Lugar de residencia;Anual;Edad;Medida;Valor;
Ugíjar;2010;Índice de dependencia global;Población municipal;67,4578388507183;
Ugíjar;2010;Índice de dependencia jóvenes;Población municipal;29,41911305434104;
Ugíjar;2010;Índice de dependencia mayores;Población municipal;38,038725796377264;
Ugíjar;2011;Índice de dependencia global;Población municipal;68,59452736318407;
Ugíjar;2011;Índice de dependencia jóvenes;Población municipal;29,975124378109452;
Ugíjar;2011;Índice de dependencia mayores;Población municipal;38,61940298507462;
Ugíjar;2012;Índice de dependencia global;Población municipal;68,02288620470439;
Ugíjar;2012;Índice de dependencia jóvenes;Población municipal;29,307056579783854;
Ugíjar;2012;Índice de dependencia mayores;Población municipal;38,71582962492053;
Ugíjar;2013;Índice de dependencia global;Población municipal;66,9620253164557;
Ugíjar;2013;Índice de dependencia jóvenes;Población municipal;28,670886075949365;
Ugíjar;2013;Índice de dependencia mayores;Población municipal;38,291139240506325;
Ugíjar;2014;Índice de dependencia global;Población municipal;67,13465220165922;
Ugíjar;2014;Índice de dependencia jóvenes;Población municipal;29,10019144862795;
Ugíjar;2014;Índice de dependencia mayores;Población municipal;38,03446075303127;
Ugíjar;2015;Índice de dependencia global;Población municipal;66,66666666666666;
Ugíjar;2015;Índice de dependencia jóvenes;Población municipal;27,604166666666668;
Ugíjar;2015;Índice de dependencia mayores;Población municipal;39,0625;
Ugíjar;2016;Índice de dependencia global;Población municipal;66,24751819986764;
Ugíjar;2016;Índice de dependencia jóvenes;Población municipal;27,597617471872933;
Ugíjar;2016;Índice de dependencia mayores;Población municipal;38,649900727994705;
Ugíjar;2017;Índice de dependencia global;Población municipal;66,51193633952255;
Ugíjar;2017;Índice de dependencia jóvenes;Población municipal;27,91777188328912;
Ugíjar;2017;Índice de dependencia mayores;Población municipal;38,59416445623342;
Ugíjar;2018;Índice de dependencia global;Población municipal;65,20314547837484;
Ugíjar;2018;Índice de dependencia jóvenes;Población municipal;28,04718217562254;
Ugíjar;2018;Índice de dependencia mayores;Población municipal;37,15596330275229;
Ugíjar;2019;Índice de dependencia global;Población municipal;63,93762183235867;
Ugíjar;2019;Índice de dependencia jóvenes;Población municipal;26,900584795321635;
Ugíjar;2019;Índice de dependencia mayores;Población municipal;37,03703703703704;
Ugíjar;2020;Índice de dependencia global;Población municipal;62,912621359223294;
Ugíjar;2020;Índice de dependencia jóvenes;Población municipal;25,954692556634306;
Ugíjar;2020;Índice de dependencia mayores;Población municipal;36,957928802588995;
Ugíjar;2021;Índice de dependencia global;Población municipal;63,566388710712;
Ugíjar;2021;Índice de dependencia jóvenes;Población municipal;26,619627966645286;
Ugíjar;2021;Índice de dependencia mayores;Población municipal;36,94676074406671;
Ugíjar;2022;Índice de dependencia global;Población municipal;61,097099621689786;
Ugíjar;2022;Índice de dependencia jóvenes;Población municipal;25,598991172761664;
Ugíjar;2022;Índice de dependencia mayores;Población municipal;35,49810844892812;
Valderrubio;2015;Índice de dependencia global;Población municipal;54,65201465201465;
Valderrubio;2015;Índice de dependencia jóvenes;Población municipal;27,545787545787547;
Valderrubio;2015;Índice de dependencia mayores;Población municipal;27,106227106227106;
Valderrubio;2016;Índice de dependencia global;Población municipal;55,91958302308265;
Valderrubio;2016;Índice de dependencia jóvenes;Población municipal;28,294862248696944;
Valderrubio;2016;Índice de dependencia mayores;Población municipal;27,624720774385704;
Valderrubio;2017;Índice de dependencia global;Población municipal;55,33184190902312;
Valderrubio;2017;Índice de dependencia jóvenes;Población municipal;27,96420581655481;
Valderrubio;2017;Índice de dependencia mayores;Población municipal;27,367636092468306;
Valderrubio;2018;Índice de dependencia global;Población municipal;55,439642324888226;
Valderrubio;2018;Índice de dependencia jóvenes;Población municipal;27,421758569299552;
Valderrubio;2018;Índice de dependencia mayores;Población municipal;28,017883755588674;
Valderrubio;2019;Índice de dependencia global;Población municipal;55,90433482810164;
Valderrubio;2019;Índice de dependencia jóvenes;Población municipal;27,05530642750374;
Valderrubio;2019;Índice de dependencia mayores;Población municipal;28,84902840059791;
Valderrubio;2020;Índice de dependencia global;Población municipal;55,80693815987934;
Valderrubio;2020;Índice de dependencia jóvenes;Población municipal;26,621417797888387;
Valderrubio;2020;Índice de dependencia mayores;Población municipal;29,185520361990953;
Valderrubio;2021;Índice de dependencia global;Población municipal;55,748865355521936;
Valderrubio;2021;Índice de dependencia jóvenes;Población municipal;25,79425113464448;
Valderrubio;2021;Índice de dependencia mayores;Población municipal;29,954614220877456;
Valderrubio;2022;Índice de dependencia global;Población municipal;55,39513677811551;
Valderrubio;2022;Índice de dependencia jóvenes;Población municipal;24,696048632218844;
Valderrubio;2022;Índice de dependencia mayores;Población municipal;30,69908814589666;
Valle del Zalabí;2010;Índice de dependencia global;Población municipal;60,33402922755741;
Valle del Zalabí;2010;Índice de dependencia jóvenes;Población municipal;22,059846903270703;
Valle del Zalabí;2010;Índice de dependencia mayores;Población municipal;38,27418232428671;
Valle del Zalabí;2011;Índice de dependencia global;Población municipal;60,207612456747405;
Valle del Zalabí;2011;Índice de dependencia jóvenes;Población municipal;21,453287197231834;
Valle del Zalabí;2011;Índice de dependencia mayores;Población municipal;38,75432525951557;
Valle del Zalabí;2012;Índice de dependencia global;Población municipal;60,854092526690394;
Valle del Zalabí;2012;Índice de dependencia jóvenes;Población municipal;21,352313167259787;
Valle del Zalabí;2012;Índice de dependencia mayores;Población municipal;39,50177935943061;
Valle del Zalabí;2013;Índice de dependencia global;Población municipal;63,22254335260116;
Valle del Zalabí;2013;Índice de dependencia jóvenes;Población municipal;23,699421965317917;
Valle del Zalabí;2013;Índice de dependencia mayores;Población municipal;39,52312138728324;
Valle del Zalabí;2014;Índice de dependencia global;Población municipal;62,66094420600859;
Valle del Zalabí;2014;Índice de dependencia jóvenes;Población municipal;23,17596566523605;
Valle del Zalabí;2014;Índice de dependencia mayores;Población municipal;39,48497854077253;
Valle del Zalabí;2015;Índice de dependencia global;Población municipal;63,41642228739003;
Valle del Zalabí;2015;Índice de dependencia jóvenes;Población municipal;23,313782991202345;
Valle del Zalabí;2015;Índice de dependencia mayores;Población municipal;40,10263929618768;
Valle del Zalabí;2016;Índice de dependencia global;Población municipal;62,63157894736842;
Valle del Zalabí;2016;Índice de dependencia jóvenes;Población municipal;22,18045112781955;
Valle del Zalabí;2016;Índice de dependencia mayores;Población municipal;40,45112781954887;
Valle del Zalabí;2017;Índice de dependencia global;Población municipal;62,82245827010622;
Valle del Zalabí;2017;Índice de dependencia jóvenes;Población municipal;22,078907435508345;
Valle del Zalabí;2017;Índice de dependencia mayores;Población municipal;40,743550834597876;
Valle del Zalabí;2018;Índice de dependencia global;Población municipal;63,61556064073226;
Valle del Zalabí;2018;Índice de dependencia jóvenes;Población municipal;22,883295194508012;
Valle del Zalabí;2018;Índice de dependencia mayores;Población municipal;40,73226544622426;
Valle del Zalabí;2019;Índice de dependencia global;Población municipal;64,32432432432432;
Valle del Zalabí;2019;Índice de dependencia jóvenes;Población municipal;23,552123552123554;
Valle del Zalabí;2019;Índice de dependencia mayores;Población municipal;40,772200772200776;
Valle del Zalabí;2020;Índice de dependencia global;Población municipal;65,35742340926944;
Valle del Zalabí;2020;Índice de dependencia jóvenes;Población municipal;23,487824037706208;
Valle del Zalabí;2020;Índice de dependencia mayores;Población municipal;41,86959937156324;
Valle del Zalabí;2021;Índice de dependencia global;Población municipal;66,9558359621451;
Valle del Zalabí;2021;Índice de dependencia jóvenes;Población municipal;24,684542586750787;
Valle del Zalabí;2021;Índice de dependencia mayores;Población municipal;42,27129337539432;
Valle del Zalabí;2022;Índice de dependencia global;Población municipal;64,71981057616418;
Valle del Zalabí;2022;Índice de dependencia jóvenes;Población municipal;23,914759273875298;
Valle del Zalabí;2022;Índice de dependencia mayores;Población municipal;40,80505130228887;
Válor;2010;Índice de dependencia global;Población municipal;74,6268656716418;
Válor;2010;Índice de dependencia jóvenes;Población municipal;12,437810945273633;
Válor;2010;Índice de dependencia mayores;Población municipal;62,189054726368155;
Válor;2011;Índice de dependencia global;Población municipal;74,01960784313727;
Válor;2011;Índice de dependencia jóvenes;Población municipal;11,519607843137255;
Válor;2011;Índice de dependencia mayores;Población municipal;62,5;
Válor;2012;Índice de dependencia global;Población municipal;72,38805970149254;
Válor;2012;Índice de dependencia jóvenes;Población municipal;10,945273631840797;
Válor;2012;Índice de dependencia mayores;Población municipal;61,442786069651746;
Válor;2013;Índice de dependencia global;Población municipal;78,0701754385965;
Válor;2013;Índice de dependencia jóvenes;Población municipal;11,695906432748536;
Válor;2013;Índice de dependencia mayores;Población municipal;66,37426900584795;
Válor;2014;Índice de dependencia global;Población municipal;76,98863636363636;
Válor;2014;Índice de dependencia jóvenes;Población municipal;13,068181818181818;
Válor;2014;Índice de dependencia mayores;Población municipal;63,92045454545454;
Válor;2015;Índice de dependencia global;Población municipal;73,01587301587301;
Válor;2015;Índice de dependencia jóvenes;Población municipal;12,16931216931217;
Válor;2015;Índice de dependencia mayores;Población municipal;60,84656084656085;
Válor;2016;Índice de dependencia global;Población municipal;68,1704260651629;
Válor;2016;Índice de dependencia jóvenes;Población municipal;13,032581453634084;
Válor;2016;Índice de dependencia mayores;Población municipal;55,13784461152882;
Válor;2017;Índice de dependencia global;Población municipal;72,01017811704835;
Válor;2017;Índice de dependencia jóvenes;Población municipal;16,539440203562343;
Válor;2017;Índice de dependencia mayores;Población municipal;55,470737913486005;
Válor;2018;Índice de dependencia global;Población municipal;68,84422110552764;
Válor;2018;Índice de dependencia jóvenes;Población municipal;14,824120603015075;
Válor;2018;Índice de dependencia mayores;Población municipal;54,020100502512555;
Válor;2019;Índice de dependencia global;Población municipal;67,91044776119402;
Válor;2019;Índice de dependencia jóvenes;Población municipal;15,671641791044777;
Válor;2019;Índice de dependencia mayores;Población municipal;52,23880597014925;
Válor;2020;Índice de dependencia global;Población municipal;63,922518159806295;
Válor;2020;Índice de dependencia jóvenes;Población municipal;15,254237288135593;
Válor;2020;Índice de dependencia mayores;Población municipal;48,6682808716707;
Válor;2021;Índice de dependencia global;Población municipal;62,44239631336406;
Válor;2021;Índice de dependencia jóvenes;Población municipal;15,898617511520738;
Válor;2021;Índice de dependencia mayores;Población municipal;46,54377880184332;
Válor;2022;Índice de dependencia global;Población municipal;64,56310679611651;
Válor;2022;Índice de dependencia jóvenes;Población municipal;16,019417475728158;
Válor;2022;Índice de dependencia mayores;Población municipal;48,54368932038835;
Vegas del Genil;2010;Índice de dependencia global;Población municipal;46,570048309178745;
Vegas del Genil;2010;Índice de dependencia jóvenes;Población municipal;34,12238325281803;
Vegas del Genil;2010;Índice de dependencia mayores;Población municipal;12,447665056360709;
Vegas del Genil;2011;Índice de dependencia global;Población municipal;47,21790488032328;
Vegas del Genil;2011;Índice de dependencia jóvenes;Población municipal;34,78396021137706;
Vegas del Genil;2011;Índice de dependencia mayores;Población municipal;12,433944668946223;
Vegas del Genil;2012;Índice de dependencia global;Población municipal;47,723465813918075;
Vegas del Genil;2012;Índice de dependencia jóvenes;Población municipal;35,46520481193848;
Vegas del Genil;2012;Índice de dependencia mayores;Población municipal;12,258261001979594;
Vegas del Genil;2013;Índice de dependencia global;Población municipal;48,54469854469855;
Vegas del Genil;2013;Índice de dependencia jóvenes;Población municipal;36,323136323136325;
Vegas del Genil;2013;Índice de dependencia mayores;Población municipal;12,221562221562221;
Vegas del Genil;2014;Índice de dependencia global;Población municipal;49,25112694488876;
Vegas del Genil;2014;Índice de dependencia jóvenes;Población municipal;36,876545005089426;
Vegas del Genil;2014;Índice de dependencia mayores;Población municipal;12,37458193979933;
Vegas del Genil;2015;Índice de dependencia global;Población municipal;49,66973004020678;
Vegas del Genil;2015;Índice de dependencia jóvenes;Población municipal;37,191269385410685;
Vegas del Genil;2015;Índice de dependencia mayores;Población municipal;12,478460654796095;
Vegas del Genil;2016;Índice de dependencia global;Población municipal;50,774082568807344;
Vegas del Genil;2016;Índice de dependencia jóvenes;Población municipal;38,36009174311927;
Vegas del Genil;2016;Índice de dependencia mayores;Población municipal;12,413990825688073;
Vegas del Genil;2017;Índice de dependencia global;Población municipal;50,802288265662064;
Vegas del Genil;2017;Índice de dependencia jóvenes;Población municipal;38,677270824612805;
Vegas del Genil;2017;Índice de dependencia mayores;Población municipal;12,125017441049254;
Vegas del Genil;2018;Índice de dependencia global;Población municipal;50,92083562396922;
Vegas del Genil;2018;Índice de dependencia jóvenes;Población municipal;38,798790544255084;
Vegas del Genil;2018;Índice de dependencia mayores;Población municipal;12,122045079714129;
Vegas del Genil;2019;Índice de dependencia global;Población municipal;50,424356729085275;
Vegas del Genil;2019;Índice de dependencia jóvenes;Población municipal;37,90920113161794;
Vegas del Genil;2019;Índice de dependencia mayores;Población municipal;12,51515559746733;
Vegas del Genil;2020;Índice de dependencia global;Población municipal;50,28263441566978;
Vegas del Genil;2020;Índice de dependencia jóvenes;Población municipal;37,78099119232286;
Vegas del Genil;2020;Índice de dependencia mayores;Población municipal;12,501643223346917;
Vegas del Genil;2021;Índice de dependencia global;Población municipal;48,38627700127065;
Vegas del Genil;2021;Índice de dependencia jóvenes;Población municipal;35,933926302414235;
Vegas del Genil;2021;Índice de dependencia mayores;Población municipal;12,452350698856417;
Vegas del Genil;2022;Índice de dependencia global;Población municipal;48,36936148944146;
Vegas del Genil;2022;Índice de dependencia jóvenes;Población municipal;35,76158940397351;
Vegas del Genil;2022;Índice de dependencia mayores;Población municipal;12,60777208546795;
Vélez de Benaudalla;2010;Índice de dependencia global;Población municipal;51,2396694214876;
Vélez de Benaudalla;2010;Índice de dependencia jóvenes;Población municipal;24,070247933884296;
Vélez de Benaudalla;2010;Índice de dependencia mayores;Población municipal;27,16942148760331;
Vélez de Benaudalla;2011;Índice de dependencia global;Población municipal;49,974554707379134;
Vélez de Benaudalla;2011;Índice de dependencia jóvenes;Población municipal;23,358778625954198;
Vélez de Benaudalla;2011;Índice de dependencia mayores;Población municipal;26,615776081424936;
Vélez de Benaudalla;2012;Índice de dependencia global;Población municipal;50,84572014351615;
Vélez de Benaudalla;2012;Índice de dependencia jóvenes;Población municipal;24,192721681189134;
Vélez de Benaudalla;2012;Índice de dependencia mayores;Población municipal;26,65299846232701;
Vélez de Benaudalla;2013;Índice de dependencia global;Población municipal;49,89626556016597;
Vélez de Benaudalla;2013;Índice de dependencia jóvenes;Población municipal;23,08091286307054;
Vélez de Benaudalla;2013;Índice de dependencia mayores;Población municipal;26,815352697095435;
Vélez de Benaudalla;2014;Índice de dependencia global;Población municipal;49,791666666666664;
Vélez de Benaudalla;2014;Índice de dependencia jóvenes;Población municipal;22,604166666666668;
Vélez de Benaudalla;2014;Índice de dependencia mayores;Población municipal;27,187499999999996;
Vélez de Benaudalla;2015;Índice de dependencia global;Población municipal;49,79360165118679;
Vélez de Benaudalla;2015;Índice de dependencia jóvenes;Población municipal;22,445820433436534;
Vélez de Benaudalla;2015;Índice de dependencia mayores;Población municipal;27,347781217750256;
Vélez de Benaudalla;2016;Índice de dependencia global;Población municipal;49,35064935064935;
Vélez de Benaudalla;2016;Índice de dependencia jóvenes;Población municipal;21,558441558441558;
Vélez de Benaudalla;2016;Índice de dependencia mayores;Población municipal;27,79220779220779;
Vélez de Benaudalla;2017;Índice de dependencia global;Población municipal;49,09560723514212;
Vélez de Benaudalla;2017;Índice de dependencia jóvenes;Población municipal;21,085271317829456;
Vélez de Benaudalla;2017;Índice de dependencia mayores;Población municipal;28,010335917312663;
Vélez de Benaudalla;2018;Índice de dependencia global;Población municipal;49,0134994807892;
Vélez de Benaudalla;2018;Índice de dependencia jóvenes;Población municipal;20,71651090342679;
Vélez de Benaudalla;2018;Índice de dependencia mayores;Población municipal;28,29698857736241;
Vélez de Benaudalla;2019;Índice de dependencia global;Población municipal;48,7434554973822;
Vélez de Benaudalla;2019;Índice de dependencia jóvenes;Población municipal;20;
Vélez de Benaudalla;2019;Índice de dependencia mayores;Población municipal;28,743455497382197;
Vélez de Benaudalla;2020;Índice de dependencia global;Población municipal;49,199793495095506;
Vélez de Benaudalla;2020;Índice de dependencia jóvenes;Población municipal;19,82447083118224;
Vélez de Benaudalla;2020;Índice de dependencia mayores;Población municipal;29,375322663913266;
Vélez de Benaudalla;2021;Índice de dependencia global;Población municipal;48;
Vélez de Benaudalla;2021;Índice de dependencia jóvenes;Población municipal;18,48101265822785;
Vélez de Benaudalla;2021;Índice de dependencia mayores;Población municipal;29,518987341772153;
Vélez de Benaudalla;2022;Índice de dependencia global;Población municipal;47,2636815920398;
Vélez de Benaudalla;2022;Índice de dependencia jóvenes;Población municipal;17,761194029850746;
Vélez de Benaudalla;2022;Índice de dependencia mayores;Población municipal;29,502487562189057;
Ventas de Huelma;2010;Índice de dependencia global;Población municipal;40,8;
Ventas de Huelma;2010;Índice de dependencia jóvenes;Población municipal;12,6;
Ventas de Huelma;2010;Índice de dependencia mayores;Población municipal;28,199999999999996;
Ventas de Huelma;2011;Índice de dependencia global;Población municipal;43,08943089430895;
Ventas de Huelma;2011;Índice de dependencia jóvenes;Población municipal;14,634146341463413;
Ventas de Huelma;2011;Índice de dependencia mayores;Población municipal;28,455284552845526;
Ventas de Huelma;2012;Índice de dependencia global;Población municipal;42,799188640973625;
Ventas de Huelma;2012;Índice de dependencia jóvenes;Población municipal;13,793103448275861;
Ventas de Huelma;2012;Índice de dependencia mayores;Población municipal;29,006085192697768;
Ventas de Huelma;2013;Índice de dependencia global;Población municipal;42,592592592592595;
Ventas de Huelma;2013;Índice de dependencia jóvenes;Población municipal;15,020576131687244;
Ventas de Huelma;2013;Índice de dependencia mayores;Población municipal;27,572016460905353;
Ventas de Huelma;2014;Índice de dependencia global;Población municipal;42,016806722689076;
Ventas de Huelma;2014;Índice de dependencia jóvenes;Población municipal;14,705882352941178;
Ventas de Huelma;2014;Índice de dependencia mayores;Población municipal;27,310924369747898;
Ventas de Huelma;2015;Índice de dependencia global;Población municipal;42,456896551724135;
Ventas de Huelma;2015;Índice de dependencia jóvenes;Población municipal;15,086206896551724;
Ventas de Huelma;2015;Índice de dependencia mayores;Población municipal;27,370689655172413;
Ventas de Huelma;2016;Índice de dependencia global;Población municipal;42,857142857142854;
Ventas de Huelma;2016;Índice de dependencia jóvenes;Población municipal;15,625;
Ventas de Huelma;2016;Índice de dependencia mayores;Población municipal;27,232142857142854;
Ventas de Huelma;2017;Índice de dependencia global;Población municipal;39,954853273137694;
Ventas de Huelma;2017;Índice de dependencia jóvenes;Población municipal;13,769751693002258;
Ventas de Huelma;2017;Índice de dependencia mayores;Población municipal;26,185101580135438;
Ventas de Huelma;2018;Índice de dependencia global;Población municipal;41,53132250580047;
Ventas de Huelma;2018;Índice de dependencia jóvenes;Población municipal;15,081206496519723;
Ventas de Huelma;2018;Índice de dependencia mayores;Población municipal;26,450116009280745;
Ventas de Huelma;2019;Índice de dependencia global;Población municipal;40,969162995594715;
Ventas de Huelma;2019;Índice de dependencia jóvenes;Población municipal;15,198237885462554;
Ventas de Huelma;2019;Índice de dependencia mayores;Población municipal;25,770925110132158;
Ventas de Huelma;2020;Índice de dependencia global;Población municipal;44,395604395604394;
Ventas de Huelma;2020;Índice de dependencia jóvenes;Población municipal;17,36263736263736;
Ventas de Huelma;2020;Índice de dependencia mayores;Población municipal;27,032967032967033;
Ventas de Huelma;2021;Índice de dependencia global;Población municipal;43,53448275862069;
Ventas de Huelma;2021;Índice de dependencia jóvenes;Población municipal;15,948275862068966;
Ventas de Huelma;2021;Índice de dependencia mayores;Población municipal;27,586206896551722;
Ventas de Huelma;2022;Índice de dependencia global;Población municipal;45,022624434389144;
Ventas de Huelma;2022;Índice de dependencia jóvenes;Población municipal;15,158371040723981;
Ventas de Huelma;2022;Índice de dependencia mayores;Población municipal;29,86425339366516;
Villa de Otura;2010;Índice de dependencia global;Población municipal;45,298392424576086;
Villa de Otura;2010;Índice de dependencia jóvenes;Población municipal;29,24465976657124;
Villa de Otura;2010;Índice de dependencia mayores;Población municipal;16,053732658004844;
Villa de Otura;2011;Índice de dependencia global;Población municipal;45,944192083062944;
Villa de Otura;2011;Índice de dependencia jóvenes;Población municipal;29,37486480640277;
Villa de Otura;2011;Índice de dependencia mayores;Población municipal;16,56932727666018;
Villa de Otura;2012;Índice de dependencia global;Población municipal;46,86503719447396;
Villa de Otura;2012;Índice de dependencia jóvenes;Población municipal;29,500531349628055;
Villa de Otura;2012;Índice de dependencia mayores;Población municipal;17,364505844845908;
Villa de Otura;2013;Índice de dependencia global;Población municipal;47,12939160239931;
Villa de Otura;2013;Índice de dependencia jóvenes;Población municipal;29,2630676949443;
Villa de Otura;2013;Índice de dependencia mayores;Población municipal;17,866323907455012;
Villa de Otura;2014;Índice de dependencia global;Población municipal;47,91218252260009;
Villa de Otura;2014;Índice de dependencia jóvenes;Población municipal;28,79896685320706;
Villa de Otura;2014;Índice de dependencia mayores;Población municipal;19,11321566939303;
Villa de Otura;2015;Índice de dependencia global;Población municipal;47,5206611570248;
Villa de Otura;2015;Índice de dependencia jóvenes;Población municipal;28,033927794693348;
Villa de Otura;2015;Índice de dependencia mayores;Población municipal;19,48673336233145;
Villa de Otura;2016;Índice de dependencia global;Población municipal;47,560449050086355;
Villa de Otura;2016;Índice de dependencia jóvenes;Población municipal;27,41796200345423;
Villa de Otura;2016;Índice de dependencia mayores;Población municipal;20,142487046632123;
Villa de Otura;2017;Índice de dependencia global;Población municipal;47,082884822389666;
Villa de Otura;2017;Índice de dependencia jóvenes;Población municipal;26,52314316469322;
Villa de Otura;2017;Índice de dependencia mayores;Población municipal;20,55974165769645;
Villa de Otura;2018;Índice de dependencia global;Población municipal;46,85774946921444;
Villa de Otura;2018;Índice de dependencia jóvenes;Población municipal;26,13588110403397;
Villa de Otura;2018;Índice de dependencia mayores;Población municipal;20,72186836518047;
Villa de Otura;2019;Índice de dependencia global;Población municipal;46,7285774588434;
Villa de Otura;2019;Índice de dependencia jóvenes;Población municipal;25,411566061629383;
Villa de Otura;2019;Índice de dependencia mayores;Población municipal;21,317011397214014;
Villa de Otura;2020;Índice de dependencia global;Población municipal;46,64986347406007;
Villa de Otura;2020;Índice de dependencia jóvenes;Población municipal;24,553665196387314;
Villa de Otura;2020;Índice de dependencia mayores;Población municipal;22,09619827767276;
Villa de Otura;2021;Índice de dependencia global;Población municipal;46,86732186732186;
Villa de Otura;2021;Índice de dependencia jóvenes;Población municipal;24,16052416052416;
Villa de Otura;2021;Índice de dependencia mayores;Población municipal;22,70679770679771;
Villa de Otura;2022;Índice de dependencia global;Población municipal;46,74108032688858;
Villa de Otura;2022;Índice de dependencia jóvenes;Población municipal;23,759218656567672;
Villa de Otura;2022;Índice de dependencia mayores;Población municipal;22,981861670320907;
Villamena;2010;Índice de dependencia global;Población municipal;58,37173579109063;
Villamena;2010;Índice de dependencia jóvenes;Población municipal;25,34562211981567;
Villamena;2010;Índice de dependencia mayores;Población municipal;33,026113671274956;
Villamena;2011;Índice de dependencia global;Población municipal;59,87841945288754;
Villamena;2011;Índice de dependencia jóvenes;Población municipal;26,595744680851062;
Villamena;2011;Índice de dependencia mayores;Población municipal;33,28267477203647;
Villamena;2012;Índice de dependencia global;Población municipal;55,52193645990923;
Villamena;2012;Índice de dependencia jóvenes;Población municipal;24,357034795763994;
Villamena;2012;Índice de dependencia mayores;Población municipal;31,164901664145233;
Villamena;2013;Índice de dependencia global;Población municipal;56,6869300911854;
Villamena;2013;Índice de dependencia jóvenes;Población municipal;24,772036474164132;
Villamena;2013;Índice de dependencia mayores;Población municipal;31,914893617021278;
Villamena;2014;Índice de dependencia global;Población municipal;59,849624060150376;
Villamena;2014;Índice de dependencia jóvenes;Población municipal;26,61654135338346;
Villamena;2014;Índice de dependencia mayores;Población municipal;33,23308270676692;
Villamena;2015;Índice de dependencia global;Población municipal;58,50234009360374;
Villamena;2015;Índice de dependencia jóvenes;Población municipal;23,244929797191887;
Villamena;2015;Índice de dependencia mayores;Población municipal;35,257410296411855;
Villamena;2016;Índice de dependencia global;Población municipal;57,98722044728435;
Villamena;2016;Índice de dependencia jóvenes;Población municipal;22,683706070287542;
Villamena;2016;Índice de dependencia mayores;Población municipal;35,3035143769968;
Villamena;2017;Índice de dependencia global;Población municipal;53,98089171974523;
Villamena;2017;Índice de dependencia jóvenes;Población municipal;19,745222929936308;
Villamena;2017;Índice de dependencia mayores;Población municipal;34,23566878980891;
Villamena;2018;Índice de dependencia global;Población municipal;52,487961476725516;
Villamena;2018;Índice de dependencia jóvenes;Población municipal;19,26163723916533;
Villamena;2018;Índice de dependencia mayores;Población municipal;33,22632423756019;
Villamena;2019;Índice de dependencia global;Población municipal;51,92307692307693;
Villamena;2019;Índice de dependencia jóvenes;Población municipal;19,070512820512818;
Villamena;2019;Índice de dependencia mayores;Población municipal;32,8525641025641;
Villamena;2020;Índice de dependencia global;Población municipal;52,36541598694943;
Villamena;2020;Índice de dependencia jóvenes;Población municipal;19,412724306688418;
Villamena;2020;Índice de dependencia mayores;Población municipal;32,95269168026101;
Villamena;2021;Índice de dependencia global;Población municipal;51,177394034536896;
Villamena;2021;Índice de dependencia jóvenes;Población municipal;19,46624803767661;
Villamena;2021;Índice de dependencia mayores;Población municipal;31,711145996860285;
Villamena;2022;Índice de dependencia global;Población municipal;52,64;
Villamena;2022;Índice de dependencia jóvenes;Población municipal;19,36;
Villamena;2022;Índice de dependencia mayores;Población municipal;33,28;
Villanueva de las Torres;2010;Índice de dependencia global;Población municipal;54,92341356673961;
Villanueva de las Torres;2010;Índice de dependencia jóvenes;Población municipal;20,13129102844639;
Villanueva de las Torres;2010;Índice de dependencia mayores;Población municipal;34,79212253829322;
Villanueva de las Torres;2011;Índice de dependencia global;Población municipal;53,964757709251096;
Villanueva de las Torres;2011;Índice de dependencia jóvenes;Población municipal;18,94273127753304;
Villanueva de las Torres;2011;Índice de dependencia mayores;Población municipal;35,02202643171806;
Villanueva de las Torres;2012;Índice de dependencia global;Población municipal;55,210643015521065;
Villanueva de las Torres;2012;Índice de dependencia jóvenes;Población municipal;20,39911308203991;
Villanueva de las Torres;2012;Índice de dependencia mayores;Población municipal;34,811529933481154;
Villanueva de las Torres;2013;Índice de dependencia global;Población municipal;53,42163355408388;
Villanueva de las Torres;2013;Índice de dependencia jóvenes;Población municipal;18,101545253863137;
Villanueva de las Torres;2013;Índice de dependencia mayores;Población municipal;35,32008830022075;
Villanueva de las Torres;2014;Índice de dependencia global;Población municipal;52,13483146067416;
Villanueva de las Torres;2014;Índice de dependencia jóvenes;Población municipal;16,853932584269664;
Villanueva de las Torres;2014;Índice de dependencia mayores;Población municipal;35,28089887640449;
Villanueva de las Torres;2015;Índice de dependencia global;Población municipal;50,56947608200456;
Villanueva de las Torres;2015;Índice de dependencia jóvenes;Población municipal;16,173120728929387;
Villanueva de las Torres;2015;Índice de dependencia mayores;Población municipal;34,39635535307517;
Villanueva de las Torres;2016;Índice de dependencia global;Población municipal;52,58215962441315;
Villanueva de las Torres;2016;Índice de dependencia jóvenes;Población municipal;17,84037558685446;
Villanueva de las Torres;2016;Índice de dependencia mayores;Población municipal;34,74178403755869;
Villanueva de las Torres;2017;Índice de dependencia global;Población municipal;52,89855072463768;
Villanueva de las Torres;2017;Índice de dependencia jóvenes;Población municipal;16,908212560386474;
Villanueva de las Torres;2017;Índice de dependencia mayores;Población municipal;35,990338164251206;
Villanueva de las Torres;2018;Índice de dependencia global;Población municipal;48,854961832061065;
Villanueva de las Torres;2018;Índice de dependencia jóvenes;Población municipal;12,977099236641221;
Villanueva de las Torres;2018;Índice de dependencia mayores;Población municipal;35,87786259541985;
Villanueva de las Torres;2019;Índice de dependencia global;Población municipal;53,1578947368421;
Villanueva de las Torres;2019;Índice de dependencia jóvenes;Población municipal;15,263157894736842;
Villanueva de las Torres;2019;Índice de dependencia mayores;Población municipal;37,89473684210527;
