Lugar de destino;Anual;Sexo;Edad;Medida;Valor;
San Martín del Tesorillo;2022;Mujeres;De 35 a 39 años;Inmigraciones ;13;
San Martín del Tesorillo;2022;Mujeres;De 40 a 44 años;Inmigraciones ;10;
San Martín del Tesorillo;2022;Mujeres;De 45 a 49 años;Inmigraciones ;5;
San Martín del Tesorillo;2022;Mujeres;De 50 a 54 años;Inmigraciones ;1;
San Martín del Tesorillo;2022;Mujeres;De 55 a 59 años;Inmigraciones ;5;
San Martín del Tesorillo;2022;Mujeres;De 60 a 64 años;Inmigraciones ;-;
San Martín del Tesorillo;2022;Mujeres;De 65 y más años;Inmigraciones ;1;
San Martín del Tesorillo;2022;Mujeres;TOTAL;Inmigraciones ;85;
San Martín del Tesorillo;2023;Ambos sexos;De 0 a 4 años;Inmigraciones ;10;
San Martín del Tesorillo;2023;Ambos sexos;De 5 a 9 años;Inmigraciones ;9;
San Martín del Tesorillo;2023;Ambos sexos;De 10 a 14 años;Inmigraciones ;16;
San Martín del Tesorillo;2023;Ambos sexos;De 15 a 19 años;Inmigraciones ;12;
San Martín del Tesorillo;2023;Ambos sexos;De 20 a 24 años;Inmigraciones ;12;
San Martín del Tesorillo;2023;Ambos sexos;De 25 a 29 años;Inmigraciones ;9;
San Martín del Tesorillo;2023;Ambos sexos;De 30 a 34 años;Inmigraciones ;19;
San Martín del Tesorillo;2023;Ambos sexos;De 35 a 39 años;Inmigraciones ;19;
San Martín del Tesorillo;2023;Ambos sexos;De 40 a 44 años;Inmigraciones ;19;
San Martín del Tesorillo;2023;Ambos sexos;De 45 a 49 años;Inmigraciones ;8;
San Martín del Tesorillo;2023;Ambos sexos;De 50 a 54 años;Inmigraciones ;7;
San Martín del Tesorillo;2023;Ambos sexos;De 55 a 59 años;Inmigraciones ;1;
San Martín del Tesorillo;2023;Ambos sexos;De 60 a 64 años;Inmigraciones ;4;
San Martín del Tesorillo;2023;Ambos sexos;De 65 y más años;Inmigraciones ;5;
San Martín del Tesorillo;2023;Ambos sexos;TOTAL;Inmigraciones ;150;
San Martín del Tesorillo;2023;Hombres;De 0 a 4 años;Inmigraciones ;5;
San Martín del Tesorillo;2023;Hombres;De 5 a 9 años;Inmigraciones ;5;
San Martín del Tesorillo;2023;Hombres;De 10 a 14 años;Inmigraciones ;12;
San Martín del Tesorillo;2023;Hombres;De 15 a 19 años;Inmigraciones ;5;
San Martín del Tesorillo;2023;Hombres;De 20 a 24 años;Inmigraciones ;7;
San Martín del Tesorillo;2023;Hombres;De 25 a 29 años;Inmigraciones ;4;
San Martín del Tesorillo;2023;Hombres;De 30 a 34 años;Inmigraciones ;8;
San Martín del Tesorillo;2023;Hombres;De 35 a 39 años;Inmigraciones ;10;
San Martín del Tesorillo;2023;Hombres;De 40 a 44 años;Inmigraciones ;8;
San Martín del Tesorillo;2023;Hombres;De 45 a 49 años;Inmigraciones ;6;
San Martín del Tesorillo;2023;Hombres;De 50 a 54 años;Inmigraciones ;5;
San Martín del Tesorillo;2023;Hombres;De 55 a 59 años;Inmigraciones ;-;
San Martín del Tesorillo;2023;Hombres;De 60 a 64 años;Inmigraciones ;2;
San Martín del Tesorillo;2023;Hombres;De 65 y más años;Inmigraciones ;3;
San Martín del Tesorillo;2023;Hombres;TOTAL;Inmigraciones ;80;
San Martín del Tesorillo;2023;Mujeres;De 0 a 4 años;Inmigraciones ;5;
San Martín del Tesorillo;2023;Mujeres;De 5 a 9 años;Inmigraciones ;4;
San Martín del Tesorillo;2023;Mujeres;De 10 a 14 años;Inmigraciones ;4;
San Martín del Tesorillo;2023;Mujeres;De 15 a 19 años;Inmigraciones ;7;
San Martín del Tesorillo;2023;Mujeres;De 20 a 24 años;Inmigraciones ;5;
San Martín del Tesorillo;2023;Mujeres;De 25 a 29 años;Inmigraciones ;5;
San Martín del Tesorillo;2023;Mujeres;De 30 a 34 años;Inmigraciones ;11;
San Martín del Tesorillo;2023;Mujeres;De 35 a 39 años;Inmigraciones ;9;
San Martín del Tesorillo;2023;Mujeres;De 40 a 44 años;Inmigraciones ;11;
San Martín del Tesorillo;2023;Mujeres;De 45 a 49 años;Inmigraciones ;2;
San Martín del Tesorillo;2023;Mujeres;De 50 a 54 años;Inmigraciones ;2;
San Martín del Tesorillo;2023;Mujeres;De 55 a 59 años;Inmigraciones ;1;
San Martín del Tesorillo;2023;Mujeres;De 60 a 64 años;Inmigraciones ;2;
San Martín del Tesorillo;2023;Mujeres;De 65 y más años;Inmigraciones ;2;
San Martín del Tesorillo;2023;Mujeres;TOTAL;Inmigraciones ;70;
San Roque;2021;Ambos sexos;De 0 a 4 años;Inmigraciones ;139;
San Roque;2021;Ambos sexos;De 5 a 9 años;Inmigraciones ;144;
San Roque;2021;Ambos sexos;De 10 a 14 años;Inmigraciones ;172;
San Roque;2021;Ambos sexos;De 15 a 19 años;Inmigraciones ;129;
San Roque;2021;Ambos sexos;De 20 a 24 años;Inmigraciones ;151;
San Roque;2021;Ambos sexos;De 25 a 29 años;Inmigraciones ;184;
San Roque;2021;Ambos sexos;De 30 a 34 años;Inmigraciones ;266;
San Roque;2021;Ambos sexos;De 35 a 39 años;Inmigraciones ;242;
San Roque;2021;Ambos sexos;De 40 a 44 años;Inmigraciones ;241;
San Roque;2021;Ambos sexos;De 45 a 49 años;Inmigraciones ;225;
San Roque;2021;Ambos sexos;De 50 a 54 años;Inmigraciones ;175;
San Roque;2021;Ambos sexos;De 55 a 59 años;Inmigraciones ;148;
San Roque;2021;Ambos sexos;De 60 a 64 años;Inmigraciones ;94;
San Roque;2021;Ambos sexos;De 65 y más años;Inmigraciones ;228;
San Roque;2021;Ambos sexos;TOTAL;Inmigraciones ;2538;
San Roque;2021;Hombres;De 0 a 4 años;Inmigraciones ;67;
San Roque;2021;Hombres;De 5 a 9 años;Inmigraciones ;83;
San Roque;2021;Hombres;De 10 a 14 años;Inmigraciones ;83;
San Roque;2021;Hombres;De 15 a 19 años;Inmigraciones ;72;
San Roque;2021;Hombres;De 20 a 24 años;Inmigraciones ;73;
San Roque;2021;Hombres;De 25 a 29 años;Inmigraciones ;91;
San Roque;2021;Hombres;De 30 a 34 años;Inmigraciones ;122;
San Roque;2021;Hombres;De 35 a 39 años;Inmigraciones ;100;
San Roque;2021;Hombres;De 40 a 44 años;Inmigraciones ;117;
San Roque;2021;Hombres;De 45 a 49 años;Inmigraciones ;124;
San Roque;2021;Hombres;De 50 a 54 años;Inmigraciones ;102;
San Roque;2021;Hombres;De 55 a 59 años;Inmigraciones ;75;
San Roque;2021;Hombres;De 60 a 64 años;Inmigraciones ;50;
San Roque;2021;Hombres;De 65 y más años;Inmigraciones ;109;
San Roque;2021;Hombres;TOTAL;Inmigraciones ;1268;
San Roque;2021;Mujeres;De 0 a 4 años;Inmigraciones ;72;
San Roque;2021;Mujeres;De 5 a 9 años;Inmigraciones ;61;
San Roque;2021;Mujeres;De 10 a 14 años;Inmigraciones ;89;
San Roque;2021;Mujeres;De 15 a 19 años;Inmigraciones ;57;
San Roque;2021;Mujeres;De 20 a 24 años;Inmigraciones ;78;
San Roque;2021;Mujeres;De 25 a 29 años;Inmigraciones ;93;
San Roque;2021;Mujeres;De 30 a 34 años;Inmigraciones ;144;
San Roque;2021;Mujeres;De 35 a 39 años;Inmigraciones ;142;
San Roque;2021;Mujeres;De 40 a 44 años;Inmigraciones ;124;
San Roque;2021;Mujeres;De 45 a 49 años;Inmigraciones ;101;
San Roque;2021;Mujeres;De 50 a 54 años;Inmigraciones ;73;
San Roque;2021;Mujeres;De 55 a 59 años;Inmigraciones ;73;
San Roque;2021;Mujeres;De 60 a 64 años;Inmigraciones ;44;
San Roque;2021;Mujeres;De 65 y más años;Inmigraciones ;119;
San Roque;2021;Mujeres;TOTAL;Inmigraciones ;1270;
San Roque;2022;Ambos sexos;De 0 a 4 años;Inmigraciones ;142;
San Roque;2022;Ambos sexos;De 5 a 9 años;Inmigraciones ;125;
San Roque;2022;Ambos sexos;De 10 a 14 años;Inmigraciones ;163;
San Roque;2022;Ambos sexos;De 15 a 19 años;Inmigraciones ;148;
San Roque;2022;Ambos sexos;De 20 a 24 años;Inmigraciones ;140;
San Roque;2022;Ambos sexos;De 25 a 29 años;Inmigraciones ;245;
San Roque;2022;Ambos sexos;De 30 a 34 años;Inmigraciones ;245;
San Roque;2022;Ambos sexos;De 35 a 39 años;Inmigraciones ;237;
San Roque;2022;Ambos sexos;De 40 a 44 años;Inmigraciones ;236;
San Roque;2022;Ambos sexos;De 45 a 49 años;Inmigraciones ;217;
San Roque;2022;Ambos sexos;De 50 a 54 años;Inmigraciones ;151;
San Roque;2022;Ambos sexos;De 55 a 59 años;Inmigraciones ;149;
San Roque;2022;Ambos sexos;De 60 a 64 años;Inmigraciones ;90;
San Roque;2022;Ambos sexos;De 65 y más años;Inmigraciones ;185;
San Roque;2022;Ambos sexos;TOTAL;Inmigraciones ;2473;
San Roque;2022;Hombres;De 0 a 4 años;Inmigraciones ;80;
San Roque;2022;Hombres;De 5 a 9 años;Inmigraciones ;55;
San Roque;2022;Hombres;De 10 a 14 años;Inmigraciones ;91;
San Roque;2022;Hombres;De 15 a 19 años;Inmigraciones ;78;
San Roque;2022;Hombres;De 20 a 24 años;Inmigraciones ;75;
San Roque;2022;Hombres;De 25 a 29 años;Inmigraciones ;127;
San Roque;2022;Hombres;De 30 a 34 años;Inmigraciones ;109;
San Roque;2022;Hombres;De 35 a 39 años;Inmigraciones ;118;
San Roque;2022;Hombres;De 40 a 44 años;Inmigraciones ;120;
San Roque;2022;Hombres;De 45 a 49 años;Inmigraciones ;100;
San Roque;2022;Hombres;De 50 a 54 años;Inmigraciones ;88;
San Roque;2022;Hombres;De 55 a 59 años;Inmigraciones ;78;
San Roque;2022;Hombres;De 60 a 64 años;Inmigraciones ;50;
San Roque;2022;Hombres;De 65 y más años;Inmigraciones ;88;
San Roque;2022;Hombres;TOTAL;Inmigraciones ;1257;
San Roque;2022;Mujeres;De 0 a 4 años;Inmigraciones ;62;
San Roque;2022;Mujeres;De 5 a 9 años;Inmigraciones ;70;
San Roque;2022;Mujeres;De 10 a 14 años;Inmigraciones ;72;
San Roque;2022;Mujeres;De 15 a 19 años;Inmigraciones ;70;
San Roque;2022;Mujeres;De 20 a 24 años;Inmigraciones ;65;
San Roque;2022;Mujeres;De 25 a 29 años;Inmigraciones ;118;
San Roque;2022;Mujeres;De 30 a 34 años;Inmigraciones ;136;
San Roque;2022;Mujeres;De 35 a 39 años;Inmigraciones ;119;
San Roque;2022;Mujeres;De 40 a 44 años;Inmigraciones ;116;
San Roque;2022;Mujeres;De 45 a 49 años;Inmigraciones ;117;
San Roque;2022;Mujeres;De 50 a 54 años;Inmigraciones ;63;
San Roque;2022;Mujeres;De 55 a 59 años;Inmigraciones ;71;
San Roque;2022;Mujeres;De 60 a 64 años;Inmigraciones ;40;
San Roque;2022;Mujeres;De 65 y más años;Inmigraciones ;97;
San Roque;2022;Mujeres;TOTAL;Inmigraciones ;1216;
San Roque;2023;Ambos sexos;De 0 a 4 años;Inmigraciones ;129;
San Roque;2023;Ambos sexos;De 5 a 9 años;Inmigraciones ;137;
San Roque;2023;Ambos sexos;De 10 a 14 años;Inmigraciones ;155;
San Roque;2023;Ambos sexos;De 15 a 19 años;Inmigraciones ;121;
San Roque;2023;Ambos sexos;De 20 a 24 años;Inmigraciones ;194;
San Roque;2023;Ambos sexos;De 25 a 29 años;Inmigraciones ;228;
San Roque;2023;Ambos sexos;De 30 a 34 años;Inmigraciones ;271;
San Roque;2023;Ambos sexos;De 35 a 39 años;Inmigraciones ;244;
San Roque;2023;Ambos sexos;De 40 a 44 años;Inmigraciones ;230;
San Roque;2023;Ambos sexos;De 45 a 49 años;Inmigraciones ;197;
San Roque;2023;Ambos sexos;De 50 a 54 años;Inmigraciones ;143;
San Roque;2023;Ambos sexos;De 55 a 59 años;Inmigraciones ;130;
San Roque;2023;Ambos sexos;De 60 a 64 años;Inmigraciones ;116;
San Roque;2023;Ambos sexos;De 65 y más años;Inmigraciones ;167;
San Roque;2023;Ambos sexos;TOTAL;Inmigraciones ;2462;
San Roque;2023;Hombres;De 0 a 4 años;Inmigraciones ;67;
San Roque;2023;Hombres;De 5 a 9 años;Inmigraciones ;70;
San Roque;2023;Hombres;De 10 a 14 años;Inmigraciones ;72;
San Roque;2023;Hombres;De 15 a 19 años;Inmigraciones ;56;
San Roque;2023;Hombres;De 20 a 24 años;Inmigraciones ;97;
San Roque;2023;Hombres;De 25 a 29 años;Inmigraciones ;117;
San Roque;2023;Hombres;De 30 a 34 años;Inmigraciones ;133;
San Roque;2023;Hombres;De 35 a 39 años;Inmigraciones ;126;
San Roque;2023;Hombres;De 40 a 44 años;Inmigraciones ;104;
San Roque;2023;Hombres;De 45 a 49 años;Inmigraciones ;105;
San Roque;2023;Hombres;De 50 a 54 años;Inmigraciones ;68;
San Roque;2023;Hombres;De 55 a 59 años;Inmigraciones ;64;
San Roque;2023;Hombres;De 60 a 64 años;Inmigraciones ;63;
San Roque;2023;Hombres;De 65 y más años;Inmigraciones ;89;
San Roque;2023;Hombres;TOTAL;Inmigraciones ;1231;
San Roque;2023;Mujeres;De 0 a 4 años;Inmigraciones ;62;
San Roque;2023;Mujeres;De 5 a 9 años;Inmigraciones ;67;
San Roque;2023;Mujeres;De 10 a 14 años;Inmigraciones ;83;
San Roque;2023;Mujeres;De 15 a 19 años;Inmigraciones ;65;
San Roque;2023;Mujeres;De 20 a 24 años;Inmigraciones ;97;
San Roque;2023;Mujeres;De 25 a 29 años;Inmigraciones ;111;
San Roque;2023;Mujeres;De 30 a 34 años;Inmigraciones ;138;
San Roque;2023;Mujeres;De 35 a 39 años;Inmigraciones ;118;
San Roque;2023;Mujeres;De 40 a 44 años;Inmigraciones ;126;
San Roque;2023;Mujeres;De 45 a 49 años;Inmigraciones ;92;
San Roque;2023;Mujeres;De 50 a 54 años;Inmigraciones ;75;
San Roque;2023;Mujeres;De 55 a 59 años;Inmigraciones ;66;
San Roque;2023;Mujeres;De 60 a 64 años;Inmigraciones ;53;
San Roque;2023;Mujeres;De 65 y más años;Inmigraciones ;78;
San Roque;2023;Mujeres;TOTAL;Inmigraciones ;1231;
Sanlúcar de Barrameda;2021;Ambos sexos;De 0 a 4 años;Inmigraciones ;84;
Sanlúcar de Barrameda;2021;Ambos sexos;De 5 a 9 años;Inmigraciones ;66;
Sanlúcar de Barrameda;2021;Ambos sexos;De 10 a 14 años;Inmigraciones ;34;
Sanlúcar de Barrameda;2021;Ambos sexos;De 15 a 19 años;Inmigraciones ;47;
Sanlúcar de Barrameda;2021;Ambos sexos;De 20 a 24 años;Inmigraciones ;80;
Sanlúcar de Barrameda;2021;Ambos sexos;De 25 a 29 años;Inmigraciones ;111;
Sanlúcar de Barrameda;2021;Ambos sexos;De 30 a 34 años;Inmigraciones ;166;
Sanlúcar de Barrameda;2021;Ambos sexos;De 35 a 39 años;Inmigraciones ;141;
Sanlúcar de Barrameda;2021;Ambos sexos;De 40 a 44 años;Inmigraciones ;120;
Sanlúcar de Barrameda;2021;Ambos sexos;De 45 a 49 años;Inmigraciones ;87;
Sanlúcar de Barrameda;2021;Ambos sexos;De 50 a 54 años;Inmigraciones ;80;
Sanlúcar de Barrameda;2021;Ambos sexos;De 55 a 59 años;Inmigraciones ;54;
Sanlúcar de Barrameda;2021;Ambos sexos;De 60 a 64 años;Inmigraciones ;47;
Sanlúcar de Barrameda;2021;Ambos sexos;De 65 y más años;Inmigraciones ;136;
Sanlúcar de Barrameda;2021;Ambos sexos;TOTAL;Inmigraciones ;1253;
Sanlúcar de Barrameda;2021;Hombres;De 0 a 4 años;Inmigraciones ;46;
Sanlúcar de Barrameda;2021;Hombres;De 5 a 9 años;Inmigraciones ;37;
Sanlúcar de Barrameda;2021;Hombres;De 10 a 14 años;Inmigraciones ;23;
Sanlúcar de Barrameda;2021;Hombres;De 15 a 19 años;Inmigraciones ;18;
Sanlúcar de Barrameda;2021;Hombres;De 20 a 24 años;Inmigraciones ;35;
Sanlúcar de Barrameda;2021;Hombres;De 25 a 29 años;Inmigraciones ;46;
Sanlúcar de Barrameda;2021;Hombres;De 30 a 34 años;Inmigraciones ;73;
Sanlúcar de Barrameda;2021;Hombres;De 35 a 39 años;Inmigraciones ;81;
Sanlúcar de Barrameda;2021;Hombres;De 40 a 44 años;Inmigraciones ;61;
Sanlúcar de Barrameda;2021;Hombres;De 45 a 49 años;Inmigraciones ;51;
Sanlúcar de Barrameda;2021;Hombres;De 50 a 54 años;Inmigraciones ;45;
Sanlúcar de Barrameda;2021;Hombres;De 55 a 59 años;Inmigraciones ;21;
Sanlúcar de Barrameda;2021;Hombres;De 60 a 64 años;Inmigraciones ;18;
Sanlúcar de Barrameda;2021;Hombres;De 65 y más años;Inmigraciones ;71;
Sanlúcar de Barrameda;2021;Hombres;TOTAL;Inmigraciones ;626;
Sanlúcar de Barrameda;2021;Mujeres;De 0 a 4 años;Inmigraciones ;38;
Sanlúcar de Barrameda;2021;Mujeres;De 5 a 9 años;Inmigraciones ;29;
Sanlúcar de Barrameda;2021;Mujeres;De 10 a 14 años;Inmigraciones ;11;
Sanlúcar de Barrameda;2021;Mujeres;De 15 a 19 años;Inmigraciones ;29;
Sanlúcar de Barrameda;2021;Mujeres;De 20 a 24 años;Inmigraciones ;45;
Sanlúcar de Barrameda;2021;Mujeres;De 25 a 29 años;Inmigraciones ;65;
Sanlúcar de Barrameda;2021;Mujeres;De 30 a 34 años;Inmigraciones ;93;
Sanlúcar de Barrameda;2021;Mujeres;De 35 a 39 años;Inmigraciones ;60;
Sanlúcar de Barrameda;2021;Mujeres;De 40 a 44 años;Inmigraciones ;59;
Sanlúcar de Barrameda;2021;Mujeres;De 45 a 49 años;Inmigraciones ;36;
Sanlúcar de Barrameda;2021;Mujeres;De 50 a 54 años;Inmigraciones ;35;
Sanlúcar de Barrameda;2021;Mujeres;De 55 a 59 años;Inmigraciones ;33;
Sanlúcar de Barrameda;2021;Mujeres;De 60 a 64 años;Inmigraciones ;29;
Sanlúcar de Barrameda;2021;Mujeres;De 65 y más años;Inmigraciones ;65;
Sanlúcar de Barrameda;2021;Mujeres;TOTAL;Inmigraciones ;627;
Sanlúcar de Barrameda;2022;Ambos sexos;De 0 a 4 años;Inmigraciones ;86;
Sanlúcar de Barrameda;2022;Ambos sexos;De 5 a 9 años;Inmigraciones ;47;
Sanlúcar de Barrameda;2022;Ambos sexos;De 10 a 14 años;Inmigraciones ;59;
Sanlúcar de Barrameda;2022;Ambos sexos;De 15 a 19 años;Inmigraciones ;41;
Sanlúcar de Barrameda;2022;Ambos sexos;De 20 a 24 años;Inmigraciones ;67;
Sanlúcar de Barrameda;2022;Ambos sexos;De 25 a 29 años;Inmigraciones ;104;
Sanlúcar de Barrameda;2022;Ambos sexos;De 30 a 34 años;Inmigraciones ;148;
Sanlúcar de Barrameda;2022;Ambos sexos;De 35 a 39 años;Inmigraciones ;146;
Sanlúcar de Barrameda;2022;Ambos sexos;De 40 a 44 años;Inmigraciones ;102;
Sanlúcar de Barrameda;2022;Ambos sexos;De 45 a 49 años;Inmigraciones ;91;
Sanlúcar de Barrameda;2022;Ambos sexos;De 50 a 54 años;Inmigraciones ;64;
Sanlúcar de Barrameda;2022;Ambos sexos;De 55 a 59 años;Inmigraciones ;50;
Sanlúcar de Barrameda;2022;Ambos sexos;De 60 a 64 años;Inmigraciones ;55;
Sanlúcar de Barrameda;2022;Ambos sexos;De 65 y más años;Inmigraciones ;126;
Sanlúcar de Barrameda;2022;Ambos sexos;TOTAL;Inmigraciones ;1186;
Sanlúcar de Barrameda;2022;Hombres;De 0 a 4 años;Inmigraciones ;48;
Sanlúcar de Barrameda;2022;Hombres;De 5 a 9 años;Inmigraciones ;23;
Sanlúcar de Barrameda;2022;Hombres;De 10 a 14 años;Inmigraciones ;33;
Sanlúcar de Barrameda;2022;Hombres;De 15 a 19 años;Inmigraciones ;25;
Sanlúcar de Barrameda;2022;Hombres;De 20 a 24 años;Inmigraciones ;36;
Sanlúcar de Barrameda;2022;Hombres;De 25 a 29 años;Inmigraciones ;47;
Sanlúcar de Barrameda;2022;Hombres;De 30 a 34 años;Inmigraciones ;78;
Sanlúcar de Barrameda;2022;Hombres;De 35 a 39 años;Inmigraciones ;65;
Sanlúcar de Barrameda;2022;Hombres;De 40 a 44 años;Inmigraciones ;49;
Sanlúcar de Barrameda;2022;Hombres;De 45 a 49 años;Inmigraciones ;50;
Sanlúcar de Barrameda;2022;Hombres;De 50 a 54 años;Inmigraciones ;35;
Sanlúcar de Barrameda;2022;Hombres;De 55 a 59 años;Inmigraciones ;23;
Sanlúcar de Barrameda;2022;Hombres;De 60 a 64 años;Inmigraciones ;23;
Sanlúcar de Barrameda;2022;Hombres;De 65 y más años;Inmigraciones ;61;
Sanlúcar de Barrameda;2022;Hombres;TOTAL;Inmigraciones ;596;
Sanlúcar de Barrameda;2022;Mujeres;De 0 a 4 años;Inmigraciones ;38;
Sanlúcar de Barrameda;2022;Mujeres;De 5 a 9 años;Inmigraciones ;24;
Sanlúcar de Barrameda;2022;Mujeres;De 10 a 14 años;Inmigraciones ;26;
Sanlúcar de Barrameda;2022;Mujeres;De 15 a 19 años;Inmigraciones ;16;
Sanlúcar de Barrameda;2022;Mujeres;De 20 a 24 años;Inmigraciones ;31;
Sanlúcar de Barrameda;2022;Mujeres;De 25 a 29 años;Inmigraciones ;57;
Sanlúcar de Barrameda;2022;Mujeres;De 30 a 34 años;Inmigraciones ;70;
Sanlúcar de Barrameda;2022;Mujeres;De 35 a 39 años;Inmigraciones ;81;
Sanlúcar de Barrameda;2022;Mujeres;De 40 a 44 años;Inmigraciones ;53;
Sanlúcar de Barrameda;2022;Mujeres;De 45 a 49 años;Inmigraciones ;41;
Sanlúcar de Barrameda;2022;Mujeres;De 50 a 54 años;Inmigraciones ;29;
Sanlúcar de Barrameda;2022;Mujeres;De 55 a 59 años;Inmigraciones ;27;
Sanlúcar de Barrameda;2022;Mujeres;De 60 a 64 años;Inmigraciones ;32;
Sanlúcar de Barrameda;2022;Mujeres;De 65 y más años;Inmigraciones ;65;
Sanlúcar de Barrameda;2022;Mujeres;TOTAL;Inmigraciones ;590;
Sanlúcar de Barrameda;2023;Ambos sexos;De 0 a 4 años;Inmigraciones ;78;
Sanlúcar de Barrameda;2023;Ambos sexos;De 5 a 9 años;Inmigraciones ;57;
Sanlúcar de Barrameda;2023;Ambos sexos;De 10 a 14 años;Inmigraciones ;48;
Sanlúcar de Barrameda;2023;Ambos sexos;De 15 a 19 años;Inmigraciones ;55;
Sanlúcar de Barrameda;2023;Ambos sexos;De 20 a 24 años;Inmigraciones ;79;
Sanlúcar de Barrameda;2023;Ambos sexos;De 25 a 29 años;Inmigraciones ;110;
Sanlúcar de Barrameda;2023;Ambos sexos;De 30 a 34 años;Inmigraciones ;131;
Sanlúcar de Barrameda;2023;Ambos sexos;De 35 a 39 años;Inmigraciones ;139;
Sanlúcar de Barrameda;2023;Ambos sexos;De 40 a 44 años;Inmigraciones ;115;
Sanlúcar de Barrameda;2023;Ambos sexos;De 45 a 49 años;Inmigraciones ;94;
Sanlúcar de Barrameda;2023;Ambos sexos;De 50 a 54 años;Inmigraciones ;67;
Sanlúcar de Barrameda;2023;Ambos sexos;De 55 a 59 años;Inmigraciones ;64;
Sanlúcar de Barrameda;2023;Ambos sexos;De 60 a 64 años;Inmigraciones ;60;
Sanlúcar de Barrameda;2023;Ambos sexos;De 65 y más años;Inmigraciones ;148;
Sanlúcar de Barrameda;2023;Ambos sexos;TOTAL;Inmigraciones ;1245;
Sanlúcar de Barrameda;2023;Hombres;De 0 a 4 años;Inmigraciones ;45;
Sanlúcar de Barrameda;2023;Hombres;De 5 a 9 años;Inmigraciones ;30;
Sanlúcar de Barrameda;2023;Hombres;De 10 a 14 años;Inmigraciones ;29;
Sanlúcar de Barrameda;2023;Hombres;De 15 a 19 años;Inmigraciones ;24;
Sanlúcar de Barrameda;2023;Hombres;De 20 a 24 años;Inmigraciones ;27;
Sanlúcar de Barrameda;2023;Hombres;De 25 a 29 años;Inmigraciones ;52;
Sanlúcar de Barrameda;2023;Hombres;De 30 a 34 años;Inmigraciones ;69;
Sanlúcar de Barrameda;2023;Hombres;De 35 a 39 años;Inmigraciones ;72;
Sanlúcar de Barrameda;2023;Hombres;De 40 a 44 años;Inmigraciones ;54;
Sanlúcar de Barrameda;2023;Hombres;De 45 a 49 años;Inmigraciones ;49;
Sanlúcar de Barrameda;2023;Hombres;De 50 a 54 años;Inmigraciones ;33;
Sanlúcar de Barrameda;2023;Hombres;De 55 a 59 años;Inmigraciones ;39;
Sanlúcar de Barrameda;2023;Hombres;De 60 a 64 años;Inmigraciones ;31;
Sanlúcar de Barrameda;2023;Hombres;De 65 y más años;Inmigraciones ;62;
Sanlúcar de Barrameda;2023;Hombres;TOTAL;Inmigraciones ;616;
Sanlúcar de Barrameda;2023;Mujeres;De 0 a 4 años;Inmigraciones ;33;
Sanlúcar de Barrameda;2023;Mujeres;De 5 a 9 años;Inmigraciones ;27;
Sanlúcar de Barrameda;2023;Mujeres;De 10 a 14 años;Inmigraciones ;19;
Sanlúcar de Barrameda;2023;Mujeres;De 15 a 19 años;Inmigraciones ;31;
Sanlúcar de Barrameda;2023;Mujeres;De 20 a 24 años;Inmigraciones ;52;
Sanlúcar de Barrameda;2023;Mujeres;De 25 a 29 años;Inmigraciones ;58;
Sanlúcar de Barrameda;2023;Mujeres;De 30 a 34 años;Inmigraciones ;62;
Sanlúcar de Barrameda;2023;Mujeres;De 35 a 39 años;Inmigraciones ;67;
Sanlúcar de Barrameda;2023;Mujeres;De 40 a 44 años;Inmigraciones ;61;
Sanlúcar de Barrameda;2023;Mujeres;De 45 a 49 años;Inmigraciones ;45;
Sanlúcar de Barrameda;2023;Mujeres;De 50 a 54 años;Inmigraciones ;34;
Sanlúcar de Barrameda;2023;Mujeres;De 55 a 59 años;Inmigraciones ;25;
Sanlúcar de Barrameda;2023;Mujeres;De 60 a 64 años;Inmigraciones ;29;
Sanlúcar de Barrameda;2023;Mujeres;De 65 y más años;Inmigraciones ;86;
Sanlúcar de Barrameda;2023;Mujeres;TOTAL;Inmigraciones ;629;
Setenil de las Bodegas;2021;Ambos sexos;De 0 a 4 años;Inmigraciones ;1;
Setenil de las Bodegas;2021;Ambos sexos;De 5 a 9 años;Inmigraciones ;1;
Setenil de las Bodegas;2021;Ambos sexos;De 10 a 14 años;Inmigraciones ;4;
Setenil de las Bodegas;2021;Ambos sexos;De 15 a 19 años;Inmigraciones ;7;
Setenil de las Bodegas;2021;Ambos sexos;De 20 a 24 años;Inmigraciones ;8;
Setenil de las Bodegas;2021;Ambos sexos;De 25 a 29 años;Inmigraciones ;9;
Setenil de las Bodegas;2021;Ambos sexos;De 30 a 34 años;Inmigraciones ;10;
Setenil de las Bodegas;2021;Ambos sexos;De 35 a 39 años;Inmigraciones ;9;
Setenil de las Bodegas;2021;Ambos sexos;De 40 a 44 años;Inmigraciones ;3;
Setenil de las Bodegas;2021;Ambos sexos;De 45 a 49 años;Inmigraciones ;2;
Setenil de las Bodegas;2021;Ambos sexos;De 50 a 54 años;Inmigraciones ;2;
Setenil de las Bodegas;2021;Ambos sexos;De 55 a 59 años;Inmigraciones ;7;
Setenil de las Bodegas;2021;Ambos sexos;De 60 a 64 años;Inmigraciones ;4;
Setenil de las Bodegas;2021;Ambos sexos;De 65 y más años;Inmigraciones ;5;
Setenil de las Bodegas;2021;Ambos sexos;TOTAL;Inmigraciones ;72;
Setenil de las Bodegas;2021;Hombres;De 0 a 4 años;Inmigraciones ;-;
Setenil de las Bodegas;2021;Hombres;De 5 a 9 años;Inmigraciones ;1;
