Lugar de destino;Anual;Sexo;Edad;Medida;Valor;
Taberno;2023;Mujeres;De 25 a 29 años;Inmigraciones ;8;
Taberno;2023;Mujeres;De 30 a 34 años;Inmigraciones ;1;
Taberno;2023;Mujeres;De 35 a 39 años;Inmigraciones ;4;
Taberno;2023;Mujeres;De 40 a 44 años;Inmigraciones ;-;
Taberno;2023;Mujeres;De 45 a 49 años;Inmigraciones ;4;
Taberno;2023;Mujeres;De 50 a 54 años;Inmigraciones ;2;
Taberno;2023;Mujeres;De 55 a 59 años;Inmigraciones ;2;
Taberno;2023;Mujeres;De 60 a 64 años;Inmigraciones ;2;
Taberno;2023;Mujeres;De 65 y más años;Inmigraciones ;6;
Taberno;2023;Mujeres;TOTAL;Inmigraciones ;37;
Tahal;2021;Ambos sexos;De 0 a 4 años;Inmigraciones ;3;
Tahal;2021;Ambos sexos;De 5 a 9 años;Inmigraciones ;3;
Tahal;2021;Ambos sexos;De 10 a 14 años;Inmigraciones ;1;
Tahal;2021;Ambos sexos;De 15 a 19 años;Inmigraciones ;1;
Tahal;2021;Ambos sexos;De 20 a 24 años;Inmigraciones ;2;
Tahal;2021;Ambos sexos;De 25 a 29 años;Inmigraciones ;3;
Tahal;2021;Ambos sexos;De 30 a 34 años;Inmigraciones ;-;
Tahal;2021;Ambos sexos;De 35 a 39 años;Inmigraciones ;4;
Tahal;2021;Ambos sexos;De 40 a 44 años;Inmigraciones ;3;
Tahal;2021;Ambos sexos;De 45 a 49 años;Inmigraciones ;3;
Tahal;2021;Ambos sexos;De 50 a 54 años;Inmigraciones ;1;
Tahal;2021;Ambos sexos;De 55 a 59 años;Inmigraciones ;5;
Tahal;2021;Ambos sexos;De 60 a 64 años;Inmigraciones ;3;
Tahal;2021;Ambos sexos;De 65 y más años;Inmigraciones ;3;
Tahal;2021;Ambos sexos;TOTAL;Inmigraciones ;35;
Tahal;2021;Hombres;De 0 a 4 años;Inmigraciones ;2;
Tahal;2021;Hombres;De 5 a 9 años;Inmigraciones ;1;
Tahal;2021;Hombres;De 10 a 14 años;Inmigraciones ;1;
Tahal;2021;Hombres;De 15 a 19 años;Inmigraciones ;-;
Tahal;2021;Hombres;De 20 a 24 años;Inmigraciones ;1;
Tahal;2021;Hombres;De 25 a 29 años;Inmigraciones ;2;
Tahal;2021;Hombres;De 30 a 34 años;Inmigraciones ;-;
Tahal;2021;Hombres;De 35 a 39 años;Inmigraciones ;2;
Tahal;2021;Hombres;De 40 a 44 años;Inmigraciones ;2;
Tahal;2021;Hombres;De 45 a 49 años;Inmigraciones ;3;
Tahal;2021;Hombres;De 50 a 54 años;Inmigraciones ;1;
Tahal;2021;Hombres;De 55 a 59 años;Inmigraciones ;2;
Tahal;2021;Hombres;De 60 a 64 años;Inmigraciones ;1;
Tahal;2021;Hombres;De 65 y más años;Inmigraciones ;2;
Tahal;2021;Hombres;TOTAL;Inmigraciones ;20;
Tahal;2021;Mujeres;De 0 a 4 años;Inmigraciones ;1;
Tahal;2021;Mujeres;De 5 a 9 años;Inmigraciones ;2;
Tahal;2021;Mujeres;De 10 a 14 años;Inmigraciones ;-;
Tahal;2021;Mujeres;De 15 a 19 años;Inmigraciones ;1;
Tahal;2021;Mujeres;De 20 a 24 años;Inmigraciones ;1;
Tahal;2021;Mujeres;De 25 a 29 años;Inmigraciones ;1;
Tahal;2021;Mujeres;De 30 a 34 años;Inmigraciones ;-;
Tahal;2021;Mujeres;De 35 a 39 años;Inmigraciones ;2;
Tahal;2021;Mujeres;De 40 a 44 años;Inmigraciones ;1;
Tahal;2021;Mujeres;De 45 a 49 años;Inmigraciones ;-;
Tahal;2021;Mujeres;De 50 a 54 años;Inmigraciones ;-;
Tahal;2021;Mujeres;De 55 a 59 años;Inmigraciones ;3;
Tahal;2021;Mujeres;De 60 a 64 años;Inmigraciones ;2;
Tahal;2021;Mujeres;De 65 y más años;Inmigraciones ;1;
Tahal;2021;Mujeres;TOTAL;Inmigraciones ;15;
Tahal;2022;Ambos sexos;De 0 a 4 años;Inmigraciones ;2;
Tahal;2022;Ambos sexos;De 5 a 9 años;Inmigraciones ;2;
Tahal;2022;Ambos sexos;De 10 a 14 años;Inmigraciones ;1;
Tahal;2022;Ambos sexos;De 15 a 19 años;Inmigraciones ;8;
Tahal;2022;Ambos sexos;De 20 a 24 años;Inmigraciones ;6;
Tahal;2022;Ambos sexos;De 25 a 29 años;Inmigraciones ;3;
Tahal;2022;Ambos sexos;De 30 a 34 años;Inmigraciones ;5;
Tahal;2022;Ambos sexos;De 35 a 39 años;Inmigraciones ;1;
Tahal;2022;Ambos sexos;De 40 a 44 años;Inmigraciones ;7;
Tahal;2022;Ambos sexos;De 45 a 49 años;Inmigraciones ;5;
Tahal;2022;Ambos sexos;De 50 a 54 años;Inmigraciones ;6;
Tahal;2022;Ambos sexos;De 55 a 59 años;Inmigraciones ;3;
Tahal;2022;Ambos sexos;De 60 a 64 años;Inmigraciones ;5;
Tahal;2022;Ambos sexos;De 65 y más años;Inmigraciones ;12;
Tahal;2022;Ambos sexos;TOTAL;Inmigraciones ;66;
Tahal;2022;Hombres;De 0 a 4 años;Inmigraciones ;1;
Tahal;2022;Hombres;De 5 a 9 años;Inmigraciones ;1;
Tahal;2022;Hombres;De 10 a 14 años;Inmigraciones ;-;
Tahal;2022;Hombres;De 15 a 19 años;Inmigraciones ;4;
Tahal;2022;Hombres;De 20 a 24 años;Inmigraciones ;3;
Tahal;2022;Hombres;De 25 a 29 años;Inmigraciones ;1;
Tahal;2022;Hombres;De 30 a 34 años;Inmigraciones ;1;
Tahal;2022;Hombres;De 35 a 39 años;Inmigraciones ;1;
Tahal;2022;Hombres;De 40 a 44 años;Inmigraciones ;2;
Tahal;2022;Hombres;De 45 a 49 años;Inmigraciones ;2;
Tahal;2022;Hombres;De 50 a 54 años;Inmigraciones ;4;
Tahal;2022;Hombres;De 55 a 59 años;Inmigraciones ;1;
Tahal;2022;Hombres;De 60 a 64 años;Inmigraciones ;2;
Tahal;2022;Hombres;De 65 y más años;Inmigraciones ;7;
Tahal;2022;Hombres;TOTAL;Inmigraciones ;30;
Tahal;2022;Mujeres;De 0 a 4 años;Inmigraciones ;1;
Tahal;2022;Mujeres;De 5 a 9 años;Inmigraciones ;1;
Tahal;2022;Mujeres;De 10 a 14 años;Inmigraciones ;1;
Tahal;2022;Mujeres;De 15 a 19 años;Inmigraciones ;4;
Tahal;2022;Mujeres;De 20 a 24 años;Inmigraciones ;3;
Tahal;2022;Mujeres;De 25 a 29 años;Inmigraciones ;2;
Tahal;2022;Mujeres;De 30 a 34 años;Inmigraciones ;4;
Tahal;2022;Mujeres;De 35 a 39 años;Inmigraciones ;-;
Tahal;2022;Mujeres;De 40 a 44 años;Inmigraciones ;5;
Tahal;2022;Mujeres;De 45 a 49 años;Inmigraciones ;3;
Tahal;2022;Mujeres;De 50 a 54 años;Inmigraciones ;2;
Tahal;2022;Mujeres;De 55 a 59 años;Inmigraciones ;2;
Tahal;2022;Mujeres;De 60 a 64 años;Inmigraciones ;3;
Tahal;2022;Mujeres;De 65 y más años;Inmigraciones ;5;
Tahal;2022;Mujeres;TOTAL;Inmigraciones ;36;
Tahal;2023;Ambos sexos;De 0 a 4 años;Inmigraciones ;1;
Tahal;2023;Ambos sexos;De 5 a 9 años;Inmigraciones ;1;
Tahal;2023;Ambos sexos;De 10 a 14 años;Inmigraciones ;2;
Tahal;2023;Ambos sexos;De 15 a 19 años;Inmigraciones ;3;
Tahal;2023;Ambos sexos;De 20 a 24 años;Inmigraciones ;5;
Tahal;2023;Ambos sexos;De 25 a 29 años;Inmigraciones ;2;
Tahal;2023;Ambos sexos;De 30 a 34 años;Inmigraciones ;2;
Tahal;2023;Ambos sexos;De 35 a 39 años;Inmigraciones ;5;
Tahal;2023;Ambos sexos;De 40 a 44 años;Inmigraciones ;3;
Tahal;2023;Ambos sexos;De 45 a 49 años;Inmigraciones ;2;
Tahal;2023;Ambos sexos;De 50 a 54 años;Inmigraciones ;2;
Tahal;2023;Ambos sexos;De 55 a 59 años;Inmigraciones ;3;
Tahal;2023;Ambos sexos;De 60 a 64 años;Inmigraciones ;1;
Tahal;2023;Ambos sexos;De 65 y más años;Inmigraciones ;3;
Tahal;2023;Ambos sexos;TOTAL;Inmigraciones ;35;
Tahal;2023;Hombres;De 0 a 4 años;Inmigraciones ;1;
Tahal;2023;Hombres;De 5 a 9 años;Inmigraciones ;1;
Tahal;2023;Hombres;De 10 a 14 años;Inmigraciones ;-;
Tahal;2023;Hombres;De 15 a 19 años;Inmigraciones ;2;
Tahal;2023;Hombres;De 20 a 24 años;Inmigraciones ;3;
Tahal;2023;Hombres;De 25 a 29 años;Inmigraciones ;1;
Tahal;2023;Hombres;De 30 a 34 años;Inmigraciones ;2;
Tahal;2023;Hombres;De 35 a 39 años;Inmigraciones ;2;
Tahal;2023;Hombres;De 40 a 44 años;Inmigraciones ;1;
Tahal;2023;Hombres;De 45 a 49 años;Inmigraciones ;2;
Tahal;2023;Hombres;De 50 a 54 años;Inmigraciones ;1;
Tahal;2023;Hombres;De 55 a 59 años;Inmigraciones ;1;
Tahal;2023;Hombres;De 60 a 64 años;Inmigraciones ;1;
Tahal;2023;Hombres;De 65 y más años;Inmigraciones ;1;
Tahal;2023;Hombres;TOTAL;Inmigraciones ;19;
Tahal;2023;Mujeres;De 0 a 4 años;Inmigraciones ;-;
Tahal;2023;Mujeres;De 5 a 9 años;Inmigraciones ;-;
Tahal;2023;Mujeres;De 10 a 14 años;Inmigraciones ;2;
Tahal;2023;Mujeres;De 15 a 19 años;Inmigraciones ;1;
Tahal;2023;Mujeres;De 20 a 24 años;Inmigraciones ;2;
Tahal;2023;Mujeres;De 25 a 29 años;Inmigraciones ;1;
Tahal;2023;Mujeres;De 30 a 34 años;Inmigraciones ;-;
Tahal;2023;Mujeres;De 35 a 39 años;Inmigraciones ;3;
Tahal;2023;Mujeres;De 40 a 44 años;Inmigraciones ;2;
Tahal;2023;Mujeres;De 45 a 49 años;Inmigraciones ;-;
Tahal;2023;Mujeres;De 50 a 54 años;Inmigraciones ;1;
Tahal;2023;Mujeres;De 55 a 59 años;Inmigraciones ;2;
Tahal;2023;Mujeres;De 60 a 64 años;Inmigraciones ;-;
Tahal;2023;Mujeres;De 65 y más años;Inmigraciones ;2;
Tahal;2023;Mujeres;TOTAL;Inmigraciones ;16;
Terque;2021;Ambos sexos;De 0 a 4 años;Inmigraciones ;5;
Terque;2021;Ambos sexos;De 5 a 9 años;Inmigraciones ;2;
Terque;2021;Ambos sexos;De 10 a 14 años;Inmigraciones ;2;
Terque;2021;Ambos sexos;De 15 a 19 años;Inmigraciones ;5;
Terque;2021;Ambos sexos;De 20 a 24 años;Inmigraciones ;3;
Terque;2021;Ambos sexos;De 25 a 29 años;Inmigraciones ;2;
Terque;2021;Ambos sexos;De 30 a 34 años;Inmigraciones ;7;
Terque;2021;Ambos sexos;De 35 a 39 años;Inmigraciones ;4;
Terque;2021;Ambos sexos;De 40 a 44 años;Inmigraciones ;7;
Terque;2021;Ambos sexos;De 45 a 49 años;Inmigraciones ;6;
Terque;2021;Ambos sexos;De 50 a 54 años;Inmigraciones ;4;
Terque;2021;Ambos sexos;De 55 a 59 años;Inmigraciones ;1;
Terque;2021;Ambos sexos;De 60 a 64 años;Inmigraciones ;1;
Terque;2021;Ambos sexos;De 65 y más años;Inmigraciones ;2;
Terque;2021;Ambos sexos;TOTAL;Inmigraciones ;51;
Terque;2021;Hombres;De 0 a 4 años;Inmigraciones ;1;
Terque;2021;Hombres;De 5 a 9 años;Inmigraciones ;1;
Terque;2021;Hombres;De 10 a 14 años;Inmigraciones ;1;
Terque;2021;Hombres;De 15 a 19 años;Inmigraciones ;3;
Terque;2021;Hombres;De 20 a 24 años;Inmigraciones ;1;
Terque;2021;Hombres;De 25 a 29 años;Inmigraciones ;2;
Terque;2021;Hombres;De 30 a 34 años;Inmigraciones ;2;
Terque;2021;Hombres;De 35 a 39 años;Inmigraciones ;2;
Terque;2021;Hombres;De 40 a 44 años;Inmigraciones ;4;
Terque;2021;Hombres;De 45 a 49 años;Inmigraciones ;5;
Terque;2021;Hombres;De 50 a 54 años;Inmigraciones ;2;
Terque;2021;Hombres;De 55 a 59 años;Inmigraciones ;-;
Terque;2021;Hombres;De 60 a 64 años;Inmigraciones ;1;
Terque;2021;Hombres;De 65 y más años;Inmigraciones ;1;
Terque;2021;Hombres;TOTAL;Inmigraciones ;26;
Terque;2021;Mujeres;De 0 a 4 años;Inmigraciones ;4;
Terque;2021;Mujeres;De 5 a 9 años;Inmigraciones ;1;
Terque;2021;Mujeres;De 10 a 14 años;Inmigraciones ;1;
Terque;2021;Mujeres;De 15 a 19 años;Inmigraciones ;2;
Terque;2021;Mujeres;De 20 a 24 años;Inmigraciones ;2;
Terque;2021;Mujeres;De 25 a 29 años;Inmigraciones ;-;
Terque;2021;Mujeres;De 30 a 34 años;Inmigraciones ;5;
Terque;2021;Mujeres;De 35 a 39 años;Inmigraciones ;2;
Terque;2021;Mujeres;De 40 a 44 años;Inmigraciones ;3;
Terque;2021;Mujeres;De 45 a 49 años;Inmigraciones ;1;
Terque;2021;Mujeres;De 50 a 54 años;Inmigraciones ;2;
Terque;2021;Mujeres;De 55 a 59 años;Inmigraciones ;1;
Terque;2021;Mujeres;De 60 a 64 años;Inmigraciones ;-;
Terque;2021;Mujeres;De 65 y más años;Inmigraciones ;1;
Terque;2021;Mujeres;TOTAL;Inmigraciones ;25;
Terque;2022;Ambos sexos;De 0 a 4 años;Inmigraciones ;3;
Terque;2022;Ambos sexos;De 5 a 9 años;Inmigraciones ;5;
Terque;2022;Ambos sexos;De 10 a 14 años;Inmigraciones ;1;
Terque;2022;Ambos sexos;De 15 a 19 años;Inmigraciones ;7;
Terque;2022;Ambos sexos;De 20 a 24 años;Inmigraciones ;2;
Terque;2022;Ambos sexos;De 25 a 29 años;Inmigraciones ;3;
Terque;2022;Ambos sexos;De 30 a 34 años;Inmigraciones ;5;
Terque;2022;Ambos sexos;De 35 a 39 años;Inmigraciones ;2;
Terque;2022;Ambos sexos;De 40 a 44 años;Inmigraciones ;5;
Terque;2022;Ambos sexos;De 45 a 49 años;Inmigraciones ;3;
Terque;2022;Ambos sexos;De 50 a 54 años;Inmigraciones ;5;
Terque;2022;Ambos sexos;De 55 a 59 años;Inmigraciones ;1;
Terque;2022;Ambos sexos;De 60 a 64 años;Inmigraciones ;2;
Terque;2022;Ambos sexos;De 65 y más años;Inmigraciones ;5;
Terque;2022;Ambos sexos;TOTAL;Inmigraciones ;49;
Terque;2022;Hombres;De 0 a 4 años;Inmigraciones ;3;
Terque;2022;Hombres;De 5 a 9 años;Inmigraciones ;5;
Terque;2022;Hombres;De 10 a 14 años;Inmigraciones ;-;
Terque;2022;Hombres;De 15 a 19 años;Inmigraciones ;4;
Terque;2022;Hombres;De 20 a 24 años;Inmigraciones ;2;
Terque;2022;Hombres;De 25 a 29 años;Inmigraciones ;-;
Terque;2022;Hombres;De 30 a 34 años;Inmigraciones ;1;
Terque;2022;Hombres;De 35 a 39 años;Inmigraciones ;1;
Terque;2022;Hombres;De 40 a 44 años;Inmigraciones ;1;
Terque;2022;Hombres;De 45 a 49 años;Inmigraciones ;2;
Terque;2022;Hombres;De 50 a 54 años;Inmigraciones ;3;
Terque;2022;Hombres;De 55 a 59 años;Inmigraciones ;-;
Terque;2022;Hombres;De 60 a 64 años;Inmigraciones ;1;
Terque;2022;Hombres;De 65 y más años;Inmigraciones ;3;
Terque;2022;Hombres;TOTAL;Inmigraciones ;26;
Terque;2022;Mujeres;De 0 a 4 años;Inmigraciones ;-;
Terque;2022;Mujeres;De 5 a 9 años;Inmigraciones ;-;
Terque;2022;Mujeres;De 10 a 14 años;Inmigraciones ;1;
Terque;2022;Mujeres;De 15 a 19 años;Inmigraciones ;3;
Terque;2022;Mujeres;De 20 a 24 años;Inmigraciones ;-;
Terque;2022;Mujeres;De 25 a 29 años;Inmigraciones ;3;
Terque;2022;Mujeres;De 30 a 34 años;Inmigraciones ;4;
Terque;2022;Mujeres;De 35 a 39 años;Inmigraciones ;1;
Terque;2022;Mujeres;De 40 a 44 años;Inmigraciones ;4;
Terque;2022;Mujeres;De 45 a 49 años;Inmigraciones ;1;
Terque;2022;Mujeres;De 50 a 54 años;Inmigraciones ;2;
Terque;2022;Mujeres;De 55 a 59 años;Inmigraciones ;1;
Terque;2022;Mujeres;De 60 a 64 años;Inmigraciones ;1;
Terque;2022;Mujeres;De 65 y más años;Inmigraciones ;2;
Terque;2022;Mujeres;TOTAL;Inmigraciones ;23;
Terque;2023;Ambos sexos;De 0 a 4 años;Inmigraciones ;2;
Terque;2023;Ambos sexos;De 5 a 9 años;Inmigraciones ;3;
Terque;2023;Ambos sexos;De 10 a 14 años;Inmigraciones ;5;
Terque;2023;Ambos sexos;De 15 a 19 años;Inmigraciones ;5;
Terque;2023;Ambos sexos;De 20 a 24 años;Inmigraciones ;4;
Terque;2023;Ambos sexos;De 25 a 29 años;Inmigraciones ;1;
Terque;2023;Ambos sexos;De 30 a 34 años;Inmigraciones ;2;
Terque;2023;Ambos sexos;De 35 a 39 años;Inmigraciones ;2;
Terque;2023;Ambos sexos;De 40 a 44 años;Inmigraciones ;2;
Terque;2023;Ambos sexos;De 45 a 49 años;Inmigraciones ;5;
Terque;2023;Ambos sexos;De 50 a 54 años;Inmigraciones ;2;
Terque;2023;Ambos sexos;De 55 a 59 años;Inmigraciones ;4;
Terque;2023;Ambos sexos;De 60 a 64 años;Inmigraciones ;-;
Terque;2023;Ambos sexos;De 65 y más años;Inmigraciones ;3;
Terque;2023;Ambos sexos;TOTAL;Inmigraciones ;40;
Terque;2023;Hombres;De 0 a 4 años;Inmigraciones ;-;
Terque;2023;Hombres;De 5 a 9 años;Inmigraciones ;1;
Terque;2023;Hombres;De 10 a 14 años;Inmigraciones ;4;
Terque;2023;Hombres;De 15 a 19 años;Inmigraciones ;3;
Terque;2023;Hombres;De 20 a 24 años;Inmigraciones ;3;
Terque;2023;Hombres;De 25 a 29 años;Inmigraciones ;-;
Terque;2023;Hombres;De 30 a 34 años;Inmigraciones ;1;
Terque;2023;Hombres;De 35 a 39 años;Inmigraciones ;1;
Terque;2023;Hombres;De 40 a 44 años;Inmigraciones ;2;
Terque;2023;Hombres;De 45 a 49 años;Inmigraciones ;1;
Terque;2023;Hombres;De 50 a 54 años;Inmigraciones ;1;
Terque;2023;Hombres;De 55 a 59 años;Inmigraciones ;3;
Terque;2023;Hombres;De 60 a 64 años;Inmigraciones ;-;
Terque;2023;Hombres;De 65 y más años;Inmigraciones ;2;
Terque;2023;Hombres;TOTAL;Inmigraciones ;22;
Terque;2023;Mujeres;De 0 a 4 años;Inmigraciones ;2;
Terque;2023;Mujeres;De 5 a 9 años;Inmigraciones ;2;
Terque;2023;Mujeres;De 10 a 14 años;Inmigraciones ;1;
Terque;2023;Mujeres;De 15 a 19 años;Inmigraciones ;2;
Terque;2023;Mujeres;De 20 a 24 años;Inmigraciones ;1;
Terque;2023;Mujeres;De 25 a 29 años;Inmigraciones ;1;
Terque;2023;Mujeres;De 30 a 34 años;Inmigraciones ;1;
Terque;2023;Mujeres;De 35 a 39 años;Inmigraciones ;1;
Terque;2023;Mujeres;De 40 a 44 años;Inmigraciones ;-;
Terque;2023;Mujeres;De 45 a 49 años;Inmigraciones ;4;
Terque;2023;Mujeres;De 50 a 54 años;Inmigraciones ;1;
Terque;2023;Mujeres;De 55 a 59 años;Inmigraciones ;1;
Terque;2023;Mujeres;De 60 a 64 años;Inmigraciones ;-;
Terque;2023;Mujeres;De 65 y más años;Inmigraciones ;1;
Terque;2023;Mujeres;TOTAL;Inmigraciones ;18;
Tíjola;2021;Ambos sexos;De 0 a 4 años;Inmigraciones ;8;
Tíjola;2021;Ambos sexos;De 5 a 9 años;Inmigraciones ;8;
Tíjola;2021;Ambos sexos;De 10 a 14 años;Inmigraciones ;3;
Tíjola;2021;Ambos sexos;De 15 a 19 años;Inmigraciones ;4;
Tíjola;2021;Ambos sexos;De 20 a 24 años;Inmigraciones ;6;
Tíjola;2021;Ambos sexos;De 25 a 29 años;Inmigraciones ;17;
Tíjola;2021;Ambos sexos;De 30 a 34 años;Inmigraciones ;16;
Tíjola;2021;Ambos sexos;De 35 a 39 años;Inmigraciones ;13;
Tíjola;2021;Ambos sexos;De 40 a 44 años;Inmigraciones ;14;
Tíjola;2021;Ambos sexos;De 45 a 49 años;Inmigraciones ;11;
Tíjola;2021;Ambos sexos;De 50 a 54 años;Inmigraciones ;4;
Tíjola;2021;Ambos sexos;De 55 a 59 años;Inmigraciones ;8;
Tíjola;2021;Ambos sexos;De 60 a 64 años;Inmigraciones ;3;
Tíjola;2021;Ambos sexos;De 65 y más años;Inmigraciones ;23;
Tíjola;2021;Ambos sexos;TOTAL;Inmigraciones ;138;
Tíjola;2021;Hombres;De 0 a 4 años;Inmigraciones ;4;
Tíjola;2021;Hombres;De 5 a 9 años;Inmigraciones ;3;
Tíjola;2021;Hombres;De 10 a 14 años;Inmigraciones ;2;
Tíjola;2021;Hombres;De 15 a 19 años;Inmigraciones ;1;
Tíjola;2021;Hombres;De 20 a 24 años;Inmigraciones ;3;
Tíjola;2021;Hombres;De 25 a 29 años;Inmigraciones ;11;
Tíjola;2021;Hombres;De 30 a 34 años;Inmigraciones ;4;
Tíjola;2021;Hombres;De 35 a 39 años;Inmigraciones ;6;
Tíjola;2021;Hombres;De 40 a 44 años;Inmigraciones ;8;
Tíjola;2021;Hombres;De 45 a 49 años;Inmigraciones ;5;
Tíjola;2021;Hombres;De 50 a 54 años;Inmigraciones ;3;
Tíjola;2021;Hombres;De 55 a 59 años;Inmigraciones ;6;
Tíjola;2021;Hombres;De 60 a 64 años;Inmigraciones ;2;
Tíjola;2021;Hombres;De 65 y más años;Inmigraciones ;10;
Tíjola;2021;Hombres;TOTAL;Inmigraciones ;68;
Tíjola;2021;Mujeres;De 0 a 4 años;Inmigraciones ;4;
Tíjola;2021;Mujeres;De 5 a 9 años;Inmigraciones ;5;
Tíjola;2021;Mujeres;De 10 a 14 años;Inmigraciones ;1;
Tíjola;2021;Mujeres;De 15 a 19 años;Inmigraciones ;3;
Tíjola;2021;Mujeres;De 20 a 24 años;Inmigraciones ;3;
Tíjola;2021;Mujeres;De 25 a 29 años;Inmigraciones ;6;
Tíjola;2021;Mujeres;De 30 a 34 años;Inmigraciones ;12;
Tíjola;2021;Mujeres;De 35 a 39 años;Inmigraciones ;7;
Tíjola;2021;Mujeres;De 40 a 44 años;Inmigraciones ;6;
Tíjola;2021;Mujeres;De 45 a 49 años;Inmigraciones ;6;
Tíjola;2021;Mujeres;De 50 a 54 años;Inmigraciones ;1;
Tíjola;2021;Mujeres;De 55 a 59 años;Inmigraciones ;2;
Tíjola;2021;Mujeres;De 60 a 64 años;Inmigraciones ;1;
Tíjola;2021;Mujeres;De 65 y más años;Inmigraciones ;13;
Tíjola;2021;Mujeres;TOTAL;Inmigraciones ;70;
Tíjola;2022;Ambos sexos;De 0 a 4 años;Inmigraciones ;7;
Tíjola;2022;Ambos sexos;De 5 a 9 años;Inmigraciones ;15;
Tíjola;2022;Ambos sexos;De 10 a 14 años;Inmigraciones ;10;
Tíjola;2022;Ambos sexos;De 15 a 19 años;Inmigraciones ;11;
Tíjola;2022;Ambos sexos;De 20 a 24 años;Inmigraciones ;24;
Tíjola;2022;Ambos sexos;De 25 a 29 años;Inmigraciones ;21;
Tíjola;2022;Ambos sexos;De 30 a 34 años;Inmigraciones ;19;
Tíjola;2022;Ambos sexos;De 35 a 39 años;Inmigraciones ;24;
Tíjola;2022;Ambos sexos;De 40 a 44 años;Inmigraciones ;10;
Tíjola;2022;Ambos sexos;De 45 a 49 años;Inmigraciones ;9;
Tíjola;2022;Ambos sexos;De 50 a 54 años;Inmigraciones ;7;
Tíjola;2022;Ambos sexos;De 55 a 59 años;Inmigraciones ;9;
Tíjola;2022;Ambos sexos;De 60 a 64 años;Inmigraciones ;6;
Tíjola;2022;Ambos sexos;De 65 y más años;Inmigraciones ;17;
Tíjola;2022;Ambos sexos;TOTAL;Inmigraciones ;189;
Tíjola;2022;Hombres;De 0 a 4 años;Inmigraciones ;3;
Tíjola;2022;Hombres;De 5 a 9 años;Inmigraciones ;5;
Tíjola;2022;Hombres;De 10 a 14 años;Inmigraciones ;3;
Tíjola;2022;Hombres;De 15 a 19 años;Inmigraciones ;10;
Tíjola;2022;Hombres;De 20 a 24 años;Inmigraciones ;8;
Tíjola;2022;Hombres;De 25 a 29 años;Inmigraciones ;11;
Tíjola;2022;Hombres;De 30 a 34 años;Inmigraciones ;12;
Tíjola;2022;Hombres;De 35 a 39 años;Inmigraciones ;12;
Tíjola;2022;Hombres;De 40 a 44 años;Inmigraciones ;5;
Tíjola;2022;Hombres;De 45 a 49 años;Inmigraciones ;2;
Tíjola;2022;Hombres;De 50 a 54 años;Inmigraciones ;3;
Tíjola;2022;Hombres;De 55 a 59 años;Inmigraciones ;4;
Tíjola;2022;Hombres;De 60 a 64 años;Inmigraciones ;4;
Tíjola;2022;Hombres;De 65 y más años;Inmigraciones ;8;
Tíjola;2022;Hombres;TOTAL;Inmigraciones ;90;
Tíjola;2022;Mujeres;De 0 a 4 años;Inmigraciones ;4;
Tíjola;2022;Mujeres;De 5 a 9 años;Inmigraciones ;10;
Tíjola;2022;Mujeres;De 10 a 14 años;Inmigraciones ;7;
Tíjola;2022;Mujeres;De 15 a 19 años;Inmigraciones ;1;
Tíjola;2022;Mujeres;De 20 a 24 años;Inmigraciones ;16;
Tíjola;2022;Mujeres;De 25 a 29 años;Inmigraciones ;10;
Tíjola;2022;Mujeres;De 30 a 34 años;Inmigraciones ;7;
Tíjola;2022;Mujeres;De 35 a 39 años;Inmigraciones ;12;
Tíjola;2022;Mujeres;De 40 a 44 años;Inmigraciones ;5;
Tíjola;2022;Mujeres;De 45 a 49 años;Inmigraciones ;7;
Tíjola;2022;Mujeres;De 50 a 54 años;Inmigraciones ;4;
Tíjola;2022;Mujeres;De 55 a 59 años;Inmigraciones ;5;
Tíjola;2022;Mujeres;De 60 a 64 años;Inmigraciones ;2;
Tíjola;2022;Mujeres;De 65 y más años;Inmigraciones ;9;
Tíjola;2022;Mujeres;TOTAL;Inmigraciones ;99;
Tíjola;2023;Ambos sexos;De 0 a 4 años;Inmigraciones ;10;
Tíjola;2023;Ambos sexos;De 5 a 9 años;Inmigraciones ;9;
Tíjola;2023;Ambos sexos;De 10 a 14 años;Inmigraciones ;17;
Tíjola;2023;Ambos sexos;De 15 a 19 años;Inmigraciones ;8;
Tíjola;2023;Ambos sexos;De 20 a 24 años;Inmigraciones ;17;
Tíjola;2023;Ambos sexos;De 25 a 29 años;Inmigraciones ;21;
Tíjola;2023;Ambos sexos;De 30 a 34 años;Inmigraciones ;23;
Tíjola;2023;Ambos sexos;De 35 a 39 años;Inmigraciones ;26;
Tíjola;2023;Ambos sexos;De 40 a 44 años;Inmigraciones ;16;
Tíjola;2023;Ambos sexos;De 45 a 49 años;Inmigraciones ;20;
Tíjola;2023;Ambos sexos;De 50 a 54 años;Inmigraciones ;18;
Tíjola;2023;Ambos sexos;De 55 a 59 años;Inmigraciones ;6;
Tíjola;2023;Ambos sexos;De 60 a 64 años;Inmigraciones ;5;
Tíjola;2023;Ambos sexos;De 65 y más años;Inmigraciones ;19;
Tíjola;2023;Ambos sexos;TOTAL;Inmigraciones ;215;
Tíjola;2023;Hombres;De 0 a 4 años;Inmigraciones ;3;
Tíjola;2023;Hombres;De 5 a 9 años;Inmigraciones ;5;
Tíjola;2023;Hombres;De 10 a 14 años;Inmigraciones ;6;
Tíjola;2023;Hombres;De 15 a 19 años;Inmigraciones ;4;
