Lugar de destino;Anual;Sexo;Edad;Medida;Valor;
Villanueva de Tapia;1988;Mujeres;De 65 y más años;Inmigraciones;3;
Villanueva de Tapia;1988;Mujeres;TOTAL;Inmigraciones;22;
Villanueva de Tapia;1988;Ambos sexos;Menores de 16 años;Inmigraciones;7;
Villanueva de Tapia;1988;Ambos sexos;De 16 a 39 años;Inmigraciones;20;
Villanueva de Tapia;1988;Ambos sexos;De 40 a 64 años;Inmigraciones;5;
Villanueva de Tapia;1988;Ambos sexos;De 65 y más años;Inmigraciones;5;
Villanueva de Tapia;1988;Ambos sexos;TOTAL;Inmigraciones;37;
Villanueva del Rosario;1988;Hombres;Menores de 16 años;Inmigraciones;1;
Villanueva del Rosario;1988;Hombres;De 16 a 39 años;Inmigraciones;6;
Villanueva del Rosario;1988;Hombres;De 40 a 64 años;Inmigraciones;2;
Villanueva del Rosario;1988;Hombres;De 65 y más años;Inmigraciones;-;
Villanueva del Rosario;1988;Hombres;TOTAL;Inmigraciones;9;
Villanueva del Rosario;1988;Mujeres;Menores de 16 años;Inmigraciones;4;
Villanueva del Rosario;1988;Mujeres;De 16 a 39 años;Inmigraciones;7;
Villanueva del Rosario;1988;Mujeres;De 40 a 64 años;Inmigraciones;3;
Villanueva del Rosario;1988;Mujeres;De 65 y más años;Inmigraciones;1;
Villanueva del Rosario;1988;Mujeres;TOTAL;Inmigraciones;15;
Villanueva del Rosario;1988;Ambos sexos;Menores de 16 años;Inmigraciones;5;
Villanueva del Rosario;1988;Ambos sexos;De 16 a 39 años;Inmigraciones;13;
Villanueva del Rosario;1988;Ambos sexos;De 40 a 64 años;Inmigraciones;5;
Villanueva del Rosario;1988;Ambos sexos;De 65 y más años;Inmigraciones;1;
Villanueva del Rosario;1988;Ambos sexos;TOTAL;Inmigraciones;24;
Villanueva del Trabuco;1988;Hombres;Menores de 16 años;Inmigraciones;7;
Villanueva del Trabuco;1988;Hombres;De 16 a 39 años;Inmigraciones;12;
Villanueva del Trabuco;1988;Hombres;De 40 a 64 años;Inmigraciones;6;
Villanueva del Trabuco;1988;Hombres;De 65 y más años;Inmigraciones;-;
Villanueva del Trabuco;1988;Hombres;TOTAL;Inmigraciones;25;
Villanueva del Trabuco;1988;Mujeres;Menores de 16 años;Inmigraciones;5;
Villanueva del Trabuco;1988;Mujeres;De 16 a 39 años;Inmigraciones;12;
Villanueva del Trabuco;1988;Mujeres;De 40 a 64 años;Inmigraciones;2;
Villanueva del Trabuco;1988;Mujeres;De 65 y más años;Inmigraciones;-;
Villanueva del Trabuco;1988;Mujeres;TOTAL;Inmigraciones;19;
Villanueva del Trabuco;1988;Ambos sexos;Menores de 16 años;Inmigraciones;12;
Villanueva del Trabuco;1988;Ambos sexos;De 16 a 39 años;Inmigraciones;24;
Villanueva del Trabuco;1988;Ambos sexos;De 40 a 64 años;Inmigraciones;8;
Villanueva del Trabuco;1988;Ambos sexos;De 65 y más años;Inmigraciones;-;
Villanueva del Trabuco;1988;Ambos sexos;TOTAL;Inmigraciones;44;
Viñuela;1988;Hombres;Menores de 16 años;Inmigraciones;-;
Viñuela;1988;Hombres;De 16 a 39 años;Inmigraciones;3;
Viñuela;1988;Hombres;De 40 a 64 años;Inmigraciones;1;
Viñuela;1988;Hombres;De 65 y más años;Inmigraciones;-;
Viñuela;1988;Hombres;TOTAL;Inmigraciones;4;
Viñuela;1988;Mujeres;Menores de 16 años;Inmigraciones;1;
Viñuela;1988;Mujeres;De 16 a 39 años;Inmigraciones;6;
Viñuela;1988;Mujeres;De 40 a 64 años;Inmigraciones;3;
Viñuela;1988;Mujeres;De 65 y más años;Inmigraciones;-;
Viñuela;1988;Mujeres;TOTAL;Inmigraciones;10;
Viñuela;1988;Ambos sexos;Menores de 16 años;Inmigraciones;1;
Viñuela;1988;Ambos sexos;De 16 a 39 años;Inmigraciones;9;
Viñuela;1988;Ambos sexos;De 40 a 64 años;Inmigraciones;4;
Viñuela;1988;Ambos sexos;De 65 y más años;Inmigraciones;-;
Viñuela;1988;Ambos sexos;TOTAL;Inmigraciones;14;
Yunquera;1988;Hombres;Menores de 16 años;Inmigraciones;6;
Yunquera;1988;Hombres;De 16 a 39 años;Inmigraciones;5;
Yunquera;1988;Hombres;De 40 a 64 años;Inmigraciones;3;
Yunquera;1988;Hombres;De 65 y más años;Inmigraciones;2;
Yunquera;1988;Hombres;TOTAL;Inmigraciones;16;
Yunquera;1988;Mujeres;Menores de 16 años;Inmigraciones;2;
Yunquera;1988;Mujeres;De 16 a 39 años;Inmigraciones;5;
Yunquera;1988;Mujeres;De 40 a 64 años;Inmigraciones;4;
Yunquera;1988;Mujeres;De 65 y más años;Inmigraciones;1;
Yunquera;1988;Mujeres;TOTAL;Inmigraciones;12;
Yunquera;1988;Ambos sexos;Menores de 16 años;Inmigraciones;8;
Yunquera;1988;Ambos sexos;De 16 a 39 años;Inmigraciones;10;
Yunquera;1988;Ambos sexos;De 40 a 64 años;Inmigraciones;7;
Yunquera;1988;Ambos sexos;De 65 y más años;Inmigraciones;3;
Yunquera;1988;Ambos sexos;TOTAL;Inmigraciones;28;
Sevilla;1988;Hombres;Menores de 16 años;Inmigraciones;2764;
Sevilla;1988;Hombres;De 16 a 39 años;Inmigraciones;4748;
Sevilla;1988;Hombres;De 40 a 64 años;Inmigraciones;1708;
Sevilla;1988;Hombres;De 65 y más años;Inmigraciones;360;
Sevilla;1988;Hombres;TOTAL;Inmigraciones;9580;
Sevilla;1988;Mujeres;Menores de 16 años;Inmigraciones;2588;
Sevilla;1988;Mujeres;De 16 a 39 años;Inmigraciones;4953;
Sevilla;1988;Mujeres;De 40 a 64 años;Inmigraciones;1619;
Sevilla;1988;Mujeres;De 65 y más años;Inmigraciones;453;
Sevilla;1988;Mujeres;TOTAL;Inmigraciones;9613;
Sevilla;1988;Ambos sexos;Menores de 16 años;Inmigraciones;5352;
Sevilla;1988;Ambos sexos;De 16 a 39 años;Inmigraciones;9701;
Sevilla;1988;Ambos sexos;De 40 a 64 años;Inmigraciones;3327;
Sevilla;1988;Ambos sexos;De 65 y más años;Inmigraciones;813;
Sevilla;1988;Ambos sexos;TOTAL;Inmigraciones;19193;
Aguadulce;1988;Hombres;Menores de 16 años;Inmigraciones;3;
Aguadulce;1988;Hombres;De 16 a 39 años;Inmigraciones;2;
Aguadulce;1988;Hombres;De 40 a 64 años;Inmigraciones;1;
Aguadulce;1988;Hombres;De 65 y más años;Inmigraciones;-;
Aguadulce;1988;Hombres;TOTAL;Inmigraciones;6;
Aguadulce;1988;Mujeres;Menores de 16 años;Inmigraciones;-;
Aguadulce;1988;Mujeres;De 16 a 39 años;Inmigraciones;4;
Aguadulce;1988;Mujeres;De 40 a 64 años;Inmigraciones;1;
Aguadulce;1988;Mujeres;De 65 y más años;Inmigraciones;-;
Aguadulce;1988;Mujeres;TOTAL;Inmigraciones;5;
Aguadulce;1988;Ambos sexos;Menores de 16 años;Inmigraciones;3;
Aguadulce;1988;Ambos sexos;De 16 a 39 años;Inmigraciones;6;
Aguadulce;1988;Ambos sexos;De 40 a 64 años;Inmigraciones;2;
Aguadulce;1988;Ambos sexos;De 65 y más años;Inmigraciones;-;
Aguadulce;1988;Ambos sexos;TOTAL;Inmigraciones;11;
Alanís;1988;Hombres;Menores de 16 años;Inmigraciones;2;
Alanís;1988;Hombres;De 16 a 39 años;Inmigraciones;4;
Alanís;1988;Hombres;De 40 a 64 años;Inmigraciones;1;
Alanís;1988;Hombres;De 65 y más años;Inmigraciones;1;
Alanís;1988;Hombres;TOTAL;Inmigraciones;8;
Alanís;1988;Mujeres;Menores de 16 años;Inmigraciones;-;
Alanís;1988;Mujeres;De 16 a 39 años;Inmigraciones;8;
Alanís;1988;Mujeres;De 40 a 64 años;Inmigraciones;1;
Alanís;1988;Mujeres;De 65 y más años;Inmigraciones;2;
Alanís;1988;Mujeres;TOTAL;Inmigraciones;11;
Alanís;1988;Ambos sexos;Menores de 16 años;Inmigraciones;2;
Alanís;1988;Ambos sexos;De 16 a 39 años;Inmigraciones;12;
Alanís;1988;Ambos sexos;De 40 a 64 años;Inmigraciones;2;
Alanís;1988;Ambos sexos;De 65 y más años;Inmigraciones;3;
Alanís;1988;Ambos sexos;TOTAL;Inmigraciones;19;
Alcalá de Guadaíra;1988;Hombres;Menores de 16 años;Inmigraciones;88;
Alcalá de Guadaíra;1988;Hombres;De 16 a 39 años;Inmigraciones;147;
Alcalá de Guadaíra;1988;Hombres;De 40 a 64 años;Inmigraciones;55;
Alcalá de Guadaíra;1988;Hombres;De 65 y más años;Inmigraciones;10;
Alcalá de Guadaíra;1988;Hombres;TOTAL;Inmigraciones;300;
Alcalá de Guadaíra;1988;Mujeres;Menores de 16 años;Inmigraciones;97;
Alcalá de Guadaíra;1988;Mujeres;De 16 a 39 años;Inmigraciones;146;
Alcalá de Guadaíra;1988;Mujeres;De 40 a 64 años;Inmigraciones;44;
Alcalá de Guadaíra;1988;Mujeres;De 65 y más años;Inmigraciones;4;
Alcalá de Guadaíra;1988;Mujeres;TOTAL;Inmigraciones;291;
Alcalá de Guadaíra;1988;Ambos sexos;Menores de 16 años;Inmigraciones;185;
Alcalá de Guadaíra;1988;Ambos sexos;De 16 a 39 años;Inmigraciones;293;
Alcalá de Guadaíra;1988;Ambos sexos;De 40 a 64 años;Inmigraciones;99;
Alcalá de Guadaíra;1988;Ambos sexos;De 65 y más años;Inmigraciones;14;
Alcalá de Guadaíra;1988;Ambos sexos;TOTAL;Inmigraciones;591;
Alcalá del Río;1988;Hombres;Menores de 16 años;Inmigraciones;13;
Alcalá del Río;1988;Hombres;De 16 a 39 años;Inmigraciones;21;
Alcalá del Río;1988;Hombres;De 40 a 64 años;Inmigraciones;3;
Alcalá del Río;1988;Hombres;De 65 y más años;Inmigraciones;2;
Alcalá del Río;1988;Hombres;TOTAL;Inmigraciones;39;
Alcalá del Río;1988;Mujeres;Menores de 16 años;Inmigraciones;18;
Alcalá del Río;1988;Mujeres;De 16 a 39 años;Inmigraciones;25;
Alcalá del Río;1988;Mujeres;De 40 a 64 años;Inmigraciones;5;
Alcalá del Río;1988;Mujeres;De 65 y más años;Inmigraciones;3;
Alcalá del Río;1988;Mujeres;TOTAL;Inmigraciones;51;
Alcalá del Río;1988;Ambos sexos;Menores de 16 años;Inmigraciones;31;
Alcalá del Río;1988;Ambos sexos;De 16 a 39 años;Inmigraciones;46;
Alcalá del Río;1988;Ambos sexos;De 40 a 64 años;Inmigraciones;8;
Alcalá del Río;1988;Ambos sexos;De 65 y más años;Inmigraciones;5;
Alcalá del Río;1988;Ambos sexos;TOTAL;Inmigraciones;90;
Alcolea del Río;1988;Hombres;Menores de 16 años;Inmigraciones;5;
Alcolea del Río;1988;Hombres;De 16 a 39 años;Inmigraciones;12;
Alcolea del Río;1988;Hombres;De 40 a 64 años;Inmigraciones;5;
Alcolea del Río;1988;Hombres;De 65 y más años;Inmigraciones;2;
Alcolea del Río;1988;Hombres;TOTAL;Inmigraciones;24;
Alcolea del Río;1988;Mujeres;Menores de 16 años;Inmigraciones;5;
Alcolea del Río;1988;Mujeres;De 16 a 39 años;Inmigraciones;10;
Alcolea del Río;1988;Mujeres;De 40 a 64 años;Inmigraciones;5;
Alcolea del Río;1988;Mujeres;De 65 y más años;Inmigraciones;-;
Alcolea del Río;1988;Mujeres;TOTAL;Inmigraciones;20;
Alcolea del Río;1988;Ambos sexos;Menores de 16 años;Inmigraciones;10;
Alcolea del Río;1988;Ambos sexos;De 16 a 39 años;Inmigraciones;22;
Alcolea del Río;1988;Ambos sexos;De 40 a 64 años;Inmigraciones;10;
Alcolea del Río;1988;Ambos sexos;De 65 y más años;Inmigraciones;2;
Alcolea del Río;1988;Ambos sexos;TOTAL;Inmigraciones;44;
Algámitas;1988;Hombres;Menores de 16 años;Inmigraciones;-;
Algámitas;1988;Hombres;De 16 a 39 años;Inmigraciones;-;
Algámitas;1988;Hombres;De 40 a 64 años;Inmigraciones;-;
Algámitas;1988;Hombres;De 65 y más años;Inmigraciones;1;
Algámitas;1988;Hombres;TOTAL;Inmigraciones;1;
Algámitas;1988;Mujeres;Menores de 16 años;Inmigraciones;-;
Algámitas;1988;Mujeres;De 16 a 39 años;Inmigraciones;4;
Algámitas;1988;Mujeres;De 40 a 64 años;Inmigraciones;1;
Algámitas;1988;Mujeres;De 65 y más años;Inmigraciones;-;
Algámitas;1988;Mujeres;TOTAL;Inmigraciones;5;
Algámitas;1988;Ambos sexos;Menores de 16 años;Inmigraciones;-;
Algámitas;1988;Ambos sexos;De 16 a 39 años;Inmigraciones;4;
Algámitas;1988;Ambos sexos;De 40 a 64 años;Inmigraciones;1;
Algámitas;1988;Ambos sexos;De 65 y más años;Inmigraciones;1;
Algámitas;1988;Ambos sexos;TOTAL;Inmigraciones;6;
Almadén de la Plata;1988;Hombres;Menores de 16 años;Inmigraciones;5;
Almadén de la Plata;1988;Hombres;De 16 a 39 años;Inmigraciones;6;
Almadén de la Plata;1988;Hombres;De 40 a 64 años;Inmigraciones;5;
Almadén de la Plata;1988;Hombres;De 65 y más años;Inmigraciones;2;
Almadén de la Plata;1988;Hombres;TOTAL;Inmigraciones;18;
Almadén de la Plata;1988;Mujeres;Menores de 16 años;Inmigraciones;5;
Almadén de la Plata;1988;Mujeres;De 16 a 39 años;Inmigraciones;12;
Almadén de la Plata;1988;Mujeres;De 40 a 64 años;Inmigraciones;6;
Almadén de la Plata;1988;Mujeres;De 65 y más años;Inmigraciones;1;
Almadén de la Plata;1988;Mujeres;TOTAL;Inmigraciones;24;
Almadén de la Plata;1988;Ambos sexos;Menores de 16 años;Inmigraciones;10;
Almadén de la Plata;1988;Ambos sexos;De 16 a 39 años;Inmigraciones;18;
Almadén de la Plata;1988;Ambos sexos;De 40 a 64 años;Inmigraciones;11;
Almadén de la Plata;1988;Ambos sexos;De 65 y más años;Inmigraciones;3;
Almadén de la Plata;1988;Ambos sexos;TOTAL;Inmigraciones;42;
Almensilla;1988;Hombres;Menores de 16 años;Inmigraciones;2;
Almensilla;1988;Hombres;De 16 a 39 años;Inmigraciones;5;
Almensilla;1988;Hombres;De 40 a 64 años;Inmigraciones;4;
Almensilla;1988;Hombres;De 65 y más años;Inmigraciones;1;
Almensilla;1988;Hombres;TOTAL;Inmigraciones;12;
Almensilla;1988;Mujeres;Menores de 16 años;Inmigraciones;2;
Almensilla;1988;Mujeres;De 16 a 39 años;Inmigraciones;7;
Almensilla;1988;Mujeres;De 40 a 64 años;Inmigraciones;3;
Almensilla;1988;Mujeres;De 65 y más años;Inmigraciones;-;
Almensilla;1988;Mujeres;TOTAL;Inmigraciones;12;
Almensilla;1988;Ambos sexos;Menores de 16 años;Inmigraciones;4;
Almensilla;1988;Ambos sexos;De 16 a 39 años;Inmigraciones;12;
Almensilla;1988;Ambos sexos;De 40 a 64 años;Inmigraciones;7;
Almensilla;1988;Ambos sexos;De 65 y más años;Inmigraciones;1;
Almensilla;1988;Ambos sexos;TOTAL;Inmigraciones;24;
Arahal;1988;Hombres;Menores de 16 años;Inmigraciones;20;
Arahal;1988;Hombres;De 16 a 39 años;Inmigraciones;29;
Arahal;1988;Hombres;De 40 a 64 años;Inmigraciones;4;
Arahal;1988;Hombres;De 65 y más años;Inmigraciones;-;
Arahal;1988;Hombres;TOTAL;Inmigraciones;53;
Arahal;1988;Mujeres;Menores de 16 años;Inmigraciones;11;
Arahal;1988;Mujeres;De 16 a 39 años;Inmigraciones;27;
Arahal;1988;Mujeres;De 40 a 64 años;Inmigraciones;6;
Arahal;1988;Mujeres;De 65 y más años;Inmigraciones;2;
Arahal;1988;Mujeres;TOTAL;Inmigraciones;46;
Arahal;1988;Ambos sexos;Menores de 16 años;Inmigraciones;31;
Arahal;1988;Ambos sexos;De 16 a 39 años;Inmigraciones;56;
Arahal;1988;Ambos sexos;De 40 a 64 años;Inmigraciones;10;
Arahal;1988;Ambos sexos;De 65 y más años;Inmigraciones;2;
Arahal;1988;Ambos sexos;TOTAL;Inmigraciones;99;
Aznalcázar;1988;Hombres;Menores de 16 años;Inmigraciones;2;
Aznalcázar;1988;Hombres;De 16 a 39 años;Inmigraciones;9;
Aznalcázar;1988;Hombres;De 40 a 64 años;Inmigraciones;6;
Aznalcázar;1988;Hombres;De 65 y más años;Inmigraciones;-;
Aznalcázar;1988;Hombres;TOTAL;Inmigraciones;17;
Aznalcázar;1988;Mujeres;Menores de 16 años;Inmigraciones;5;
Aznalcázar;1988;Mujeres;De 16 a 39 años;Inmigraciones;18;
Aznalcázar;1988;Mujeres;De 40 a 64 años;Inmigraciones;4;
Aznalcázar;1988;Mujeres;De 65 y más años;Inmigraciones;-;
Aznalcázar;1988;Mujeres;TOTAL;Inmigraciones;27;
Aznalcázar;1988;Ambos sexos;Menores de 16 años;Inmigraciones;7;
Aznalcázar;1988;Ambos sexos;De 16 a 39 años;Inmigraciones;27;
Aznalcázar;1988;Ambos sexos;De 40 a 64 años;Inmigraciones;10;
Aznalcázar;1988;Ambos sexos;De 65 y más años;Inmigraciones;-;
Aznalcázar;1988;Ambos sexos;TOTAL;Inmigraciones;44;
Aznalcóllar;1988;Hombres;Menores de 16 años;Inmigraciones;4;
Aznalcóllar;1988;Hombres;De 16 a 39 años;Inmigraciones;7;
Aznalcóllar;1988;Hombres;De 40 a 64 años;Inmigraciones;1;
Aznalcóllar;1988;Hombres;De 65 y más años;Inmigraciones;-;
Aznalcóllar;1988;Hombres;TOTAL;Inmigraciones;12;
Aznalcóllar;1988;Mujeres;Menores de 16 años;Inmigraciones;7;
Aznalcóllar;1988;Mujeres;De 16 a 39 años;Inmigraciones;6;
Aznalcóllar;1988;Mujeres;De 40 a 64 años;Inmigraciones;1;
Aznalcóllar;1988;Mujeres;De 65 y más años;Inmigraciones;-;
Aznalcóllar;1988;Mujeres;TOTAL;Inmigraciones;14;
Aznalcóllar;1988;Ambos sexos;Menores de 16 años;Inmigraciones;11;
Aznalcóllar;1988;Ambos sexos;De 16 a 39 años;Inmigraciones;13;
Aznalcóllar;1988;Ambos sexos;De 40 a 64 años;Inmigraciones;2;
Aznalcóllar;1988;Ambos sexos;De 65 y más años;Inmigraciones;-;
Aznalcóllar;1988;Ambos sexos;TOTAL;Inmigraciones;26;
Badolatosa;1988;Hombres;Menores de 16 años;Inmigraciones;6;
Badolatosa;1988;Hombres;De 16 a 39 años;Inmigraciones;13;
Badolatosa;1988;Hombres;De 40 a 64 años;Inmigraciones;3;
Badolatosa;1988;Hombres;De 65 y más años;Inmigraciones;-;
Badolatosa;1988;Hombres;TOTAL;Inmigraciones;22;
Badolatosa;1988;Mujeres;Menores de 16 años;Inmigraciones;3;
Badolatosa;1988;Mujeres;De 16 a 39 años;Inmigraciones;12;
Badolatosa;1988;Mujeres;De 40 a 64 años;Inmigraciones;4;
Badolatosa;1988;Mujeres;De 65 y más años;Inmigraciones;-;
Badolatosa;1988;Mujeres;TOTAL;Inmigraciones;19;
Badolatosa;1988;Ambos sexos;Menores de 16 años;Inmigraciones;9;
Badolatosa;1988;Ambos sexos;De 16 a 39 años;Inmigraciones;25;
Badolatosa;1988;Ambos sexos;De 40 a 64 años;Inmigraciones;7;
Badolatosa;1988;Ambos sexos;De 65 y más años;Inmigraciones;-;
Badolatosa;1988;Ambos sexos;TOTAL;Inmigraciones;41;
Benacazón;1988;Hombres;Menores de 16 años;Inmigraciones;4;
Benacazón;1988;Hombres;De 16 a 39 años;Inmigraciones;10;
Benacazón;1988;Hombres;De 40 a 64 años;Inmigraciones;7;
Benacazón;1988;Hombres;De 65 y más años;Inmigraciones;2;
Benacazón;1988;Hombres;TOTAL;Inmigraciones;23;
Benacazón;1988;Mujeres;Menores de 16 años;Inmigraciones;10;
Benacazón;1988;Mujeres;De 16 a 39 años;Inmigraciones;11;
Benacazón;1988;Mujeres;De 40 a 64 años;Inmigraciones;3;
Benacazón;1988;Mujeres;De 65 y más años;Inmigraciones;3;
Benacazón;1988;Mujeres;TOTAL;Inmigraciones;27;
Benacazón;1988;Ambos sexos;Menores de 16 años;Inmigraciones;14;
Benacazón;1988;Ambos sexos;De 16 a 39 años;Inmigraciones;21;
Benacazón;1988;Ambos sexos;De 40 a 64 años;Inmigraciones;10;
Benacazón;1988;Ambos sexos;De 65 y más años;Inmigraciones;5;
Benacazón;1988;Ambos sexos;TOTAL;Inmigraciones;50;
Bollullos de la Mitación;1988;Hombres;Menores de 16 años;Inmigraciones;10;
Bollullos de la Mitación;1988;Hombres;De 16 a 39 años;Inmigraciones;16;
Bollullos de la Mitación;1988;Hombres;De 40 a 64 años;Inmigraciones;6;
Bollullos de la Mitación;1988;Hombres;De 65 y más años;Inmigraciones;2;
Bollullos de la Mitación;1988;Hombres;TOTAL;Inmigraciones;34;
Bollullos de la Mitación;1988;Mujeres;Menores de 16 años;Inmigraciones;7;
Bollullos de la Mitación;1988;Mujeres;De 16 a 39 años;Inmigraciones;13;
Bollullos de la Mitación;1988;Mujeres;De 40 a 64 años;Inmigraciones;6;
Bollullos de la Mitación;1988;Mujeres;De 65 y más años;Inmigraciones;-;
Bollullos de la Mitación;1988;Mujeres;TOTAL;Inmigraciones;26;
Bollullos de la Mitación;1988;Ambos sexos;Menores de 16 años;Inmigraciones;17;
Bollullos de la Mitación;1988;Ambos sexos;De 16 a 39 años;Inmigraciones;29;
Bollullos de la Mitación;1988;Ambos sexos;De 40 a 64 años;Inmigraciones;12;
Bollullos de la Mitación;1988;Ambos sexos;De 65 y más años;Inmigraciones;2;
Bollullos de la Mitación;1988;Ambos sexos;TOTAL;Inmigraciones;60;
Bormujos;1988;Hombres;Menores de 16 años;Inmigraciones;8;
Bormujos;1988;Hombres;De 16 a 39 años;Inmigraciones;11;
Bormujos;1988;Hombres;De 40 a 64 años;Inmigraciones;2;
Bormujos;1988;Hombres;De 65 y más años;Inmigraciones;2;
Bormujos;1988;Hombres;TOTAL;Inmigraciones;23;
Bormujos;1988;Mujeres;Menores de 16 años;Inmigraciones;4;
Bormujos;1988;Mujeres;De 16 a 39 años;Inmigraciones;8;
Bormujos;1988;Mujeres;De 40 a 64 años;Inmigraciones;4;
Bormujos;1988;Mujeres;De 65 y más años;Inmigraciones;2;
Bormujos;1988;Mujeres;TOTAL;Inmigraciones;18;
Bormujos;1988;Ambos sexos;Menores de 16 años;Inmigraciones;12;
Bormujos;1988;Ambos sexos;De 16 a 39 años;Inmigraciones;19;
Bormujos;1988;Ambos sexos;De 40 a 64 años;Inmigraciones;6;
Bormujos;1988;Ambos sexos;De 65 y más años;Inmigraciones;4;
Bormujos;1988;Ambos sexos;TOTAL;Inmigraciones;41;
Brenes;1988;Hombres;Menores de 16 años;Inmigraciones;17;
Brenes;1988;Hombres;De 16 a 39 años;Inmigraciones;22;
Brenes;1988;Hombres;De 40 a 64 años;Inmigraciones;11;
Brenes;1988;Hombres;De 65 y más años;Inmigraciones;3;
Brenes;1988;Hombres;TOTAL;Inmigraciones;53;
Brenes;1988;Mujeres;Menores de 16 años;Inmigraciones;8;
Brenes;1988;Mujeres;De 16 a 39 años;Inmigraciones;25;
Brenes;1988;Mujeres;De 40 a 64 años;Inmigraciones;10;
Brenes;1988;Mujeres;De 65 y más años;Inmigraciones;3;
Brenes;1988;Mujeres;TOTAL;Inmigraciones;46;
Brenes;1988;Ambos sexos;Menores de 16 años;Inmigraciones;25;
Brenes;1988;Ambos sexos;De 16 a 39 años;Inmigraciones;47;
Brenes;1988;Ambos sexos;De 40 a 64 años;Inmigraciones;21;
Brenes;1988;Ambos sexos;De 65 y más años;Inmigraciones;6;
Brenes;1988;Ambos sexos;TOTAL;Inmigraciones;99;
Burguillos;1988;Hombres;Menores de 16 años;Inmigraciones;8;
Burguillos;1988;Hombres;De 16 a 39 años;Inmigraciones;8;
Burguillos;1988;Hombres;De 40 a 64 años;Inmigraciones;2;
Burguillos;1988;Hombres;De 65 y más años;Inmigraciones;-;
Burguillos;1988;Hombres;TOTAL;Inmigraciones;18;
Burguillos;1988;Mujeres;Menores de 16 años;Inmigraciones;5;
Burguillos;1988;Mujeres;De 16 a 39 años;Inmigraciones;16;
Burguillos;1988;Mujeres;De 40 a 64 años;Inmigraciones;2;
Burguillos;1988;Mujeres;De 65 y más años;Inmigraciones;1;
Burguillos;1988;Mujeres;TOTAL;Inmigraciones;24;
Burguillos;1988;Ambos sexos;Menores de 16 años;Inmigraciones;13;
Burguillos;1988;Ambos sexos;De 16 a 39 años;Inmigraciones;24;
Burguillos;1988;Ambos sexos;De 40 a 64 años;Inmigraciones;4;
Burguillos;1988;Ambos sexos;De 65 y más años;Inmigraciones;1;
Burguillos;1988;Ambos sexos;TOTAL;Inmigraciones;42;
Camas;1988;Hombres;Menores de 16 años;Inmigraciones;41;
Camas;1988;Hombres;De 16 a 39 años;Inmigraciones;71;
Camas;1988;Hombres;De 40 a 64 años;Inmigraciones;31;
Camas;1988;Hombres;De 65 y más años;Inmigraciones;6;
Camas;1988;Hombres;TOTAL;Inmigraciones;149;
Camas;1988;Mujeres;Menores de 16 años;Inmigraciones;31;
Camas;1988;Mujeres;De 16 a 39 años;Inmigraciones;68;
Camas;1988;Mujeres;De 40 a 64 años;Inmigraciones;28;
Camas;1988;Mujeres;De 65 y más años;Inmigraciones;16;
Camas;1988;Mujeres;TOTAL;Inmigraciones;143;
Camas;1988;Ambos sexos;Menores de 16 años;Inmigraciones;72;
Camas;1988;Ambos sexos;De 16 a 39 años;Inmigraciones;139;
Camas;1988;Ambos sexos;De 40 a 64 años;Inmigraciones;59;
Camas;1988;Ambos sexos;De 65 y más años;Inmigraciones;22;
Camas;1988;Ambos sexos;TOTAL;Inmigraciones;292;
Cantillana;1988;Hombres;Menores de 16 años;Inmigraciones;12;
Cantillana;1988;Hombres;De 16 a 39 años;Inmigraciones;20;
Cantillana;1988;Hombres;De 40 a 64 años;Inmigraciones;4;
Cantillana;1988;Hombres;De 65 y más años;Inmigraciones;1;
Cantillana;1988;Hombres;TOTAL;Inmigraciones;37;
Cantillana;1988;Mujeres;Menores de 16 años;Inmigraciones;12;
Cantillana;1988;Mujeres;De 16 a 39 años;Inmigraciones;20;
Cantillana;1988;Mujeres;De 40 a 64 años;Inmigraciones;5;
Cantillana;1988;Mujeres;De 65 y más años;Inmigraciones;1;
Cantillana;1988;Mujeres;TOTAL;Inmigraciones;38;
Cantillana;1988;Ambos sexos;Menores de 16 años;Inmigraciones;24;
Cantillana;1988;Ambos sexos;De 16 a 39 años;Inmigraciones;40;
Cantillana;1988;Ambos sexos;De 40 a 64 años;Inmigraciones;9;
Cantillana;1988;Ambos sexos;De 65 y más años;Inmigraciones;2;
Cantillana;1988;Ambos sexos;TOTAL;Inmigraciones;75;
Cañada Rosal;1988;Hombres;Menores de 16 años;Inmigraciones;5;
Cañada Rosal;1988;Hombres;De 16 a 39 años;Inmigraciones;9;
Cañada Rosal;1988;Hombres;De 40 a 64 años;Inmigraciones;2;
Cañada Rosal;1988;Hombres;De 65 y más años;Inmigraciones;1;
Cañada Rosal;1988;Hombres;TOTAL;Inmigraciones;17;
Cañada Rosal;1988;Mujeres;Menores de 16 años;Inmigraciones;3;
Cañada Rosal;1988;Mujeres;De 16 a 39 años;Inmigraciones;5;
Cañada Rosal;1988;Mujeres;De 40 a 64 años;Inmigraciones;2;
Cañada Rosal;1988;Mujeres;De 65 y más años;Inmigraciones;2;
Cañada Rosal;1988;Mujeres;TOTAL;Inmigraciones;12;
Cañada Rosal;1988;Ambos sexos;Menores de 16 años;Inmigraciones;8;
Cañada Rosal;1988;Ambos sexos;De 16 a 39 años;Inmigraciones;14;
Cañada Rosal;1988;Ambos sexos;De 40 a 64 años;Inmigraciones;4;
Cañada Rosal;1988;Ambos sexos;De 65 y más años;Inmigraciones;3;
