Lugar de destino;Anual;Sexo;Edad;Medida;Valor;
Gines;1990;Hombres;Menores de 16 años;Inmigraciones;57;
Gines;1990;Hombres;De 16 a 39 años;Inmigraciones;72;
Gines;1990;Hombres;De 40 a 64 años;Inmigraciones;43;
Gines;1990;Hombres;De 65 y más años;Inmigraciones;6;
Gines;1990;Hombres;TOTAL;Inmigraciones;178;
Gines;1990;Mujeres;Menores de 16 años;Inmigraciones;43;
Gines;1990;Mujeres;De 16 a 39 años;Inmigraciones;89;
Gines;1990;Mujeres;De 40 a 64 años;Inmigraciones;30;
Gines;1990;Mujeres;De 65 y más años;Inmigraciones;6;
Gines;1990;Mujeres;TOTAL;Inmigraciones;168;
Gines;1990;Ambos sexos;Menores de 16 años;Inmigraciones;100;
Gines;1990;Ambos sexos;De 16 a 39 años;Inmigraciones;161;
Gines;1990;Ambos sexos;De 40 a 64 años;Inmigraciones;73;
Gines;1990;Ambos sexos;De 65 y más años;Inmigraciones;12;
Gines;1990;Ambos sexos;TOTAL;Inmigraciones;346;
Gines;1991;Hombres;Menores de 16 años;Inmigraciones;18;
Gines;1991;Hombres;De 16 a 39 años;Inmigraciones;37;
Gines;1991;Hombres;De 40 a 64 años;Inmigraciones;16;
Gines;1991;Hombres;De 65 y más años;Inmigraciones;6;
Gines;1991;Hombres;TOTAL;Inmigraciones;77;
Gines;1991;Mujeres;Menores de 16 años;Inmigraciones;26;
Gines;1991;Mujeres;De 16 a 39 años;Inmigraciones;47;
Gines;1991;Mujeres;De 40 a 64 años;Inmigraciones;12;
Gines;1991;Mujeres;De 65 y más años;Inmigraciones;4;
Gines;1991;Mujeres;TOTAL;Inmigraciones;89;
Gines;1991;Ambos sexos;Menores de 16 años;Inmigraciones;44;
Gines;1991;Ambos sexos;De 16 a 39 años;Inmigraciones;84;
Gines;1991;Ambos sexos;De 40 a 64 años;Inmigraciones;28;
Gines;1991;Ambos sexos;De 65 y más años;Inmigraciones;10;
Gines;1991;Ambos sexos;TOTAL;Inmigraciones;166;
Guadalcanal;1989;Hombres;Menores de 16 años;Inmigraciones;1;
Guadalcanal;1989;Hombres;De 16 a 39 años;Inmigraciones;6;
Guadalcanal;1989;Hombres;De 40 a 64 años;Inmigraciones;4;
Guadalcanal;1989;Hombres;De 65 y más años;Inmigraciones;-;
Guadalcanal;1989;Hombres;TOTAL;Inmigraciones;11;
Guadalcanal;1989;Mujeres;Menores de 16 años;Inmigraciones;5;
Guadalcanal;1989;Mujeres;De 16 a 39 años;Inmigraciones;11;
Guadalcanal;1989;Mujeres;De 40 a 64 años;Inmigraciones;4;
Guadalcanal;1989;Mujeres;De 65 y más años;Inmigraciones;2;
Guadalcanal;1989;Mujeres;TOTAL;Inmigraciones;22;
Guadalcanal;1989;Ambos sexos;Menores de 16 años;Inmigraciones;6;
Guadalcanal;1989;Ambos sexos;De 16 a 39 años;Inmigraciones;17;
Guadalcanal;1989;Ambos sexos;De 40 a 64 años;Inmigraciones;8;
Guadalcanal;1989;Ambos sexos;De 65 y más años;Inmigraciones;2;
Guadalcanal;1989;Ambos sexos;TOTAL;Inmigraciones;33;
Guadalcanal;1990;Hombres;Menores de 16 años;Inmigraciones;9;
Guadalcanal;1990;Hombres;De 16 a 39 años;Inmigraciones;14;
Guadalcanal;1990;Hombres;De 40 a 64 años;Inmigraciones;5;
Guadalcanal;1990;Hombres;De 65 y más años;Inmigraciones;-;
Guadalcanal;1990;Hombres;TOTAL;Inmigraciones;28;
Guadalcanal;1990;Mujeres;Menores de 16 años;Inmigraciones;11;
Guadalcanal;1990;Mujeres;De 16 a 39 años;Inmigraciones;14;
Guadalcanal;1990;Mujeres;De 40 a 64 años;Inmigraciones;6;
Guadalcanal;1990;Mujeres;De 65 y más años;Inmigraciones;3;
Guadalcanal;1990;Mujeres;TOTAL;Inmigraciones;34;
Guadalcanal;1990;Ambos sexos;Menores de 16 años;Inmigraciones;20;
Guadalcanal;1990;Ambos sexos;De 16 a 39 años;Inmigraciones;28;
Guadalcanal;1990;Ambos sexos;De 40 a 64 años;Inmigraciones;11;
Guadalcanal;1990;Ambos sexos;De 65 y más años;Inmigraciones;3;
Guadalcanal;1990;Ambos sexos;TOTAL;Inmigraciones;62;
Guadalcanal;1991;Hombres;Menores de 16 años;Inmigraciones;4;
Guadalcanal;1991;Hombres;De 16 a 39 años;Inmigraciones;15;
Guadalcanal;1991;Hombres;De 40 a 64 años;Inmigraciones;4;
Guadalcanal;1991;Hombres;De 65 y más años;Inmigraciones;1;
Guadalcanal;1991;Hombres;TOTAL;Inmigraciones;24;
Guadalcanal;1991;Mujeres;Menores de 16 años;Inmigraciones;6;
Guadalcanal;1991;Mujeres;De 16 a 39 años;Inmigraciones;8;
Guadalcanal;1991;Mujeres;De 40 a 64 años;Inmigraciones;1;
Guadalcanal;1991;Mujeres;De 65 y más años;Inmigraciones;3;
Guadalcanal;1991;Mujeres;TOTAL;Inmigraciones;18;
Guadalcanal;1991;Ambos sexos;Menores de 16 años;Inmigraciones;10;
Guadalcanal;1991;Ambos sexos;De 16 a 39 años;Inmigraciones;23;
Guadalcanal;1991;Ambos sexos;De 40 a 64 años;Inmigraciones;5;
Guadalcanal;1991;Ambos sexos;De 65 y más años;Inmigraciones;4;
Guadalcanal;1991;Ambos sexos;TOTAL;Inmigraciones;42;
Guillena;1989;Hombres;Menores de 16 años;Inmigraciones;14;
Guillena;1989;Hombres;De 16 a 39 años;Inmigraciones;23;
Guillena;1989;Hombres;De 40 a 64 años;Inmigraciones;11;
Guillena;1989;Hombres;De 65 y más años;Inmigraciones;5;
Guillena;1989;Hombres;TOTAL;Inmigraciones;53;
Guillena;1989;Mujeres;Menores de 16 años;Inmigraciones;19;
Guillena;1989;Mujeres;De 16 a 39 años;Inmigraciones;17;
Guillena;1989;Mujeres;De 40 a 64 años;Inmigraciones;9;
Guillena;1989;Mujeres;De 65 y más años;Inmigraciones;5;
Guillena;1989;Mujeres;TOTAL;Inmigraciones;50;
Guillena;1989;Ambos sexos;Menores de 16 años;Inmigraciones;33;
Guillena;1989;Ambos sexos;De 16 a 39 años;Inmigraciones;40;
Guillena;1989;Ambos sexos;De 40 a 64 años;Inmigraciones;20;
Guillena;1989;Ambos sexos;De 65 y más años;Inmigraciones;10;
Guillena;1989;Ambos sexos;TOTAL;Inmigraciones;103;
Guillena;1990;Hombres;Menores de 16 años;Inmigraciones;7;
Guillena;1990;Hombres;De 16 a 39 años;Inmigraciones;27;
Guillena;1990;Hombres;De 40 a 64 años;Inmigraciones;4;
Guillena;1990;Hombres;De 65 y más años;Inmigraciones;1;
Guillena;1990;Hombres;TOTAL;Inmigraciones;39;
Guillena;1990;Mujeres;Menores de 16 años;Inmigraciones;22;
Guillena;1990;Mujeres;De 16 a 39 años;Inmigraciones;21;
Guillena;1990;Mujeres;De 40 a 64 años;Inmigraciones;2;
Guillena;1990;Mujeres;De 65 y más años;Inmigraciones;2;
Guillena;1990;Mujeres;TOTAL;Inmigraciones;47;
Guillena;1990;Ambos sexos;Menores de 16 años;Inmigraciones;29;
Guillena;1990;Ambos sexos;De 16 a 39 años;Inmigraciones;48;
Guillena;1990;Ambos sexos;De 40 a 64 años;Inmigraciones;6;
Guillena;1990;Ambos sexos;De 65 y más años;Inmigraciones;3;
Guillena;1990;Ambos sexos;TOTAL;Inmigraciones;86;
Guillena;1991;Hombres;Menores de 16 años;Inmigraciones;8;
Guillena;1991;Hombres;De 16 a 39 años;Inmigraciones;18;
Guillena;1991;Hombres;De 40 a 64 años;Inmigraciones;11;
Guillena;1991;Hombres;De 65 y más años;Inmigraciones;1;
Guillena;1991;Hombres;TOTAL;Inmigraciones;38;
Guillena;1991;Mujeres;Menores de 16 años;Inmigraciones;10;
Guillena;1991;Mujeres;De 16 a 39 años;Inmigraciones;10;
Guillena;1991;Mujeres;De 40 a 64 años;Inmigraciones;8;
Guillena;1991;Mujeres;De 65 y más años;Inmigraciones;-;
Guillena;1991;Mujeres;TOTAL;Inmigraciones;28;
Guillena;1991;Ambos sexos;Menores de 16 años;Inmigraciones;18;
Guillena;1991;Ambos sexos;De 16 a 39 años;Inmigraciones;28;
Guillena;1991;Ambos sexos;De 40 a 64 años;Inmigraciones;19;
Guillena;1991;Ambos sexos;De 65 y más años;Inmigraciones;1;
Guillena;1991;Ambos sexos;TOTAL;Inmigraciones;66;
Herrera;1989;Hombres;Menores de 16 años;Inmigraciones;6;
Herrera;1989;Hombres;De 16 a 39 años;Inmigraciones;22;
Herrera;1989;Hombres;De 40 a 64 años;Inmigraciones;13;
Herrera;1989;Hombres;De 65 y más años;Inmigraciones;2;
Herrera;1989;Hombres;TOTAL;Inmigraciones;43;
Herrera;1989;Mujeres;Menores de 16 años;Inmigraciones;2;
Herrera;1989;Mujeres;De 16 a 39 años;Inmigraciones;17;
Herrera;1989;Mujeres;De 40 a 64 años;Inmigraciones;6;
Herrera;1989;Mujeres;De 65 y más años;Inmigraciones;3;
Herrera;1989;Mujeres;TOTAL;Inmigraciones;28;
Herrera;1989;Ambos sexos;Menores de 16 años;Inmigraciones;8;
Herrera;1989;Ambos sexos;De 16 a 39 años;Inmigraciones;39;
Herrera;1989;Ambos sexos;De 40 a 64 años;Inmigraciones;19;
Herrera;1989;Ambos sexos;De 65 y más años;Inmigraciones;5;
Herrera;1989;Ambos sexos;TOTAL;Inmigraciones;71;
Herrera;1990;Hombres;Menores de 16 años;Inmigraciones;7;
Herrera;1990;Hombres;De 16 a 39 años;Inmigraciones;23;
Herrera;1990;Hombres;De 40 a 64 años;Inmigraciones;5;
Herrera;1990;Hombres;De 65 y más años;Inmigraciones;2;
Herrera;1990;Hombres;TOTAL;Inmigraciones;37;
Herrera;1990;Mujeres;Menores de 16 años;Inmigraciones;5;
Herrera;1990;Mujeres;De 16 a 39 años;Inmigraciones;18;
Herrera;1990;Mujeres;De 40 a 64 años;Inmigraciones;6;
Herrera;1990;Mujeres;De 65 y más años;Inmigraciones;1;
Herrera;1990;Mujeres;TOTAL;Inmigraciones;30;
Herrera;1990;Ambos sexos;Menores de 16 años;Inmigraciones;12;
Herrera;1990;Ambos sexos;De 16 a 39 años;Inmigraciones;41;
Herrera;1990;Ambos sexos;De 40 a 64 años;Inmigraciones;11;
Herrera;1990;Ambos sexos;De 65 y más años;Inmigraciones;3;
Herrera;1990;Ambos sexos;TOTAL;Inmigraciones;67;
Herrera;1991;Hombres;Menores de 16 años;Inmigraciones;8;
Herrera;1991;Hombres;De 16 a 39 años;Inmigraciones;16;
Herrera;1991;Hombres;De 40 a 64 años;Inmigraciones;7;
Herrera;1991;Hombres;De 65 y más años;Inmigraciones;2;
Herrera;1991;Hombres;TOTAL;Inmigraciones;33;
Herrera;1991;Mujeres;Menores de 16 años;Inmigraciones;1;
Herrera;1991;Mujeres;De 16 a 39 años;Inmigraciones;15;
Herrera;1991;Mujeres;De 40 a 64 años;Inmigraciones;11;
Herrera;1991;Mujeres;De 65 y más años;Inmigraciones;5;
Herrera;1991;Mujeres;TOTAL;Inmigraciones;32;
Herrera;1991;Ambos sexos;Menores de 16 años;Inmigraciones;9;
Herrera;1991;Ambos sexos;De 16 a 39 años;Inmigraciones;31;
Herrera;1991;Ambos sexos;De 40 a 64 años;Inmigraciones;18;
Herrera;1991;Ambos sexos;De 65 y más años;Inmigraciones;7;
Herrera;1991;Ambos sexos;TOTAL;Inmigraciones;65;
Huévar del Aljarafe;1989;Hombres;Menores de 16 años;Inmigraciones;3;
Huévar del Aljarafe;1989;Hombres;De 16 a 39 años;Inmigraciones;11;
Huévar del Aljarafe;1989;Hombres;De 40 a 64 años;Inmigraciones;6;
Huévar del Aljarafe;1989;Hombres;De 65 y más años;Inmigraciones;1;
Huévar del Aljarafe;1989;Hombres;TOTAL;Inmigraciones;21;
Huévar del Aljarafe;1989;Mujeres;Menores de 16 años;Inmigraciones;4;
Huévar del Aljarafe;1989;Mujeres;De 16 a 39 años;Inmigraciones;7;
Huévar del Aljarafe;1989;Mujeres;De 40 a 64 años;Inmigraciones;4;
Huévar del Aljarafe;1989;Mujeres;De 65 y más años;Inmigraciones;2;
Huévar del Aljarafe;1989;Mujeres;TOTAL;Inmigraciones;17;
Huévar del Aljarafe;1989;Ambos sexos;Menores de 16 años;Inmigraciones;7;
Huévar del Aljarafe;1989;Ambos sexos;De 16 a 39 años;Inmigraciones;18;
Huévar del Aljarafe;1989;Ambos sexos;De 40 a 64 años;Inmigraciones;10;
Huévar del Aljarafe;1989;Ambos sexos;De 65 y más años;Inmigraciones;3;
Huévar del Aljarafe;1989;Ambos sexos;TOTAL;Inmigraciones;38;
Huévar del Aljarafe;1990;Hombres;Menores de 16 años;Inmigraciones;5;
Huévar del Aljarafe;1990;Hombres;De 16 a 39 años;Inmigraciones;8;
Huévar del Aljarafe;1990;Hombres;De 40 a 64 años;Inmigraciones;3;
Huévar del Aljarafe;1990;Hombres;De 65 y más años;Inmigraciones;-;
Huévar del Aljarafe;1990;Hombres;TOTAL;Inmigraciones;16;
Huévar del Aljarafe;1990;Mujeres;Menores de 16 años;Inmigraciones;4;
Huévar del Aljarafe;1990;Mujeres;De 16 a 39 años;Inmigraciones;11;
Huévar del Aljarafe;1990;Mujeres;De 40 a 64 años;Inmigraciones;4;
Huévar del Aljarafe;1990;Mujeres;De 65 y más años;Inmigraciones;-;
Huévar del Aljarafe;1990;Mujeres;TOTAL;Inmigraciones;19;
Huévar del Aljarafe;1990;Ambos sexos;Menores de 16 años;Inmigraciones;9;
Huévar del Aljarafe;1990;Ambos sexos;De 16 a 39 años;Inmigraciones;19;
Huévar del Aljarafe;1990;Ambos sexos;De 40 a 64 años;Inmigraciones;7;
Huévar del Aljarafe;1990;Ambos sexos;De 65 y más años;Inmigraciones;-;
Huévar del Aljarafe;1990;Ambos sexos;TOTAL;Inmigraciones;35;
Huévar del Aljarafe;1991;Hombres;Menores de 16 años;Inmigraciones;6;
Huévar del Aljarafe;1991;Hombres;De 16 a 39 años;Inmigraciones;12;
Huévar del Aljarafe;1991;Hombres;De 40 a 64 años;Inmigraciones;4;
Huévar del Aljarafe;1991;Hombres;De 65 y más años;Inmigraciones;-;
Huévar del Aljarafe;1991;Hombres;TOTAL;Inmigraciones;22;
Huévar del Aljarafe;1991;Mujeres;Menores de 16 años;Inmigraciones;2;
Huévar del Aljarafe;1991;Mujeres;De 16 a 39 años;Inmigraciones;8;
Huévar del Aljarafe;1991;Mujeres;De 40 a 64 años;Inmigraciones;2;
Huévar del Aljarafe;1991;Mujeres;De 65 y más años;Inmigraciones;1;
Huévar del Aljarafe;1991;Mujeres;TOTAL;Inmigraciones;13;
Huévar del Aljarafe;1991;Ambos sexos;Menores de 16 años;Inmigraciones;8;
Huévar del Aljarafe;1991;Ambos sexos;De 16 a 39 años;Inmigraciones;20;
Huévar del Aljarafe;1991;Ambos sexos;De 40 a 64 años;Inmigraciones;6;
Huévar del Aljarafe;1991;Ambos sexos;De 65 y más años;Inmigraciones;1;
Huévar del Aljarafe;1991;Ambos sexos;TOTAL;Inmigraciones;35;
La Algaba;1989;Hombres;Menores de 16 años;Inmigraciones;24;
La Algaba;1989;Hombres;De 16 a 39 años;Inmigraciones;22;
La Algaba;1989;Hombres;De 40 a 64 años;Inmigraciones;6;
La Algaba;1989;Hombres;De 65 y más años;Inmigraciones;-;
La Algaba;1989;Hombres;TOTAL;Inmigraciones;52;
La Algaba;1989;Mujeres;Menores de 16 años;Inmigraciones;16;
La Algaba;1989;Mujeres;De 16 a 39 años;Inmigraciones;31;
La Algaba;1989;Mujeres;De 40 a 64 años;Inmigraciones;6;
La Algaba;1989;Mujeres;De 65 y más años;Inmigraciones;1;
La Algaba;1989;Mujeres;TOTAL;Inmigraciones;54;
La Algaba;1989;Ambos sexos;Menores de 16 años;Inmigraciones;40;
La Algaba;1989;Ambos sexos;De 16 a 39 años;Inmigraciones;53;
La Algaba;1989;Ambos sexos;De 40 a 64 años;Inmigraciones;12;
La Algaba;1989;Ambos sexos;De 65 y más años;Inmigraciones;1;
La Algaba;1989;Ambos sexos;TOTAL;Inmigraciones;106;
La Algaba;1990;Hombres;Menores de 16 años;Inmigraciones;8;
La Algaba;1990;Hombres;De 16 a 39 años;Inmigraciones;18;
La Algaba;1990;Hombres;De 40 a 64 años;Inmigraciones;3;
La Algaba;1990;Hombres;De 65 y más años;Inmigraciones;1;
La Algaba;1990;Hombres;TOTAL;Inmigraciones;30;
La Algaba;1990;Mujeres;Menores de 16 años;Inmigraciones;4;
La Algaba;1990;Mujeres;De 16 a 39 años;Inmigraciones;16;
La Algaba;1990;Mujeres;De 40 a 64 años;Inmigraciones;1;
La Algaba;1990;Mujeres;De 65 y más años;Inmigraciones;4;
La Algaba;1990;Mujeres;TOTAL;Inmigraciones;25;
La Algaba;1990;Ambos sexos;Menores de 16 años;Inmigraciones;12;
La Algaba;1990;Ambos sexos;De 16 a 39 años;Inmigraciones;34;
La Algaba;1990;Ambos sexos;De 40 a 64 años;Inmigraciones;4;
La Algaba;1990;Ambos sexos;De 65 y más años;Inmigraciones;5;
La Algaba;1990;Ambos sexos;TOTAL;Inmigraciones;55;
La Algaba;1991;Hombres;Menores de 16 años;Inmigraciones;6;
La Algaba;1991;Hombres;De 16 a 39 años;Inmigraciones;18;
La Algaba;1991;Hombres;De 40 a 64 años;Inmigraciones;4;
La Algaba;1991;Hombres;De 65 y más años;Inmigraciones;-;
La Algaba;1991;Hombres;TOTAL;Inmigraciones;28;
La Algaba;1991;Mujeres;Menores de 16 años;Inmigraciones;16;
La Algaba;1991;Mujeres;De 16 a 39 años;Inmigraciones;12;
La Algaba;1991;Mujeres;De 40 a 64 años;Inmigraciones;5;
La Algaba;1991;Mujeres;De 65 y más años;Inmigraciones;3;
La Algaba;1991;Mujeres;TOTAL;Inmigraciones;36;
La Algaba;1991;Ambos sexos;Menores de 16 años;Inmigraciones;22;
La Algaba;1991;Ambos sexos;De 16 a 39 años;Inmigraciones;30;
La Algaba;1991;Ambos sexos;De 40 a 64 años;Inmigraciones;9;
La Algaba;1991;Ambos sexos;De 65 y más años;Inmigraciones;3;
La Algaba;1991;Ambos sexos;TOTAL;Inmigraciones;64;
La Campana;1989;Hombres;Menores de 16 años;Inmigraciones;5;
La Campana;1989;Hombres;De 16 a 39 años;Inmigraciones;17;
La Campana;1989;Hombres;De 40 a 64 años;Inmigraciones;5;
La Campana;1989;Hombres;De 65 y más años;Inmigraciones;1;
La Campana;1989;Hombres;TOTAL;Inmigraciones;28;
La Campana;1989;Mujeres;Menores de 16 años;Inmigraciones;4;
La Campana;1989;Mujeres;De 16 a 39 años;Inmigraciones;15;
La Campana;1989;Mujeres;De 40 a 64 años;Inmigraciones;6;
La Campana;1989;Mujeres;De 65 y más años;Inmigraciones;2;
La Campana;1989;Mujeres;TOTAL;Inmigraciones;27;
La Campana;1989;Ambos sexos;Menores de 16 años;Inmigraciones;9;
La Campana;1989;Ambos sexos;De 16 a 39 años;Inmigraciones;32;
La Campana;1989;Ambos sexos;De 40 a 64 años;Inmigraciones;11;
La Campana;1989;Ambos sexos;De 65 y más años;Inmigraciones;3;
La Campana;1989;Ambos sexos;TOTAL;Inmigraciones;55;
La Campana;1990;Hombres;Menores de 16 años;Inmigraciones;-;
La Campana;1990;Hombres;De 16 a 39 años;Inmigraciones;3;
La Campana;1990;Hombres;De 40 a 64 años;Inmigraciones;-;
La Campana;1990;Hombres;De 65 y más años;Inmigraciones;1;
La Campana;1990;Hombres;TOTAL;Inmigraciones;4;
La Campana;1990;Mujeres;Menores de 16 años;Inmigraciones;3;
La Campana;1990;Mujeres;De 16 a 39 años;Inmigraciones;7;
La Campana;1990;Mujeres;De 40 a 64 años;Inmigraciones;-;
La Campana;1990;Mujeres;De 65 y más años;Inmigraciones;1;
La Campana;1990;Mujeres;TOTAL;Inmigraciones;11;
La Campana;1990;Ambos sexos;Menores de 16 años;Inmigraciones;3;
La Campana;1990;Ambos sexos;De 16 a 39 años;Inmigraciones;10;
La Campana;1990;Ambos sexos;De 40 a 64 años;Inmigraciones;-;
La Campana;1990;Ambos sexos;De 65 y más años;Inmigraciones;2;
La Campana;1990;Ambos sexos;TOTAL;Inmigraciones;15;
La Campana;1991;Hombres;Menores de 16 años;Inmigraciones;5;
La Campana;1991;Hombres;De 16 a 39 años;Inmigraciones;7;
La Campana;1991;Hombres;De 40 a 64 años;Inmigraciones;1;
La Campana;1991;Hombres;De 65 y más años;Inmigraciones;-;
La Campana;1991;Hombres;TOTAL;Inmigraciones;13;
La Campana;1991;Mujeres;Menores de 16 años;Inmigraciones;5;
La Campana;1991;Mujeres;De 16 a 39 años;Inmigraciones;14;
La Campana;1991;Mujeres;De 40 a 64 años;Inmigraciones;2;
La Campana;1991;Mujeres;De 65 y más años;Inmigraciones;-;
La Campana;1991;Mujeres;TOTAL;Inmigraciones;21;
La Campana;1991;Ambos sexos;Menores de 16 años;Inmigraciones;10;
La Campana;1991;Ambos sexos;De 16 a 39 años;Inmigraciones;21;
La Campana;1991;Ambos sexos;De 40 a 64 años;Inmigraciones;3;
La Campana;1991;Ambos sexos;De 65 y más años;Inmigraciones;-;
La Campana;1991;Ambos sexos;TOTAL;Inmigraciones;34;
La Luisiana;1989;Hombres;Menores de 16 años;Inmigraciones;4;
La Luisiana;1989;Hombres;De 16 a 39 años;Inmigraciones;9;
La Luisiana;1989;Hombres;De 40 a 64 años;Inmigraciones;4;
La Luisiana;1989;Hombres;De 65 y más años;Inmigraciones;2;
La Luisiana;1989;Hombres;TOTAL;Inmigraciones;19;
La Luisiana;1989;Mujeres;Menores de 16 años;Inmigraciones;5;
La Luisiana;1989;Mujeres;De 16 a 39 años;Inmigraciones;9;
La Luisiana;1989;Mujeres;De 40 a 64 años;Inmigraciones;2;
La Luisiana;1989;Mujeres;De 65 y más años;Inmigraciones;2;
La Luisiana;1989;Mujeres;TOTAL;Inmigraciones;18;
La Luisiana;1989;Ambos sexos;Menores de 16 años;Inmigraciones;9;
La Luisiana;1989;Ambos sexos;De 16 a 39 años;Inmigraciones;18;
La Luisiana;1989;Ambos sexos;De 40 a 64 años;Inmigraciones;6;
La Luisiana;1989;Ambos sexos;De 65 y más años;Inmigraciones;4;
La Luisiana;1989;Ambos sexos;TOTAL;Inmigraciones;37;
La Luisiana;1990;Hombres;Menores de 16 años;Inmigraciones;9;
La Luisiana;1990;Hombres;De 16 a 39 años;Inmigraciones;19;
La Luisiana;1990;Hombres;De 40 a 64 años;Inmigraciones;6;
La Luisiana;1990;Hombres;De 65 y más años;Inmigraciones;4;
La Luisiana;1990;Hombres;TOTAL;Inmigraciones;38;
La Luisiana;1990;Mujeres;Menores de 16 años;Inmigraciones;7;
La Luisiana;1990;Mujeres;De 16 a 39 años;Inmigraciones;17;
La Luisiana;1990;Mujeres;De 40 a 64 años;Inmigraciones;6;
La Luisiana;1990;Mujeres;De 65 y más años;Inmigraciones;4;
La Luisiana;1990;Mujeres;TOTAL;Inmigraciones;34;
La Luisiana;1990;Ambos sexos;Menores de 16 años;Inmigraciones;16;
La Luisiana;1990;Ambos sexos;De 16 a 39 años;Inmigraciones;36;
La Luisiana;1990;Ambos sexos;De 40 a 64 años;Inmigraciones;12;
La Luisiana;1990;Ambos sexos;De 65 y más años;Inmigraciones;8;
La Luisiana;1990;Ambos sexos;TOTAL;Inmigraciones;72;
La Luisiana;1991;Hombres;Menores de 16 años;Inmigraciones;1;
La Luisiana;1991;Hombres;De 16 a 39 años;Inmigraciones;14;
La Luisiana;1991;Hombres;De 40 a 64 años;Inmigraciones;3;
La Luisiana;1991;Hombres;De 65 y más años;Inmigraciones;1;
La Luisiana;1991;Hombres;TOTAL;Inmigraciones;19;
La Luisiana;1991;Mujeres;Menores de 16 años;Inmigraciones;4;
La Luisiana;1991;Mujeres;De 16 a 39 años;Inmigraciones;10;
La Luisiana;1991;Mujeres;De 40 a 64 años;Inmigraciones;4;
La Luisiana;1991;Mujeres;De 65 y más años;Inmigraciones;-;
La Luisiana;1991;Mujeres;TOTAL;Inmigraciones;18;
La Luisiana;1991;Ambos sexos;Menores de 16 años;Inmigraciones;5;
La Luisiana;1991;Ambos sexos;De 16 a 39 años;Inmigraciones;24;
La Luisiana;1991;Ambos sexos;De 40 a 64 años;Inmigraciones;7;
La Luisiana;1991;Ambos sexos;De 65 y más años;Inmigraciones;1;
La Luisiana;1991;Ambos sexos;TOTAL;Inmigraciones;37;
La Puebla de Cazalla;1989;Hombres;Menores de 16 años;Inmigraciones;19;
La Puebla de Cazalla;1989;Hombres;De 16 a 39 años;Inmigraciones;35;
La Puebla de Cazalla;1989;Hombres;De 40 a 64 años;Inmigraciones;11;
La Puebla de Cazalla;1989;Hombres;De 65 y más años;Inmigraciones;5;
La Puebla de Cazalla;1989;Hombres;TOTAL;Inmigraciones;70;
La Puebla de Cazalla;1989;Mujeres;Menores de 16 años;Inmigraciones;22;
La Puebla de Cazalla;1989;Mujeres;De 16 a 39 años;Inmigraciones;37;
La Puebla de Cazalla;1989;Mujeres;De 40 a 64 años;Inmigraciones;16;
La Puebla de Cazalla;1989;Mujeres;De 65 y más años;Inmigraciones;3;
La Puebla de Cazalla;1989;Mujeres;TOTAL;Inmigraciones;78;
La Puebla de Cazalla;1989;Ambos sexos;Menores de 16 años;Inmigraciones;41;
La Puebla de Cazalla;1989;Ambos sexos;De 16 a 39 años;Inmigraciones;72;
La Puebla de Cazalla;1989;Ambos sexos;De 40 a 64 años;Inmigraciones;27;
La Puebla de Cazalla;1989;Ambos sexos;De 65 y más años;Inmigraciones;8;
La Puebla de Cazalla;1989;Ambos sexos;TOTAL;Inmigraciones;148;
La Puebla de Cazalla;1990;Hombres;Menores de 16 años;Inmigraciones;25;
La Puebla de Cazalla;1990;Hombres;De 16 a 39 años;Inmigraciones;46;
La Puebla de Cazalla;1990;Hombres;De 40 a 64 años;Inmigraciones;14;
La Puebla de Cazalla;1990;Hombres;De 65 y más años;Inmigraciones;5;
La Puebla de Cazalla;1990;Hombres;TOTAL;Inmigraciones;90;
La Puebla de Cazalla;1990;Mujeres;Menores de 16 años;Inmigraciones;23;
La Puebla de Cazalla;1990;Mujeres;De 16 a 39 años;Inmigraciones;53;
La Puebla de Cazalla;1990;Mujeres;De 40 a 64 años;Inmigraciones;14;
La Puebla de Cazalla;1990;Mujeres;De 65 y más años;Inmigraciones;7;
La Puebla de Cazalla;1990;Mujeres;TOTAL;Inmigraciones;97;
La Puebla de Cazalla;1990;Ambos sexos;Menores de 16 años;Inmigraciones;48;
La Puebla de Cazalla;1990;Ambos sexos;De 16 a 39 años;Inmigraciones;99;
La Puebla de Cazalla;1990;Ambos sexos;De 40 a 64 años;Inmigraciones;28;
La Puebla de Cazalla;1990;Ambos sexos;De 65 y más años;Inmigraciones;12;
La Puebla de Cazalla;1990;Ambos sexos;TOTAL;Inmigraciones;187;
La Puebla de Cazalla;1991;Hombres;Menores de 16 años;Inmigraciones;19;
La Puebla de Cazalla;1991;Hombres;De 16 a 39 años;Inmigraciones;42;
La Puebla de Cazalla;1991;Hombres;De 40 a 64 años;Inmigraciones;14;
La Puebla de Cazalla;1991;Hombres;De 65 y más años;Inmigraciones;2;
La Puebla de Cazalla;1991;Hombres;TOTAL;Inmigraciones;77;
La Puebla de Cazalla;1991;Mujeres;Menores de 16 años;Inmigraciones;17;
La Puebla de Cazalla;1991;Mujeres;De 16 a 39 años;Inmigraciones;39;
La Puebla de Cazalla;1991;Mujeres;De 40 a 64 años;Inmigraciones;15;
La Puebla de Cazalla;1991;Mujeres;De 65 y más años;Inmigraciones;3;
La Puebla de Cazalla;1991;Mujeres;TOTAL;Inmigraciones;74;
La Puebla de Cazalla;1991;Ambos sexos;Menores de 16 años;Inmigraciones;36;
