Lugar de residencia;Anual;Edad;Medida;Valor;
Prado del Rey;1998;Índice de dependencia global;Población municipal;50,72954663887441;
Prado del Rey;1998;Índice de dependencia jóvenes;Población municipal;31,318394997394478;
Prado del Rey;1998;Índice de dependencia mayores;Población municipal;19,411151641479936;
Prado del Rey;1999;Índice de dependencia global;Población municipal;50,41547727160045;
Prado del Rey;1999;Índice de dependencia jóvenes;Población municipal;30,32944978538164;
Prado del Rey;1999;Índice de dependencia mayores;Población municipal;20,08602748621881;
Prado del Rey;2000;Índice de dependencia global;Población municipal;50,61600956768457;
Prado del Rey;2000;Índice de dependencia jóvenes;Población municipal;29,706095423641095;
Prado del Rey;2000;Índice de dependencia mayores;Población municipal;20,90991414404348;
Prado del Rey;2001;Índice de dependencia global;Población municipal;50,734404890806026;
Prado del Rey;2001;Índice de dependencia jóvenes;Población municipal;28,831449585444457;
Prado del Rey;2001;Índice de dependencia mayores;Población municipal;21,902955305361573;
Prado del Rey;2002;Índice de dependencia global;Población municipal;50,02565418163161;
Prado del Rey;2002;Índice de dependencia jóvenes;Población municipal;27,809132888660855;
Prado del Rey;2002;Índice de dependencia mayores;Población municipal;22,216521292970754;
Prado del Rey;2003;Índice de dependencia global;Población municipal;50,31993857179422;
Prado del Rey;2003;Índice de dependencia jóvenes;Población municipal;27,693882774507294;
Prado del Rey;2003;Índice de dependencia mayores;Población municipal;22,62605579728692;
Prado del Rey;2004;Índice de dependencia global;Población municipal;48,41651887509501;
Prado del Rey;2004;Índice de dependencia jóvenes;Población municipal;26,171776032429694;
Prado del Rey;2004;Índice de dependencia mayores;Población municipal;22,244742842665318;
Prado del Rey;2005;Índice de dependencia global;Población municipal;48,60557768924303;
Prado del Rey;2005;Índice de dependencia jóvenes;Población municipal;26,419322709163346;
Prado del Rey;2005;Índice de dependencia mayores;Población municipal;22,18625498007968;
Prado del Rey;2006;Índice de dependencia global;Población municipal;48,8822652757079;
Prado del Rey;2006;Índice de dependencia jóvenes;Población municipal;26,27918529557874;
Prado del Rey;2006;Índice de dependencia mayores;Población municipal;22,60307998012916;
Prado del Rey;2007;Índice de dependencia global;Población municipal;48,16094791409529;
Prado del Rey;2007;Índice de dependencia jóvenes;Población municipal;25,598617625277708;
Prado del Rey;2007;Índice de dependencia mayores;Población municipal;22,562330288817574;
Prado del Rey;2008;Índice de dependencia global;Población municipal;47,55107063746;
Prado del Rey;2008;Índice de dependencia jóvenes;Población municipal;25,17843957666749;
Prado del Rey;2008;Índice de dependencia mayores;Población municipal;22,372631060792518;
Prado del Rey;2009;Índice de dependencia global;Población municipal;46,84418145956607;
Prado del Rey;2009;Índice de dependencia jóvenes;Población municipal;24,285009861932938;
Prado del Rey;2009;Índice de dependencia mayores;Población municipal;22,559171597633135;
Puerto Real;1996;Índice de dependencia global;Población municipal;46,32660751154533;
Puerto Real;1996;Índice de dependencia jóvenes;Población municipal;34,167853858201575;
Puerto Real;1996;Índice de dependencia mayores;Población municipal;12,158753653343762;
Puerto Real;1998;Índice de dependencia global;Población municipal;43,35049335049335;
Puerto Real;1998;Índice de dependencia jóvenes;Población municipal;30,510510510510507;
Puerto Real;1998;Índice de dependencia mayores;Población municipal;12,839982839982838;
Puerto Real;1999;Índice de dependencia global;Población municipal;43,09780929636097;
Puerto Real;1999;Índice de dependencia jóvenes;Población municipal;30,398037238715244;
Puerto Real;1999;Índice de dependencia mayores;Población municipal;12,699772057645733;
Puerto Real;2000;Índice de dependencia global;Población municipal;42,246230331529574;
Puerto Real;2000;Índice de dependencia jóvenes;Población municipal;29,36031762667205;
Puerto Real;2000;Índice de dependencia mayores;Población municipal;12,88591270485753;
Puerto Real;2001;Índice de dependencia global;Población municipal;41,63429840326858;
Puerto Real;2001;Índice de dependencia jóvenes;Población municipal;28,439358242207298;
Puerto Real;2001;Índice de dependencia mayores;Población municipal;13,194940161061282;
Puerto Real;2002;Índice de dependencia global;Población municipal;41,11894650718822;
Puerto Real;2002;Índice de dependencia jóvenes;Población municipal;27,611329722990614;
Puerto Real;2002;Índice de dependencia mayores;Población municipal;13,507616784197607;
Puerto Real;2003;Índice de dependencia global;Población municipal;40,47339073701779;
Puerto Real;2003;Índice de dependencia jóvenes;Población municipal;26,98099609300914;
Puerto Real;2003;Índice de dependencia mayores;Población municipal;13,492394644008648;
Puerto Real;2004;Índice de dependencia global;Población municipal;39,56285373845695;
Puerto Real;2004;Índice de dependencia jóvenes;Población municipal;26,057491808162048;
Puerto Real;2004;Índice de dependencia mayores;Población municipal;13,505361930294907;
Puerto Real;2005;Índice de dependencia global;Población municipal;39,47649375989397;
Puerto Real;2005;Índice de dependencia jóvenes;Población municipal;25,729853109008577;
Puerto Real;2005;Índice de dependencia mayores;Población municipal;13,746640650885395;
Puerto Real;2006;Índice de dependencia global;Población municipal;39,27157848868877;
Puerto Real;2006;Índice de dependencia jóvenes;Población municipal;25,4330222593413;
Puerto Real;2006;Índice de dependencia mayores;Población municipal;13,838556229347471;
Puerto Real;2007;Índice de dependencia global;Población municipal;38,33812515529053;
Puerto Real;2007;Índice de dependencia jóvenes;Población municipal;24,519930429844177;
Puerto Real;2007;Índice de dependencia mayores;Población municipal;13,81819472544635;
Puerto Real;2008;Índice de dependencia global;Población municipal;37,786272806255425;
Puerto Real;2008;Índice de dependencia jóvenes;Población municipal;23,673327541268463;
Puerto Real;2008;Índice de dependencia mayores;Población municipal;14,112945264986967;
Puerto Real;2009;Índice de dependencia global;Población municipal;38,76782815899437;
Puerto Real;2009;Índice de dependencia jóvenes;Población municipal;24,55019511689747;
Puerto Real;2009;Índice de dependencia mayores;Población municipal;14,217633042096903;
Puerto Serrano;1996;Índice de dependencia global;Población municipal;57,45074473952479;
Puerto Serrano;1996;Índice de dependencia jóvenes;Población municipal;43,48771536677868;
Puerto Serrano;1996;Índice de dependencia mayores;Población municipal;13,963029372746108;
Puerto Serrano;1998;Índice de dependencia global;Población municipal;56,47996250292946;
Puerto Serrano;1998;Índice de dependencia jóvenes;Población municipal;41,59831263182564;
Puerto Serrano;1998;Índice de dependencia mayores;Población municipal;14,88164987110382;
Puerto Serrano;1999;Índice de dependencia global;Población municipal;58,22127922635065;
Puerto Serrano;1999;Índice de dependencia jóvenes;Población municipal;42,12582865438754;
Puerto Serrano;1999;Índice de dependencia mayores;Población municipal;16,09545057196312;
Puerto Serrano;2000;Índice de dependencia global;Población municipal;57,60099721894857;
Puerto Serrano;2000;Índice de dependencia jóvenes;Población municipal;41,138520396806186;
Puerto Serrano;2000;Índice de dependencia mayores;Población municipal;16,46247682214238;
Puerto Serrano;2001;Índice de dependencia global;Población municipal;56,57287822878229;
Puerto Serrano;2001;Índice de dependencia jóvenes;Población municipal;39,783210332103316;
Puerto Serrano;2001;Índice de dependencia mayores;Población municipal;16,789667896678967;
Puerto Serrano;2002;Índice de dependencia global;Población municipal;55,278223036409436;
Puerto Serrano;2002;Índice de dependencia jóvenes;Población municipal;37,98946645294252;
Puerto Serrano;2002;Índice de dependencia mayores;Población municipal;17,28875658346691;
Puerto Serrano;2003;Índice de dependencia global;Población municipal;57,53330271015158;
Puerto Serrano;2003;Índice de dependencia jóvenes;Población municipal;39,73357831878732;
Puerto Serrano;2003;Índice de dependencia mayores;Población municipal;17,799724391364265;
Puerto Serrano;2004;Índice de dependencia global;Población municipal;56,03290676416819;
Puerto Serrano;2004;Índice de dependencia jóvenes;Población municipal;38,04844606946984;
Puerto Serrano;2004;Índice de dependencia mayores;Población municipal;17,984460694698353;
Puerto Serrano;2005;Índice de dependencia global;Población municipal;55,09280217292892;
Puerto Serrano;2005;Índice de dependencia jóvenes;Población municipal;37,369850611136265;
Puerto Serrano;2005;Índice de dependencia mayores;Población municipal;17,722951561792666;
Puerto Serrano;2006;Índice de dependencia global;Población municipal;55,635062611806795;
Puerto Serrano;2006;Índice de dependencia jóvenes;Población municipal;37,38819320214669;
Puerto Serrano;2006;Índice de dependencia mayores;Población municipal;18,246869409660107;
Puerto Serrano;2007;Índice de dependencia global;Población municipal;54,39717875247961;
Puerto Serrano;2007;Índice de dependencia jóvenes;Población municipal;36,78642274630813;
Puerto Serrano;2007;Índice de dependencia mayores;Población municipal;17,610756006171478;
Puerto Serrano;2008;Índice de dependencia global;Población municipal;53,80611581001952;
Puerto Serrano;2008;Índice de dependencia jóvenes;Población municipal;36,347863803947085;
Puerto Serrano;2008;Índice de dependencia mayores;Población municipal;17,458252006072435;
Puerto Serrano;2009;Índice de dependencia global;Población municipal;53,52750809061489;
Puerto Serrano;2009;Índice de dependencia jóvenes;Población municipal;35,469255663430424;
Puerto Serrano;2009;Índice de dependencia mayores;Población municipal;18,058252427184467;
Rota;1996;Índice de dependencia global;Población municipal;48,96745190108088;
Rota;1996;Índice de dependencia jóvenes;Población municipal;35,084335879627936;
Rota;1996;Índice de dependencia mayores;Población municipal;13,883116021452945;
Rota;1998;Índice de dependencia global;Población municipal;47,11767508337304;
Rota;1998;Índice de dependencia jóvenes;Población municipal;32,563125297760834;
Rota;1998;Índice de dependencia mayores;Población municipal;14,554549785612197;
Rota;1999;Índice de dependencia global;Población municipal;46,396241694837656;
Rota;1999;Índice de dependencia jóvenes;Población municipal;31,235983811656524;
Rota;1999;Índice de dependencia mayores;Población municipal;15,16025788318113;
Rota;2000;Índice de dependencia global;Población municipal;45,1951440405434;
Rota;2000;Índice de dependencia jóvenes;Población municipal;29,845822237962356;
Rota;2000;Índice de dependencia mayores;Población municipal;15,349321802581045;
Rota;2001;Índice de dependencia global;Población municipal;44,48385654770849;
Rota;2001;Índice de dependencia jóvenes;Población municipal;29,025954336592196;
Rota;2001;Índice de dependencia mayores;Población municipal;15,457902211116298;
Rota;2002;Índice de dependencia global;Población municipal;44,00811715022213;
Rota;2002;Índice de dependencia jóvenes;Población municipal;28,108374924587288;
Rota;2002;Índice de dependencia mayores;Población municipal;15,899742225634839;
Rota;2003;Índice de dependencia global;Población municipal;42,60817956188626;
Rota;2003;Índice de dependencia jóvenes;Población municipal;26,513434768533507;
Rota;2003;Índice de dependencia mayores;Población municipal;16,09474479335276;
Rota;2004;Índice de dependencia global;Población municipal;43,122955654458686;
Rota;2004;Índice de dependencia jóvenes;Población municipal;27,089924392728832;
Rota;2004;Índice de dependencia mayores;Población municipal;16,033031261729853;
Rota;2005;Índice de dependencia global;Población municipal;42,019613040021206;
Rota;2005;Índice de dependencia jóvenes;Población municipal;25,761993108931886;
Rota;2005;Índice de dependencia mayores;Población municipal;16,257619931089316;
Rota;2006;Índice de dependencia global;Población municipal;42,03125;
Rota;2006;Índice de dependencia jóvenes;Población municipal;25,604166666666668;
Rota;2006;Índice de dependencia mayores;Población municipal;16,427083333333332;
Rota;2007;Índice de dependencia global;Población municipal;41,95026514956495;
Rota;2007;Índice de dependencia jóvenes;Población municipal;25,27415950162179;
Rota;2007;Índice de dependencia mayores;Población municipal;16,67610564794316;
Rota;2008;Índice de dependencia global;Población municipal;41,64383561643836;
Rota;2008;Índice de dependencia jóvenes;Población municipal;24,622019279553527;
Rota;2008;Índice de dependencia mayores;Población municipal;17,02181633688483;
Rota;2009;Índice de dependencia global;Población municipal;42,14645331738198;
Rota;2009;Índice de dependencia jóvenes;Población municipal;24,74951398235382;
Rota;2009;Índice de dependencia mayores;Población municipal;17,396939335028165;
San Fernando;1996;Índice de dependencia global;Población municipal;49,186373970761416;
San Fernando;1996;Índice de dependencia jóvenes;Población municipal;34,61100808540954;
San Fernando;1996;Índice de dependencia mayores;Población municipal;14,575365885351873;
San Fernando;1998;Índice de dependencia global;Población municipal;44,667909315336495;
San Fernando;1998;Índice de dependencia jóvenes;Población municipal;29,603082849679545;
San Fernando;1998;Índice de dependencia mayores;Población municipal;15,064826465656948;
San Fernando;1999;Índice de dependencia global;Población municipal;45,7492858508636;
San Fernando;1999;Índice de dependencia jóvenes;Población municipal;30,145644254157887;
San Fernando;1999;Índice de dependencia mayores;Población municipal;15,603641596705714;
San Fernando;2000;Índice de dependencia global;Población municipal;45,06149017808313;
San Fernando;2000;Índice de dependencia jóvenes;Población municipal;29,218497414654816;
San Fernando;2000;Índice de dependencia mayores;Población municipal;15,842992763428315;
San Fernando;2001;Índice de dependencia global;Población municipal;43,97058170404609;
San Fernando;2001;Índice de dependencia jóvenes;Población municipal;27,772896362536493;
San Fernando;2001;Índice de dependencia mayores;Población municipal;16,197685341509597;
San Fernando;2002;Índice de dependencia global;Población municipal;43,318622838043936;
San Fernando;2002;Índice de dependencia jóvenes;Población municipal;26,93643119057663;
San Fernando;2002;Índice de dependencia mayores;Población municipal;16,382191647467305;
San Fernando;2003;Índice de dependencia global;Población municipal;42,27145567381588;
San Fernando;2003;Índice de dependencia jóvenes;Población municipal;25,639088073571497;
San Fernando;2003;Índice de dependencia mayores;Población municipal;16,63236760024438;
San Fernando;2004;Índice de dependencia global;Población municipal;42,87208086441269;
San Fernando;2004;Índice de dependencia jóvenes;Población municipal;26,163693399664123;
San Fernando;2004;Índice de dependencia mayores;Población municipal;16,70838746474857;
San Fernando;2005;Índice de dependencia global;Población municipal;43,275043678587444;
San Fernando;2005;Índice de dependencia jóvenes;Población municipal;26,596780926759127;
San Fernando;2005;Índice de dependencia mayores;Población municipal;16,678262751828317;
San Fernando;2006;Índice de dependencia global;Población municipal;42,67150657352896;
San Fernando;2006;Índice de dependencia jóvenes;Población municipal;25,804532837141203;
San Fernando;2006;Índice de dependencia mayores;Población municipal;16,86697373638776;
San Fernando;2007;Índice de dependencia global;Población municipal;42,41438741101536;
San Fernando;2007;Índice de dependencia jóvenes;Población municipal;25,727988010490822;
San Fernando;2007;Índice de dependencia mayores;Población municipal;16,68639940052454;
San Fernando;2008;Índice de dependencia global;Población municipal;42,800920769287885;
San Fernando;2008;Índice de dependencia jóvenes;Población municipal;26,14687755253583;
San Fernando;2008;Índice de dependencia mayores;Población municipal;16,65404321675206;
San Fernando;2009;Índice de dependencia global;Población municipal;43,36125202695666;
San Fernando;2009;Índice de dependencia jóvenes;Población municipal;26,111664856662554;
San Fernando;2009;Índice de dependencia mayores;Población municipal;17,249587170294113;
San José del Valle;1996;Índice de dependencia global;Población municipal;50,08350701425719;
San José del Valle;1996;Índice de dependencia jóvenes;Población municipal;33,06047130720637;
San José del Valle;1996;Índice de dependencia mayores;Población municipal;17,02303570705082;
San José del Valle;1998;Índice de dependencia global;Población municipal;48,471315699072484;
San José del Valle;1998;Índice de dependencia jóvenes;Población municipal;30,367571281346617;
San José del Valle;1998;Índice de dependencia mayores;Población municipal;18,103744417725867;
San José del Valle;1999;Índice de dependencia global;Población municipal;59,88532302137192;
San José del Valle;1999;Índice de dependencia jóvenes;Población municipal;26,097516039237046;
San José del Valle;1999;Índice de dependencia mayores;Población municipal;33,787806982134875;
San José del Valle;2000;Índice de dependencia global;Población municipal;55,08567262121764;
San José del Valle;2000;Índice de dependencia jóvenes;Población municipal;21,91031717098068;
San José del Valle;2000;Índice de dependencia mayores;Población municipal;33,175355450236964;
San José del Valle;2001;Índice de dependencia global;Población municipal;54,811866859623734;
San José del Valle;2001;Índice de dependencia jóvenes;Población municipal;21,41823444283647;
San José del Valle;2001;Índice de dependencia mayores;Población municipal;33,39363241678727;
San José del Valle;2002;Índice de dependencia global;Población municipal;50,159631074849244;
San José del Valle;2002;Índice de dependencia jóvenes;Población municipal;28,48527846754168;
San José del Valle;2002;Índice de dependencia mayores;Población municipal;21,674352607307558;
San José del Valle;2003;Índice de dependencia global;Población municipal;50,16192875134941;
San José del Valle;2003;Índice de dependencia jóvenes;Población municipal;27,599856063332133;
San José del Valle;2003;Índice de dependencia mayores;Población municipal;22,562072688017274;
San José del Valle;2004;Índice de dependencia global;Población municipal;50,26814444047193;
San José del Valle;2004;Índice de dependencia jóvenes;Población municipal;27,314980336074367;
San José del Valle;2004;Índice de dependencia mayores;Población municipal;22,95316410439757;
San José del Valle;2005;Índice de dependencia global;Población municipal;51,930710934680626;
San José del Valle;2005;Índice de dependencia jóvenes;Población municipal;27,89606640202093;
San José del Valle;2005;Índice de dependencia mayores;Población municipal;24,03464453265969;
San José del Valle;2006;Índice de dependencia global;Población municipal;52,44252873563219;
San José del Valle;2006;Índice de dependencia jóvenes;Población municipal;27,442528735632184;
San José del Valle;2006;Índice de dependencia mayores;Población municipal;25;
San José del Valle;2007;Índice de dependencia global;Población municipal;51,82300884955752;
San José del Valle;2007;Índice de dependencia jóvenes;Población municipal;27,185840707964605;
San José del Valle;2007;Índice de dependencia mayores;Población municipal;24,637168141592923;
San José del Valle;2008;Índice de dependencia global;Población municipal;51,1002444987775;
San José del Valle;2008;Índice de dependencia jóvenes;Población municipal;26,8250087320992;
San José del Valle;2008;Índice de dependencia mayores;Población municipal;24,27523576667831;
San José del Valle;2009;Índice de dependencia global;Población municipal;51,82758620689655;
San José del Valle;2009;Índice de dependencia jóvenes;Población municipal;27,3448275862069;
San José del Valle;2009;Índice de dependencia mayores;Población municipal;24,482758620689655;
San Roque;1996;Índice de dependencia global;Población municipal;48,62640329610878;
San Roque;1996;Índice de dependencia jóvenes;Población municipal;32,45823399385526;
San Roque;1996;Índice de dependencia mayores;Población municipal;16,168169302253524;
San Roque;1998;Índice de dependencia global;Población municipal;47,33020922711372;
San Roque;1998;Índice de dependencia jóvenes;Población municipal;30,697643719886475;
San Roque;1998;Índice de dependencia mayores;Población municipal;16,632565507227245;
San Roque;1999;Índice de dependencia global;Población municipal;46,462158980091125;
San Roque;1999;Índice de dependencia jóvenes;Población municipal;29,441937261160444;
San Roque;1999;Índice de dependencia mayores;Población municipal;17,020221718930685;
San Roque;2000;Índice de dependencia global;Población municipal;44,56571085787937;
San Roque;2000;Índice de dependencia jóvenes;Población municipal;27,49239063716422;
San Roque;2000;Índice de dependencia mayores;Población municipal;17,073320220715154;
San Roque;2001;Índice de dependencia global;Población municipal;43,492118644729;
San Roque;2001;Índice de dependencia jóvenes;Población municipal;26,23890241010064;
San Roque;2001;Índice de dependencia mayores;Población municipal;17,25321623462835;
San Roque;2002;Índice de dependencia global;Población municipal;42,76954218015121;
San Roque;2002;Índice de dependencia jóvenes;Población municipal;25,706971483002917;
San Roque;2002;Índice de dependencia mayores;Población municipal;17,0625706971483;
San Roque;2003;Índice de dependencia global;Población municipal;44,631566846763995;
San Roque;2003;Índice de dependencia jóvenes;Población municipal;27,29049316013335;
San Roque;2003;Índice de dependencia mayores;Población municipal;17,341073686630647;
San Roque;2004;Índice de dependencia global;Población municipal;43,76052494047965;
San Roque;2004;Índice de dependencia jóvenes;Población municipal;26,496719122002204;
San Roque;2004;Índice de dependencia mayores;Población municipal;17,26380581847744;
San Roque;2005;Índice de dependencia global;Población municipal;43,544218451511405;
San Roque;2005;Índice de dependencia jóvenes;Población municipal;26,379368468367232;
San Roque;2005;Índice de dependencia mayores;Población municipal;17,164849983144173;
San Roque;2006;Índice de dependencia global;Población municipal;44,091328163132495;
San Roque;2006;Índice de dependencia jóvenes;Población municipal;26,65003525136938;
San Roque;2006;Índice de dependencia mayores;Población municipal;17,441292911763114;
San Roque;2007;Índice de dependencia global;Población municipal;44,51184437588245;
San Roque;2007;Índice de dependencia jóvenes;Población municipal;27,119175861528007;
San Roque;2007;Índice de dependencia mayores;Población municipal;17,392668514354444;
San Roque;2008;Índice de dependencia global;Población municipal;44,44948578342407;
San Roque;2008;Índice de dependencia jóvenes;Población municipal;27,03670094777173;
San Roque;2008;Índice de dependencia mayores;Población municipal;17,41278483565235;
San Roque;2009;Índice de dependencia global;Población municipal;44,52515070659156;
San Roque;2009;Índice de dependencia jóvenes;Población municipal;26,642948907994864;
San Roque;2009;Índice de dependencia mayores;Población municipal;17,8822017985967;
Sanlúcar de Barrameda;1996;Índice de dependencia global;Población municipal;52,81026120237817;
Sanlúcar de Barrameda;1996;Índice de dependencia jóvenes;Población municipal;38,32694516792866;
Sanlúcar de Barrameda;1996;Índice de dependencia mayores;Población municipal;14,483316034449508;
Sanlúcar de Barrameda;1998;Índice de dependencia global;Población municipal;50,96037972504366;
Sanlúcar de Barrameda;1998;Índice de dependencia jóvenes;Población municipal;35,67300361525786;
Sanlúcar de Barrameda;1998;Índice de dependencia mayores;Población municipal;15,28737610978579;
Sanlúcar de Barrameda;1999;Índice de dependencia global;Población municipal;49,331828076771764;
Sanlúcar de Barrameda;1999;Índice de dependencia jóvenes;Población municipal;33,889561441480375;
Sanlúcar de Barrameda;1999;Índice de dependencia mayores;Población municipal;15,442266635291396;
Sanlúcar de Barrameda;2000;Índice de dependencia global;Población municipal;47,685442382554285;
Sanlúcar de Barrameda;2000;Índice de dependencia jóvenes;Población municipal;32,09404955446263;
Sanlúcar de Barrameda;2000;Índice de dependencia mayores;Población municipal;15,591392828091658;
Sanlúcar de Barrameda;2001;Índice de dependencia global;Población municipal;45,640372674515895;
Sanlúcar de Barrameda;2001;Índice de dependencia jóvenes;Población municipal;29,528085320220004;
Sanlúcar de Barrameda;2001;Índice de dependencia mayores;Población municipal;16,112287354295894;
Sanlúcar de Barrameda;2002;Índice de dependencia global;Población municipal;44,442370508632756;
Sanlúcar de Barrameda;2002;Índice de dependencia jóvenes;Población municipal;28,280447970135324;
Sanlúcar de Barrameda;2002;Índice de dependencia mayores;Población municipal;16,161922538497432;
Sanlúcar de Barrameda;2003;Índice de dependencia global;Población municipal;43,84523039985225;
Sanlúcar de Barrameda;2003;Índice de dependencia jóvenes;Población municipal;27,758795826022713;
Sanlúcar de Barrameda;2003;Índice de dependencia mayores;Población municipal;16,086434573829532;
Sanlúcar de Barrameda;2004;Índice de dependencia global;Población municipal;42,64381160509003;
Sanlúcar de Barrameda;2004;Índice de dependencia jóvenes;Población municipal;26,658926904778163;
Sanlúcar de Barrameda;2004;Índice de dependencia mayores;Población municipal;15,984884700311866;
Sanlúcar de Barrameda;2005;Índice de dependencia global;Población municipal;41,74162722358061;
Sanlúcar de Barrameda;2005;Índice de dependencia jóvenes;Población municipal;25,67576661656834;
Sanlúcar de Barrameda;2005;Índice de dependencia mayores;Población municipal;16,06586060701227;
Sanlúcar de Barrameda;2006;Índice de dependencia global;Población municipal;41,30381577483591;
Sanlúcar de Barrameda;2006;Índice de dependencia jóvenes;Población municipal;24,7591500723106;
Sanlúcar de Barrameda;2006;Índice de dependencia mayores;Población municipal;16,544665702525307;
Sanlúcar de Barrameda;2007;Índice de dependencia global;Población municipal;40,530327994903224;
Sanlúcar de Barrameda;2007;Índice de dependencia jóvenes;Población municipal;24,139370372811353;
Sanlúcar de Barrameda;2007;Índice de dependencia mayores;Población municipal;16,39095762209187;
Sanlúcar de Barrameda;2008;Índice de dependencia global;Población municipal;40,192772132895286;
Sanlúcar de Barrameda;2008;Índice de dependencia jóvenes;Población municipal;23,68964992058484;
Sanlúcar de Barrameda;2008;Índice de dependencia mayores;Población municipal;16,503122212310437;
Sanlúcar de Barrameda;2009;Índice de dependencia global;Población municipal;42,0476622199197;
Sanlúcar de Barrameda;2009;Índice de dependencia jóvenes;Población municipal;25,042092993135608;
Sanlúcar de Barrameda;2009;Índice de dependencia mayores;Población municipal;17,005569226784097;
Setenil de las Bodegas;1996;Índice de dependencia global;Población municipal;58,96636334404825;
Setenil de las Bodegas;1996;Índice de dependencia jóvenes;Población municipal;35,912856079721074;
Setenil de las Bodegas;1996;Índice de dependencia mayores;Población municipal;23,053507264327173;
Setenil de las Bodegas;1998;Índice de dependencia global;Población municipal;58,40080971659919;
Setenil de las Bodegas;1998;Índice de dependencia jóvenes;Población municipal;34,66599190283401;
Setenil de las Bodegas;1998;Índice de dependencia mayores;Población municipal;23,734817813765183;
Setenil de las Bodegas;1999;Índice de dependencia global;Población municipal;58,65747557834734;
Setenil de las Bodegas;1999;Índice de dependencia jóvenes;Población municipal;33,991381991124264;
Setenil de las Bodegas;1999;Índice de dependencia mayores;Población municipal;24,666093587223077;
Setenil de las Bodegas;2000;Índice de dependencia global;Población municipal;59,82282438770192;
Setenil de las Bodegas;2000;Índice de dependencia jóvenes;Población municipal;35,33090151120375;
Setenil de las Bodegas;2000;Índice de dependencia mayores;Población municipal;24,491922876498176;
Setenil de las Bodegas;2001;Índice de dependencia global;Población municipal;60,15748031496063;
Setenil de las Bodegas;2001;Índice de dependencia jóvenes;Población municipal;34,80314960629921;
Setenil de las Bodegas;2001;Índice de dependencia mayores;Población municipal;25,354330708661415;
Setenil de las Bodegas;2002;Índice de dependencia global;Población municipal;58,48958333333333;
Setenil de las Bodegas;2002;Índice de dependencia jóvenes;Población municipal;31,406250000000004;
Setenil de las Bodegas;2002;Índice de dependencia mayores;Población municipal;27,083333333333332;
Setenil de las Bodegas;2003;Índice de dependencia global;Población municipal;60,148777895855474;
Setenil de las Bodegas;2003;Índice de dependencia jóvenes;Población municipal;31,61530286928799;
Setenil de las Bodegas;2003;Índice de dependencia mayores;Población municipal;28,533475026567483;
Setenil de las Bodegas;2004;Índice de dependencia global;Población municipal;57,93609219486642;
Setenil de las Bodegas;2004;Índice de dependencia jóvenes;Población municipal;30,69669984284966;
Setenil de las Bodegas;2004;Índice de dependencia mayores;Población municipal;27,23939235201676;
Setenil de las Bodegas;2005;Índice de dependencia global;Población municipal;55,78512396694215;
Setenil de las Bodegas;2005;Índice de dependencia jóvenes;Población municipal;29,545454545454547;
Setenil de las Bodegas;2005;Índice de dependencia mayores;Población municipal;26,239669421487605;
Setenil de las Bodegas;2006;Índice de dependencia global;Población municipal;56,38903259182617;
Setenil de las Bodegas;2006;Índice de dependencia jóvenes;Población municipal;29,38437661665804;
Setenil de las Bodegas;2006;Índice de dependencia mayores;Población municipal;27,004655975168134;
Setenil de las Bodegas;2007;Índice de dependencia global;Población municipal;54,681069958847736;
Setenil de las Bodegas;2007;Índice de dependencia jóvenes;Población municipal;28,39506172839506;
Setenil de las Bodegas;2007;Índice de dependencia mayores;Población municipal;26,286008230452673;
Setenil de las Bodegas;2008;Índice de dependencia global;Población municipal;54,329896907216494;
Setenil de las Bodegas;2008;Índice de dependencia jóvenes;Población municipal;28,09278350515464;
Setenil de las Bodegas;2008;Índice de dependencia mayores;Población municipal;26,23711340206186;
Setenil de las Bodegas;2009;Índice de dependencia global;Población municipal;54,16882444329363;
Setenil de las Bodegas;2009;Índice de dependencia jóvenes;Población municipal;26,980838943552566;
Setenil de las Bodegas;2009;Índice de dependencia mayores;Población municipal;27,187985499741067;
Tarifa;1996;Índice de dependencia global;Población municipal;52,956189730572;
Tarifa;1996;Índice de dependencia jóvenes;Población municipal;33,102152056263776;
Tarifa;1996;Índice de dependencia mayores;Población municipal;19,85403767430822;
Tarifa;1998;Índice de dependencia global;Población municipal;53,31102322279687;
Tarifa;1998;Índice de dependencia jóvenes;Población municipal;32,64374809857012;
Tarifa;1998;Índice de dependencia mayores;Población municipal;20,66727512422675;
Tarifa;1999;Índice de dependencia global;Población municipal;52,0824378540305;
Tarifa;1999;Índice de dependencia jóvenes;Población municipal;31,224895116127172;
Tarifa;1999;Índice de dependencia mayores;Población municipal;20,857542737903334;
Tarifa;2000;Índice de dependencia global;Población municipal;50,30312082812776;
Tarifa;2000;Índice de dependencia jóvenes;Población municipal;29,495634307482437;
Tarifa;2000;Índice de dependencia mayores;Población municipal;20,807486520645323;
Tarifa;2001;Índice de dependencia global;Población municipal;49,54937861682952;
Tarifa;2001;Índice de dependencia jóvenes;Población municipal;28,640546437719383;
Tarifa;2001;Índice de dependencia mayores;Población municipal;20,90883217911014;
Tarifa;2002;Índice de dependencia global;Población municipal;48,63013698630137;
Tarifa;2002;Índice de dependencia jóvenes;Población municipal;27,80451684561274;
Tarifa;2002;Índice de dependencia mayores;Población municipal;20,825620140688635;
Tarifa;2003;Índice de dependencia global;Población municipal;47,76886324709276;
Tarifa;2003;Índice de dependencia jóvenes;Población municipal;27,1612728747859;
Tarifa;2003;Índice de dependencia mayores;Población municipal;20,60759037230686;
