Lugar de destino;Anual;Sexo;Edad;Medida;Valor;
San Sebastián de los Ballesteros;2023;Hombres;De 60 a 64 años;Inmigraciones ;3;
San Sebastián de los Ballesteros;2023;Hombres;De 65 y más años;Inmigraciones ;3;
San Sebastián de los Ballesteros;2023;Hombres;TOTAL;Inmigraciones ;19;
San Sebastián de los Ballesteros;2023;Mujeres;De 0 a 4 años;Inmigraciones ;5;
San Sebastián de los Ballesteros;2023;Mujeres;De 5 a 9 años;Inmigraciones ;-;
San Sebastián de los Ballesteros;2023;Mujeres;De 10 a 14 años;Inmigraciones ;-;
San Sebastián de los Ballesteros;2023;Mujeres;De 15 a 19 años;Inmigraciones ;2;
San Sebastián de los Ballesteros;2023;Mujeres;De 20 a 24 años;Inmigraciones ;1;
San Sebastián de los Ballesteros;2023;Mujeres;De 25 a 29 años;Inmigraciones ;3;
San Sebastián de los Ballesteros;2023;Mujeres;De 30 a 34 años;Inmigraciones ;3;
San Sebastián de los Ballesteros;2023;Mujeres;De 35 a 39 años;Inmigraciones ;5;
San Sebastián de los Ballesteros;2023;Mujeres;De 40 a 44 años;Inmigraciones ;2;
San Sebastián de los Ballesteros;2023;Mujeres;De 45 a 49 años;Inmigraciones ;2;
San Sebastián de los Ballesteros;2023;Mujeres;De 50 a 54 años;Inmigraciones ;3;
San Sebastián de los Ballesteros;2023;Mujeres;De 55 a 59 años;Inmigraciones ;2;
San Sebastián de los Ballesteros;2023;Mujeres;De 60 a 64 años;Inmigraciones ;2;
San Sebastián de los Ballesteros;2023;Mujeres;De 65 y más años;Inmigraciones ;1;
San Sebastián de los Ballesteros;2023;Mujeres;TOTAL;Inmigraciones ;31;
Santa Eufemia;2021;Ambos sexos;De 0 a 4 años;Inmigraciones ;-;
Santa Eufemia;2021;Ambos sexos;De 5 a 9 años;Inmigraciones ;1;
Santa Eufemia;2021;Ambos sexos;De 10 a 14 años;Inmigraciones ;-;
Santa Eufemia;2021;Ambos sexos;De 15 a 19 años;Inmigraciones ;1;
Santa Eufemia;2021;Ambos sexos;De 20 a 24 años;Inmigraciones ;3;
Santa Eufemia;2021;Ambos sexos;De 25 a 29 años;Inmigraciones ;1;
Santa Eufemia;2021;Ambos sexos;De 30 a 34 años;Inmigraciones ;3;
Santa Eufemia;2021;Ambos sexos;De 35 a 39 años;Inmigraciones ;3;
Santa Eufemia;2021;Ambos sexos;De 40 a 44 años;Inmigraciones ;4;
Santa Eufemia;2021;Ambos sexos;De 45 a 49 años;Inmigraciones ;1;
Santa Eufemia;2021;Ambos sexos;De 50 a 54 años;Inmigraciones ;3;
Santa Eufemia;2021;Ambos sexos;De 55 a 59 años;Inmigraciones ;1;
Santa Eufemia;2021;Ambos sexos;De 60 a 64 años;Inmigraciones ;1;
Santa Eufemia;2021;Ambos sexos;De 65 y más años;Inmigraciones ;8;
Santa Eufemia;2021;Ambos sexos;TOTAL;Inmigraciones ;30;
Santa Eufemia;2021;Hombres;De 0 a 4 años;Inmigraciones ;-;
Santa Eufemia;2021;Hombres;De 5 a 9 años;Inmigraciones ;-;
Santa Eufemia;2021;Hombres;De 10 a 14 años;Inmigraciones ;-;
Santa Eufemia;2021;Hombres;De 15 a 19 años;Inmigraciones ;-;
Santa Eufemia;2021;Hombres;De 20 a 24 años;Inmigraciones ;2;
Santa Eufemia;2021;Hombres;De 25 a 29 años;Inmigraciones ;1;
Santa Eufemia;2021;Hombres;De 30 a 34 años;Inmigraciones ;1;
Santa Eufemia;2021;Hombres;De 35 a 39 años;Inmigraciones ;3;
Santa Eufemia;2021;Hombres;De 40 a 44 años;Inmigraciones ;-;
Santa Eufemia;2021;Hombres;De 45 a 49 años;Inmigraciones ;1;
Santa Eufemia;2021;Hombres;De 50 a 54 años;Inmigraciones ;1;
Santa Eufemia;2021;Hombres;De 55 a 59 años;Inmigraciones ;1;
Santa Eufemia;2021;Hombres;De 60 a 64 años;Inmigraciones ;1;
Santa Eufemia;2021;Hombres;De 65 y más años;Inmigraciones ;3;
Santa Eufemia;2021;Hombres;TOTAL;Inmigraciones ;14;
Santa Eufemia;2021;Mujeres;De 0 a 4 años;Inmigraciones ;-;
Santa Eufemia;2021;Mujeres;De 5 a 9 años;Inmigraciones ;1;
Santa Eufemia;2021;Mujeres;De 10 a 14 años;Inmigraciones ;-;
Santa Eufemia;2021;Mujeres;De 15 a 19 años;Inmigraciones ;1;
Santa Eufemia;2021;Mujeres;De 20 a 24 años;Inmigraciones ;1;
Santa Eufemia;2021;Mujeres;De 25 a 29 años;Inmigraciones ;-;
Santa Eufemia;2021;Mujeres;De 30 a 34 años;Inmigraciones ;2;
Santa Eufemia;2021;Mujeres;De 35 a 39 años;Inmigraciones ;-;
Santa Eufemia;2021;Mujeres;De 40 a 44 años;Inmigraciones ;4;
Santa Eufemia;2021;Mujeres;De 45 a 49 años;Inmigraciones ;-;
Santa Eufemia;2021;Mujeres;De 50 a 54 años;Inmigraciones ;2;
Santa Eufemia;2021;Mujeres;De 55 a 59 años;Inmigraciones ;-;
Santa Eufemia;2021;Mujeres;De 60 a 64 años;Inmigraciones ;-;
Santa Eufemia;2021;Mujeres;De 65 y más años;Inmigraciones ;5;
Santa Eufemia;2021;Mujeres;TOTAL;Inmigraciones ;16;
Santa Eufemia;2022;Ambos sexos;De 0 a 4 años;Inmigraciones ;-;
Santa Eufemia;2022;Ambos sexos;De 5 a 9 años;Inmigraciones ;-;
Santa Eufemia;2022;Ambos sexos;De 10 a 14 años;Inmigraciones ;-;
Santa Eufemia;2022;Ambos sexos;De 15 a 19 años;Inmigraciones ;1;
Santa Eufemia;2022;Ambos sexos;De 20 a 24 años;Inmigraciones ;2;
Santa Eufemia;2022;Ambos sexos;De 25 a 29 años;Inmigraciones ;1;
Santa Eufemia;2022;Ambos sexos;De 30 a 34 años;Inmigraciones ;3;
Santa Eufemia;2022;Ambos sexos;De 35 a 39 años;Inmigraciones ;2;
Santa Eufemia;2022;Ambos sexos;De 40 a 44 años;Inmigraciones ;-;
Santa Eufemia;2022;Ambos sexos;De 45 a 49 años;Inmigraciones ;1;
Santa Eufemia;2022;Ambos sexos;De 50 a 54 años;Inmigraciones ;2;
Santa Eufemia;2022;Ambos sexos;De 55 a 59 años;Inmigraciones ;1;
Santa Eufemia;2022;Ambos sexos;De 60 a 64 años;Inmigraciones ;-;
Santa Eufemia;2022;Ambos sexos;De 65 y más años;Inmigraciones ;7;
Santa Eufemia;2022;Ambos sexos;TOTAL;Inmigraciones ;20;
Santa Eufemia;2022;Hombres;De 0 a 4 años;Inmigraciones ;-;
Santa Eufemia;2022;Hombres;De 5 a 9 años;Inmigraciones ;-;
Santa Eufemia;2022;Hombres;De 10 a 14 años;Inmigraciones ;-;
Santa Eufemia;2022;Hombres;De 15 a 19 años;Inmigraciones ;-;
Santa Eufemia;2022;Hombres;De 20 a 24 años;Inmigraciones ;2;
Santa Eufemia;2022;Hombres;De 25 a 29 años;Inmigraciones ;-;
Santa Eufemia;2022;Hombres;De 30 a 34 años;Inmigraciones ;3;
Santa Eufemia;2022;Hombres;De 35 a 39 años;Inmigraciones ;2;
Santa Eufemia;2022;Hombres;De 40 a 44 años;Inmigraciones ;-;
Santa Eufemia;2022;Hombres;De 45 a 49 años;Inmigraciones ;-;
Santa Eufemia;2022;Hombres;De 50 a 54 años;Inmigraciones ;-;
Santa Eufemia;2022;Hombres;De 55 a 59 años;Inmigraciones ;-;
Santa Eufemia;2022;Hombres;De 60 a 64 años;Inmigraciones ;-;
Santa Eufemia;2022;Hombres;De 65 y más años;Inmigraciones ;-;
Santa Eufemia;2022;Hombres;TOTAL;Inmigraciones ;7;
Santa Eufemia;2022;Mujeres;De 0 a 4 años;Inmigraciones ;-;
Santa Eufemia;2022;Mujeres;De 5 a 9 años;Inmigraciones ;-;
Santa Eufemia;2022;Mujeres;De 10 a 14 años;Inmigraciones ;-;
Santa Eufemia;2022;Mujeres;De 15 a 19 años;Inmigraciones ;1;
Santa Eufemia;2022;Mujeres;De 20 a 24 años;Inmigraciones ;-;
Santa Eufemia;2022;Mujeres;De 25 a 29 años;Inmigraciones ;1;
Santa Eufemia;2022;Mujeres;De 30 a 34 años;Inmigraciones ;-;
Santa Eufemia;2022;Mujeres;De 35 a 39 años;Inmigraciones ;-;
Santa Eufemia;2022;Mujeres;De 40 a 44 años;Inmigraciones ;-;
Santa Eufemia;2022;Mujeres;De 45 a 49 años;Inmigraciones ;1;
Santa Eufemia;2022;Mujeres;De 50 a 54 años;Inmigraciones ;2;
Santa Eufemia;2022;Mujeres;De 55 a 59 años;Inmigraciones ;1;
Santa Eufemia;2022;Mujeres;De 60 a 64 años;Inmigraciones ;-;
Santa Eufemia;2022;Mujeres;De 65 y más años;Inmigraciones ;7;
Santa Eufemia;2022;Mujeres;TOTAL;Inmigraciones ;13;
Santa Eufemia;2023;Ambos sexos;De 0 a 4 años;Inmigraciones ;1;
Santa Eufemia;2023;Ambos sexos;De 5 a 9 años;Inmigraciones ;1;
Santa Eufemia;2023;Ambos sexos;De 10 a 14 años;Inmigraciones ;1;
Santa Eufemia;2023;Ambos sexos;De 15 a 19 años;Inmigraciones ;-;
Santa Eufemia;2023;Ambos sexos;De 20 a 24 años;Inmigraciones ;1;
Santa Eufemia;2023;Ambos sexos;De 25 a 29 años;Inmigraciones ;2;
Santa Eufemia;2023;Ambos sexos;De 30 a 34 años;Inmigraciones ;1;
Santa Eufemia;2023;Ambos sexos;De 35 a 39 años;Inmigraciones ;5;
Santa Eufemia;2023;Ambos sexos;De 40 a 44 años;Inmigraciones ;3;
Santa Eufemia;2023;Ambos sexos;De 45 a 49 años;Inmigraciones ;1;
Santa Eufemia;2023;Ambos sexos;De 50 a 54 años;Inmigraciones ;2;
Santa Eufemia;2023;Ambos sexos;De 55 a 59 años;Inmigraciones ;1;
Santa Eufemia;2023;Ambos sexos;De 60 a 64 años;Inmigraciones ;4;
Santa Eufemia;2023;Ambos sexos;De 65 y más años;Inmigraciones ;21;
Santa Eufemia;2023;Ambos sexos;TOTAL;Inmigraciones ;44;
Santa Eufemia;2023;Hombres;De 0 a 4 años;Inmigraciones ;1;
Santa Eufemia;2023;Hombres;De 5 a 9 años;Inmigraciones ;1;
Santa Eufemia;2023;Hombres;De 10 a 14 años;Inmigraciones ;1;
Santa Eufemia;2023;Hombres;De 15 a 19 años;Inmigraciones ;-;
Santa Eufemia;2023;Hombres;De 20 a 24 años;Inmigraciones ;-;
Santa Eufemia;2023;Hombres;De 25 a 29 años;Inmigraciones ;-;
Santa Eufemia;2023;Hombres;De 30 a 34 años;Inmigraciones ;-;
Santa Eufemia;2023;Hombres;De 35 a 39 años;Inmigraciones ;2;
Santa Eufemia;2023;Hombres;De 40 a 44 años;Inmigraciones ;3;
Santa Eufemia;2023;Hombres;De 45 a 49 años;Inmigraciones ;-;
Santa Eufemia;2023;Hombres;De 50 a 54 años;Inmigraciones ;1;
Santa Eufemia;2023;Hombres;De 55 a 59 años;Inmigraciones ;1;
Santa Eufemia;2023;Hombres;De 60 a 64 años;Inmigraciones ;1;
Santa Eufemia;2023;Hombres;De 65 y más años;Inmigraciones ;8;
Santa Eufemia;2023;Hombres;TOTAL;Inmigraciones ;19;
Santa Eufemia;2023;Mujeres;De 0 a 4 años;Inmigraciones ;-;
Santa Eufemia;2023;Mujeres;De 5 a 9 años;Inmigraciones ;-;
Santa Eufemia;2023;Mujeres;De 10 a 14 años;Inmigraciones ;-;
Santa Eufemia;2023;Mujeres;De 15 a 19 años;Inmigraciones ;-;
Santa Eufemia;2023;Mujeres;De 20 a 24 años;Inmigraciones ;1;
Santa Eufemia;2023;Mujeres;De 25 a 29 años;Inmigraciones ;2;
Santa Eufemia;2023;Mujeres;De 30 a 34 años;Inmigraciones ;1;
Santa Eufemia;2023;Mujeres;De 35 a 39 años;Inmigraciones ;3;
Santa Eufemia;2023;Mujeres;De 40 a 44 años;Inmigraciones ;-;
Santa Eufemia;2023;Mujeres;De 45 a 49 años;Inmigraciones ;1;
Santa Eufemia;2023;Mujeres;De 50 a 54 años;Inmigraciones ;1;
Santa Eufemia;2023;Mujeres;De 55 a 59 años;Inmigraciones ;-;
Santa Eufemia;2023;Mujeres;De 60 a 64 años;Inmigraciones ;3;
Santa Eufemia;2023;Mujeres;De 65 y más años;Inmigraciones ;13;
Santa Eufemia;2023;Mujeres;TOTAL;Inmigraciones ;25;
Santaella;2021;Ambos sexos;De 0 a 4 años;Inmigraciones ;4;
Santaella;2021;Ambos sexos;De 5 a 9 años;Inmigraciones ;9;
Santaella;2021;Ambos sexos;De 10 a 14 años;Inmigraciones ;6;
Santaella;2021;Ambos sexos;De 15 a 19 años;Inmigraciones ;4;
Santaella;2021;Ambos sexos;De 20 a 24 años;Inmigraciones ;10;
Santaella;2021;Ambos sexos;De 25 a 29 años;Inmigraciones ;13;
Santaella;2021;Ambos sexos;De 30 a 34 años;Inmigraciones ;16;
Santaella;2021;Ambos sexos;De 35 a 39 años;Inmigraciones ;14;
Santaella;2021;Ambos sexos;De 40 a 44 años;Inmigraciones ;6;
Santaella;2021;Ambos sexos;De 45 a 49 años;Inmigraciones ;5;
Santaella;2021;Ambos sexos;De 50 a 54 años;Inmigraciones ;4;
Santaella;2021;Ambos sexos;De 55 a 59 años;Inmigraciones ;5;
Santaella;2021;Ambos sexos;De 60 a 64 años;Inmigraciones ;4;
Santaella;2021;Ambos sexos;De 65 y más años;Inmigraciones ;8;
Santaella;2021;Ambos sexos;TOTAL;Inmigraciones ;108;
Santaella;2021;Hombres;De 0 a 4 años;Inmigraciones ;1;
Santaella;2021;Hombres;De 5 a 9 años;Inmigraciones ;3;
Santaella;2021;Hombres;De 10 a 14 años;Inmigraciones ;6;
Santaella;2021;Hombres;De 15 a 19 años;Inmigraciones ;3;
Santaella;2021;Hombres;De 20 a 24 años;Inmigraciones ;5;
Santaella;2021;Hombres;De 25 a 29 años;Inmigraciones ;4;
Santaella;2021;Hombres;De 30 a 34 años;Inmigraciones ;8;
Santaella;2021;Hombres;De 35 a 39 años;Inmigraciones ;7;
Santaella;2021;Hombres;De 40 a 44 años;Inmigraciones ;4;
Santaella;2021;Hombres;De 45 a 49 años;Inmigraciones ;3;
Santaella;2021;Hombres;De 50 a 54 años;Inmigraciones ;4;
Santaella;2021;Hombres;De 55 a 59 años;Inmigraciones ;1;
Santaella;2021;Hombres;De 60 a 64 años;Inmigraciones ;2;
Santaella;2021;Hombres;De 65 y más años;Inmigraciones ;5;
Santaella;2021;Hombres;TOTAL;Inmigraciones ;56;
Santaella;2021;Mujeres;De 0 a 4 años;Inmigraciones ;3;
Santaella;2021;Mujeres;De 5 a 9 años;Inmigraciones ;6;
Santaella;2021;Mujeres;De 10 a 14 años;Inmigraciones ;-;
Santaella;2021;Mujeres;De 15 a 19 años;Inmigraciones ;1;
Santaella;2021;Mujeres;De 20 a 24 años;Inmigraciones ;5;
Santaella;2021;Mujeres;De 25 a 29 años;Inmigraciones ;9;
Santaella;2021;Mujeres;De 30 a 34 años;Inmigraciones ;8;
Santaella;2021;Mujeres;De 35 a 39 años;Inmigraciones ;7;
Santaella;2021;Mujeres;De 40 a 44 años;Inmigraciones ;2;
Santaella;2021;Mujeres;De 45 a 49 años;Inmigraciones ;2;
Santaella;2021;Mujeres;De 50 a 54 años;Inmigraciones ;-;
Santaella;2021;Mujeres;De 55 a 59 años;Inmigraciones ;4;
Santaella;2021;Mujeres;De 60 a 64 años;Inmigraciones ;2;
Santaella;2021;Mujeres;De 65 y más años;Inmigraciones ;3;
Santaella;2021;Mujeres;TOTAL;Inmigraciones ;52;
Santaella;2022;Ambos sexos;De 0 a 4 años;Inmigraciones ;9;
Santaella;2022;Ambos sexos;De 5 a 9 años;Inmigraciones ;4;
Santaella;2022;Ambos sexos;De 10 a 14 años;Inmigraciones ;3;
Santaella;2022;Ambos sexos;De 15 a 19 años;Inmigraciones ;7;
Santaella;2022;Ambos sexos;De 20 a 24 años;Inmigraciones ;9;
Santaella;2022;Ambos sexos;De 25 a 29 años;Inmigraciones ;12;
Santaella;2022;Ambos sexos;De 30 a 34 años;Inmigraciones ;12;
Santaella;2022;Ambos sexos;De 35 a 39 años;Inmigraciones ;13;
Santaella;2022;Ambos sexos;De 40 a 44 años;Inmigraciones ;10;
Santaella;2022;Ambos sexos;De 45 a 49 años;Inmigraciones ;9;
Santaella;2022;Ambos sexos;De 50 a 54 años;Inmigraciones ;6;
Santaella;2022;Ambos sexos;De 55 a 59 años;Inmigraciones ;4;
Santaella;2022;Ambos sexos;De 60 a 64 años;Inmigraciones ;9;
Santaella;2022;Ambos sexos;De 65 y más años;Inmigraciones ;8;
Santaella;2022;Ambos sexos;TOTAL;Inmigraciones ;115;
Santaella;2022;Hombres;De 0 a 4 años;Inmigraciones ;5;
Santaella;2022;Hombres;De 5 a 9 años;Inmigraciones ;3;
Santaella;2022;Hombres;De 10 a 14 años;Inmigraciones ;1;
Santaella;2022;Hombres;De 15 a 19 años;Inmigraciones ;2;
Santaella;2022;Hombres;De 20 a 24 años;Inmigraciones ;3;
Santaella;2022;Hombres;De 25 a 29 años;Inmigraciones ;4;
Santaella;2022;Hombres;De 30 a 34 años;Inmigraciones ;7;
Santaella;2022;Hombres;De 35 a 39 años;Inmigraciones ;7;
Santaella;2022;Hombres;De 40 a 44 años;Inmigraciones ;8;
Santaella;2022;Hombres;De 45 a 49 años;Inmigraciones ;4;
Santaella;2022;Hombres;De 50 a 54 años;Inmigraciones ;3;
Santaella;2022;Hombres;De 55 a 59 años;Inmigraciones ;3;
Santaella;2022;Hombres;De 60 a 64 años;Inmigraciones ;4;
Santaella;2022;Hombres;De 65 y más años;Inmigraciones ;5;
Santaella;2022;Hombres;TOTAL;Inmigraciones ;59;
Santaella;2022;Mujeres;De 0 a 4 años;Inmigraciones ;4;
Santaella;2022;Mujeres;De 5 a 9 años;Inmigraciones ;1;
Santaella;2022;Mujeres;De 10 a 14 años;Inmigraciones ;2;
Santaella;2022;Mujeres;De 15 a 19 años;Inmigraciones ;5;
Santaella;2022;Mujeres;De 20 a 24 años;Inmigraciones ;6;
Santaella;2022;Mujeres;De 25 a 29 años;Inmigraciones ;8;
Santaella;2022;Mujeres;De 30 a 34 años;Inmigraciones ;5;
Santaella;2022;Mujeres;De 35 a 39 años;Inmigraciones ;6;
Santaella;2022;Mujeres;De 40 a 44 años;Inmigraciones ;2;
Santaella;2022;Mujeres;De 45 a 49 años;Inmigraciones ;5;
Santaella;2022;Mujeres;De 50 a 54 años;Inmigraciones ;3;
Santaella;2022;Mujeres;De 55 a 59 años;Inmigraciones ;1;
Santaella;2022;Mujeres;De 60 a 64 años;Inmigraciones ;5;
Santaella;2022;Mujeres;De 65 y más años;Inmigraciones ;3;
Santaella;2022;Mujeres;TOTAL;Inmigraciones ;56;
Santaella;2023;Ambos sexos;De 0 a 4 años;Inmigraciones ;2;
Santaella;2023;Ambos sexos;De 5 a 9 años;Inmigraciones ;3;
Santaella;2023;Ambos sexos;De 10 a 14 años;Inmigraciones ;4;
Santaella;2023;Ambos sexos;De 15 a 19 años;Inmigraciones ;7;
Santaella;2023;Ambos sexos;De 20 a 24 años;Inmigraciones ;8;
Santaella;2023;Ambos sexos;De 25 a 29 años;Inmigraciones ;9;
Santaella;2023;Ambos sexos;De 30 a 34 años;Inmigraciones ;13;
Santaella;2023;Ambos sexos;De 35 a 39 años;Inmigraciones ;10;
Santaella;2023;Ambos sexos;De 40 a 44 años;Inmigraciones ;5;
Santaella;2023;Ambos sexos;De 45 a 49 años;Inmigraciones ;7;
Santaella;2023;Ambos sexos;De 50 a 54 años;Inmigraciones ;12;
Santaella;2023;Ambos sexos;De 55 a 59 años;Inmigraciones ;5;
Santaella;2023;Ambos sexos;De 60 a 64 años;Inmigraciones ;4;
Santaella;2023;Ambos sexos;De 65 y más años;Inmigraciones ;6;
Santaella;2023;Ambos sexos;TOTAL;Inmigraciones ;95;
Santaella;2023;Hombres;De 0 a 4 años;Inmigraciones ;1;
Santaella;2023;Hombres;De 5 a 9 años;Inmigraciones ;1;
Santaella;2023;Hombres;De 10 a 14 años;Inmigraciones ;1;
Santaella;2023;Hombres;De 15 a 19 años;Inmigraciones ;4;
Santaella;2023;Hombres;De 20 a 24 años;Inmigraciones ;5;
Santaella;2023;Hombres;De 25 a 29 años;Inmigraciones ;3;
Santaella;2023;Hombres;De 30 a 34 años;Inmigraciones ;6;
Santaella;2023;Hombres;De 35 a 39 años;Inmigraciones ;5;
Santaella;2023;Hombres;De 40 a 44 años;Inmigraciones ;2;
Santaella;2023;Hombres;De 45 a 49 años;Inmigraciones ;3;
Santaella;2023;Hombres;De 50 a 54 años;Inmigraciones ;4;
Santaella;2023;Hombres;De 55 a 59 años;Inmigraciones ;2;
Santaella;2023;Hombres;De 60 a 64 años;Inmigraciones ;1;
Santaella;2023;Hombres;De 65 y más años;Inmigraciones ;3;
Santaella;2023;Hombres;TOTAL;Inmigraciones ;41;
Santaella;2023;Mujeres;De 0 a 4 años;Inmigraciones ;1;
Santaella;2023;Mujeres;De 5 a 9 años;Inmigraciones ;2;
Santaella;2023;Mujeres;De 10 a 14 años;Inmigraciones ;3;
Santaella;2023;Mujeres;De 15 a 19 años;Inmigraciones ;3;
Santaella;2023;Mujeres;De 20 a 24 años;Inmigraciones ;3;
Santaella;2023;Mujeres;De 25 a 29 años;Inmigraciones ;6;
Santaella;2023;Mujeres;De 30 a 34 años;Inmigraciones ;7;
Santaella;2023;Mujeres;De 35 a 39 años;Inmigraciones ;5;
Santaella;2023;Mujeres;De 40 a 44 años;Inmigraciones ;3;
Santaella;2023;Mujeres;De 45 a 49 años;Inmigraciones ;4;
Santaella;2023;Mujeres;De 50 a 54 años;Inmigraciones ;8;
Santaella;2023;Mujeres;De 55 a 59 años;Inmigraciones ;3;
Santaella;2023;Mujeres;De 60 a 64 años;Inmigraciones ;3;
Santaella;2023;Mujeres;De 65 y más años;Inmigraciones ;3;
Santaella;2023;Mujeres;TOTAL;Inmigraciones ;54;
Torrecampo;2021;Ambos sexos;De 0 a 4 años;Inmigraciones ;2;
Torrecampo;2021;Ambos sexos;De 5 a 9 años;Inmigraciones ;3;
Torrecampo;2021;Ambos sexos;De 10 a 14 años;Inmigraciones ;1;
Torrecampo;2021;Ambos sexos;De 15 a 19 años;Inmigraciones ;3;
Torrecampo;2021;Ambos sexos;De 20 a 24 años;Inmigraciones ;4;
Torrecampo;2021;Ambos sexos;De 25 a 29 años;Inmigraciones ;2;
Torrecampo;2021;Ambos sexos;De 30 a 34 años;Inmigraciones ;7;
Torrecampo;2021;Ambos sexos;De 35 a 39 años;Inmigraciones ;2;
Torrecampo;2021;Ambos sexos;De 40 a 44 años;Inmigraciones ;1;
Torrecampo;2021;Ambos sexos;De 45 a 49 años;Inmigraciones ;3;
Torrecampo;2021;Ambos sexos;De 50 a 54 años;Inmigraciones ;2;
Torrecampo;2021;Ambos sexos;De 55 a 59 años;Inmigraciones ;5;
Torrecampo;2021;Ambos sexos;De 60 a 64 años;Inmigraciones ;-;
Torrecampo;2021;Ambos sexos;De 65 y más años;Inmigraciones ;15;
Torrecampo;2021;Ambos sexos;TOTAL;Inmigraciones ;50;
Torrecampo;2021;Hombres;De 0 a 4 años;Inmigraciones ;-;
Torrecampo;2021;Hombres;De 5 a 9 años;Inmigraciones ;1;
Torrecampo;2021;Hombres;De 10 a 14 años;Inmigraciones ;1;
Torrecampo;2021;Hombres;De 15 a 19 años;Inmigraciones ;2;
Torrecampo;2021;Hombres;De 20 a 24 años;Inmigraciones ;1;
Torrecampo;2021;Hombres;De 25 a 29 años;Inmigraciones ;2;
Torrecampo;2021;Hombres;De 30 a 34 años;Inmigraciones ;5;
Torrecampo;2021;Hombres;De 35 a 39 años;Inmigraciones ;-;
Torrecampo;2021;Hombres;De 40 a 44 años;Inmigraciones ;1;
Torrecampo;2021;Hombres;De 45 a 49 años;Inmigraciones ;1;
Torrecampo;2021;Hombres;De 50 a 54 años;Inmigraciones ;-;
Torrecampo;2021;Hombres;De 55 a 59 años;Inmigraciones ;4;
Torrecampo;2021;Hombres;De 60 a 64 años;Inmigraciones ;-;
Torrecampo;2021;Hombres;De 65 y más años;Inmigraciones ;7;
Torrecampo;2021;Hombres;TOTAL;Inmigraciones ;25;
Torrecampo;2021;Mujeres;De 0 a 4 años;Inmigraciones ;2;
Torrecampo;2021;Mujeres;De 5 a 9 años;Inmigraciones ;2;
Torrecampo;2021;Mujeres;De 10 a 14 años;Inmigraciones ;-;
Torrecampo;2021;Mujeres;De 15 a 19 años;Inmigraciones ;1;
Torrecampo;2021;Mujeres;De 20 a 24 años;Inmigraciones ;3;
Torrecampo;2021;Mujeres;De 25 a 29 años;Inmigraciones ;-;
Torrecampo;2021;Mujeres;De 30 a 34 años;Inmigraciones ;2;
Torrecampo;2021;Mujeres;De 35 a 39 años;Inmigraciones ;2;
Torrecampo;2021;Mujeres;De 40 a 44 años;Inmigraciones ;-;
Torrecampo;2021;Mujeres;De 45 a 49 años;Inmigraciones ;2;
Torrecampo;2021;Mujeres;De 50 a 54 años;Inmigraciones ;2;
Torrecampo;2021;Mujeres;De 55 a 59 años;Inmigraciones ;1;
Torrecampo;2021;Mujeres;De 60 a 64 años;Inmigraciones ;-;
Torrecampo;2021;Mujeres;De 65 y más años;Inmigraciones ;8;
Torrecampo;2021;Mujeres;TOTAL;Inmigraciones ;25;
Torrecampo;2022;Ambos sexos;De 0 a 4 años;Inmigraciones ;1;
Torrecampo;2022;Ambos sexos;De 5 a 9 años;Inmigraciones ;2;
Torrecampo;2022;Ambos sexos;De 10 a 14 años;Inmigraciones ;3;
Torrecampo;2022;Ambos sexos;De 15 a 19 años;Inmigraciones ;1;
Torrecampo;2022;Ambos sexos;De 20 a 24 años;Inmigraciones ;1;
Torrecampo;2022;Ambos sexos;De 25 a 29 años;Inmigraciones ;7;
Torrecampo;2022;Ambos sexos;De 30 a 34 años;Inmigraciones ;3;
Torrecampo;2022;Ambos sexos;De 35 a 39 años;Inmigraciones ;2;
Torrecampo;2022;Ambos sexos;De 40 a 44 años;Inmigraciones ;-;
Torrecampo;2022;Ambos sexos;De 45 a 49 años;Inmigraciones ;1;
Torrecampo;2022;Ambos sexos;De 50 a 54 años;Inmigraciones ;2;
Torrecampo;2022;Ambos sexos;De 55 a 59 años;Inmigraciones ;1;
Torrecampo;2022;Ambos sexos;De 60 a 64 años;Inmigraciones ;3;
Torrecampo;2022;Ambos sexos;De 65 y más años;Inmigraciones ;16;
Torrecampo;2022;Ambos sexos;TOTAL;Inmigraciones ;43;
Torrecampo;2022;Hombres;De 0 a 4 años;Inmigraciones ;-;
Torrecampo;2022;Hombres;De 5 a 9 años;Inmigraciones ;-;
Torrecampo;2022;Hombres;De 10 a 14 años;Inmigraciones ;1;
Torrecampo;2022;Hombres;De 15 a 19 años;Inmigraciones ;1;
Torrecampo;2022;Hombres;De 20 a 24 años;Inmigraciones ;1;
Torrecampo;2022;Hombres;De 25 a 29 años;Inmigraciones ;4;
Torrecampo;2022;Hombres;De 30 a 34 años;Inmigraciones ;1;
Torrecampo;2022;Hombres;De 35 a 39 años;Inmigraciones ;-;
Torrecampo;2022;Hombres;De 40 a 44 años;Inmigraciones ;-;
Torrecampo;2022;Hombres;De 45 a 49 años;Inmigraciones ;-;
Torrecampo;2022;Hombres;De 50 a 54 años;Inmigraciones ;1;
Torrecampo;2022;Hombres;De 55 a 59 años;Inmigraciones ;-;
Torrecampo;2022;Hombres;De 60 a 64 años;Inmigraciones ;2;
Torrecampo;2022;Hombres;De 65 y más años;Inmigraciones ;8;
Torrecampo;2022;Hombres;TOTAL;Inmigraciones ;19;
Torrecampo;2022;Mujeres;De 0 a 4 años;Inmigraciones ;1;
