Lugar de destino;Anual;Sexo;Edad;Medida;Valor;
Viñuela;1999;Hombres;De 16 a 39 años;Inmigraciones;6;
Viñuela;1999;Hombres;De 40 a 64 años;Inmigraciones;2;
Viñuela;1999;Hombres;De 65 y más años;Inmigraciones;4;
Viñuela;1999;Hombres;TOTAL;Inmigraciones;13;
Viñuela;1999;Mujeres;Menores de 16 años;Inmigraciones;3;
Viñuela;1999;Mujeres;De 16 a 39 años;Inmigraciones;7;
Viñuela;1999;Mujeres;De 40 a 64 años;Inmigraciones;5;
Viñuela;1999;Mujeres;De 65 y más años;Inmigraciones;2;
Viñuela;1999;Mujeres;TOTAL;Inmigraciones;17;
Viñuela;1999;Ambos sexos;Menores de 16 años;Inmigraciones;4;
Viñuela;1999;Ambos sexos;De 16 a 39 años;Inmigraciones;13;
Viñuela;1999;Ambos sexos;De 40 a 64 años;Inmigraciones;7;
Viñuela;1999;Ambos sexos;De 65 y más años;Inmigraciones;6;
Viñuela;1999;Ambos sexos;TOTAL;Inmigraciones;30;
Viñuela;2000;Hombres;Menores de 16 años;Inmigraciones;5;
Viñuela;2000;Hombres;De 16 a 39 años;Inmigraciones;7;
Viñuela;2000;Hombres;De 40 a 64 años;Inmigraciones;10;
Viñuela;2000;Hombres;De 65 y más años;Inmigraciones;3;
Viñuela;2000;Hombres;TOTAL;Inmigraciones;25;
Viñuela;2000;Mujeres;Menores de 16 años;Inmigraciones;8;
Viñuela;2000;Mujeres;De 16 a 39 años;Inmigraciones;17;
Viñuela;2000;Mujeres;De 40 a 64 años;Inmigraciones;10;
Viñuela;2000;Mujeres;De 65 y más años;Inmigraciones;2;
Viñuela;2000;Mujeres;TOTAL;Inmigraciones;37;
Viñuela;2000;Ambos sexos;Menores de 16 años;Inmigraciones;13;
Viñuela;2000;Ambos sexos;De 16 a 39 años;Inmigraciones;24;
Viñuela;2000;Ambos sexos;De 40 a 64 años;Inmigraciones;20;
Viñuela;2000;Ambos sexos;De 65 y más años;Inmigraciones;5;
Viñuela;2000;Ambos sexos;TOTAL;Inmigraciones;62;
Yunquera;1998;Hombres;Menores de 16 años;Inmigraciones;-;
Yunquera;1998;Hombres;De 16 a 39 años;Inmigraciones;10;
Yunquera;1998;Hombres;De 40 a 64 años;Inmigraciones;3;
Yunquera;1998;Hombres;De 65 y más años;Inmigraciones;1;
Yunquera;1998;Hombres;TOTAL;Inmigraciones;14;
Yunquera;1998;Mujeres;Menores de 16 años;Inmigraciones;1;
Yunquera;1998;Mujeres;De 16 a 39 años;Inmigraciones;10;
Yunquera;1998;Mujeres;De 40 a 64 años;Inmigraciones;4;
Yunquera;1998;Mujeres;De 65 y más años;Inmigraciones;3;
Yunquera;1998;Mujeres;TOTAL;Inmigraciones;18;
Yunquera;1998;Ambos sexos;Menores de 16 años;Inmigraciones;1;
Yunquera;1998;Ambos sexos;De 16 a 39 años;Inmigraciones;20;
Yunquera;1998;Ambos sexos;De 40 a 64 años;Inmigraciones;7;
Yunquera;1998;Ambos sexos;De 65 y más años;Inmigraciones;4;
Yunquera;1998;Ambos sexos;TOTAL;Inmigraciones;32;
Yunquera;1999;Hombres;Menores de 16 años;Inmigraciones;2;
Yunquera;1999;Hombres;De 16 a 39 años;Inmigraciones;13;
Yunquera;1999;Hombres;De 40 a 64 años;Inmigraciones;7;
Yunquera;1999;Hombres;De 65 y más años;Inmigraciones;1;
Yunquera;1999;Hombres;TOTAL;Inmigraciones;23;
Yunquera;1999;Mujeres;Menores de 16 años;Inmigraciones;3;
Yunquera;1999;Mujeres;De 16 a 39 años;Inmigraciones;12;
Yunquera;1999;Mujeres;De 40 a 64 años;Inmigraciones;2;
Yunquera;1999;Mujeres;De 65 y más años;Inmigraciones;1;
Yunquera;1999;Mujeres;TOTAL;Inmigraciones;18;
Yunquera;1999;Ambos sexos;Menores de 16 años;Inmigraciones;5;
Yunquera;1999;Ambos sexos;De 16 a 39 años;Inmigraciones;25;
Yunquera;1999;Ambos sexos;De 40 a 64 años;Inmigraciones;9;
Yunquera;1999;Ambos sexos;De 65 y más años;Inmigraciones;2;
Yunquera;1999;Ambos sexos;TOTAL;Inmigraciones;41;
Yunquera;2000;Hombres;Menores de 16 años;Inmigraciones;3;
Yunquera;2000;Hombres;De 16 a 39 años;Inmigraciones;10;
Yunquera;2000;Hombres;De 40 a 64 años;Inmigraciones;2;
Yunquera;2000;Hombres;De 65 y más años;Inmigraciones;2;
Yunquera;2000;Hombres;TOTAL;Inmigraciones;17;
Yunquera;2000;Mujeres;Menores de 16 años;Inmigraciones;2;
Yunquera;2000;Mujeres;De 16 a 39 años;Inmigraciones;6;
Yunquera;2000;Mujeres;De 40 a 64 años;Inmigraciones;1;
Yunquera;2000;Mujeres;De 65 y más años;Inmigraciones;1;
Yunquera;2000;Mujeres;TOTAL;Inmigraciones;10;
Yunquera;2000;Ambos sexos;Menores de 16 años;Inmigraciones;5;
Yunquera;2000;Ambos sexos;De 16 a 39 años;Inmigraciones;16;
Yunquera;2000;Ambos sexos;De 40 a 64 años;Inmigraciones;3;
Yunquera;2000;Ambos sexos;De 65 y más años;Inmigraciones;3;
Yunquera;2000;Ambos sexos;TOTAL;Inmigraciones;27;
Sevilla;1998;Hombres;Menores de 16 años;Inmigraciones;3246;
Sevilla;1998;Hombres;De 16 a 39 años;Inmigraciones;7645;
Sevilla;1998;Hombres;De 40 a 64 años;Inmigraciones;2783;
Sevilla;1998;Hombres;De 65 y más años;Inmigraciones;669;
Sevilla;1998;Hombres;TOTAL;Inmigraciones;14343;
Sevilla;1998;Mujeres;Menores de 16 años;Inmigraciones;3232;
Sevilla;1998;Mujeres;De 16 a 39 años;Inmigraciones;8145;
Sevilla;1998;Mujeres;De 40 a 64 años;Inmigraciones;2491;
Sevilla;1998;Mujeres;De 65 y más años;Inmigraciones;942;
Sevilla;1998;Mujeres;TOTAL;Inmigraciones;14810;
Sevilla;1998;Ambos sexos;Menores de 16 años;Inmigraciones;6478;
Sevilla;1998;Ambos sexos;De 16 a 39 años;Inmigraciones;15790;
Sevilla;1998;Ambos sexos;De 40 a 64 años;Inmigraciones;5274;
Sevilla;1998;Ambos sexos;De 65 y más años;Inmigraciones;1611;
Sevilla;1998;Ambos sexos;TOTAL;Inmigraciones;29153;
Sevilla;1999;Hombres;Menores de 16 años;Inmigraciones;3984;
Sevilla;1999;Hombres;De 16 a 39 años;Inmigraciones;9469;
Sevilla;1999;Hombres;De 40 a 64 años;Inmigraciones;3184;
Sevilla;1999;Hombres;De 65 y más años;Inmigraciones;808;
Sevilla;1999;Hombres;TOTAL;Inmigraciones;17445;
Sevilla;1999;Mujeres;Menores de 16 años;Inmigraciones;3817;
Sevilla;1999;Mujeres;De 16 a 39 años;Inmigraciones;9881;
Sevilla;1999;Mujeres;De 40 a 64 años;Inmigraciones;2968;
Sevilla;1999;Mujeres;De 65 y más años;Inmigraciones;1105;
Sevilla;1999;Mujeres;TOTAL;Inmigraciones;17771;
Sevilla;1999;Ambos sexos;Menores de 16 años;Inmigraciones;7801;
Sevilla;1999;Ambos sexos;De 16 a 39 años;Inmigraciones;19350;
Sevilla;1999;Ambos sexos;De 40 a 64 años;Inmigraciones;6152;
Sevilla;1999;Ambos sexos;De 65 y más años;Inmigraciones;1913;
Sevilla;1999;Ambos sexos;TOTAL;Inmigraciones;35216;
Sevilla;2000;Hombres;Menores de 16 años;Inmigraciones;4224;
Sevilla;2000;Hombres;De 16 a 39 años;Inmigraciones;11138;
Sevilla;2000;Hombres;De 40 a 64 años;Inmigraciones;3649;
Sevilla;2000;Hombres;De 65 y más años;Inmigraciones;997;
Sevilla;2000;Hombres;TOTAL;Inmigraciones;20008;
Sevilla;2000;Mujeres;Menores de 16 años;Inmigraciones;4094;
Sevilla;2000;Mujeres;De 16 a 39 años;Inmigraciones;11455;
Sevilla;2000;Mujeres;De 40 a 64 años;Inmigraciones;3386;
Sevilla;2000;Mujeres;De 65 y más años;Inmigraciones;1469;
Sevilla;2000;Mujeres;TOTAL;Inmigraciones;20404;
Sevilla;2000;Ambos sexos;Menores de 16 años;Inmigraciones;8318;
Sevilla;2000;Ambos sexos;De 16 a 39 años;Inmigraciones;22593;
Sevilla;2000;Ambos sexos;De 40 a 64 años;Inmigraciones;7035;
Sevilla;2000;Ambos sexos;De 65 y más años;Inmigraciones;2466;
Sevilla;2000;Ambos sexos;TOTAL;Inmigraciones;40412;
Aguadulce;1998;Hombres;Menores de 16 años;Inmigraciones;-;
Aguadulce;1998;Hombres;De 16 a 39 años;Inmigraciones;12;
Aguadulce;1998;Hombres;De 40 a 64 años;Inmigraciones;2;
Aguadulce;1998;Hombres;De 65 y más años;Inmigraciones;1;
Aguadulce;1998;Hombres;TOTAL;Inmigraciones;15;
Aguadulce;1998;Mujeres;Menores de 16 años;Inmigraciones;3;
Aguadulce;1998;Mujeres;De 16 a 39 años;Inmigraciones;8;
Aguadulce;1998;Mujeres;De 40 a 64 años;Inmigraciones;3;
Aguadulce;1998;Mujeres;De 65 y más años;Inmigraciones;1;
Aguadulce;1998;Mujeres;TOTAL;Inmigraciones;15;
Aguadulce;1998;Ambos sexos;Menores de 16 años;Inmigraciones;3;
Aguadulce;1998;Ambos sexos;De 16 a 39 años;Inmigraciones;20;
Aguadulce;1998;Ambos sexos;De 40 a 64 años;Inmigraciones;5;
Aguadulce;1998;Ambos sexos;De 65 y más años;Inmigraciones;2;
Aguadulce;1998;Ambos sexos;TOTAL;Inmigraciones;30;
Aguadulce;1999;Hombres;Menores de 16 años;Inmigraciones;2;
Aguadulce;1999;Hombres;De 16 a 39 años;Inmigraciones;6;
Aguadulce;1999;Hombres;De 40 a 64 años;Inmigraciones;1;
Aguadulce;1999;Hombres;De 65 y más años;Inmigraciones;1;
Aguadulce;1999;Hombres;TOTAL;Inmigraciones;10;
Aguadulce;1999;Mujeres;Menores de 16 años;Inmigraciones;2;
Aguadulce;1999;Mujeres;De 16 a 39 años;Inmigraciones;5;
Aguadulce;1999;Mujeres;De 40 a 64 años;Inmigraciones;5;
Aguadulce;1999;Mujeres;De 65 y más años;Inmigraciones;3;
Aguadulce;1999;Mujeres;TOTAL;Inmigraciones;15;
Aguadulce;1999;Ambos sexos;Menores de 16 años;Inmigraciones;4;
Aguadulce;1999;Ambos sexos;De 16 a 39 años;Inmigraciones;11;
Aguadulce;1999;Ambos sexos;De 40 a 64 años;Inmigraciones;6;
Aguadulce;1999;Ambos sexos;De 65 y más años;Inmigraciones;4;
Aguadulce;1999;Ambos sexos;TOTAL;Inmigraciones;25;
Aguadulce;2000;Hombres;Menores de 16 años;Inmigraciones;3;
Aguadulce;2000;Hombres;De 16 a 39 años;Inmigraciones;8;
Aguadulce;2000;Hombres;De 40 a 64 años;Inmigraciones;5;
Aguadulce;2000;Hombres;De 65 y más años;Inmigraciones;3;
Aguadulce;2000;Hombres;TOTAL;Inmigraciones;19;
Aguadulce;2000;Mujeres;Menores de 16 años;Inmigraciones;-;
Aguadulce;2000;Mujeres;De 16 a 39 años;Inmigraciones;6;
Aguadulce;2000;Mujeres;De 40 a 64 años;Inmigraciones;7;
Aguadulce;2000;Mujeres;De 65 y más años;Inmigraciones;1;
Aguadulce;2000;Mujeres;TOTAL;Inmigraciones;14;
Aguadulce;2000;Ambos sexos;Menores de 16 años;Inmigraciones;3;
Aguadulce;2000;Ambos sexos;De 16 a 39 años;Inmigraciones;14;
Aguadulce;2000;Ambos sexos;De 40 a 64 años;Inmigraciones;12;
Aguadulce;2000;Ambos sexos;De 65 y más años;Inmigraciones;4;
Aguadulce;2000;Ambos sexos;TOTAL;Inmigraciones;33;
Alanís;1998;Hombres;Menores de 16 años;Inmigraciones;2;
Alanís;1998;Hombres;De 16 a 39 años;Inmigraciones;7;
Alanís;1998;Hombres;De 40 a 64 años;Inmigraciones;2;
Alanís;1998;Hombres;De 65 y más años;Inmigraciones;-;
Alanís;1998;Hombres;TOTAL;Inmigraciones;11;
Alanís;1998;Mujeres;Menores de 16 años;Inmigraciones;2;
Alanís;1998;Mujeres;De 16 a 39 años;Inmigraciones;8;
Alanís;1998;Mujeres;De 40 a 64 años;Inmigraciones;1;
Alanís;1998;Mujeres;De 65 y más años;Inmigraciones;1;
Alanís;1998;Mujeres;TOTAL;Inmigraciones;12;
Alanís;1998;Ambos sexos;Menores de 16 años;Inmigraciones;4;
Alanís;1998;Ambos sexos;De 16 a 39 años;Inmigraciones;15;
Alanís;1998;Ambos sexos;De 40 a 64 años;Inmigraciones;3;
Alanís;1998;Ambos sexos;De 65 y más años;Inmigraciones;1;
Alanís;1998;Ambos sexos;TOTAL;Inmigraciones;23;
Alanís;1999;Hombres;Menores de 16 años;Inmigraciones;-;
Alanís;1999;Hombres;De 16 a 39 años;Inmigraciones;5;
Alanís;1999;Hombres;De 40 a 64 años;Inmigraciones;1;
Alanís;1999;Hombres;De 65 y más años;Inmigraciones;1;
Alanís;1999;Hombres;TOTAL;Inmigraciones;7;
Alanís;1999;Mujeres;Menores de 16 años;Inmigraciones;-;
Alanís;1999;Mujeres;De 16 a 39 años;Inmigraciones;6;
Alanís;1999;Mujeres;De 40 a 64 años;Inmigraciones;5;
Alanís;1999;Mujeres;De 65 y más años;Inmigraciones;-;
Alanís;1999;Mujeres;TOTAL;Inmigraciones;11;
Alanís;1999;Ambos sexos;Menores de 16 años;Inmigraciones;-;
Alanís;1999;Ambos sexos;De 16 a 39 años;Inmigraciones;11;
Alanís;1999;Ambos sexos;De 40 a 64 años;Inmigraciones;6;
Alanís;1999;Ambos sexos;De 65 y más años;Inmigraciones;1;
Alanís;1999;Ambos sexos;TOTAL;Inmigraciones;18;
Alanís;2000;Hombres;Menores de 16 años;Inmigraciones;-;
Alanís;2000;Hombres;De 16 a 39 años;Inmigraciones;8;
Alanís;2000;Hombres;De 40 a 64 años;Inmigraciones;1;
Alanís;2000;Hombres;De 65 y más años;Inmigraciones;1;
Alanís;2000;Hombres;TOTAL;Inmigraciones;10;
Alanís;2000;Mujeres;Menores de 16 años;Inmigraciones;-;
Alanís;2000;Mujeres;De 16 a 39 años;Inmigraciones;2;
Alanís;2000;Mujeres;De 40 a 64 años;Inmigraciones;1;
Alanís;2000;Mujeres;De 65 y más años;Inmigraciones;2;
Alanís;2000;Mujeres;TOTAL;Inmigraciones;5;
Alanís;2000;Ambos sexos;Menores de 16 años;Inmigraciones;-;
Alanís;2000;Ambos sexos;De 16 a 39 años;Inmigraciones;10;
Alanís;2000;Ambos sexos;De 40 a 64 años;Inmigraciones;2;
Alanís;2000;Ambos sexos;De 65 y más años;Inmigraciones;3;
Alanís;2000;Ambos sexos;TOTAL;Inmigraciones;15;
Albaida del Aljarafe;1998;Hombres;Menores de 16 años;Inmigraciones;1;
Albaida del Aljarafe;1998;Hombres;De 16 a 39 años;Inmigraciones;5;
Albaida del Aljarafe;1998;Hombres;De 40 a 64 años;Inmigraciones;1;
Albaida del Aljarafe;1998;Hombres;De 65 y más años;Inmigraciones;1;
Albaida del Aljarafe;1998;Hombres;TOTAL;Inmigraciones;8;
Albaida del Aljarafe;1998;Mujeres;Menores de 16 años;Inmigraciones;2;
Albaida del Aljarafe;1998;Mujeres;De 16 a 39 años;Inmigraciones;4;
Albaida del Aljarafe;1998;Mujeres;De 40 a 64 años;Inmigraciones;1;
Albaida del Aljarafe;1998;Mujeres;De 65 y más años;Inmigraciones;-;
Albaida del Aljarafe;1998;Mujeres;TOTAL;Inmigraciones;7;
Albaida del Aljarafe;1998;Ambos sexos;Menores de 16 años;Inmigraciones;3;
Albaida del Aljarafe;1998;Ambos sexos;De 16 a 39 años;Inmigraciones;9;
Albaida del Aljarafe;1998;Ambos sexos;De 40 a 64 años;Inmigraciones;2;
Albaida del Aljarafe;1998;Ambos sexos;De 65 y más años;Inmigraciones;1;
Albaida del Aljarafe;1998;Ambos sexos;TOTAL;Inmigraciones;15;
Albaida del Aljarafe;1999;Hombres;Menores de 16 años;Inmigraciones;4;
Albaida del Aljarafe;1999;Hombres;De 16 a 39 años;Inmigraciones;11;
Albaida del Aljarafe;1999;Hombres;De 40 a 64 años;Inmigraciones;4;
Albaida del Aljarafe;1999;Hombres;De 65 y más años;Inmigraciones;-;
Albaida del Aljarafe;1999;Hombres;TOTAL;Inmigraciones;19;
Albaida del Aljarafe;1999;Mujeres;Menores de 16 años;Inmigraciones;6;
Albaida del Aljarafe;1999;Mujeres;De 16 a 39 años;Inmigraciones;22;
Albaida del Aljarafe;1999;Mujeres;De 40 a 64 años;Inmigraciones;2;
Albaida del Aljarafe;1999;Mujeres;De 65 y más años;Inmigraciones;1;
Albaida del Aljarafe;1999;Mujeres;TOTAL;Inmigraciones;31;
Albaida del Aljarafe;1999;Ambos sexos;Menores de 16 años;Inmigraciones;10;
Albaida del Aljarafe;1999;Ambos sexos;De 16 a 39 años;Inmigraciones;33;
Albaida del Aljarafe;1999;Ambos sexos;De 40 a 64 años;Inmigraciones;6;
Albaida del Aljarafe;1999;Ambos sexos;De 65 y más años;Inmigraciones;1;
Albaida del Aljarafe;1999;Ambos sexos;TOTAL;Inmigraciones;50;
Albaida del Aljarafe;2000;Hombres;Menores de 16 años;Inmigraciones;5;
Albaida del Aljarafe;2000;Hombres;De 16 a 39 años;Inmigraciones;13;
Albaida del Aljarafe;2000;Hombres;De 40 a 64 años;Inmigraciones;3;
Albaida del Aljarafe;2000;Hombres;De 65 y más años;Inmigraciones;1;
Albaida del Aljarafe;2000;Hombres;TOTAL;Inmigraciones;22;
Albaida del Aljarafe;2000;Mujeres;Menores de 16 años;Inmigraciones;3;
Albaida del Aljarafe;2000;Mujeres;De 16 a 39 años;Inmigraciones;8;
Albaida del Aljarafe;2000;Mujeres;De 40 a 64 años;Inmigraciones;4;
Albaida del Aljarafe;2000;Mujeres;De 65 y más años;Inmigraciones;-;
Albaida del Aljarafe;2000;Mujeres;TOTAL;Inmigraciones;15;
Albaida del Aljarafe;2000;Ambos sexos;Menores de 16 años;Inmigraciones;8;
Albaida del Aljarafe;2000;Ambos sexos;De 16 a 39 años;Inmigraciones;21;
Albaida del Aljarafe;2000;Ambos sexos;De 40 a 64 años;Inmigraciones;7;
Albaida del Aljarafe;2000;Ambos sexos;De 65 y más años;Inmigraciones;1;
Albaida del Aljarafe;2000;Ambos sexos;TOTAL;Inmigraciones;37;
Alcalá de Guadaíra;1998;Hombres;Menores de 16 años;Inmigraciones;85;
Alcalá de Guadaíra;1998;Hombres;De 16 a 39 años;Inmigraciones;196;
Alcalá de Guadaíra;1998;Hombres;De 40 a 64 años;Inmigraciones;72;
Alcalá de Guadaíra;1998;Hombres;De 65 y más años;Inmigraciones;10;
Alcalá de Guadaíra;1998;Hombres;TOTAL;Inmigraciones;363;
Alcalá de Guadaíra;1998;Mujeres;Menores de 16 años;Inmigraciones;77;
Alcalá de Guadaíra;1998;Mujeres;De 16 a 39 años;Inmigraciones;204;
Alcalá de Guadaíra;1998;Mujeres;De 40 a 64 años;Inmigraciones;44;
Alcalá de Guadaíra;1998;Mujeres;De 65 y más años;Inmigraciones;20;
Alcalá de Guadaíra;1998;Mujeres;TOTAL;Inmigraciones;345;
Alcalá de Guadaíra;1998;Ambos sexos;Menores de 16 años;Inmigraciones;162;
Alcalá de Guadaíra;1998;Ambos sexos;De 16 a 39 años;Inmigraciones;400;
Alcalá de Guadaíra;1998;Ambos sexos;De 40 a 64 años;Inmigraciones;116;
Alcalá de Guadaíra;1998;Ambos sexos;De 65 y más años;Inmigraciones;30;
Alcalá de Guadaíra;1998;Ambos sexos;TOTAL;Inmigraciones;708;
Alcalá de Guadaíra;1999;Hombres;Menores de 16 años;Inmigraciones;134;
Alcalá de Guadaíra;1999;Hombres;De 16 a 39 años;Inmigraciones;258;
Alcalá de Guadaíra;1999;Hombres;De 40 a 64 años;Inmigraciones;78;
Alcalá de Guadaíra;1999;Hombres;De 65 y más años;Inmigraciones;23;
Alcalá de Guadaíra;1999;Hombres;TOTAL;Inmigraciones;493;
Alcalá de Guadaíra;1999;Mujeres;Menores de 16 años;Inmigraciones;116;
Alcalá de Guadaíra;1999;Mujeres;De 16 a 39 años;Inmigraciones;281;
Alcalá de Guadaíra;1999;Mujeres;De 40 a 64 años;Inmigraciones;69;
Alcalá de Guadaíra;1999;Mujeres;De 65 y más años;Inmigraciones;35;
Alcalá de Guadaíra;1999;Mujeres;TOTAL;Inmigraciones;501;
Alcalá de Guadaíra;1999;Ambos sexos;Menores de 16 años;Inmigraciones;250;
Alcalá de Guadaíra;1999;Ambos sexos;De 16 a 39 años;Inmigraciones;539;
Alcalá de Guadaíra;1999;Ambos sexos;De 40 a 64 años;Inmigraciones;147;
Alcalá de Guadaíra;1999;Ambos sexos;De 65 y más años;Inmigraciones;58;
Alcalá de Guadaíra;1999;Ambos sexos;TOTAL;Inmigraciones;994;
Alcalá de Guadaíra;2000;Hombres;Menores de 16 años;Inmigraciones;110;
Alcalá de Guadaíra;2000;Hombres;De 16 a 39 años;Inmigraciones;274;
Alcalá de Guadaíra;2000;Hombres;De 40 a 64 años;Inmigraciones;91;
Alcalá de Guadaíra;2000;Hombres;De 65 y más años;Inmigraciones;27;
Alcalá de Guadaíra;2000;Hombres;TOTAL;Inmigraciones;502;
Alcalá de Guadaíra;2000;Mujeres;Menores de 16 años;Inmigraciones;106;
Alcalá de Guadaíra;2000;Mujeres;De 16 a 39 años;Inmigraciones;263;
Alcalá de Guadaíra;2000;Mujeres;De 40 a 64 años;Inmigraciones;76;
Alcalá de Guadaíra;2000;Mujeres;De 65 y más años;Inmigraciones;31;
Alcalá de Guadaíra;2000;Mujeres;TOTAL;Inmigraciones;476;
Alcalá de Guadaíra;2000;Ambos sexos;Menores de 16 años;Inmigraciones;216;
Alcalá de Guadaíra;2000;Ambos sexos;De 16 a 39 años;Inmigraciones;537;
Alcalá de Guadaíra;2000;Ambos sexos;De 40 a 64 años;Inmigraciones;167;
Alcalá de Guadaíra;2000;Ambos sexos;De 65 y más años;Inmigraciones;58;
Alcalá de Guadaíra;2000;Ambos sexos;TOTAL;Inmigraciones;978;
Alcalá del Río;1998;Hombres;Menores de 16 años;Inmigraciones;19;
Alcalá del Río;1998;Hombres;De 16 a 39 años;Inmigraciones;43;
Alcalá del Río;1998;Hombres;De 40 a 64 años;Inmigraciones;14;
Alcalá del Río;1998;Hombres;De 65 y más años;Inmigraciones;6;
Alcalá del Río;1998;Hombres;TOTAL;Inmigraciones;82;
Alcalá del Río;1998;Mujeres;Menores de 16 años;Inmigraciones;22;
Alcalá del Río;1998;Mujeres;De 16 a 39 años;Inmigraciones;50;
Alcalá del Río;1998;Mujeres;De 40 a 64 años;Inmigraciones;7;
Alcalá del Río;1998;Mujeres;De 65 y más años;Inmigraciones;6;
Alcalá del Río;1998;Mujeres;TOTAL;Inmigraciones;85;
Alcalá del Río;1998;Ambos sexos;Menores de 16 años;Inmigraciones;41;
Alcalá del Río;1998;Ambos sexos;De 16 a 39 años;Inmigraciones;93;
Alcalá del Río;1998;Ambos sexos;De 40 a 64 años;Inmigraciones;21;
Alcalá del Río;1998;Ambos sexos;De 65 y más años;Inmigraciones;12;
Alcalá del Río;1998;Ambos sexos;TOTAL;Inmigraciones;167;
Alcalá del Río;1999;Hombres;Menores de 16 años;Inmigraciones;22;
Alcalá del Río;1999;Hombres;De 16 a 39 años;Inmigraciones;50;
Alcalá del Río;1999;Hombres;De 40 a 64 años;Inmigraciones;18;
Alcalá del Río;1999;Hombres;De 65 y más años;Inmigraciones;4;
Alcalá del Río;1999;Hombres;TOTAL;Inmigraciones;94;
Alcalá del Río;1999;Mujeres;Menores de 16 años;Inmigraciones;17;
Alcalá del Río;1999;Mujeres;De 16 a 39 años;Inmigraciones;54;
Alcalá del Río;1999;Mujeres;De 40 a 64 años;Inmigraciones;12;
Alcalá del Río;1999;Mujeres;De 65 y más años;Inmigraciones;6;
Alcalá del Río;1999;Mujeres;TOTAL;Inmigraciones;89;
Alcalá del Río;1999;Ambos sexos;Menores de 16 años;Inmigraciones;39;
Alcalá del Río;1999;Ambos sexos;De 16 a 39 años;Inmigraciones;104;
Alcalá del Río;1999;Ambos sexos;De 40 a 64 años;Inmigraciones;30;
Alcalá del Río;1999;Ambos sexos;De 65 y más años;Inmigraciones;10;
Alcalá del Río;1999;Ambos sexos;TOTAL;Inmigraciones;183;
Alcalá del Río;2000;Hombres;Menores de 16 años;Inmigraciones;19;
Alcalá del Río;2000;Hombres;De 16 a 39 años;Inmigraciones;41;
Alcalá del Río;2000;Hombres;De 40 a 64 años;Inmigraciones;6;
Alcalá del Río;2000;Hombres;De 65 y más años;Inmigraciones;3;
Alcalá del Río;2000;Hombres;TOTAL;Inmigraciones;69;
Alcalá del Río;2000;Mujeres;Menores de 16 años;Inmigraciones;24;
Alcalá del Río;2000;Mujeres;De 16 a 39 años;Inmigraciones;51;
Alcalá del Río;2000;Mujeres;De 40 a 64 años;Inmigraciones;3;
Alcalá del Río;2000;Mujeres;De 65 y más años;Inmigraciones;4;
Alcalá del Río;2000;Mujeres;TOTAL;Inmigraciones;82;
Alcalá del Río;2000;Ambos sexos;Menores de 16 años;Inmigraciones;43;
Alcalá del Río;2000;Ambos sexos;De 16 a 39 años;Inmigraciones;92;
Alcalá del Río;2000;Ambos sexos;De 40 a 64 años;Inmigraciones;9;
Alcalá del Río;2000;Ambos sexos;De 65 y más años;Inmigraciones;7;
Alcalá del Río;2000;Ambos sexos;TOTAL;Inmigraciones;151;
Alcolea del Río;1998;Hombres;Menores de 16 años;Inmigraciones;6;
Alcolea del Río;1998;Hombres;De 16 a 39 años;Inmigraciones;9;
Alcolea del Río;1998;Hombres;De 40 a 64 años;Inmigraciones;3;
Alcolea del Río;1998;Hombres;De 65 y más años;Inmigraciones;-;
Alcolea del Río;1998;Hombres;TOTAL;Inmigraciones;18;
Alcolea del Río;1998;Mujeres;Menores de 16 años;Inmigraciones;4;
Alcolea del Río;1998;Mujeres;De 16 a 39 años;Inmigraciones;14;
Alcolea del Río;1998;Mujeres;De 40 a 64 años;Inmigraciones;2;
Alcolea del Río;1998;Mujeres;De 65 y más años;Inmigraciones;3;
Alcolea del Río;1998;Mujeres;TOTAL;Inmigraciones;23;
Alcolea del Río;1998;Ambos sexos;Menores de 16 años;Inmigraciones;10;
Alcolea del Río;1998;Ambos sexos;De 16 a 39 años;Inmigraciones;23;
Alcolea del Río;1998;Ambos sexos;De 40 a 64 años;Inmigraciones;5;
Alcolea del Río;1998;Ambos sexos;De 65 y más años;Inmigraciones;3;
Alcolea del Río;1998;Ambos sexos;TOTAL;Inmigraciones;41;
Alcolea del Río;1999;Hombres;Menores de 16 años;Inmigraciones;11;
Alcolea del Río;1999;Hombres;De 16 a 39 años;Inmigraciones;20;
Alcolea del Río;1999;Hombres;De 40 a 64 años;Inmigraciones;3;
Alcolea del Río;1999;Hombres;De 65 y más años;Inmigraciones;3;
Alcolea del Río;1999;Hombres;TOTAL;Inmigraciones;37;
Alcolea del Río;1999;Mujeres;Menores de 16 años;Inmigraciones;10;
Alcolea del Río;1999;Mujeres;De 16 a 39 años;Inmigraciones;18;
Alcolea del Río;1999;Mujeres;De 40 a 64 años;Inmigraciones;5;
Alcolea del Río;1999;Mujeres;De 65 y más años;Inmigraciones;2;
Alcolea del Río;1999;Mujeres;TOTAL;Inmigraciones;35;
Alcolea del Río;1999;Ambos sexos;Menores de 16 años;Inmigraciones;21;
Alcolea del Río;1999;Ambos sexos;De 16 a 39 años;Inmigraciones;38;
Alcolea del Río;1999;Ambos sexos;De 40 a 64 años;Inmigraciones;8;
Alcolea del Río;1999;Ambos sexos;De 65 y más años;Inmigraciones;5;
Alcolea del Río;1999;Ambos sexos;TOTAL;Inmigraciones;72;
Alcolea del Río;2000;Hombres;Menores de 16 años;Inmigraciones;3;
