Lugar de destino;Anual;Sexo;Edad;Medida;Valor;
Málaga;2009;Hombres;Menores de 16 años;Inmigraciones;6483;
Málaga;2009;Hombres;De 16 a 39 años;Inmigraciones;18391;
Málaga;2009;Hombres;De 40 a 64 años;Inmigraciones;9574;
Málaga;2009;Hombres;De 65 y más años;Inmigraciones;2758;
Málaga;2009;Hombres;TOTAL;Inmigraciones;37206;
Málaga;2009;Mujeres;Menores de 16 años;Inmigraciones;6114;
Málaga;2009;Mujeres;De 16 a 39 años;Inmigraciones;19263;
Málaga;2009;Mujeres;De 40 a 64 años;Inmigraciones;8735;
Málaga;2009;Mujeres;De 65 y más años;Inmigraciones;3097;
Málaga;2009;Mujeres;TOTAL;Inmigraciones;37209;
Málaga;2009;Ambos sexos;Menores de 16 años;Inmigraciones;12597;
Málaga;2009;Ambos sexos;De 16 a 39 años;Inmigraciones;37654;
Málaga;2009;Ambos sexos;De 40 a 64 años;Inmigraciones;18309;
Málaga;2009;Ambos sexos;De 65 y más años;Inmigraciones;5855;
Málaga;2009;Ambos sexos;TOTAL;Inmigraciones;74415;
Alameda;2007;Hombres;Menores de 16 años;Inmigraciones;16;
Alameda;2007;Hombres;De 16 a 39 años;Inmigraciones;43;
Alameda;2007;Hombres;De 40 a 64 años;Inmigraciones;17;
Alameda;2007;Hombres;De 65 y más años;Inmigraciones;2;
Alameda;2007;Hombres;TOTAL;Inmigraciones;78;
Alameda;2007;Mujeres;Menores de 16 años;Inmigraciones;15;
Alameda;2007;Mujeres;De 16 a 39 años;Inmigraciones;39;
Alameda;2007;Mujeres;De 40 a 64 años;Inmigraciones;14;
Alameda;2007;Mujeres;De 65 y más años;Inmigraciones;4;
Alameda;2007;Mujeres;TOTAL;Inmigraciones;72;
Alameda;2007;Ambos sexos;Menores de 16 años;Inmigraciones;31;
Alameda;2007;Ambos sexos;De 16 a 39 años;Inmigraciones;82;
Alameda;2007;Ambos sexos;De 40 a 64 años;Inmigraciones;31;
Alameda;2007;Ambos sexos;De 65 y más años;Inmigraciones;6;
Alameda;2007;Ambos sexos;TOTAL;Inmigraciones;150;
Alameda;2008;Hombres;Menores de 16 años;Inmigraciones;12;
Alameda;2008;Hombres;De 16 a 39 años;Inmigraciones;49;
Alameda;2008;Hombres;De 40 a 64 años;Inmigraciones;14;
Alameda;2008;Hombres;De 65 y más años;Inmigraciones;2;
Alameda;2008;Hombres;TOTAL;Inmigraciones;77;
Alameda;2008;Mujeres;Menores de 16 años;Inmigraciones;20;
Alameda;2008;Mujeres;De 16 a 39 años;Inmigraciones;42;
Alameda;2008;Mujeres;De 40 a 64 años;Inmigraciones;13;
Alameda;2008;Mujeres;De 65 y más años;Inmigraciones;6;
Alameda;2008;Mujeres;TOTAL;Inmigraciones;81;
Alameda;2008;Ambos sexos;Menores de 16 años;Inmigraciones;32;
Alameda;2008;Ambos sexos;De 16 a 39 años;Inmigraciones;91;
Alameda;2008;Ambos sexos;De 40 a 64 años;Inmigraciones;27;
Alameda;2008;Ambos sexos;De 65 y más años;Inmigraciones;8;
Alameda;2008;Ambos sexos;TOTAL;Inmigraciones;158;
Alameda;2009;Hombres;Menores de 16 años;Inmigraciones;17;
Alameda;2009;Hombres;De 16 a 39 años;Inmigraciones;34;
Alameda;2009;Hombres;De 40 a 64 años;Inmigraciones;10;
Alameda;2009;Hombres;De 65 y más años;Inmigraciones;5;
Alameda;2009;Hombres;TOTAL;Inmigraciones;66;
Alameda;2009;Mujeres;Menores de 16 años;Inmigraciones;14;
Alameda;2009;Mujeres;De 16 a 39 años;Inmigraciones;42;
Alameda;2009;Mujeres;De 40 a 64 años;Inmigraciones;17;
Alameda;2009;Mujeres;De 65 y más años;Inmigraciones;9;
Alameda;2009;Mujeres;TOTAL;Inmigraciones;82;
Alameda;2009;Ambos sexos;Menores de 16 años;Inmigraciones;31;
Alameda;2009;Ambos sexos;De 16 a 39 años;Inmigraciones;76;
Alameda;2009;Ambos sexos;De 40 a 64 años;Inmigraciones;27;
Alameda;2009;Ambos sexos;De 65 y más años;Inmigraciones;14;
Alameda;2009;Ambos sexos;TOTAL;Inmigraciones;148;
Alcaucín;2007;Hombres;Menores de 16 años;Inmigraciones;20;
Alcaucín;2007;Hombres;De 16 a 39 años;Inmigraciones;39;
Alcaucín;2007;Hombres;De 40 a 64 años;Inmigraciones;43;
Alcaucín;2007;Hombres;De 65 y más años;Inmigraciones;23;
Alcaucín;2007;Hombres;TOTAL;Inmigraciones;125;
Alcaucín;2007;Mujeres;Menores de 16 años;Inmigraciones;22;
Alcaucín;2007;Mujeres;De 16 a 39 años;Inmigraciones;32;
Alcaucín;2007;Mujeres;De 40 a 64 años;Inmigraciones;57;
Alcaucín;2007;Mujeres;De 65 y más años;Inmigraciones;18;
Alcaucín;2007;Mujeres;TOTAL;Inmigraciones;129;
Alcaucín;2007;Ambos sexos;Menores de 16 años;Inmigraciones;42;
Alcaucín;2007;Ambos sexos;De 16 a 39 años;Inmigraciones;71;
Alcaucín;2007;Ambos sexos;De 40 a 64 años;Inmigraciones;100;
Alcaucín;2007;Ambos sexos;De 65 y más años;Inmigraciones;41;
Alcaucín;2007;Ambos sexos;TOTAL;Inmigraciones;254;
Alcaucín;2008;Hombres;Menores de 16 años;Inmigraciones;20;
Alcaucín;2008;Hombres;De 16 a 39 años;Inmigraciones;28;
Alcaucín;2008;Hombres;De 40 a 64 años;Inmigraciones;45;
Alcaucín;2008;Hombres;De 65 y más años;Inmigraciones;17;
Alcaucín;2008;Hombres;TOTAL;Inmigraciones;110;
Alcaucín;2008;Mujeres;Menores de 16 años;Inmigraciones;10;
Alcaucín;2008;Mujeres;De 16 a 39 años;Inmigraciones;35;
Alcaucín;2008;Mujeres;De 40 a 64 años;Inmigraciones;40;
Alcaucín;2008;Mujeres;De 65 y más años;Inmigraciones;12;
Alcaucín;2008;Mujeres;TOTAL;Inmigraciones;97;
Alcaucín;2008;Ambos sexos;Menores de 16 años;Inmigraciones;30;
Alcaucín;2008;Ambos sexos;De 16 a 39 años;Inmigraciones;63;
Alcaucín;2008;Ambos sexos;De 40 a 64 años;Inmigraciones;85;
Alcaucín;2008;Ambos sexos;De 65 y más años;Inmigraciones;29;
Alcaucín;2008;Ambos sexos;TOTAL;Inmigraciones;207;
Alcaucín;2009;Hombres;Menores de 16 años;Inmigraciones;13;
Alcaucín;2009;Hombres;De 16 a 39 años;Inmigraciones;26;
Alcaucín;2009;Hombres;De 40 a 64 años;Inmigraciones;37;
Alcaucín;2009;Hombres;De 65 y más años;Inmigraciones;15;
Alcaucín;2009;Hombres;TOTAL;Inmigraciones;91;
Alcaucín;2009;Mujeres;Menores de 16 años;Inmigraciones;9;
Alcaucín;2009;Mujeres;De 16 a 39 años;Inmigraciones;28;
Alcaucín;2009;Mujeres;De 40 a 64 años;Inmigraciones;41;
Alcaucín;2009;Mujeres;De 65 y más años;Inmigraciones;19;
Alcaucín;2009;Mujeres;TOTAL;Inmigraciones;97;
Alcaucín;2009;Ambos sexos;Menores de 16 años;Inmigraciones;22;
Alcaucín;2009;Ambos sexos;De 16 a 39 años;Inmigraciones;54;
Alcaucín;2009;Ambos sexos;De 40 a 64 años;Inmigraciones;78;
Alcaucín;2009;Ambos sexos;De 65 y más años;Inmigraciones;34;
Alcaucín;2009;Ambos sexos;TOTAL;Inmigraciones;188;
Alfarnate;2007;Hombres;Menores de 16 años;Inmigraciones;2;
Alfarnate;2007;Hombres;De 16 a 39 años;Inmigraciones;10;
Alfarnate;2007;Hombres;De 40 a 64 años;Inmigraciones;8;
Alfarnate;2007;Hombres;De 65 y más años;Inmigraciones;2;
Alfarnate;2007;Hombres;TOTAL;Inmigraciones;22;
Alfarnate;2007;Mujeres;Menores de 16 años;Inmigraciones;-;
Alfarnate;2007;Mujeres;De 16 a 39 años;Inmigraciones;8;
Alfarnate;2007;Mujeres;De 40 a 64 años;Inmigraciones;9;
Alfarnate;2007;Mujeres;De 65 y más años;Inmigraciones;3;
Alfarnate;2007;Mujeres;TOTAL;Inmigraciones;20;
Alfarnate;2007;Ambos sexos;Menores de 16 años;Inmigraciones;2;
Alfarnate;2007;Ambos sexos;De 16 a 39 años;Inmigraciones;18;
Alfarnate;2007;Ambos sexos;De 40 a 64 años;Inmigraciones;17;
Alfarnate;2007;Ambos sexos;De 65 y más años;Inmigraciones;5;
Alfarnate;2007;Ambos sexos;TOTAL;Inmigraciones;42;
Alfarnate;2008;Hombres;Menores de 16 años;Inmigraciones;1;
Alfarnate;2008;Hombres;De 16 a 39 años;Inmigraciones;16;
Alfarnate;2008;Hombres;De 40 a 64 años;Inmigraciones;4;
Alfarnate;2008;Hombres;De 65 y más años;Inmigraciones;2;
Alfarnate;2008;Hombres;TOTAL;Inmigraciones;23;
Alfarnate;2008;Mujeres;Menores de 16 años;Inmigraciones;3;
Alfarnate;2008;Mujeres;De 16 a 39 años;Inmigraciones;8;
Alfarnate;2008;Mujeres;De 40 a 64 años;Inmigraciones;6;
Alfarnate;2008;Mujeres;De 65 y más años;Inmigraciones;1;
Alfarnate;2008;Mujeres;TOTAL;Inmigraciones;18;
Alfarnate;2008;Ambos sexos;Menores de 16 años;Inmigraciones;4;
Alfarnate;2008;Ambos sexos;De 16 a 39 años;Inmigraciones;24;
Alfarnate;2008;Ambos sexos;De 40 a 64 años;Inmigraciones;10;
Alfarnate;2008;Ambos sexos;De 65 y más años;Inmigraciones;3;
Alfarnate;2008;Ambos sexos;TOTAL;Inmigraciones;41;
Alfarnate;2009;Hombres;Menores de 16 años;Inmigraciones;3;
Alfarnate;2009;Hombres;De 16 a 39 años;Inmigraciones;9;
Alfarnate;2009;Hombres;De 40 a 64 años;Inmigraciones;8;
Alfarnate;2009;Hombres;De 65 y más años;Inmigraciones;1;
Alfarnate;2009;Hombres;TOTAL;Inmigraciones;21;
Alfarnate;2009;Mujeres;Menores de 16 años;Inmigraciones;1;
Alfarnate;2009;Mujeres;De 16 a 39 años;Inmigraciones;8;
Alfarnate;2009;Mujeres;De 40 a 64 años;Inmigraciones;7;
Alfarnate;2009;Mujeres;De 65 y más años;Inmigraciones;2;
Alfarnate;2009;Mujeres;TOTAL;Inmigraciones;18;
Alfarnate;2009;Ambos sexos;Menores de 16 años;Inmigraciones;4;
Alfarnate;2009;Ambos sexos;De 16 a 39 años;Inmigraciones;17;
Alfarnate;2009;Ambos sexos;De 40 a 64 años;Inmigraciones;15;
Alfarnate;2009;Ambos sexos;De 65 y más años;Inmigraciones;3;
Alfarnate;2009;Ambos sexos;TOTAL;Inmigraciones;39;
Alfarnatejo;2007;Hombres;Menores de 16 años;Inmigraciones;3;
Alfarnatejo;2007;Hombres;De 16 a 39 años;Inmigraciones;14;
Alfarnatejo;2007;Hombres;De 40 a 64 años;Inmigraciones;19;
Alfarnatejo;2007;Hombres;De 65 y más años;Inmigraciones;2;
Alfarnatejo;2007;Hombres;TOTAL;Inmigraciones;38;
Alfarnatejo;2007;Mujeres;Menores de 16 años;Inmigraciones;1;
Alfarnatejo;2007;Mujeres;De 16 a 39 años;Inmigraciones;6;
Alfarnatejo;2007;Mujeres;De 40 a 64 años;Inmigraciones;18;
Alfarnatejo;2007;Mujeres;De 65 y más años;Inmigraciones;6;
Alfarnatejo;2007;Mujeres;TOTAL;Inmigraciones;31;
Alfarnatejo;2007;Ambos sexos;Menores de 16 años;Inmigraciones;4;
Alfarnatejo;2007;Ambos sexos;De 16 a 39 años;Inmigraciones;20;
Alfarnatejo;2007;Ambos sexos;De 40 a 64 años;Inmigraciones;37;
Alfarnatejo;2007;Ambos sexos;De 65 y más años;Inmigraciones;8;
Alfarnatejo;2007;Ambos sexos;TOTAL;Inmigraciones;69;
Alfarnatejo;2008;Hombres;Menores de 16 años;Inmigraciones;2;
Alfarnatejo;2008;Hombres;De 16 a 39 años;Inmigraciones;6;
Alfarnatejo;2008;Hombres;De 40 a 64 años;Inmigraciones;15;
Alfarnatejo;2008;Hombres;De 65 y más años;Inmigraciones;7;
Alfarnatejo;2008;Hombres;TOTAL;Inmigraciones;30;
Alfarnatejo;2008;Mujeres;Menores de 16 años;Inmigraciones;-;
Alfarnatejo;2008;Mujeres;De 16 a 39 años;Inmigraciones;4;
Alfarnatejo;2008;Mujeres;De 40 a 64 años;Inmigraciones;22;
Alfarnatejo;2008;Mujeres;De 65 y más años;Inmigraciones;4;
Alfarnatejo;2008;Mujeres;TOTAL;Inmigraciones;30;
Alfarnatejo;2008;Ambos sexos;Menores de 16 años;Inmigraciones;2;
Alfarnatejo;2008;Ambos sexos;De 16 a 39 años;Inmigraciones;10;
Alfarnatejo;2008;Ambos sexos;De 40 a 64 años;Inmigraciones;37;
Alfarnatejo;2008;Ambos sexos;De 65 y más años;Inmigraciones;11;
Alfarnatejo;2008;Ambos sexos;TOTAL;Inmigraciones;60;
Alfarnatejo;2009;Hombres;Menores de 16 años;Inmigraciones;2;
Alfarnatejo;2009;Hombres;De 16 a 39 años;Inmigraciones;4;
Alfarnatejo;2009;Hombres;De 40 a 64 años;Inmigraciones;7;
Alfarnatejo;2009;Hombres;De 65 y más años;Inmigraciones;4;
Alfarnatejo;2009;Hombres;TOTAL;Inmigraciones;17;
Alfarnatejo;2009;Mujeres;Menores de 16 años;Inmigraciones;1;
Alfarnatejo;2009;Mujeres;De 16 a 39 años;Inmigraciones;6;
Alfarnatejo;2009;Mujeres;De 40 a 64 años;Inmigraciones;3;
Alfarnatejo;2009;Mujeres;De 65 y más años;Inmigraciones;-;
Alfarnatejo;2009;Mujeres;TOTAL;Inmigraciones;10;
Alfarnatejo;2009;Ambos sexos;Menores de 16 años;Inmigraciones;3;
Alfarnatejo;2009;Ambos sexos;De 16 a 39 años;Inmigraciones;10;
Alfarnatejo;2009;Ambos sexos;De 40 a 64 años;Inmigraciones;10;
Alfarnatejo;2009;Ambos sexos;De 65 y más años;Inmigraciones;4;
Alfarnatejo;2009;Ambos sexos;TOTAL;Inmigraciones;27;
Algarrobo;2007;Hombres;Menores de 16 años;Inmigraciones;33;
Algarrobo;2007;Hombres;De 16 a 39 años;Inmigraciones;118;
Algarrobo;2007;Hombres;De 40 a 64 años;Inmigraciones;59;
Algarrobo;2007;Hombres;De 65 y más años;Inmigraciones;47;
Algarrobo;2007;Hombres;TOTAL;Inmigraciones;257;
Algarrobo;2007;Mujeres;Menores de 16 años;Inmigraciones;35;
Algarrobo;2007;Mujeres;De 16 a 39 años;Inmigraciones;116;
Algarrobo;2007;Mujeres;De 40 a 64 años;Inmigraciones;49;
Algarrobo;2007;Mujeres;De 65 y más años;Inmigraciones;48;
Algarrobo;2007;Mujeres;TOTAL;Inmigraciones;248;
Algarrobo;2007;Ambos sexos;Menores de 16 años;Inmigraciones;68;
Algarrobo;2007;Ambos sexos;De 16 a 39 años;Inmigraciones;234;
Algarrobo;2007;Ambos sexos;De 40 a 64 años;Inmigraciones;108;
Algarrobo;2007;Ambos sexos;De 65 y más años;Inmigraciones;95;
Algarrobo;2007;Ambos sexos;TOTAL;Inmigraciones;505;
Algarrobo;2008;Hombres;Menores de 16 años;Inmigraciones;28;
Algarrobo;2008;Hombres;De 16 a 39 años;Inmigraciones;79;
Algarrobo;2008;Hombres;De 40 a 64 años;Inmigraciones;43;
Algarrobo;2008;Hombres;De 65 y más años;Inmigraciones;32;
Algarrobo;2008;Hombres;TOTAL;Inmigraciones;182;
Algarrobo;2008;Mujeres;Menores de 16 años;Inmigraciones;11;
Algarrobo;2008;Mujeres;De 16 a 39 años;Inmigraciones;86;
Algarrobo;2008;Mujeres;De 40 a 64 años;Inmigraciones;35;
Algarrobo;2008;Mujeres;De 65 y más años;Inmigraciones;32;
Algarrobo;2008;Mujeres;TOTAL;Inmigraciones;164;
Algarrobo;2008;Ambos sexos;Menores de 16 años;Inmigraciones;39;
Algarrobo;2008;Ambos sexos;De 16 a 39 años;Inmigraciones;165;
Algarrobo;2008;Ambos sexos;De 40 a 64 años;Inmigraciones;78;
Algarrobo;2008;Ambos sexos;De 65 y más años;Inmigraciones;64;
Algarrobo;2008;Ambos sexos;TOTAL;Inmigraciones;346;
Algarrobo;2009;Hombres;Menores de 16 años;Inmigraciones;17;
Algarrobo;2009;Hombres;De 16 a 39 años;Inmigraciones;87;
Algarrobo;2009;Hombres;De 40 a 64 años;Inmigraciones;54;
Algarrobo;2009;Hombres;De 65 y más años;Inmigraciones;26;
Algarrobo;2009;Hombres;TOTAL;Inmigraciones;184;
Algarrobo;2009;Mujeres;Menores de 16 años;Inmigraciones;31;
Algarrobo;2009;Mujeres;De 16 a 39 años;Inmigraciones;86;
Algarrobo;2009;Mujeres;De 40 a 64 años;Inmigraciones;36;
Algarrobo;2009;Mujeres;De 65 y más años;Inmigraciones;24;
Algarrobo;2009;Mujeres;TOTAL;Inmigraciones;177;
Algarrobo;2009;Ambos sexos;Menores de 16 años;Inmigraciones;48;
Algarrobo;2009;Ambos sexos;De 16 a 39 años;Inmigraciones;173;
Algarrobo;2009;Ambos sexos;De 40 a 64 años;Inmigraciones;90;
Algarrobo;2009;Ambos sexos;De 65 y más años;Inmigraciones;50;
Algarrobo;2009;Ambos sexos;TOTAL;Inmigraciones;361;
Algatocín;2007;Hombres;Menores de 16 años;Inmigraciones;3;
Algatocín;2007;Hombres;De 16 a 39 años;Inmigraciones;13;
Algatocín;2007;Hombres;De 40 a 64 años;Inmigraciones;4;
Algatocín;2007;Hombres;De 65 y más años;Inmigraciones;2;
Algatocín;2007;Hombres;TOTAL;Inmigraciones;22;
Algatocín;2007;Mujeres;Menores de 16 años;Inmigraciones;6;
Algatocín;2007;Mujeres;De 16 a 39 años;Inmigraciones;9;
Algatocín;2007;Mujeres;De 40 a 64 años;Inmigraciones;4;
Algatocín;2007;Mujeres;De 65 y más años;Inmigraciones;-;
Algatocín;2007;Mujeres;TOTAL;Inmigraciones;19;
Algatocín;2007;Ambos sexos;Menores de 16 años;Inmigraciones;9;
Algatocín;2007;Ambos sexos;De 16 a 39 años;Inmigraciones;22;
Algatocín;2007;Ambos sexos;De 40 a 64 años;Inmigraciones;8;
Algatocín;2007;Ambos sexos;De 65 y más años;Inmigraciones;2;
Algatocín;2007;Ambos sexos;TOTAL;Inmigraciones;41;
Algatocín;2008;Hombres;Menores de 16 años;Inmigraciones;2;
Algatocín;2008;Hombres;De 16 a 39 años;Inmigraciones;4;
Algatocín;2008;Hombres;De 40 a 64 años;Inmigraciones;2;
Algatocín;2008;Hombres;De 65 y más años;Inmigraciones;2;
Algatocín;2008;Hombres;TOTAL;Inmigraciones;10;
Algatocín;2008;Mujeres;Menores de 16 años;Inmigraciones;-;
Algatocín;2008;Mujeres;De 16 a 39 años;Inmigraciones;9;
Algatocín;2008;Mujeres;De 40 a 64 años;Inmigraciones;7;
Algatocín;2008;Mujeres;De 65 y más años;Inmigraciones;2;
Algatocín;2008;Mujeres;TOTAL;Inmigraciones;18;
Algatocín;2008;Ambos sexos;Menores de 16 años;Inmigraciones;2;
Algatocín;2008;Ambos sexos;De 16 a 39 años;Inmigraciones;13;
Algatocín;2008;Ambos sexos;De 40 a 64 años;Inmigraciones;9;
Algatocín;2008;Ambos sexos;De 65 y más años;Inmigraciones;4;
Algatocín;2008;Ambos sexos;TOTAL;Inmigraciones;28;
Algatocín;2009;Hombres;Menores de 16 años;Inmigraciones;7;
Algatocín;2009;Hombres;De 16 a 39 años;Inmigraciones;11;
Algatocín;2009;Hombres;De 40 a 64 años;Inmigraciones;8;
Algatocín;2009;Hombres;De 65 y más años;Inmigraciones;2;
Algatocín;2009;Hombres;TOTAL;Inmigraciones;28;
Algatocín;2009;Mujeres;Menores de 16 años;Inmigraciones;3;
Algatocín;2009;Mujeres;De 16 a 39 años;Inmigraciones;14;
Algatocín;2009;Mujeres;De 40 a 64 años;Inmigraciones;8;
Algatocín;2009;Mujeres;De 65 y más años;Inmigraciones;3;
Algatocín;2009;Mujeres;TOTAL;Inmigraciones;28;
Algatocín;2009;Ambos sexos;Menores de 16 años;Inmigraciones;10;
Algatocín;2009;Ambos sexos;De 16 a 39 años;Inmigraciones;25;
Algatocín;2009;Ambos sexos;De 40 a 64 años;Inmigraciones;16;
Algatocín;2009;Ambos sexos;De 65 y más años;Inmigraciones;5;
Algatocín;2009;Ambos sexos;TOTAL;Inmigraciones;56;
Alhaurín de la Torre;2007;Hombres;Menores de 16 años;Inmigraciones;299;
Alhaurín de la Torre;2007;Hombres;De 16 a 39 años;Inmigraciones;613;
Alhaurín de la Torre;2007;Hombres;De 40 a 64 años;Inmigraciones;270;
Alhaurín de la Torre;2007;Hombres;De 65 y más años;Inmigraciones;62;
Alhaurín de la Torre;2007;Hombres;TOTAL;Inmigraciones;1244;
Alhaurín de la Torre;2007;Mujeres;Menores de 16 años;Inmigraciones;268;
Alhaurín de la Torre;2007;Mujeres;De 16 a 39 años;Inmigraciones;667;
Alhaurín de la Torre;2007;Mujeres;De 40 a 64 años;Inmigraciones;275;
Alhaurín de la Torre;2007;Mujeres;De 65 y más años;Inmigraciones;94;
Alhaurín de la Torre;2007;Mujeres;TOTAL;Inmigraciones;1304;
Alhaurín de la Torre;2007;Ambos sexos;Menores de 16 años;Inmigraciones;567;
Alhaurín de la Torre;2007;Ambos sexos;De 16 a 39 años;Inmigraciones;1280;
Alhaurín de la Torre;2007;Ambos sexos;De 40 a 64 años;Inmigraciones;545;
Alhaurín de la Torre;2007;Ambos sexos;De 65 y más años;Inmigraciones;156;
Alhaurín de la Torre;2007;Ambos sexos;TOTAL;Inmigraciones;2548;
Alhaurín de la Torre;2008;Hombres;Menores de 16 años;Inmigraciones;279;
Alhaurín de la Torre;2008;Hombres;De 16 a 39 años;Inmigraciones;553;
Alhaurín de la Torre;2008;Hombres;De 40 a 64 años;Inmigraciones;257;
Alhaurín de la Torre;2008;Hombres;De 65 y más años;Inmigraciones;73;
Alhaurín de la Torre;2008;Hombres;TOTAL;Inmigraciones;1162;
Alhaurín de la Torre;2008;Mujeres;Menores de 16 años;Inmigraciones;276;
Alhaurín de la Torre;2008;Mujeres;De 16 a 39 años;Inmigraciones;615;
Alhaurín de la Torre;2008;Mujeres;De 40 a 64 años;Inmigraciones;224;
Alhaurín de la Torre;2008;Mujeres;De 65 y más años;Inmigraciones;94;
Alhaurín de la Torre;2008;Mujeres;TOTAL;Inmigraciones;1209;
Alhaurín de la Torre;2008;Ambos sexos;Menores de 16 años;Inmigraciones;555;
Alhaurín de la Torre;2008;Ambos sexos;De 16 a 39 años;Inmigraciones;1168;
Alhaurín de la Torre;2008;Ambos sexos;De 40 a 64 años;Inmigraciones;481;
Alhaurín de la Torre;2008;Ambos sexos;De 65 y más años;Inmigraciones;167;
Alhaurín de la Torre;2008;Ambos sexos;TOTAL;Inmigraciones;2371;
Alhaurín de la Torre;2009;Hombres;Menores de 16 años;Inmigraciones;202;
Alhaurín de la Torre;2009;Hombres;De 16 a 39 años;Inmigraciones;445;
Alhaurín de la Torre;2009;Hombres;De 40 a 64 años;Inmigraciones;208;
Alhaurín de la Torre;2009;Hombres;De 65 y más años;Inmigraciones;62;
Alhaurín de la Torre;2009;Hombres;TOTAL;Inmigraciones;917;
Alhaurín de la Torre;2009;Mujeres;Menores de 16 años;Inmigraciones;201;
Alhaurín de la Torre;2009;Mujeres;De 16 a 39 años;Inmigraciones;477;
Alhaurín de la Torre;2009;Mujeres;De 40 a 64 años;Inmigraciones;192;
Alhaurín de la Torre;2009;Mujeres;De 65 y más años;Inmigraciones;77;
Alhaurín de la Torre;2009;Mujeres;TOTAL;Inmigraciones;947;
Alhaurín de la Torre;2009;Ambos sexos;Menores de 16 años;Inmigraciones;403;
Alhaurín de la Torre;2009;Ambos sexos;De 16 a 39 años;Inmigraciones;922;
Alhaurín de la Torre;2009;Ambos sexos;De 40 a 64 años;Inmigraciones;400;
Alhaurín de la Torre;2009;Ambos sexos;De 65 y más años;Inmigraciones;139;
Alhaurín de la Torre;2009;Ambos sexos;TOTAL;Inmigraciones;1864;
Alhaurín el Grande;2007;Hombres;Menores de 16 años;Inmigraciones;159;
Alhaurín el Grande;2007;Hombres;De 16 a 39 años;Inmigraciones;326;
Alhaurín el Grande;2007;Hombres;De 40 a 64 años;Inmigraciones;173;
Alhaurín el Grande;2007;Hombres;De 65 y más años;Inmigraciones;32;
Alhaurín el Grande;2007;Hombres;TOTAL;Inmigraciones;690;
Alhaurín el Grande;2007;Mujeres;Menores de 16 años;Inmigraciones;148;
Alhaurín el Grande;2007;Mujeres;De 16 a 39 años;Inmigraciones;300;
Alhaurín el Grande;2007;Mujeres;De 40 a 64 años;Inmigraciones;154;
Alhaurín el Grande;2007;Mujeres;De 65 y más años;Inmigraciones;29;
Alhaurín el Grande;2007;Mujeres;TOTAL;Inmigraciones;631;
Alhaurín el Grande;2007;Ambos sexos;Menores de 16 años;Inmigraciones;307;
Alhaurín el Grande;2007;Ambos sexos;De 16 a 39 años;Inmigraciones;626;
Alhaurín el Grande;2007;Ambos sexos;De 40 a 64 años;Inmigraciones;327;
Alhaurín el Grande;2007;Ambos sexos;De 65 y más años;Inmigraciones;61;
Alhaurín el Grande;2007;Ambos sexos;TOTAL;Inmigraciones;1321;
Alhaurín el Grande;2008;Hombres;Menores de 16 años;Inmigraciones;136;
Alhaurín el Grande;2008;Hombres;De 16 a 39 años;Inmigraciones;237;
Alhaurín el Grande;2008;Hombres;De 40 a 64 años;Inmigraciones;155;
Alhaurín el Grande;2008;Hombres;De 65 y más años;Inmigraciones;33;
Alhaurín el Grande;2008;Hombres;TOTAL;Inmigraciones;561;
Alhaurín el Grande;2008;Mujeres;Menores de 16 años;Inmigraciones;110;
Alhaurín el Grande;2008;Mujeres;De 16 a 39 años;Inmigraciones;264;
Alhaurín el Grande;2008;Mujeres;De 40 a 64 años;Inmigraciones;111;
Alhaurín el Grande;2008;Mujeres;De 65 y más años;Inmigraciones;31;
Alhaurín el Grande;2008;Mujeres;TOTAL;Inmigraciones;516;
Alhaurín el Grande;2008;Ambos sexos;Menores de 16 años;Inmigraciones;246;
Alhaurín el Grande;2008;Ambos sexos;De 16 a 39 años;Inmigraciones;501;
Alhaurín el Grande;2008;Ambos sexos;De 40 a 64 años;Inmigraciones;266;
Alhaurín el Grande;2008;Ambos sexos;De 65 y más años;Inmigraciones;64;
Alhaurín el Grande;2008;Ambos sexos;TOTAL;Inmigraciones;1077;
Alhaurín el Grande;2009;Hombres;Menores de 16 años;Inmigraciones;82;
Alhaurín el Grande;2009;Hombres;De 16 a 39 años;Inmigraciones;182;
Alhaurín el Grande;2009;Hombres;De 40 a 64 años;Inmigraciones;101;
Alhaurín el Grande;2009;Hombres;De 65 y más años;Inmigraciones;27;
Alhaurín el Grande;2009;Hombres;TOTAL;Inmigraciones;392;
Alhaurín el Grande;2009;Mujeres;Menores de 16 años;Inmigraciones;76;
Alhaurín el Grande;2009;Mujeres;De 16 a 39 años;Inmigraciones;183;
Alhaurín el Grande;2009;Mujeres;De 40 a 64 años;Inmigraciones;111;
Alhaurín el Grande;2009;Mujeres;De 65 y más años;Inmigraciones;23;
Alhaurín el Grande;2009;Mujeres;TOTAL;Inmigraciones;393;
Alhaurín el Grande;2009;Ambos sexos;Menores de 16 años;Inmigraciones;158;
Alhaurín el Grande;2009;Ambos sexos;De 16 a 39 años;Inmigraciones;365;
Alhaurín el Grande;2009;Ambos sexos;De 40 a 64 años;Inmigraciones;212;
Alhaurín el Grande;2009;Ambos sexos;De 65 y más años;Inmigraciones;50;
Alhaurín el Grande;2009;Ambos sexos;TOTAL;Inmigraciones;785;
Almáchar;2007;Hombres;Menores de 16 años;Inmigraciones;10;
Almáchar;2007;Hombres;De 16 a 39 años;Inmigraciones;9;
Almáchar;2007;Hombres;De 40 a 64 años;Inmigraciones;6;
Almáchar;2007;Hombres;De 65 y más años;Inmigraciones;-;
