Lugar de residencia;Anual;Edad;Medida;Valor;
San Sebastián de los Ballesteros;2013;Índice de dependencia mayores;Población municipal;38,65384615384615;
San Sebastián de los Ballesteros;2014;Índice de dependencia global;Población municipal;61,27167630057804;
San Sebastián de los Ballesteros;2014;Índice de dependencia jóvenes;Población municipal;22,736030828516377;
San Sebastián de los Ballesteros;2014;Índice de dependencia mayores;Población municipal;38,53564547206166;
San Sebastián de los Ballesteros;2015;Índice de dependencia global;Población municipal;62,54980079681275;
San Sebastián de los Ballesteros;2015;Índice de dependencia jóvenes;Población municipal;21,314741035856574;
San Sebastián de los Ballesteros;2015;Índice de dependencia mayores;Población municipal;41,235059760956176;
San Sebastián de los Ballesteros;2016;Índice de dependencia global;Población municipal;60,912698412698404;
San Sebastián de los Ballesteros;2016;Índice de dependencia jóvenes;Población municipal;20,833333333333336;
San Sebastián de los Ballesteros;2016;Índice de dependencia mayores;Población municipal;40,07936507936508;
San Sebastián de los Ballesteros;2017;Índice de dependencia global;Población municipal;62,24899598393574;
San Sebastián de los Ballesteros;2017;Índice de dependencia jóvenes;Población municipal;21,686746987951807;
San Sebastián de los Ballesteros;2017;Índice de dependencia mayores;Población municipal;40,562248995983936;
San Sebastián de los Ballesteros;2018;Índice de dependencia global;Población municipal;63,78269617706237;
San Sebastián de los Ballesteros;2018;Índice de dependencia jóvenes;Población municipal;22,937625754527165;
San Sebastián de los Ballesteros;2018;Índice de dependencia mayores;Población municipal;40,845070422535215;
San Sebastián de los Ballesteros;2019;Índice de dependencia global;Población municipal;65,57377049180327;
San Sebastián de los Ballesteros;2019;Índice de dependencia jóvenes;Población municipal;22,33606557377049;
San Sebastián de los Ballesteros;2019;Índice de dependencia mayores;Población municipal;43,23770491803279;
San Sebastián de los Ballesteros;2020;Índice de dependencia global;Población municipal;65,77319587628865;
San Sebastián de los Ballesteros;2020;Índice de dependencia jóvenes;Población municipal;22,68041237113402;
San Sebastián de los Ballesteros;2020;Índice de dependencia mayores;Población municipal;43,09278350515464;
San Sebastián de los Ballesteros;2021;Índice de dependencia global;Población municipal;64,81113320079523;
San Sebastián de los Ballesteros;2021;Índice de dependencia jóvenes;Población municipal;23,26043737574553;
San Sebastián de los Ballesteros;2021;Índice de dependencia mayores;Población municipal;41,5506958250497;
San Sebastián de los Ballesteros;2022;Índice de dependencia global;Población municipal;62,768031189083814;
San Sebastián de los Ballesteros;2022;Índice de dependencia jóvenes;Población municipal;22,027290448343077;
San Sebastián de los Ballesteros;2022;Índice de dependencia mayores;Población municipal;40,74074074074074;
Santa Eufemia;2010;Índice de dependencia global;Población municipal;86,40776699029125;
Santa Eufemia;2010;Índice de dependencia jóvenes;Población municipal;16,310679611650485;
Santa Eufemia;2010;Índice de dependencia mayores;Población municipal;70,09708737864078;
Santa Eufemia;2011;Índice de dependencia global;Población municipal;87,12871287128714;
Santa Eufemia;2011;Índice de dependencia jóvenes;Población municipal;15,445544554455445;
Santa Eufemia;2011;Índice de dependencia mayores;Población municipal;71,68316831683168;
Santa Eufemia;2012;Índice de dependencia global;Población municipal;84,93975903614458;
Santa Eufemia;2012;Índice de dependencia jóvenes;Población municipal;15,66265060240964;
Santa Eufemia;2012;Índice de dependencia mayores;Población municipal;69,27710843373494;
Santa Eufemia;2013;Índice de dependencia global;Población municipal;85,80121703853956;
Santa Eufemia;2013;Índice de dependencia jóvenes;Población municipal;15,618661257606492;
Santa Eufemia;2013;Índice de dependencia mayores;Población municipal;70,18255578093306;
Santa Eufemia;2014;Índice de dependencia global;Población municipal;86,04166666666667;
Santa Eufemia;2014;Índice de dependencia jóvenes;Población municipal;15,625;
Santa Eufemia;2014;Índice de dependencia mayores;Población municipal;70,41666666666667;
Santa Eufemia;2015;Índice de dependencia global;Población municipal;82,37791932059449;
Santa Eufemia;2015;Índice de dependencia jóvenes;Población municipal;13,800424628450106;
Santa Eufemia;2015;Índice de dependencia mayores;Población municipal;68,57749469214437;
Santa Eufemia;2016;Índice de dependencia global;Población municipal;81,05726872246696;
Santa Eufemia;2016;Índice de dependencia jóvenes;Población municipal;13,215859030837004;
Santa Eufemia;2016;Índice de dependencia mayores;Población municipal;67,84140969162996;
Santa Eufemia;2017;Índice de dependencia global;Población municipal;84,22273781902551;
Santa Eufemia;2017;Índice de dependencia jóvenes;Población municipal;12,993039443155451;
Santa Eufemia;2017;Índice de dependencia mayores;Población municipal;71,22969837587007;
Santa Eufemia;2018;Índice de dependencia global;Población municipal;85,5072463768116;
Santa Eufemia;2018;Índice de dependencia jóvenes;Población municipal;13,526570048309178;
Santa Eufemia;2018;Índice de dependencia mayores;Población municipal;71,98067632850241;
Santa Eufemia;2019;Índice de dependencia global;Población municipal;84,14634146341463;
Santa Eufemia;2019;Índice de dependencia jóvenes;Población municipal;13,170731707317074;
Santa Eufemia;2019;Índice de dependencia mayores;Población municipal;70,97560975609755;
Santa Eufemia;2020;Índice de dependencia global;Población municipal;80,33980582524272;
Santa Eufemia;2020;Índice de dependencia jóvenes;Población municipal;11,893203883495145;
Santa Eufemia;2020;Índice de dependencia mayores;Población municipal;68,44660194174757;
Santa Eufemia;2021;Índice de dependencia global;Población municipal;79,5673076923077;
Santa Eufemia;2021;Índice de dependencia jóvenes;Población municipal;10,576923076923077;
Santa Eufemia;2021;Índice de dependencia mayores;Población municipal;68,99038461538461;
Santa Eufemia;2022;Índice de dependencia global;Población municipal;79,90196078431373;
Santa Eufemia;2022;Índice de dependencia jóvenes;Población municipal;9,313725490196079;
Santa Eufemia;2022;Índice de dependencia mayores;Población municipal;70,58823529411765;
Santaella;2010;Índice de dependencia global;Población municipal;47,19047619047619;
Santaella;2010;Índice de dependencia jóvenes;Población municipal;24,952380952380953;
Santaella;2010;Índice de dependencia mayores;Población municipal;22,238095238095237;
Santaella;2011;Índice de dependencia global;Población municipal;48,24667472793229;
Santaella;2011;Índice de dependencia jóvenes;Población municipal;24,83675937122128;
Santaella;2011;Índice de dependencia mayores;Población municipal;23,409915356711004;
Santaella;2012;Índice de dependencia global;Población municipal;49,84126984126984;
Santaella;2012;Índice de dependencia jóvenes;Población municipal;25,665445665445663;
Santaella;2012;Índice de dependencia mayores;Población municipal;24,175824175824175;
Santaella;2013;Índice de dependencia global;Población municipal;49,80487804878049;
Santaella;2013;Índice de dependencia jóvenes;Población municipal;25,658536585365855;
Santaella;2013;Índice de dependencia mayores;Población municipal;24,146341463414632;
Santaella;2014;Índice de dependencia global;Población municipal;50,76656775469832;
Santaella;2014;Índice de dependencia jóvenes;Población municipal;25,32146389713155;
Santaella;2014;Índice de dependencia mayores;Población municipal;25,445103857566764;
Santaella;2015;Índice de dependencia global;Población municipal;50,64612326043738;
Santaella;2015;Índice de dependencia jóvenes;Población municipal;24,701789264413517;
Santaella;2015;Índice de dependencia mayores;Población municipal;25,944333996023854;
Santaella;2016;Índice de dependencia global;Población municipal;51,975;
Santaella;2016;Índice de dependencia jóvenes;Población municipal;25,374999999999996;
Santaella;2016;Índice de dependencia mayores;Población municipal;26,6;
Santaella;2017;Índice de dependencia global;Población municipal;52,21439355812784;
Santaella;2017;Índice de dependencia jóvenes;Población municipal;25,26421741318571;
Santaella;2017;Índice de dependencia mayores;Población municipal;26,950176144942123;
Santaella;2018;Índice de dependencia global;Población municipal;53,37923998979852;
Santaella;2018;Índice de dependencia jóvenes;Población municipal;25,50369803621525;
Santaella;2018;Índice de dependencia mayores;Población municipal;27,875541953583273;
Santaella;2019;Índice de dependencia global;Población municipal;53,53233830845772;
Santaella;2019;Índice de dependencia jóvenes;Población municipal;24,975124378109452;
Santaella;2019;Índice de dependencia mayores;Población municipal;28,557213930348258;
Santaella;2020;Índice de dependencia global;Población municipal;54,57286432160804;
Santaella;2020;Índice de dependencia jóvenes;Población municipal;24,89112227805695;
Santaella;2020;Índice de dependencia mayores;Población municipal;29,68174204355109;
Santaella;2021;Índice de dependencia global;Población municipal;54,8354600402955;
Santaella;2021;Índice de dependencia jóvenes;Población municipal;24,848891873740765;
Santaella;2021;Índice de dependencia mayores;Población municipal;29,986568166554733;
Santaella;2022;Índice de dependencia global;Población municipal;57,13317519484921;
Santaella;2022;Índice de dependencia jóvenes;Población municipal;25,72009488309048;
Santaella;2022;Índice de dependencia mayores;Población municipal;31,413080311758723;
Torrecampo;2010;Índice de dependencia global;Población municipal;79,55493741307372;
Torrecampo;2010;Índice de dependencia jóvenes;Población municipal;19,471488178025034;
Torrecampo;2010;Índice de dependencia mayores;Población municipal;60,08344923504868;
Torrecampo;2011;Índice de dependencia global;Población municipal;79,80085348506401;
Torrecampo;2011;Índice de dependencia jóvenes;Población municipal;18,49217638691323;
Torrecampo;2011;Índice de dependencia mayores;Población municipal;61,30867709815079;
Torrecampo;2012;Índice de dependencia global;Población municipal;79,97118155619597;
Torrecampo;2012;Índice de dependencia jóvenes;Población municipal;17,86743515850144;
Torrecampo;2012;Índice de dependencia mayores;Población municipal;62,10374639769453;
Torrecampo;2013;Índice de dependencia global;Población municipal;75,87209302325581;
Torrecampo;2013;Índice de dependencia jóvenes;Población municipal;17,441860465116278;
Torrecampo;2013;Índice de dependencia mayores;Población municipal;58,43023255813954;
Torrecampo;2014;Índice de dependencia global;Población municipal;74,70930232558139;
Torrecampo;2014;Índice de dependencia jóvenes;Población municipal;16,424418604651162;
Torrecampo;2014;Índice de dependencia mayores;Población municipal;58,28488372093024;
Torrecampo;2015;Índice de dependencia global;Población municipal;75,40983606557377;
Torrecampo;2015;Índice de dependencia jóvenes;Población municipal;15,648286140089418;
Torrecampo;2015;Índice de dependencia mayores;Población municipal;59,761549925484346;
Torrecampo;2016;Índice de dependencia global;Población municipal;74,77203647416414;
Torrecampo;2016;Índice de dependencia jóvenes;Población municipal;15,045592705167174;
Torrecampo;2016;Índice de dependencia mayores;Población municipal;59,72644376899696;
Torrecampo;2017;Índice de dependencia global;Población municipal;74,37888198757764;
Torrecampo;2017;Índice de dependencia jóvenes;Población municipal;15,217391304347828;
Torrecampo;2017;Índice de dependencia mayores;Población municipal;59,161490683229815;
Torrecampo;2018;Índice de dependencia global;Población municipal;72,56493506493507;
Torrecampo;2018;Índice de dependencia jóvenes;Población municipal;13,474025974025974;
Torrecampo;2018;Índice de dependencia mayores;Población municipal;59,09090909090909;
Torrecampo;2019;Índice de dependencia global;Población municipal;72,1951219512195;
Torrecampo;2019;Índice de dependencia jóvenes;Población municipal;13,983739837398373;
Torrecampo;2019;Índice de dependencia mayores;Población municipal;58,211382113821145;
Torrecampo;2020;Índice de dependencia global;Población municipal;70,49180327868852;
Torrecampo;2020;Índice de dependencia jóvenes;Población municipal;13,77049180327869;
Torrecampo;2020;Índice de dependencia mayores;Población municipal;56,72131147540984;
Torrecampo;2021;Índice de dependencia global;Población municipal;68,87417218543047;
Torrecampo;2021;Índice de dependencia jóvenes;Población municipal;13,57615894039735;
Torrecampo;2021;Índice de dependencia mayores;Población municipal;55,29801324503312;
Torrecampo;2022;Índice de dependencia global;Población municipal;70,29702970297029;
Torrecampo;2022;Índice de dependencia jóvenes;Población municipal;14,026402640264028;
Torrecampo;2022;Índice de dependencia mayores;Población municipal;56,27062706270627;
Valenzuela;2010;Índice de dependencia global;Población municipal;64,83103879849811;
Valenzuela;2010;Índice de dependencia jóvenes;Población municipal;18,1476846057572;
Valenzuela;2010;Índice de dependencia mayores;Población municipal;46,68335419274093;
Valenzuela;2011;Índice de dependencia global;Población municipal;66,916354556804;
Valenzuela;2011;Índice de dependencia jóvenes;Población municipal;19,975031210986266;
Valenzuela;2011;Índice de dependencia mayores;Población municipal;46,94132334581773;
Valenzuela;2012;Índice de dependencia global;Población municipal;65,66037735849056;
Valenzuela;2012;Índice de dependencia jóvenes;Población municipal;19,245283018867926;
Valenzuela;2012;Índice de dependencia mayores;Población municipal;46,41509433962264;
Valenzuela;2013;Índice de dependencia global;Población municipal;63,57868020304569;
Valenzuela;2013;Índice de dependencia jóvenes;Población municipal;17,258883248730964;
Valenzuela;2013;Índice de dependencia mayores;Población municipal;46,31979695431472;
Valenzuela;2014;Índice de dependencia global;Población municipal;64,83660130718954;
Valenzuela;2014;Índice de dependencia jóvenes;Población municipal;16,862745098039216;
Valenzuela;2014;Índice de dependencia mayores;Población municipal;47,97385620915033;
Valenzuela;2015;Índice de dependencia global;Población municipal;63,7203166226913;
Valenzuela;2015;Índice de dependencia jóvenes;Población municipal;15,8311345646438;
Valenzuela;2015;Índice de dependencia mayores;Población municipal;47,88918205804749;
Valenzuela;2016;Índice de dependencia global;Población municipal;62,14765100671141;
Valenzuela;2016;Índice de dependencia jóvenes;Población municipal;15,436241610738255;
Valenzuela;2016;Índice de dependencia mayores;Población municipal;46,71140939597315;
Valenzuela;2017;Índice de dependencia global;Población municipal;64;
Valenzuela;2017;Índice de dependencia jóvenes;Población municipal;15,724137931034482;
Valenzuela;2017;Índice de dependencia mayores;Población municipal;48,275862068965516;
Valenzuela;2018;Índice de dependencia global;Población municipal;65,7593123209169;
Valenzuela;2018;Índice de dependencia jóvenes;Población municipal;15,759312320916905;
Valenzuela;2018;Índice de dependencia mayores;Población municipal;50;
Valenzuela;2019;Índice de dependencia global;Población municipal;67,0605612998523;
Valenzuela;2019;Índice de dependencia jóvenes;Población municipal;15,952732644017726;
Valenzuela;2019;Índice de dependencia mayores;Población municipal;51,10782865583457;
Valenzuela;2020;Índice de dependencia global;Población municipal;69,1376701966717;
Valenzuela;2020;Índice de dependencia jóvenes;Población municipal;16,338880484114977;
Valenzuela;2020;Índice de dependencia mayores;Población municipal;52,79878971255674;
Valenzuela;2021;Índice de dependencia global;Población municipal;64,86486486486487;
Valenzuela;2021;Índice de dependencia jóvenes;Población municipal;15,015015015015015;
Valenzuela;2021;Índice de dependencia mayores;Población municipal;49,849849849849846;
Valenzuela;2022;Índice de dependencia global;Población municipal;63,981762917933125;
Valenzuela;2022;Índice de dependencia jóvenes;Población municipal;13,677811550151976;
Valenzuela;2022;Índice de dependencia mayores;Población municipal;50,30395136778115;
Valsequillo;2010;Índice de dependencia global;Población municipal;80,63063063063063;
Valsequillo;2010;Índice de dependencia jóvenes;Población municipal;21,62162162162162;
Valsequillo;2010;Índice de dependencia mayores;Población municipal;59,009009009009006;
Valsequillo;2011;Índice de dependencia global;Población municipal;81,05726872246696;
Valsequillo;2011;Índice de dependencia jóvenes;Población municipal;22,46696035242291;
Valsequillo;2011;Índice de dependencia mayores;Población municipal;58,590308370044056;
Valsequillo;2012;Índice de dependencia global;Población municipal;80,54298642533936;
Valsequillo;2012;Índice de dependencia jóvenes;Población municipal;22,624434389140273;
Valsequillo;2012;Índice de dependencia mayores;Población municipal;57,9185520361991;
Valsequillo;2013;Índice de dependencia global;Población municipal;78,99543378995433;
Valsequillo;2013;Índice de dependencia jóvenes;Población municipal;21,461187214611872;
Valsequillo;2013;Índice de dependencia mayores;Población municipal;57,534246575342465;
Valsequillo;2014;Índice de dependencia global;Población municipal;71,875;
Valsequillo;2014;Índice de dependencia jóvenes;Población municipal;18,75;
Valsequillo;2014;Índice de dependencia mayores;Población municipal;53,125;
Valsequillo;2015;Índice de dependencia global;Población municipal;73,0593607305936;
Valsequillo;2015;Índice de dependencia jóvenes;Población municipal;18,2648401826484;
Valsequillo;2015;Índice de dependencia mayores;Población municipal;54,794520547945204;
Valsequillo;2016;Índice de dependencia global;Población municipal;73,48837209302326;
Valsequillo;2016;Índice de dependencia jóvenes;Población municipal;19,53488372093023;
Valsequillo;2016;Índice de dependencia mayores;Población municipal;53,95348837209303;
Valsequillo;2017;Índice de dependencia global;Población municipal;72,30046948356808;
Valsequillo;2017;Índice de dependencia jóvenes;Población municipal;18,779342723004692;
Valsequillo;2017;Índice de dependencia mayores;Población municipal;53,52112676056338;
Valsequillo;2018;Índice de dependencia global;Población municipal;76,92307692307693;
Valsequillo;2018;Índice de dependencia jóvenes;Población municipal;21,634615384615387;
Valsequillo;2018;Índice de dependencia mayores;Población municipal;55,28846153846154;
Valsequillo;2019;Índice de dependencia global;Población municipal;76,23762376237624;
Valsequillo;2019;Índice de dependencia jóvenes;Población municipal;20,792079207920793;
Valsequillo;2019;Índice de dependencia mayores;Población municipal;55,44554455445545;
Valsequillo;2020;Índice de dependencia global;Población municipal;73,13432835820896;
Valsequillo;2020;Índice de dependencia jóvenes;Población municipal;18,407960199004975;
Valsequillo;2020;Índice de dependencia mayores;Población municipal;54,72636815920397;
Valsequillo;2021;Índice de dependencia global;Población municipal;73;
Valsequillo;2021;Índice de dependencia jóvenes;Población municipal;16;
Valsequillo;2021;Índice de dependencia mayores;Población municipal;56,99999999999999;
Valsequillo;2022;Índice de dependencia global;Población municipal;80,72916666666666;
Valsequillo;2022;Índice de dependencia jóvenes;Población municipal;18,229166666666664;
Valsequillo;2022;Índice de dependencia mayores;Población municipal;62,5;
Villa del Río;2010;Índice de dependencia global;Población municipal;52,559377559377566;
Villa del Río;2010;Índice de dependencia jóvenes;Población municipal;27,51842751842752;
Villa del Río;2010;Índice de dependencia mayores;Población municipal;25,040950040950037;
Villa del Río;2011;Índice de dependencia global;Población municipal;52,27319062181448;
Villa del Río;2011;Índice de dependencia jóvenes;Población municipal;27,3190621814475;
Villa del Río;2011;Índice de dependencia mayores;Población municipal;24,954128440366972;
Villa del Río;2012;Índice de dependencia global;Población municipal;52,05786471067645;
Villa del Río;2012;Índice de dependencia jóvenes;Población municipal;27,139364303178482;
Villa del Río;2012;Índice de dependencia mayores;Población municipal;24,918500407497962;
Villa del Río;2013;Índice de dependencia global;Población municipal;52,32368528332654;
Villa del Río;2013;Índice de dependencia jóvenes;Población municipal;26,966979209131676;
Villa del Río;2013;Índice de dependencia mayores;Población municipal;25,35670607419486;
Villa del Río;2014;Índice de dependencia global;Población municipal;52,861259777686286;
Villa del Río;2014;Índice de dependencia jóvenes;Población municipal;26,71881432688349;
Villa del Río;2014;Índice de dependencia mayores;Población municipal;26,142445450802796;
Villa del Río;2015;Índice de dependencia global;Población municipal;53,144393876706665;
Villa del Río;2015;Índice de dependencia jóvenes;Población municipal;26,87215556474969;
Villa del Río;2015;Índice de dependencia mayores;Población municipal;26,27223831195697;
Villa del Río;2016;Índice de dependencia global;Población municipal;52,29453483521068;
Villa del Río;2016;Índice de dependencia jóvenes;Población municipal;26,345431789737173;
Villa del Río;2016;Índice de dependencia mayores;Población municipal;25,94910304547351;
Villa del Río;2017;Índice de dependencia global;Población municipal;52,716933445661326;
Villa del Río;2017;Índice de dependencia jóvenes;Población municipal;26,0530749789385;
Villa del Río;2017;Índice de dependencia mayores;Población municipal;26,66385846672283;
Villa del Río;2018;Índice de dependencia global;Población municipal;52,510061427663636;
Villa del Río;2018;Índice de dependencia jóvenes;Población municipal;25,88434653675069;
Villa del Río;2018;Índice de dependencia mayores;Población municipal;26,625714890912946;
Villa del Río;2019;Índice de dependencia global;Población municipal;52,97157622739018;
Villa del Río;2019;Índice de dependencia jóvenes;Población municipal;25,387596899224807;
Villa del Río;2019;Índice de dependencia mayores;Población municipal;27,583979328165377;
Villa del Río;2020;Índice de dependencia global;Población municipal;52,667962842946636;
Villa del Río;2020;Índice de dependencia jóvenes;Población municipal;24,56254050550875;
Villa del Río;2020;Índice de dependencia mayores;Población municipal;28,10542233743789;
Villa del Río;2021;Índice de dependencia global;Población municipal;51,96014728178471;
Villa del Río;2021;Índice de dependencia jóvenes;Población municipal;23,543426467403076;
Villa del Río;2021;Índice de dependencia mayores;Población municipal;28,416720814381634;
Villa del Río;2022;Índice de dependencia global;Población municipal;52,48582642825992;
Villa del Río;2022;Índice de dependencia jóvenes;Población municipal;23,201046663759268;
Villa del Río;2022;Índice de dependencia mayores;Población municipal;29,284779764500655;
Villafranca de Córdoba;2010;Índice de dependencia global;Población municipal;47,37507906388362;
Villafranca de Córdoba;2010;Índice de dependencia jóvenes;Población municipal;25,964579380139153;
Villafranca de Córdoba;2010;Índice de dependencia mayores;Población municipal;21,410499683744465;
Villafranca de Córdoba;2011;Índice de dependencia global;Población municipal;46,71194813213955;
Villafranca de Córdoba;2011;Índice de dependencia jóvenes;Población municipal;25,872182772460633;
Villafranca de Córdoba;2011;Índice de dependencia mayores;Población municipal;20,839765359678914;
Villafranca de Córdoba;2012;Índice de dependencia global;Población municipal;47,09284627092846;
Villafranca de Córdoba;2012;Índice de dependencia jóvenes;Población municipal;26,17960426179604;
Villafranca de Córdoba;2012;Índice de dependencia mayores;Población municipal;20,91324200913242;
Villafranca de Córdoba;2013;Índice de dependencia global;Población municipal;48,29683698296837;
Villafranca de Córdoba;2013;Índice de dependencia jóvenes;Población municipal;27,0985401459854;
Villafranca de Córdoba;2013;Índice de dependencia mayores;Población municipal;21,19829683698297;
Villafranca de Córdoba;2014;Índice de dependencia global;Población municipal;49,58728217670437;
Villafranca de Córdoba;2014;Índice de dependencia jóvenes;Población municipal;27,636808315499845;
Villafranca de Córdoba;2014;Índice de dependencia mayores;Población municipal;21,950473861204525;
Villafranca de Córdoba;2015;Índice de dependencia global;Población municipal;50,66255778120185;
Villafranca de Córdoba;2015;Índice de dependencia jóvenes;Población municipal;28,22804314329738;
Villafranca de Córdoba;2015;Índice de dependencia mayores;Población municipal;22,434514637904467;
Villafranca de Córdoba;2016;Índice de dependencia global;Población municipal;50,30562347188264;
Villafranca de Córdoba;2016;Índice de dependencia jóvenes;Población municipal;28,17848410757946;
Villafranca de Córdoba;2016;Índice de dependencia mayores;Población municipal;22,12713936430318;
Villafranca de Córdoba;2017;Índice de dependencia global;Población municipal;50,338461538461544;
Villafranca de Córdoba;2017;Índice de dependencia jóvenes;Población municipal;28,24615384615385;
Villafranca de Córdoba;2017;Índice de dependencia mayores;Población municipal;22,092307692307692;
Villafranca de Córdoba;2018;Índice de dependencia global;Población municipal;50,96273291925466;
Villafranca de Córdoba;2018;Índice de dependencia jóvenes;Población municipal;28,633540372670808;
Villafranca de Córdoba;2018;Índice de dependencia mayores;Población municipal;22,32919254658385;
Villafranca de Córdoba;2019;Índice de dependencia global;Población municipal;50,75827917053544;
Villafranca de Córdoba;2019;Índice de dependencia jóvenes;Población municipal;27,978953884246366;
Villafranca de Córdoba;2019;Índice de dependencia mayores;Población municipal;22,779325286289072;
Villafranca de Córdoba;2020;Índice de dependencia global;Población municipal;50,978564771668225;
Villafranca de Córdoba;2020;Índice de dependencia jóvenes;Población municipal;27,679403541472507;
Villafranca de Córdoba;2020;Índice de dependencia mayores;Población municipal;23,299161230195715;
Villafranca de Córdoba;2021;Índice de dependencia global;Población municipal;51,60990712074304;
Villafranca de Córdoba;2021;Índice de dependencia jóvenes;Población municipal;27,925696594427247;
Villafranca de Córdoba;2021;Índice de dependencia mayores;Población municipal;23,684210526315788;
Villafranca de Córdoba;2022;Índice de dependencia global;Población municipal;51,02293862368258;
Villafranca de Córdoba;2022;Índice de dependencia jóvenes;Población municipal;26,968381897086175;
Villafranca de Córdoba;2022;Índice de dependencia mayores;Población municipal;24,054556726596406;
Villaharta;2010;Índice de dependencia global;Población municipal;59,74842767295597;
Villaharta;2010;Índice de dependencia jóvenes;Población municipal;16,9811320754717;
Villaharta;2010;Índice de dependencia mayores;Población municipal;42,76729559748428;
Villaharta;2011;Índice de dependencia global;Población municipal;58,26446280991735;
Villaharta;2011;Índice de dependencia jóvenes;Población municipal;15,909090909090908;
Villaharta;2011;Índice de dependencia mayores;Población municipal;42,35537190082644;
Villaharta;2012;Índice de dependencia global;Población municipal;58,40336134453782;
Villaharta;2012;Índice de dependencia jóvenes;Población municipal;15,126050420168067;
Villaharta;2012;Índice de dependencia mayores;Población municipal;43,27731092436975;
Villaharta;2013;Índice de dependencia global;Población municipal;57,44234800838575;
Villaharta;2013;Índice de dependencia jóvenes;Población municipal;15,723270440251572;
Villaharta;2013;Índice de dependencia mayores;Población municipal;41,719077568134175;
Villaharta;2014;Índice de dependencia global;Población municipal;55,9652928416486;
Villaharta;2014;Índice de dependencia jóvenes;Población municipal;14,75054229934924;
Villaharta;2014;Índice de dependencia mayores;Población municipal;41,21475054229935;
Villaharta;2015;Índice de dependencia global;Población municipal;59,77272727272728;
Villaharta;2015;Índice de dependencia jóvenes;Población municipal;15,227272727272728;
Villaharta;2015;Índice de dependencia mayores;Población municipal;44,54545454545455;
Villaharta;2016;Índice de dependencia global;Población municipal;61,98547215496368;
Villaharta;2016;Índice de dependencia jóvenes;Población municipal;15,254237288135593;
Villaharta;2016;Índice de dependencia mayores;Población municipal;46,73123486682809;
Villaharta;2017;Índice de dependencia global;Población municipal;67,17171717171718;
Villaharta;2017;Índice de dependencia jóvenes;Población municipal;14,898989898989898;
Villaharta;2017;Índice de dependencia mayores;Población municipal;52,27272727272727;
Villaharta;2018;Índice de dependencia global;Población municipal;67,88511749347258;
Villaharta;2018;Índice de dependencia jóvenes;Población municipal;15,143603133159269;
Villaharta;2018;Índice de dependencia mayores;Población municipal;52,74151436031331;
Villaharta;2019;Índice de dependencia global;Población municipal;68,66485013623979;
Villaharta;2019;Índice de dependencia jóvenes;Población municipal;14,986376021798364;
Villaharta;2019;Índice de dependencia mayores;Población municipal;53,67847411444142;
Villaharta;2020;Índice de dependencia global;Población municipal;67,38544474393531;
Villaharta;2020;Índice de dependencia jóvenes;Población municipal;14,824797843665769;
Villaharta;2020;Índice de dependencia mayores;Población municipal;52,56064690026954;
Villaharta;2021;Índice de dependencia global;Población municipal;67,97900262467192;
Villaharta;2021;Índice de dependencia jóvenes;Población municipal;15,485564304461944;
Villaharta;2021;Índice de dependencia mayores;Población municipal;52,493438320209975;
Villaharta;2022;Índice de dependencia global;Población municipal;65,44502617801047;
Villaharta;2022;Índice de dependencia jóvenes;Población municipal;14,921465968586386;
Villaharta;2022;Índice de dependencia mayores;Población municipal;50,523560209424076;
Villanueva de Córdoba;2010;Índice de dependencia global;Población municipal;59,983333333333334;
Villanueva de Córdoba;2010;Índice de dependencia jóvenes;Población municipal;23,066666666666666;
Villanueva de Córdoba;2010;Índice de dependencia mayores;Población municipal;36,916666666666664;
Villanueva de Córdoba;2011;Índice de dependencia global;Población municipal;58,76271469067868;
Villanueva de Córdoba;2011;Índice de dependencia jóvenes;Población municipal;22,344505586126395;
Villanueva de Córdoba;2011;Índice de dependencia mayores;Población municipal;36,418209104552275;
Villanueva de Córdoba;2012;Índice de dependencia global;Población municipal;57,35955992665445;
Villanueva de Córdoba;2012;Índice de dependencia jóvenes;Población municipal;21,986997832972165;
Villanueva de Córdoba;2012;Índice de dependencia mayores;Población municipal;35,37256209368228;
Villanueva de Córdoba;2013;Índice de dependencia global;Población municipal;57,10916442048517;
Villanueva de Córdoba;2013;Índice de dependencia jóvenes;Población municipal;21,597035040431265;
Villanueva de Córdoba;2013;Índice de dependencia mayores;Población municipal;35,512129380053906;
Villanueva de Córdoba;2014;Índice de dependencia global;Población municipal;57,118528610354225;
Villanueva de Córdoba;2014;Índice de dependencia jóvenes;Población municipal;21,423705722070846;
Villanueva de Córdoba;2014;Índice de dependencia mayores;Población municipal;35,694822888283376;
Villanueva de Córdoba;2015;Índice de dependencia global;Población municipal;57,25098916222261;
Villanueva de Córdoba;2015;Índice de dependencia jóvenes;Población municipal;21,331498365731978;
Villanueva de Córdoba;2015;Índice de dependencia mayores;Población municipal;35,91949079649062;
Villanueva de Córdoba;2016;Índice de dependencia global;Población municipal;55,876752639778424;
Villanueva de Córdoba;2016;Índice de dependencia jóvenes;Población municipal;20,685476891119958;
Villanueva de Córdoba;2016;Índice de dependencia mayores;Población municipal;35,19127574865848;
Villanueva de Córdoba;2017;Índice de dependencia global;Población municipal;55,24109014675053;
Villanueva de Córdoba;2017;Índice de dependencia jóvenes;Población municipal;20,07337526205451;
Villanueva de Córdoba;2017;Índice de dependencia mayores;Población municipal;35,16771488469602;
Villanueva de Córdoba;2018;Índice de dependencia global;Población municipal;54,962910632285414;
