Lugar de destino;Anual;Sexo;Edad;Medida;Valor;
Arahal;2012;Ambos sexos;De 65 y más años;Inmigraciones;17;
Arahal;2012;Ambos sexos;TOTAL;Inmigraciones;297;
Aznalcázar;2010;Hombres;Menores de 16 años;Inmigraciones;21;
Aznalcázar;2010;Hombres;De 16 a 39 años;Inmigraciones;49;
Aznalcázar;2010;Hombres;De 40 a 64 años;Inmigraciones;13;
Aznalcázar;2010;Hombres;De 65 y más años;Inmigraciones;2;
Aznalcázar;2010;Hombres;TOTAL;Inmigraciones;85;
Aznalcázar;2010;Mujeres;Menores de 16 años;Inmigraciones;24;
Aznalcázar;2010;Mujeres;De 16 a 39 años;Inmigraciones;57;
Aznalcázar;2010;Mujeres;De 40 a 64 años;Inmigraciones;13;
Aznalcázar;2010;Mujeres;De 65 y más años;Inmigraciones;6;
Aznalcázar;2010;Mujeres;TOTAL;Inmigraciones;100;
Aznalcázar;2010;Ambos sexos;Menores de 16 años;Inmigraciones;45;
Aznalcázar;2010;Ambos sexos;De 16 a 39 años;Inmigraciones;106;
Aznalcázar;2010;Ambos sexos;De 40 a 64 años;Inmigraciones;26;
Aznalcázar;2010;Ambos sexos;De 65 y más años;Inmigraciones;8;
Aznalcázar;2010;Ambos sexos;TOTAL;Inmigraciones;185;
Aznalcázar;2011;Hombres;Menores de 16 años;Inmigraciones;21;
Aznalcázar;2011;Hombres;De 16 a 39 años;Inmigraciones;40;
Aznalcázar;2011;Hombres;De 40 a 64 años;Inmigraciones;34;
Aznalcázar;2011;Hombres;De 65 y más años;Inmigraciones;7;
Aznalcázar;2011;Hombres;TOTAL;Inmigraciones;102;
Aznalcázar;2011;Mujeres;Menores de 16 años;Inmigraciones;16;
Aznalcázar;2011;Mujeres;De 16 a 39 años;Inmigraciones;49;
Aznalcázar;2011;Mujeres;De 40 a 64 años;Inmigraciones;25;
Aznalcázar;2011;Mujeres;De 65 y más años;Inmigraciones;13;
Aznalcázar;2011;Mujeres;TOTAL;Inmigraciones;103;
Aznalcázar;2011;Ambos sexos;Menores de 16 años;Inmigraciones;37;
Aznalcázar;2011;Ambos sexos;De 16 a 39 años;Inmigraciones;89;
Aznalcázar;2011;Ambos sexos;De 40 a 64 años;Inmigraciones;59;
Aznalcázar;2011;Ambos sexos;De 65 y más años;Inmigraciones;20;
Aznalcázar;2011;Ambos sexos;TOTAL;Inmigraciones;205;
Aznalcázar;2012;Hombres;Menores de 16 años;Inmigraciones;13;
Aznalcázar;2012;Hombres;De 16 a 39 años;Inmigraciones;46;
Aznalcázar;2012;Hombres;De 40 a 64 años;Inmigraciones;17;
Aznalcázar;2012;Hombres;De 65 y más años;Inmigraciones;1;
Aznalcázar;2012;Hombres;TOTAL;Inmigraciones;77;
Aznalcázar;2012;Mujeres;Menores de 16 años;Inmigraciones;9;
Aznalcázar;2012;Mujeres;De 16 a 39 años;Inmigraciones;45;
Aznalcázar;2012;Mujeres;De 40 a 64 años;Inmigraciones;14;
Aznalcázar;2012;Mujeres;De 65 y más años;Inmigraciones;4;
Aznalcázar;2012;Mujeres;TOTAL;Inmigraciones;72;
Aznalcázar;2012;Ambos sexos;Menores de 16 años;Inmigraciones;22;
Aznalcázar;2012;Ambos sexos;De 16 a 39 años;Inmigraciones;91;
Aznalcázar;2012;Ambos sexos;De 40 a 64 años;Inmigraciones;31;
Aznalcázar;2012;Ambos sexos;De 65 y más años;Inmigraciones;5;
Aznalcázar;2012;Ambos sexos;TOTAL;Inmigraciones;149;
Aznalcóllar;2010;Hombres;Menores de 16 años;Inmigraciones;10;
Aznalcóllar;2010;Hombres;De 16 a 39 años;Inmigraciones;20;
Aznalcóllar;2010;Hombres;De 40 a 64 años;Inmigraciones;8;
Aznalcóllar;2010;Hombres;De 65 y más años;Inmigraciones;2;
Aznalcóllar;2010;Hombres;TOTAL;Inmigraciones;40;
Aznalcóllar;2010;Mujeres;Menores de 16 años;Inmigraciones;8;
Aznalcóllar;2010;Mujeres;De 16 a 39 años;Inmigraciones;35;
Aznalcóllar;2010;Mujeres;De 40 a 64 años;Inmigraciones;9;
Aznalcóllar;2010;Mujeres;De 65 y más años;Inmigraciones;9;
Aznalcóllar;2010;Mujeres;TOTAL;Inmigraciones;61;
Aznalcóllar;2010;Ambos sexos;Menores de 16 años;Inmigraciones;18;
Aznalcóllar;2010;Ambos sexos;De 16 a 39 años;Inmigraciones;55;
Aznalcóllar;2010;Ambos sexos;De 40 a 64 años;Inmigraciones;17;
Aznalcóllar;2010;Ambos sexos;De 65 y más años;Inmigraciones;11;
Aznalcóllar;2010;Ambos sexos;TOTAL;Inmigraciones;101;
Aznalcóllar;2011;Hombres;Menores de 16 años;Inmigraciones;16;
Aznalcóllar;2011;Hombres;De 16 a 39 años;Inmigraciones;31;
Aznalcóllar;2011;Hombres;De 40 a 64 años;Inmigraciones;11;
Aznalcóllar;2011;Hombres;De 65 y más años;Inmigraciones;3;
Aznalcóllar;2011;Hombres;TOTAL;Inmigraciones;61;
Aznalcóllar;2011;Mujeres;Menores de 16 años;Inmigraciones;21;
Aznalcóllar;2011;Mujeres;De 16 a 39 años;Inmigraciones;46;
Aznalcóllar;2011;Mujeres;De 40 a 64 años;Inmigraciones;16;
Aznalcóllar;2011;Mujeres;De 65 y más años;Inmigraciones;8;
Aznalcóllar;2011;Mujeres;TOTAL;Inmigraciones;91;
Aznalcóllar;2011;Ambos sexos;Menores de 16 años;Inmigraciones;37;
Aznalcóllar;2011;Ambos sexos;De 16 a 39 años;Inmigraciones;77;
Aznalcóllar;2011;Ambos sexos;De 40 a 64 años;Inmigraciones;27;
Aznalcóllar;2011;Ambos sexos;De 65 y más años;Inmigraciones;11;
Aznalcóllar;2011;Ambos sexos;TOTAL;Inmigraciones;152;
Aznalcóllar;2012;Hombres;Menores de 16 años;Inmigraciones;11;
Aznalcóllar;2012;Hombres;De 16 a 39 años;Inmigraciones;25;
Aznalcóllar;2012;Hombres;De 40 a 64 años;Inmigraciones;14;
Aznalcóllar;2012;Hombres;De 65 y más años;Inmigraciones;3;
Aznalcóllar;2012;Hombres;TOTAL;Inmigraciones;53;
Aznalcóllar;2012;Mujeres;Menores de 16 años;Inmigraciones;7;
Aznalcóllar;2012;Mujeres;De 16 a 39 años;Inmigraciones;24;
Aznalcóllar;2012;Mujeres;De 40 a 64 años;Inmigraciones;11;
Aznalcóllar;2012;Mujeres;De 65 y más años;Inmigraciones;7;
Aznalcóllar;2012;Mujeres;TOTAL;Inmigraciones;49;
Aznalcóllar;2012;Ambos sexos;Menores de 16 años;Inmigraciones;18;
Aznalcóllar;2012;Ambos sexos;De 16 a 39 años;Inmigraciones;49;
Aznalcóllar;2012;Ambos sexos;De 40 a 64 años;Inmigraciones;25;
Aznalcóllar;2012;Ambos sexos;De 65 y más años;Inmigraciones;10;
Aznalcóllar;2012;Ambos sexos;TOTAL;Inmigraciones;102;
Badolatosa;2010;Hombres;Menores de 16 años;Inmigraciones;4;
Badolatosa;2010;Hombres;De 16 a 39 años;Inmigraciones;14;
Badolatosa;2010;Hombres;De 40 a 64 años;Inmigraciones;5;
Badolatosa;2010;Hombres;De 65 y más años;Inmigraciones;-;
Badolatosa;2010;Hombres;TOTAL;Inmigraciones;23;
Badolatosa;2010;Mujeres;Menores de 16 años;Inmigraciones;3;
Badolatosa;2010;Mujeres;De 16 a 39 años;Inmigraciones;8;
Badolatosa;2010;Mujeres;De 40 a 64 años;Inmigraciones;5;
Badolatosa;2010;Mujeres;De 65 y más años;Inmigraciones;1;
Badolatosa;2010;Mujeres;TOTAL;Inmigraciones;17;
Badolatosa;2010;Ambos sexos;Menores de 16 años;Inmigraciones;7;
Badolatosa;2010;Ambos sexos;De 16 a 39 años;Inmigraciones;22;
Badolatosa;2010;Ambos sexos;De 40 a 64 años;Inmigraciones;10;
Badolatosa;2010;Ambos sexos;De 65 y más años;Inmigraciones;1;
Badolatosa;2010;Ambos sexos;TOTAL;Inmigraciones;40;
Badolatosa;2011;Hombres;Menores de 16 años;Inmigraciones;7;
Badolatosa;2011;Hombres;De 16 a 39 años;Inmigraciones;5;
Badolatosa;2011;Hombres;De 40 a 64 años;Inmigraciones;10;
Badolatosa;2011;Hombres;De 65 y más años;Inmigraciones;2;
Badolatosa;2011;Hombres;TOTAL;Inmigraciones;24;
Badolatosa;2011;Mujeres;Menores de 16 años;Inmigraciones;1;
Badolatosa;2011;Mujeres;De 16 a 39 años;Inmigraciones;8;
Badolatosa;2011;Mujeres;De 40 a 64 años;Inmigraciones;6;
Badolatosa;2011;Mujeres;De 65 y más años;Inmigraciones;5;
Badolatosa;2011;Mujeres;TOTAL;Inmigraciones;20;
Badolatosa;2011;Ambos sexos;Menores de 16 años;Inmigraciones;8;
Badolatosa;2011;Ambos sexos;De 16 a 39 años;Inmigraciones;13;
Badolatosa;2011;Ambos sexos;De 40 a 64 años;Inmigraciones;16;
Badolatosa;2011;Ambos sexos;De 65 y más años;Inmigraciones;7;
Badolatosa;2011;Ambos sexos;TOTAL;Inmigraciones;44;
Badolatosa;2012;Hombres;Menores de 16 años;Inmigraciones;6;
Badolatosa;2012;Hombres;De 16 a 39 años;Inmigraciones;8;
Badolatosa;2012;Hombres;De 40 a 64 años;Inmigraciones;3;
Badolatosa;2012;Hombres;De 65 y más años;Inmigraciones;1;
Badolatosa;2012;Hombres;TOTAL;Inmigraciones;18;
Badolatosa;2012;Mujeres;Menores de 16 años;Inmigraciones;4;
Badolatosa;2012;Mujeres;De 16 a 39 años;Inmigraciones;14;
Badolatosa;2012;Mujeres;De 40 a 64 años;Inmigraciones;4;
Badolatosa;2012;Mujeres;De 65 y más años;Inmigraciones;2;
Badolatosa;2012;Mujeres;TOTAL;Inmigraciones;24;
Badolatosa;2012;Ambos sexos;Menores de 16 años;Inmigraciones;10;
Badolatosa;2012;Ambos sexos;De 16 a 39 años;Inmigraciones;22;
Badolatosa;2012;Ambos sexos;De 40 a 64 años;Inmigraciones;7;
Badolatosa;2012;Ambos sexos;De 65 y más años;Inmigraciones;3;
Badolatosa;2012;Ambos sexos;TOTAL;Inmigraciones;42;
Benacazón;2010;Hombres;Menores de 16 años;Inmigraciones;17;
Benacazón;2010;Hombres;De 16 a 39 años;Inmigraciones;93;
Benacazón;2010;Hombres;De 40 a 64 años;Inmigraciones;29;
Benacazón;2010;Hombres;De 65 y más años;Inmigraciones;5;
Benacazón;2010;Hombres;TOTAL;Inmigraciones;144;
Benacazón;2010;Mujeres;Menores de 16 años;Inmigraciones;28;
Benacazón;2010;Mujeres;De 16 a 39 años;Inmigraciones;90;
Benacazón;2010;Mujeres;De 40 a 64 años;Inmigraciones;23;
Benacazón;2010;Mujeres;De 65 y más años;Inmigraciones;4;
Benacazón;2010;Mujeres;TOTAL;Inmigraciones;145;
Benacazón;2010;Ambos sexos;Menores de 16 años;Inmigraciones;45;
Benacazón;2010;Ambos sexos;De 16 a 39 años;Inmigraciones;183;
Benacazón;2010;Ambos sexos;De 40 a 64 años;Inmigraciones;52;
Benacazón;2010;Ambos sexos;De 65 y más años;Inmigraciones;9;
Benacazón;2010;Ambos sexos;TOTAL;Inmigraciones;289;
Benacazón;2011;Hombres;Menores de 16 años;Inmigraciones;27;
Benacazón;2011;Hombres;De 16 a 39 años;Inmigraciones;83;
Benacazón;2011;Hombres;De 40 a 64 años;Inmigraciones;27;
Benacazón;2011;Hombres;De 65 y más años;Inmigraciones;2;
Benacazón;2011;Hombres;TOTAL;Inmigraciones;139;
Benacazón;2011;Mujeres;Menores de 16 años;Inmigraciones;27;
Benacazón;2011;Mujeres;De 16 a 39 años;Inmigraciones;70;
Benacazón;2011;Mujeres;De 40 a 64 años;Inmigraciones;20;
Benacazón;2011;Mujeres;De 65 y más años;Inmigraciones;6;
Benacazón;2011;Mujeres;TOTAL;Inmigraciones;123;
Benacazón;2011;Ambos sexos;Menores de 16 años;Inmigraciones;54;
Benacazón;2011;Ambos sexos;De 16 a 39 años;Inmigraciones;153;
Benacazón;2011;Ambos sexos;De 40 a 64 años;Inmigraciones;47;
Benacazón;2011;Ambos sexos;De 65 y más años;Inmigraciones;8;
Benacazón;2011;Ambos sexos;TOTAL;Inmigraciones;262;
Benacazón;2012;Hombres;Menores de 16 años;Inmigraciones;40;
Benacazón;2012;Hombres;De 16 a 39 años;Inmigraciones;72;
Benacazón;2012;Hombres;De 40 a 64 años;Inmigraciones;27;
Benacazón;2012;Hombres;De 65 y más años;Inmigraciones;2;
Benacazón;2012;Hombres;TOTAL;Inmigraciones;141;
Benacazón;2012;Mujeres;Menores de 16 años;Inmigraciones;33;
Benacazón;2012;Mujeres;De 16 a 39 años;Inmigraciones;80;
Benacazón;2012;Mujeres;De 40 a 64 años;Inmigraciones;13;
Benacazón;2012;Mujeres;De 65 y más años;Inmigraciones;5;
Benacazón;2012;Mujeres;TOTAL;Inmigraciones;131;
Benacazón;2012;Ambos sexos;Menores de 16 años;Inmigraciones;73;
Benacazón;2012;Ambos sexos;De 16 a 39 años;Inmigraciones;152;
Benacazón;2012;Ambos sexos;De 40 a 64 años;Inmigraciones;40;
Benacazón;2012;Ambos sexos;De 65 y más años;Inmigraciones;7;
Benacazón;2012;Ambos sexos;TOTAL;Inmigraciones;272;
Bollullos de la Mitación;2010;Hombres;Menores de 16 años;Inmigraciones;81;
Bollullos de la Mitación;2010;Hombres;De 16 a 39 años;Inmigraciones;141;
Bollullos de la Mitación;2010;Hombres;De 40 a 64 años;Inmigraciones;56;
Bollullos de la Mitación;2010;Hombres;De 65 y más años;Inmigraciones;10;
Bollullos de la Mitación;2010;Hombres;TOTAL;Inmigraciones;288;
Bollullos de la Mitación;2010;Mujeres;Menores de 16 años;Inmigraciones;69;
Bollullos de la Mitación;2010;Mujeres;De 16 a 39 años;Inmigraciones;180;
Bollullos de la Mitación;2010;Mujeres;De 40 a 64 años;Inmigraciones;36;
Bollullos de la Mitación;2010;Mujeres;De 65 y más años;Inmigraciones;11;
Bollullos de la Mitación;2010;Mujeres;TOTAL;Inmigraciones;296;
Bollullos de la Mitación;2010;Ambos sexos;Menores de 16 años;Inmigraciones;150;
Bollullos de la Mitación;2010;Ambos sexos;De 16 a 39 años;Inmigraciones;321;
Bollullos de la Mitación;2010;Ambos sexos;De 40 a 64 años;Inmigraciones;92;
Bollullos de la Mitación;2010;Ambos sexos;De 65 y más años;Inmigraciones;21;
Bollullos de la Mitación;2010;Ambos sexos;TOTAL;Inmigraciones;584;
Bollullos de la Mitación;2011;Hombres;Menores de 16 años;Inmigraciones;62;
Bollullos de la Mitación;2011;Hombres;De 16 a 39 años;Inmigraciones;139;
Bollullos de la Mitación;2011;Hombres;De 40 a 64 años;Inmigraciones;58;
Bollullos de la Mitación;2011;Hombres;De 65 y más años;Inmigraciones;11;
Bollullos de la Mitación;2011;Hombres;TOTAL;Inmigraciones;270;
Bollullos de la Mitación;2011;Mujeres;Menores de 16 años;Inmigraciones;54;
Bollullos de la Mitación;2011;Mujeres;De 16 a 39 años;Inmigraciones;157;
Bollullos de la Mitación;2011;Mujeres;De 40 a 64 años;Inmigraciones;58;
Bollullos de la Mitación;2011;Mujeres;De 65 y más años;Inmigraciones;19;
Bollullos de la Mitación;2011;Mujeres;TOTAL;Inmigraciones;288;
Bollullos de la Mitación;2011;Ambos sexos;Menores de 16 años;Inmigraciones;116;
Bollullos de la Mitación;2011;Ambos sexos;De 16 a 39 años;Inmigraciones;296;
Bollullos de la Mitación;2011;Ambos sexos;De 40 a 64 años;Inmigraciones;116;
Bollullos de la Mitación;2011;Ambos sexos;De 65 y más años;Inmigraciones;30;
Bollullos de la Mitación;2011;Ambos sexos;TOTAL;Inmigraciones;558;
Bollullos de la Mitación;2012;Hombres;Menores de 16 años;Inmigraciones;55;
Bollullos de la Mitación;2012;Hombres;De 16 a 39 años;Inmigraciones;111;
Bollullos de la Mitación;2012;Hombres;De 40 a 64 años;Inmigraciones;53;
Bollullos de la Mitación;2012;Hombres;De 65 y más años;Inmigraciones;12;
Bollullos de la Mitación;2012;Hombres;TOTAL;Inmigraciones;231;
Bollullos de la Mitación;2012;Mujeres;Menores de 16 años;Inmigraciones;50;
Bollullos de la Mitación;2012;Mujeres;De 16 a 39 años;Inmigraciones;129;
Bollullos de la Mitación;2012;Mujeres;De 40 a 64 años;Inmigraciones;43;
Bollullos de la Mitación;2012;Mujeres;De 65 y más años;Inmigraciones;9;
Bollullos de la Mitación;2012;Mujeres;TOTAL;Inmigraciones;231;
Bollullos de la Mitación;2012;Ambos sexos;Menores de 16 años;Inmigraciones;105;
Bollullos de la Mitación;2012;Ambos sexos;De 16 a 39 años;Inmigraciones;240;
Bollullos de la Mitación;2012;Ambos sexos;De 40 a 64 años;Inmigraciones;96;
Bollullos de la Mitación;2012;Ambos sexos;De 65 y más años;Inmigraciones;21;
Bollullos de la Mitación;2012;Ambos sexos;TOTAL;Inmigraciones;462;
Bormujos;2010;Hombres;Menores de 16 años;Inmigraciones;132;
Bormujos;2010;Hombres;De 16 a 39 años;Inmigraciones;328;
Bormujos;2010;Hombres;De 40 a 64 años;Inmigraciones;99;
Bormujos;2010;Hombres;De 65 y más años;Inmigraciones;18;
Bormujos;2010;Hombres;TOTAL;Inmigraciones;577;
Bormujos;2010;Mujeres;Menores de 16 años;Inmigraciones;135;
Bormujos;2010;Mujeres;De 16 a 39 años;Inmigraciones;372;
Bormujos;2010;Mujeres;De 40 a 64 años;Inmigraciones;102;
Bormujos;2010;Mujeres;De 65 y más años;Inmigraciones;26;
Bormujos;2010;Mujeres;TOTAL;Inmigraciones;635;
Bormujos;2010;Ambos sexos;Menores de 16 años;Inmigraciones;267;
Bormujos;2010;Ambos sexos;De 16 a 39 años;Inmigraciones;700;
Bormujos;2010;Ambos sexos;De 40 a 64 años;Inmigraciones;201;
Bormujos;2010;Ambos sexos;De 65 y más años;Inmigraciones;44;
Bormujos;2010;Ambos sexos;TOTAL;Inmigraciones;1212;
Bormujos;2011;Hombres;Menores de 16 años;Inmigraciones;141;
Bormujos;2011;Hombres;De 16 a 39 años;Inmigraciones;350;
Bormujos;2011;Hombres;De 40 a 64 años;Inmigraciones;126;
Bormujos;2011;Hombres;De 65 y más años;Inmigraciones;25;
Bormujos;2011;Hombres;TOTAL;Inmigraciones;642;
Bormujos;2011;Mujeres;Menores de 16 años;Inmigraciones;145;
Bormujos;2011;Mujeres;De 16 a 39 años;Inmigraciones;402;
Bormujos;2011;Mujeres;De 40 a 64 años;Inmigraciones;115;
Bormujos;2011;Mujeres;De 65 y más años;Inmigraciones;25;
Bormujos;2011;Mujeres;TOTAL;Inmigraciones;687;
Bormujos;2011;Ambos sexos;Menores de 16 años;Inmigraciones;286;
Bormujos;2011;Ambos sexos;De 16 a 39 años;Inmigraciones;752;
Bormujos;2011;Ambos sexos;De 40 a 64 años;Inmigraciones;241;
Bormujos;2011;Ambos sexos;De 65 y más años;Inmigraciones;50;
Bormujos;2011;Ambos sexos;TOTAL;Inmigraciones;1329;
Bormujos;2012;Hombres;Menores de 16 años;Inmigraciones;126;
Bormujos;2012;Hombres;De 16 a 39 años;Inmigraciones;255;
Bormujos;2012;Hombres;De 40 a 64 años;Inmigraciones;122;
Bormujos;2012;Hombres;De 65 y más años;Inmigraciones;24;
Bormujos;2012;Hombres;TOTAL;Inmigraciones;527;
Bormujos;2012;Mujeres;Menores de 16 años;Inmigraciones;114;
Bormujos;2012;Mujeres;De 16 a 39 años;Inmigraciones;303;
Bormujos;2012;Mujeres;De 40 a 64 años;Inmigraciones;104;
Bormujos;2012;Mujeres;De 65 y más años;Inmigraciones;36;
Bormujos;2012;Mujeres;TOTAL;Inmigraciones;557;
Bormujos;2012;Ambos sexos;Menores de 16 años;Inmigraciones;240;
Bormujos;2012;Ambos sexos;De 16 a 39 años;Inmigraciones;558;
Bormujos;2012;Ambos sexos;De 40 a 64 años;Inmigraciones;226;
Bormujos;2012;Ambos sexos;De 65 y más años;Inmigraciones;60;
Bormujos;2012;Ambos sexos;TOTAL;Inmigraciones;1084;
Brenes;2010;Hombres;Menores de 16 años;Inmigraciones;33;
Brenes;2010;Hombres;De 16 a 39 años;Inmigraciones;115;
Brenes;2010;Hombres;De 40 a 64 años;Inmigraciones;43;
Brenes;2010;Hombres;De 65 y más años;Inmigraciones;3;
Brenes;2010;Hombres;TOTAL;Inmigraciones;194;
Brenes;2010;Mujeres;Menores de 16 años;Inmigraciones;36;
Brenes;2010;Mujeres;De 16 a 39 años;Inmigraciones;110;
Brenes;2010;Mujeres;De 40 a 64 años;Inmigraciones;30;
Brenes;2010;Mujeres;De 65 y más años;Inmigraciones;6;
Brenes;2010;Mujeres;TOTAL;Inmigraciones;182;
Brenes;2010;Ambos sexos;Menores de 16 años;Inmigraciones;69;
Brenes;2010;Ambos sexos;De 16 a 39 años;Inmigraciones;225;
Brenes;2010;Ambos sexos;De 40 a 64 años;Inmigraciones;73;
Brenes;2010;Ambos sexos;De 65 y más años;Inmigraciones;9;
Brenes;2010;Ambos sexos;TOTAL;Inmigraciones;376;
Brenes;2011;Hombres;Menores de 16 años;Inmigraciones;44;
Brenes;2011;Hombres;De 16 a 39 años;Inmigraciones;138;
Brenes;2011;Hombres;De 40 a 64 años;Inmigraciones;28;
Brenes;2011;Hombres;De 65 y más años;Inmigraciones;9;
Brenes;2011;Hombres;TOTAL;Inmigraciones;219;
Brenes;2011;Mujeres;Menores de 16 años;Inmigraciones;39;
Brenes;2011;Mujeres;De 16 a 39 años;Inmigraciones;135;
Brenes;2011;Mujeres;De 40 a 64 años;Inmigraciones;33;
Brenes;2011;Mujeres;De 65 y más años;Inmigraciones;10;
Brenes;2011;Mujeres;TOTAL;Inmigraciones;217;
Brenes;2011;Ambos sexos;Menores de 16 años;Inmigraciones;83;
Brenes;2011;Ambos sexos;De 16 a 39 años;Inmigraciones;273;
Brenes;2011;Ambos sexos;De 40 a 64 años;Inmigraciones;61;
Brenes;2011;Ambos sexos;De 65 y más años;Inmigraciones;19;
Brenes;2011;Ambos sexos;TOTAL;Inmigraciones;436;
Brenes;2012;Hombres;Menores de 16 años;Inmigraciones;31;
Brenes;2012;Hombres;De 16 a 39 años;Inmigraciones;114;
Brenes;2012;Hombres;De 40 a 64 años;Inmigraciones;48;
Brenes;2012;Hombres;De 65 y más años;Inmigraciones;5;
Brenes;2012;Hombres;TOTAL;Inmigraciones;198;
Brenes;2012;Mujeres;Menores de 16 años;Inmigraciones;38;
Brenes;2012;Mujeres;De 16 a 39 años;Inmigraciones;120;
Brenes;2012;Mujeres;De 40 a 64 años;Inmigraciones;39;
Brenes;2012;Mujeres;De 65 y más años;Inmigraciones;8;
Brenes;2012;Mujeres;TOTAL;Inmigraciones;205;
Brenes;2012;Ambos sexos;Menores de 16 años;Inmigraciones;69;
Brenes;2012;Ambos sexos;De 16 a 39 años;Inmigraciones;234;
Brenes;2012;Ambos sexos;De 40 a 64 años;Inmigraciones;87;
Brenes;2012;Ambos sexos;De 65 y más años;Inmigraciones;13;
Brenes;2012;Ambos sexos;TOTAL;Inmigraciones;403;
Burguillos;2010;Hombres;Menores de 16 años;Inmigraciones;34;
Burguillos;2010;Hombres;De 16 a 39 años;Inmigraciones;104;
Burguillos;2010;Hombres;De 40 a 64 años;Inmigraciones;33;
Burguillos;2010;Hombres;De 65 y más años;Inmigraciones;6;
Burguillos;2010;Hombres;TOTAL;Inmigraciones;177;
Burguillos;2010;Mujeres;Menores de 16 años;Inmigraciones;30;
Burguillos;2010;Mujeres;De 16 a 39 años;Inmigraciones;109;
Burguillos;2010;Mujeres;De 40 a 64 años;Inmigraciones;27;
Burguillos;2010;Mujeres;De 65 y más años;Inmigraciones;11;
Burguillos;2010;Mujeres;TOTAL;Inmigraciones;177;
Burguillos;2010;Ambos sexos;Menores de 16 años;Inmigraciones;64;
Burguillos;2010;Ambos sexos;De 16 a 39 años;Inmigraciones;213;
Burguillos;2010;Ambos sexos;De 40 a 64 años;Inmigraciones;60;
Burguillos;2010;Ambos sexos;De 65 y más años;Inmigraciones;17;
Burguillos;2010;Ambos sexos;TOTAL;Inmigraciones;354;
Burguillos;2011;Hombres;Menores de 16 años;Inmigraciones;42;
Burguillos;2011;Hombres;De 16 a 39 años;Inmigraciones;143;
Burguillos;2011;Hombres;De 40 a 64 años;Inmigraciones;39;
Burguillos;2011;Hombres;De 65 y más años;Inmigraciones;4;
Burguillos;2011;Hombres;TOTAL;Inmigraciones;228;
Burguillos;2011;Mujeres;Menores de 16 años;Inmigraciones;49;
Burguillos;2011;Mujeres;De 16 a 39 años;Inmigraciones;129;
Burguillos;2011;Mujeres;De 40 a 64 años;Inmigraciones;34;
Burguillos;2011;Mujeres;De 65 y más años;Inmigraciones;7;
Burguillos;2011;Mujeres;TOTAL;Inmigraciones;219;
Burguillos;2011;Ambos sexos;Menores de 16 años;Inmigraciones;91;
Burguillos;2011;Ambos sexos;De 16 a 39 años;Inmigraciones;272;
Burguillos;2011;Ambos sexos;De 40 a 64 años;Inmigraciones;73;
Burguillos;2011;Ambos sexos;De 65 y más años;Inmigraciones;11;
Burguillos;2011;Ambos sexos;TOTAL;Inmigraciones;447;
Burguillos;2012;Hombres;Menores de 16 años;Inmigraciones;43;
Burguillos;2012;Hombres;De 16 a 39 años;Inmigraciones;96;
Burguillos;2012;Hombres;De 40 a 64 años;Inmigraciones;48;
Burguillos;2012;Hombres;De 65 y más años;Inmigraciones;5;
Burguillos;2012;Hombres;TOTAL;Inmigraciones;192;
Burguillos;2012;Mujeres;Menores de 16 años;Inmigraciones;53;
Burguillos;2012;Mujeres;De 16 a 39 años;Inmigraciones;90;
Burguillos;2012;Mujeres;De 40 a 64 años;Inmigraciones;25;
Burguillos;2012;Mujeres;De 65 y más años;Inmigraciones;2;
Burguillos;2012;Mujeres;TOTAL;Inmigraciones;170;
Burguillos;2012;Ambos sexos;Menores de 16 años;Inmigraciones;96;
Burguillos;2012;Ambos sexos;De 16 a 39 años;Inmigraciones;186;
Burguillos;2012;Ambos sexos;De 40 a 64 años;Inmigraciones;73;
Burguillos;2012;Ambos sexos;De 65 y más años;Inmigraciones;7;
Burguillos;2012;Ambos sexos;TOTAL;Inmigraciones;362;
Camas;2010;Hombres;Menores de 16 años;Inmigraciones;98;
Camas;2010;Hombres;De 16 a 39 años;Inmigraciones;342;
Camas;2010;Hombres;De 40 a 64 años;Inmigraciones;94;
Camas;2010;Hombres;De 65 y más años;Inmigraciones;13;
Camas;2010;Hombres;TOTAL;Inmigraciones;547;
Camas;2010;Mujeres;Menores de 16 años;Inmigraciones;78;
Camas;2010;Mujeres;De 16 a 39 años;Inmigraciones;361;
Camas;2010;Mujeres;De 40 a 64 años;Inmigraciones;81;
Camas;2010;Mujeres;De 65 y más años;Inmigraciones;24;
Camas;2010;Mujeres;TOTAL;Inmigraciones;544;
Camas;2010;Ambos sexos;Menores de 16 años;Inmigraciones;176;
Camas;2010;Ambos sexos;De 16 a 39 años;Inmigraciones;703;
Camas;2010;Ambos sexos;De 40 a 64 años;Inmigraciones;175;
Camas;2010;Ambos sexos;De 65 y más años;Inmigraciones;37;
Camas;2010;Ambos sexos;TOTAL;Inmigraciones;1091;
Camas;2011;Hombres;Menores de 16 años;Inmigraciones;98;
Camas;2011;Hombres;De 16 a 39 años;Inmigraciones;364;
Camas;2011;Hombres;De 40 a 64 años;Inmigraciones;129;
Camas;2011;Hombres;De 65 y más años;Inmigraciones;22;
Camas;2011;Hombres;TOTAL;Inmigraciones;613;
Camas;2011;Mujeres;Menores de 16 años;Inmigraciones;104;
Camas;2011;Mujeres;De 16 a 39 años;Inmigraciones;367;
Camas;2011;Mujeres;De 40 a 64 años;Inmigraciones;114;
Camas;2011;Mujeres;De 65 y más años;Inmigraciones;25;
Camas;2011;Mujeres;TOTAL;Inmigraciones;610;
