Lugar de destino;Anual;Sexo;Edad;Medida;Valor;
Porcuna;2017;Hombres;TOTAL;Inmigraciones;34;
Porcuna;2017;Mujeres;Menores de 16 años;Inmigraciones;6;
Porcuna;2017;Mujeres;De 16 a 39 años;Inmigraciones;20;
Porcuna;2017;Mujeres;De 40 a 64 años;Inmigraciones;9;
Porcuna;2017;Mujeres;De 65 y más años;Inmigraciones;4;
Porcuna;2017;Mujeres;TOTAL;Inmigraciones;39;
Porcuna;2017;Ambos sexos;Menores de 16 años;Inmigraciones;11;
Porcuna;2017;Ambos sexos;De 16 a 39 años;Inmigraciones;36;
Porcuna;2017;Ambos sexos;De 40 a 64 años;Inmigraciones;16;
Porcuna;2017;Ambos sexos;De 65 y más años;Inmigraciones;10;
Porcuna;2017;Ambos sexos;TOTAL;Inmigraciones;73;
Porcuna;2018;Hombres;Menores de 16 años;Inmigraciones;4;
Porcuna;2018;Hombres;De 16 a 39 años;Inmigraciones;31;
Porcuna;2018;Hombres;De 40 a 64 años;Inmigraciones;13;
Porcuna;2018;Hombres;De 65 y más años;Inmigraciones;4;
Porcuna;2018;Hombres;TOTAL;Inmigraciones;52;
Porcuna;2018;Mujeres;Menores de 16 años;Inmigraciones;6;
Porcuna;2018;Mujeres;De 16 a 39 años;Inmigraciones;28;
Porcuna;2018;Mujeres;De 40 a 64 años;Inmigraciones;13;
Porcuna;2018;Mujeres;De 65 y más años;Inmigraciones;6;
Porcuna;2018;Mujeres;TOTAL;Inmigraciones;53;
Porcuna;2018;Ambos sexos;Menores de 16 años;Inmigraciones;10;
Porcuna;2018;Ambos sexos;De 16 a 39 años;Inmigraciones;59;
Porcuna;2018;Ambos sexos;De 40 a 64 años;Inmigraciones;26;
Porcuna;2018;Ambos sexos;De 65 y más años;Inmigraciones;10;
Porcuna;2018;Ambos sexos;TOTAL;Inmigraciones;105;
Pozo Alcón;2016;Hombres;Menores de 16 años;Inmigraciones;17;
Pozo Alcón;2016;Hombres;De 16 a 39 años;Inmigraciones;27;
Pozo Alcón;2016;Hombres;De 40 a 64 años;Inmigraciones;28;
Pozo Alcón;2016;Hombres;De 65 y más años;Inmigraciones;2;
Pozo Alcón;2016;Hombres;TOTAL;Inmigraciones;74;
Pozo Alcón;2016;Mujeres;Menores de 16 años;Inmigraciones;12;
Pozo Alcón;2016;Mujeres;De 16 a 39 años;Inmigraciones;28;
Pozo Alcón;2016;Mujeres;De 40 a 64 años;Inmigraciones;17;
Pozo Alcón;2016;Mujeres;De 65 y más años;Inmigraciones;5;
Pozo Alcón;2016;Mujeres;TOTAL;Inmigraciones;62;
Pozo Alcón;2016;Ambos sexos;Menores de 16 años;Inmigraciones;29;
Pozo Alcón;2016;Ambos sexos;De 16 a 39 años;Inmigraciones;55;
Pozo Alcón;2016;Ambos sexos;De 40 a 64 años;Inmigraciones;45;
Pozo Alcón;2016;Ambos sexos;De 65 y más años;Inmigraciones;7;
Pozo Alcón;2016;Ambos sexos;TOTAL;Inmigraciones;136;
Pozo Alcón;2017;Hombres;Menores de 16 años;Inmigraciones;15;
Pozo Alcón;2017;Hombres;De 16 a 39 años;Inmigraciones;43;
Pozo Alcón;2017;Hombres;De 40 a 64 años;Inmigraciones;23;
Pozo Alcón;2017;Hombres;De 65 y más años;Inmigraciones;10;
Pozo Alcón;2017;Hombres;TOTAL;Inmigraciones;91;
Pozo Alcón;2017;Mujeres;Menores de 16 años;Inmigraciones;14;
Pozo Alcón;2017;Mujeres;De 16 a 39 años;Inmigraciones;35;
Pozo Alcón;2017;Mujeres;De 40 a 64 años;Inmigraciones;23;
Pozo Alcón;2017;Mujeres;De 65 y más años;Inmigraciones;7;
Pozo Alcón;2017;Mujeres;TOTAL;Inmigraciones;79;
Pozo Alcón;2017;Ambos sexos;Menores de 16 años;Inmigraciones;29;
Pozo Alcón;2017;Ambos sexos;De 16 a 39 años;Inmigraciones;78;
Pozo Alcón;2017;Ambos sexos;De 40 a 64 años;Inmigraciones;46;
Pozo Alcón;2017;Ambos sexos;De 65 y más años;Inmigraciones;17;
Pozo Alcón;2017;Ambos sexos;TOTAL;Inmigraciones;170;
Pozo Alcón;2018;Hombres;Menores de 16 años;Inmigraciones;15;
Pozo Alcón;2018;Hombres;De 16 a 39 años;Inmigraciones;63;
Pozo Alcón;2018;Hombres;De 40 a 64 años;Inmigraciones;30;
Pozo Alcón;2018;Hombres;De 65 y más años;Inmigraciones;12;
Pozo Alcón;2018;Hombres;TOTAL;Inmigraciones;120;
Pozo Alcón;2018;Mujeres;Menores de 16 años;Inmigraciones;18;
Pozo Alcón;2018;Mujeres;De 16 a 39 años;Inmigraciones;46;
Pozo Alcón;2018;Mujeres;De 40 a 64 años;Inmigraciones;19;
Pozo Alcón;2018;Mujeres;De 65 y más años;Inmigraciones;15;
Pozo Alcón;2018;Mujeres;TOTAL;Inmigraciones;98;
Pozo Alcón;2018;Ambos sexos;Menores de 16 años;Inmigraciones;33;
Pozo Alcón;2018;Ambos sexos;De 16 a 39 años;Inmigraciones;109;
Pozo Alcón;2018;Ambos sexos;De 40 a 64 años;Inmigraciones;49;
Pozo Alcón;2018;Ambos sexos;De 65 y más años;Inmigraciones;27;
Pozo Alcón;2018;Ambos sexos;TOTAL;Inmigraciones;218;
Puente de Génave;2016;Hombres;Menores de 16 años;Inmigraciones;2;
Puente de Génave;2016;Hombres;De 16 a 39 años;Inmigraciones;17;
Puente de Génave;2016;Hombres;De 40 a 64 años;Inmigraciones;17;
Puente de Génave;2016;Hombres;De 65 y más años;Inmigraciones;8;
Puente de Génave;2016;Hombres;TOTAL;Inmigraciones;44;
Puente de Génave;2016;Mujeres;Menores de 16 años;Inmigraciones;8;
Puente de Génave;2016;Mujeres;De 16 a 39 años;Inmigraciones;22;
Puente de Génave;2016;Mujeres;De 40 a 64 años;Inmigraciones;12;
Puente de Génave;2016;Mujeres;De 65 y más años;Inmigraciones;3;
Puente de Génave;2016;Mujeres;TOTAL;Inmigraciones;45;
Puente de Génave;2016;Ambos sexos;Menores de 16 años;Inmigraciones;10;
Puente de Génave;2016;Ambos sexos;De 16 a 39 años;Inmigraciones;39;
Puente de Génave;2016;Ambos sexos;De 40 a 64 años;Inmigraciones;29;
Puente de Génave;2016;Ambos sexos;De 65 y más años;Inmigraciones;11;
Puente de Génave;2016;Ambos sexos;TOTAL;Inmigraciones;89;
Puente de Génave;2017;Hombres;Menores de 16 años;Inmigraciones;4;
Puente de Génave;2017;Hombres;De 16 a 39 años;Inmigraciones;12;
Puente de Génave;2017;Hombres;De 40 a 64 años;Inmigraciones;16;
Puente de Génave;2017;Hombres;De 65 y más años;Inmigraciones;4;
Puente de Génave;2017;Hombres;TOTAL;Inmigraciones;36;
Puente de Génave;2017;Mujeres;Menores de 16 años;Inmigraciones;6;
Puente de Génave;2017;Mujeres;De 16 a 39 años;Inmigraciones;17;
Puente de Génave;2017;Mujeres;De 40 a 64 años;Inmigraciones;9;
Puente de Génave;2017;Mujeres;De 65 y más años;Inmigraciones;5;
Puente de Génave;2017;Mujeres;TOTAL;Inmigraciones;37;
Puente de Génave;2017;Ambos sexos;Menores de 16 años;Inmigraciones;10;
Puente de Génave;2017;Ambos sexos;De 16 a 39 años;Inmigraciones;29;
Puente de Génave;2017;Ambos sexos;De 40 a 64 años;Inmigraciones;25;
Puente de Génave;2017;Ambos sexos;De 65 y más años;Inmigraciones;9;
Puente de Génave;2017;Ambos sexos;TOTAL;Inmigraciones;73;
Puente de Génave;2018;Hombres;Menores de 16 años;Inmigraciones;6;
Puente de Génave;2018;Hombres;De 16 a 39 años;Inmigraciones;14;
Puente de Génave;2018;Hombres;De 40 a 64 años;Inmigraciones;18;
Puente de Génave;2018;Hombres;De 65 y más años;Inmigraciones;8;
Puente de Génave;2018;Hombres;TOTAL;Inmigraciones;46;
Puente de Génave;2018;Mujeres;Menores de 16 años;Inmigraciones;4;
Puente de Génave;2018;Mujeres;De 16 a 39 años;Inmigraciones;9;
Puente de Génave;2018;Mujeres;De 40 a 64 años;Inmigraciones;11;
Puente de Génave;2018;Mujeres;De 65 y más años;Inmigraciones;10;
Puente de Génave;2018;Mujeres;TOTAL;Inmigraciones;34;
Puente de Génave;2018;Ambos sexos;Menores de 16 años;Inmigraciones;10;
Puente de Génave;2018;Ambos sexos;De 16 a 39 años;Inmigraciones;23;
Puente de Génave;2018;Ambos sexos;De 40 a 64 años;Inmigraciones;29;
Puente de Génave;2018;Ambos sexos;De 65 y más años;Inmigraciones;18;
Puente de Génave;2018;Ambos sexos;TOTAL;Inmigraciones;80;
Quesada;2016;Hombres;Menores de 16 años;Inmigraciones;7;
Quesada;2016;Hombres;De 16 a 39 años;Inmigraciones;24;
Quesada;2016;Hombres;De 40 a 64 años;Inmigraciones;25;
Quesada;2016;Hombres;De 65 y más años;Inmigraciones;6;
Quesada;2016;Hombres;TOTAL;Inmigraciones;62;
Quesada;2016;Mujeres;Menores de 16 años;Inmigraciones;5;
Quesada;2016;Mujeres;De 16 a 39 años;Inmigraciones;27;
Quesada;2016;Mujeres;De 40 a 64 años;Inmigraciones;14;
Quesada;2016;Mujeres;De 65 y más años;Inmigraciones;4;
Quesada;2016;Mujeres;TOTAL;Inmigraciones;50;
Quesada;2016;Ambos sexos;Menores de 16 años;Inmigraciones;12;
Quesada;2016;Ambos sexos;De 16 a 39 años;Inmigraciones;51;
Quesada;2016;Ambos sexos;De 40 a 64 años;Inmigraciones;39;
Quesada;2016;Ambos sexos;De 65 y más años;Inmigraciones;10;
Quesada;2016;Ambos sexos;TOTAL;Inmigraciones;112;
Quesada;2017;Hombres;Menores de 16 años;Inmigraciones;3;
Quesada;2017;Hombres;De 16 a 39 años;Inmigraciones;31;
Quesada;2017;Hombres;De 40 a 64 años;Inmigraciones;19;
Quesada;2017;Hombres;De 65 y más años;Inmigraciones;9;
Quesada;2017;Hombres;TOTAL;Inmigraciones;62;
Quesada;2017;Mujeres;Menores de 16 años;Inmigraciones;5;
Quesada;2017;Mujeres;De 16 a 39 años;Inmigraciones;26;
Quesada;2017;Mujeres;De 40 a 64 años;Inmigraciones;13;
Quesada;2017;Mujeres;De 65 y más años;Inmigraciones;5;
Quesada;2017;Mujeres;TOTAL;Inmigraciones;49;
Quesada;2017;Ambos sexos;Menores de 16 años;Inmigraciones;8;
Quesada;2017;Ambos sexos;De 16 a 39 años;Inmigraciones;57;
Quesada;2017;Ambos sexos;De 40 a 64 años;Inmigraciones;32;
Quesada;2017;Ambos sexos;De 65 y más años;Inmigraciones;14;
Quesada;2017;Ambos sexos;TOTAL;Inmigraciones;111;
Quesada;2018;Hombres;Menores de 16 años;Inmigraciones;7;
Quesada;2018;Hombres;De 16 a 39 años;Inmigraciones;27;
Quesada;2018;Hombres;De 40 a 64 años;Inmigraciones;15;
Quesada;2018;Hombres;De 65 y más años;Inmigraciones;7;
Quesada;2018;Hombres;TOTAL;Inmigraciones;56;
Quesada;2018;Mujeres;Menores de 16 años;Inmigraciones;2;
Quesada;2018;Mujeres;De 16 a 39 años;Inmigraciones;22;
Quesada;2018;Mujeres;De 40 a 64 años;Inmigraciones;9;
Quesada;2018;Mujeres;De 65 y más años;Inmigraciones;6;
Quesada;2018;Mujeres;TOTAL;Inmigraciones;39;
Quesada;2018;Ambos sexos;Menores de 16 años;Inmigraciones;9;
Quesada;2018;Ambos sexos;De 16 a 39 años;Inmigraciones;49;
Quesada;2018;Ambos sexos;De 40 a 64 años;Inmigraciones;24;
Quesada;2018;Ambos sexos;De 65 y más años;Inmigraciones;13;
Quesada;2018;Ambos sexos;TOTAL;Inmigraciones;95;
Rus;2016;Hombres;Menores de 16 años;Inmigraciones;4;
Rus;2016;Hombres;De 16 a 39 años;Inmigraciones;13;
Rus;2016;Hombres;De 40 a 64 años;Inmigraciones;10;
Rus;2016;Hombres;De 65 y más años;Inmigraciones;-;
Rus;2016;Hombres;TOTAL;Inmigraciones;27;
Rus;2016;Mujeres;Menores de 16 años;Inmigraciones;5;
Rus;2016;Mujeres;De 16 a 39 años;Inmigraciones;14;
Rus;2016;Mujeres;De 40 a 64 años;Inmigraciones;5;
Rus;2016;Mujeres;De 65 y más años;Inmigraciones;1;
Rus;2016;Mujeres;TOTAL;Inmigraciones;25;
Rus;2016;Ambos sexos;Menores de 16 años;Inmigraciones;9;
Rus;2016;Ambos sexos;De 16 a 39 años;Inmigraciones;27;
Rus;2016;Ambos sexos;De 40 a 64 años;Inmigraciones;15;
Rus;2016;Ambos sexos;De 65 y más años;Inmigraciones;1;
Rus;2016;Ambos sexos;TOTAL;Inmigraciones;52;
Rus;2017;Hombres;Menores de 16 años;Inmigraciones;5;
Rus;2017;Hombres;De 16 a 39 años;Inmigraciones;18;
Rus;2017;Hombres;De 40 a 64 años;Inmigraciones;7;
Rus;2017;Hombres;De 65 y más años;Inmigraciones;2;
Rus;2017;Hombres;TOTAL;Inmigraciones;32;
Rus;2017;Mujeres;Menores de 16 años;Inmigraciones;6;
Rus;2017;Mujeres;De 16 a 39 años;Inmigraciones;18;
Rus;2017;Mujeres;De 40 a 64 años;Inmigraciones;3;
Rus;2017;Mujeres;De 65 y más años;Inmigraciones;2;
Rus;2017;Mujeres;TOTAL;Inmigraciones;29;
Rus;2017;Ambos sexos;Menores de 16 años;Inmigraciones;11;
Rus;2017;Ambos sexos;De 16 a 39 años;Inmigraciones;36;
Rus;2017;Ambos sexos;De 40 a 64 años;Inmigraciones;10;
Rus;2017;Ambos sexos;De 65 y más años;Inmigraciones;4;
Rus;2017;Ambos sexos;TOTAL;Inmigraciones;61;
Rus;2018;Hombres;Menores de 16 años;Inmigraciones;6;
Rus;2018;Hombres;De 16 a 39 años;Inmigraciones;11;
Rus;2018;Hombres;De 40 a 64 años;Inmigraciones;10;
Rus;2018;Hombres;De 65 y más años;Inmigraciones;1;
Rus;2018;Hombres;TOTAL;Inmigraciones;28;
Rus;2018;Mujeres;Menores de 16 años;Inmigraciones;6;
Rus;2018;Mujeres;De 16 a 39 años;Inmigraciones;18;
Rus;2018;Mujeres;De 40 a 64 años;Inmigraciones;10;
Rus;2018;Mujeres;De 65 y más años;Inmigraciones;5;
Rus;2018;Mujeres;TOTAL;Inmigraciones;39;
Rus;2018;Ambos sexos;Menores de 16 años;Inmigraciones;12;
Rus;2018;Ambos sexos;De 16 a 39 años;Inmigraciones;29;
Rus;2018;Ambos sexos;De 40 a 64 años;Inmigraciones;20;
Rus;2018;Ambos sexos;De 65 y más años;Inmigraciones;6;
Rus;2018;Ambos sexos;TOTAL;Inmigraciones;67;
Sabiote;2016;Hombres;Menores de 16 años;Inmigraciones;6;
Sabiote;2016;Hombres;De 16 a 39 años;Inmigraciones;14;
Sabiote;2016;Hombres;De 40 a 64 años;Inmigraciones;8;
Sabiote;2016;Hombres;De 65 y más años;Inmigraciones;3;
Sabiote;2016;Hombres;TOTAL;Inmigraciones;31;
Sabiote;2016;Mujeres;Menores de 16 años;Inmigraciones;7;
Sabiote;2016;Mujeres;De 16 a 39 años;Inmigraciones;23;
Sabiote;2016;Mujeres;De 40 a 64 años;Inmigraciones;4;
Sabiote;2016;Mujeres;De 65 y más años;Inmigraciones;3;
Sabiote;2016;Mujeres;TOTAL;Inmigraciones;37;
Sabiote;2016;Ambos sexos;Menores de 16 años;Inmigraciones;13;
Sabiote;2016;Ambos sexos;De 16 a 39 años;Inmigraciones;37;
Sabiote;2016;Ambos sexos;De 40 a 64 años;Inmigraciones;12;
Sabiote;2016;Ambos sexos;De 65 y más años;Inmigraciones;6;
Sabiote;2016;Ambos sexos;TOTAL;Inmigraciones;68;
Sabiote;2017;Hombres;Menores de 16 años;Inmigraciones;9;
Sabiote;2017;Hombres;De 16 a 39 años;Inmigraciones;15;
Sabiote;2017;Hombres;De 40 a 64 años;Inmigraciones;13;
Sabiote;2017;Hombres;De 65 y más años;Inmigraciones;4;
Sabiote;2017;Hombres;TOTAL;Inmigraciones;41;
Sabiote;2017;Mujeres;Menores de 16 años;Inmigraciones;2;
Sabiote;2017;Mujeres;De 16 a 39 años;Inmigraciones;18;
Sabiote;2017;Mujeres;De 40 a 64 años;Inmigraciones;11;
Sabiote;2017;Mujeres;De 65 y más años;Inmigraciones;3;
Sabiote;2017;Mujeres;TOTAL;Inmigraciones;34;
Sabiote;2017;Ambos sexos;Menores de 16 años;Inmigraciones;11;
Sabiote;2017;Ambos sexos;De 16 a 39 años;Inmigraciones;33;
Sabiote;2017;Ambos sexos;De 40 a 64 años;Inmigraciones;24;
Sabiote;2017;Ambos sexos;De 65 y más años;Inmigraciones;7;
Sabiote;2017;Ambos sexos;TOTAL;Inmigraciones;75;
Sabiote;2018;Hombres;Menores de 16 años;Inmigraciones;5;
Sabiote;2018;Hombres;De 16 a 39 años;Inmigraciones;8;
Sabiote;2018;Hombres;De 40 a 64 años;Inmigraciones;12;
Sabiote;2018;Hombres;De 65 y más años;Inmigraciones;7;
Sabiote;2018;Hombres;TOTAL;Inmigraciones;32;
Sabiote;2018;Mujeres;Menores de 16 años;Inmigraciones;7;
Sabiote;2018;Mujeres;De 16 a 39 años;Inmigraciones;16;
Sabiote;2018;Mujeres;De 40 a 64 años;Inmigraciones;8;
Sabiote;2018;Mujeres;De 65 y más años;Inmigraciones;4;
Sabiote;2018;Mujeres;TOTAL;Inmigraciones;35;
Sabiote;2018;Ambos sexos;Menores de 16 años;Inmigraciones;12;
Sabiote;2018;Ambos sexos;De 16 a 39 años;Inmigraciones;24;
Sabiote;2018;Ambos sexos;De 40 a 64 años;Inmigraciones;20;
Sabiote;2018;Ambos sexos;De 65 y más años;Inmigraciones;11;
Sabiote;2018;Ambos sexos;TOTAL;Inmigraciones;67;
Santa Elena;2016;Hombres;Menores de 16 años;Inmigraciones;3;
Santa Elena;2016;Hombres;De 16 a 39 años;Inmigraciones;8;
Santa Elena;2016;Hombres;De 40 a 64 años;Inmigraciones;6;
Santa Elena;2016;Hombres;De 65 y más años;Inmigraciones;-;
Santa Elena;2016;Hombres;TOTAL;Inmigraciones;17;
Santa Elena;2016;Mujeres;Menores de 16 años;Inmigraciones;3;
Santa Elena;2016;Mujeres;De 16 a 39 años;Inmigraciones;7;
Santa Elena;2016;Mujeres;De 40 a 64 años;Inmigraciones;2;
Santa Elena;2016;Mujeres;De 65 y más años;Inmigraciones;-;
Santa Elena;2016;Mujeres;TOTAL;Inmigraciones;12;
Santa Elena;2016;Ambos sexos;Menores de 16 años;Inmigraciones;6;
Santa Elena;2016;Ambos sexos;De 16 a 39 años;Inmigraciones;15;
Santa Elena;2016;Ambos sexos;De 40 a 64 años;Inmigraciones;8;
Santa Elena;2016;Ambos sexos;De 65 y más años;Inmigraciones;-;
Santa Elena;2016;Ambos sexos;TOTAL;Inmigraciones;29;
Santa Elena;2017;Hombres;Menores de 16 años;Inmigraciones;1;
Santa Elena;2017;Hombres;De 16 a 39 años;Inmigraciones;9;
Santa Elena;2017;Hombres;De 40 a 64 años;Inmigraciones;1;
Santa Elena;2017;Hombres;De 65 y más años;Inmigraciones;4;
Santa Elena;2017;Hombres;TOTAL;Inmigraciones;15;
Santa Elena;2017;Mujeres;Menores de 16 años;Inmigraciones;1;
Santa Elena;2017;Mujeres;De 16 a 39 años;Inmigraciones;3;
Santa Elena;2017;Mujeres;De 40 a 64 años;Inmigraciones;4;
Santa Elena;2017;Mujeres;De 65 y más años;Inmigraciones;2;
Santa Elena;2017;Mujeres;TOTAL;Inmigraciones;10;
Santa Elena;2017;Ambos sexos;Menores de 16 años;Inmigraciones;2;
Santa Elena;2017;Ambos sexos;De 16 a 39 años;Inmigraciones;12;
Santa Elena;2017;Ambos sexos;De 40 a 64 años;Inmigraciones;5;
Santa Elena;2017;Ambos sexos;De 65 y más años;Inmigraciones;6;
Santa Elena;2017;Ambos sexos;TOTAL;Inmigraciones;25;
Santa Elena;2018;Hombres;Menores de 16 años;Inmigraciones;2;
Santa Elena;2018;Hombres;De 16 a 39 años;Inmigraciones;6;
Santa Elena;2018;Hombres;De 40 a 64 años;Inmigraciones;1;
Santa Elena;2018;Hombres;De 65 y más años;Inmigraciones;3;
Santa Elena;2018;Hombres;TOTAL;Inmigraciones;12;
Santa Elena;2018;Mujeres;Menores de 16 años;Inmigraciones;3;
Santa Elena;2018;Mujeres;De 16 a 39 años;Inmigraciones;3;
Santa Elena;2018;Mujeres;De 40 a 64 años;Inmigraciones;4;
Santa Elena;2018;Mujeres;De 65 y más años;Inmigraciones;1;
Santa Elena;2018;Mujeres;TOTAL;Inmigraciones;11;
Santa Elena;2018;Ambos sexos;Menores de 16 años;Inmigraciones;5;
Santa Elena;2018;Ambos sexos;De 16 a 39 años;Inmigraciones;9;
Santa Elena;2018;Ambos sexos;De 40 a 64 años;Inmigraciones;5;
Santa Elena;2018;Ambos sexos;De 65 y más años;Inmigraciones;4;
Santa Elena;2018;Ambos sexos;TOTAL;Inmigraciones;23;
Santiago de Calatrava;2016;Hombres;Menores de 16 años;Inmigraciones;-;
Santiago de Calatrava;2016;Hombres;De 16 a 39 años;Inmigraciones;8;
Santiago de Calatrava;2016;Hombres;De 40 a 64 años;Inmigraciones;9;
Santiago de Calatrava;2016;Hombres;De 65 y más años;Inmigraciones;-;
Santiago de Calatrava;2016;Hombres;TOTAL;Inmigraciones;17;
Santiago de Calatrava;2016;Mujeres;Menores de 16 años;Inmigraciones;1;
Santiago de Calatrava;2016;Mujeres;De 16 a 39 años;Inmigraciones;5;
Santiago de Calatrava;2016;Mujeres;De 40 a 64 años;Inmigraciones;-;
Santiago de Calatrava;2016;Mujeres;De 65 y más años;Inmigraciones;-;
Santiago de Calatrava;2016;Mujeres;TOTAL;Inmigraciones;6;
Santiago de Calatrava;2016;Ambos sexos;Menores de 16 años;Inmigraciones;1;
Santiago de Calatrava;2016;Ambos sexos;De 16 a 39 años;Inmigraciones;13;
Santiago de Calatrava;2016;Ambos sexos;De 40 a 64 años;Inmigraciones;9;
Santiago de Calatrava;2016;Ambos sexos;De 65 y más años;Inmigraciones;-;
Santiago de Calatrava;2016;Ambos sexos;TOTAL;Inmigraciones;23;
Santiago de Calatrava;2017;Hombres;Menores de 16 años;Inmigraciones;3;
Santiago de Calatrava;2017;Hombres;De 16 a 39 años;Inmigraciones;6;
Santiago de Calatrava;2017;Hombres;De 40 a 64 años;Inmigraciones;2;
Santiago de Calatrava;2017;Hombres;De 65 y más años;Inmigraciones;-;
Santiago de Calatrava;2017;Hombres;TOTAL;Inmigraciones;11;
Santiago de Calatrava;2017;Mujeres;Menores de 16 años;Inmigraciones;3;
Santiago de Calatrava;2017;Mujeres;De 16 a 39 años;Inmigraciones;3;
Santiago de Calatrava;2017;Mujeres;De 40 a 64 años;Inmigraciones;-;
Santiago de Calatrava;2017;Mujeres;De 65 y más años;Inmigraciones;-;
Santiago de Calatrava;2017;Mujeres;TOTAL;Inmigraciones;6;
Santiago de Calatrava;2017;Ambos sexos;Menores de 16 años;Inmigraciones;6;
Santiago de Calatrava;2017;Ambos sexos;De 16 a 39 años;Inmigraciones;9;
Santiago de Calatrava;2017;Ambos sexos;De 40 a 64 años;Inmigraciones;2;
Santiago de Calatrava;2017;Ambos sexos;De 65 y más años;Inmigraciones;-;
Santiago de Calatrava;2017;Ambos sexos;TOTAL;Inmigraciones;17;
Santiago de Calatrava;2018;Hombres;Menores de 16 años;Inmigraciones;3;
Santiago de Calatrava;2018;Hombres;De 16 a 39 años;Inmigraciones;10;
Santiago de Calatrava;2018;Hombres;De 40 a 64 años;Inmigraciones;10;
Santiago de Calatrava;2018;Hombres;De 65 y más años;Inmigraciones;1;
Santiago de Calatrava;2018;Hombres;TOTAL;Inmigraciones;24;
Santiago de Calatrava;2018;Mujeres;Menores de 16 años;Inmigraciones;1;
Santiago de Calatrava;2018;Mujeres;De 16 a 39 años;Inmigraciones;5;
Santiago de Calatrava;2018;Mujeres;De 40 a 64 años;Inmigraciones;6;
Santiago de Calatrava;2018;Mujeres;De 65 y más años;Inmigraciones;2;
Santiago de Calatrava;2018;Mujeres;TOTAL;Inmigraciones;14;
Santiago de Calatrava;2018;Ambos sexos;Menores de 16 años;Inmigraciones;4;
Santiago de Calatrava;2018;Ambos sexos;De 16 a 39 años;Inmigraciones;15;
Santiago de Calatrava;2018;Ambos sexos;De 40 a 64 años;Inmigraciones;16;
Santiago de Calatrava;2018;Ambos sexos;De 65 y más años;Inmigraciones;3;
Santiago de Calatrava;2018;Ambos sexos;TOTAL;Inmigraciones;38;
Santiago-Pontones;2016;Hombres;Menores de 16 años;Inmigraciones;11;
Santiago-Pontones;2016;Hombres;De 16 a 39 años;Inmigraciones;13;
Santiago-Pontones;2016;Hombres;De 40 a 64 años;Inmigraciones;7;
Santiago-Pontones;2016;Hombres;De 65 y más años;Inmigraciones;5;
Santiago-Pontones;2016;Hombres;TOTAL;Inmigraciones;36;
Santiago-Pontones;2016;Mujeres;Menores de 16 años;Inmigraciones;6;
Santiago-Pontones;2016;Mujeres;De 16 a 39 años;Inmigraciones;15;
Santiago-Pontones;2016;Mujeres;De 40 a 64 años;Inmigraciones;5;
Santiago-Pontones;2016;Mujeres;De 65 y más años;Inmigraciones;5;
Santiago-Pontones;2016;Mujeres;TOTAL;Inmigraciones;31;
Santiago-Pontones;2016;Ambos sexos;Menores de 16 años;Inmigraciones;17;
Santiago-Pontones;2016;Ambos sexos;De 16 a 39 años;Inmigraciones;28;
Santiago-Pontones;2016;Ambos sexos;De 40 a 64 años;Inmigraciones;12;
Santiago-Pontones;2016;Ambos sexos;De 65 y más años;Inmigraciones;10;
Santiago-Pontones;2016;Ambos sexos;TOTAL;Inmigraciones;67;
Santiago-Pontones;2017;Hombres;Menores de 16 años;Inmigraciones;9;
Santiago-Pontones;2017;Hombres;De 16 a 39 años;Inmigraciones;12;
Santiago-Pontones;2017;Hombres;De 40 a 64 años;Inmigraciones;6;
Santiago-Pontones;2017;Hombres;De 65 y más años;Inmigraciones;3;
Santiago-Pontones;2017;Hombres;TOTAL;Inmigraciones;30;
Santiago-Pontones;2017;Mujeres;Menores de 16 años;Inmigraciones;7;
Santiago-Pontones;2017;Mujeres;De 16 a 39 años;Inmigraciones;20;
Santiago-Pontones;2017;Mujeres;De 40 a 64 años;Inmigraciones;7;
Santiago-Pontones;2017;Mujeres;De 65 y más años;Inmigraciones;5;
Santiago-Pontones;2017;Mujeres;TOTAL;Inmigraciones;39;
Santiago-Pontones;2017;Ambos sexos;Menores de 16 años;Inmigraciones;16;
Santiago-Pontones;2017;Ambos sexos;De 16 a 39 años;Inmigraciones;32;
Santiago-Pontones;2017;Ambos sexos;De 40 a 64 años;Inmigraciones;13;
Santiago-Pontones;2017;Ambos sexos;De 65 y más años;Inmigraciones;8;
Santiago-Pontones;2017;Ambos sexos;TOTAL;Inmigraciones;69;
Santiago-Pontones;2018;Hombres;Menores de 16 años;Inmigraciones;8;
Santiago-Pontones;2018;Hombres;De 16 a 39 años;Inmigraciones;17;
Santiago-Pontones;2018;Hombres;De 40 a 64 años;Inmigraciones;15;
Santiago-Pontones;2018;Hombres;De 65 y más años;Inmigraciones;3;
Santiago-Pontones;2018;Hombres;TOTAL;Inmigraciones;43;
Santiago-Pontones;2018;Mujeres;Menores de 16 años;Inmigraciones;4;
Santiago-Pontones;2018;Mujeres;De 16 a 39 años;Inmigraciones;16;
Santiago-Pontones;2018;Mujeres;De 40 a 64 años;Inmigraciones;9;
Santiago-Pontones;2018;Mujeres;De 65 y más años;Inmigraciones;4;
Santiago-Pontones;2018;Mujeres;TOTAL;Inmigraciones;33;
Santiago-Pontones;2018;Ambos sexos;Menores de 16 años;Inmigraciones;12;
Santiago-Pontones;2018;Ambos sexos;De 16 a 39 años;Inmigraciones;33;
Santiago-Pontones;2018;Ambos sexos;De 40 a 64 años;Inmigraciones;24;
