Lugar de residencia;Anual;Edad;Medida;Valor;
Salares;2010;Índice de dependencia global;Población municipal;49,63503649635037;
Salares;2010;Índice de dependencia jóvenes;Población municipal;9,48905109489051;
Salares;2010;Índice de dependencia mayores;Población municipal;40,14598540145985;
Salares;2011;Índice de dependencia global;Población municipal;49,67741935483871;
Salares;2011;Índice de dependencia jóvenes;Población municipal;12,903225806451612;
Salares;2011;Índice de dependencia mayores;Población municipal;36,774193548387096;
Salares;2012;Índice de dependencia global;Población municipal;48,42767295597484;
Salares;2012;Índice de dependencia jóvenes;Población municipal;11,949685534591195;
Salares;2012;Índice de dependencia mayores;Población municipal;36,477987421383645;
Salares;2013;Índice de dependencia global;Población municipal;55,78231292517006;
Salares;2013;Índice de dependencia jóvenes;Población municipal;12,925170068027212;
Salares;2013;Índice de dependencia mayores;Población municipal;42,857142857142854;
Salares;2014;Índice de dependencia global;Población municipal;60,14492753623188;
Salares;2014;Índice de dependencia jóvenes;Población municipal;15,942028985507244;
Salares;2014;Índice de dependencia mayores;Población municipal;44,20289855072464;
Salares;2015;Índice de dependencia global;Población municipal;68,29268292682927;
Salares;2015;Índice de dependencia jóvenes;Población municipal;21,951219512195124;
Salares;2015;Índice de dependencia mayores;Población municipal;46,34146341463415;
Salares;2016;Índice de dependencia global;Población municipal;60,17699115044248;
Salares;2016;Índice de dependencia jóvenes;Población municipal;17,699115044247787;
Salares;2016;Índice de dependencia mayores;Población municipal;42,47787610619469;
Salares;2017;Índice de dependencia global;Población municipal;57,65765765765766;
Salares;2017;Índice de dependencia jóvenes;Población municipal;19,81981981981982;
Salares;2017;Índice de dependencia mayores;Población municipal;37,83783783783784;
Salares;2018;Índice de dependencia global;Población municipal;75,75757575757575;
Salares;2018;Índice de dependencia jóvenes;Población municipal;25,252525252525253;
Salares;2018;Índice de dependencia mayores;Población municipal;50,505050505050505;
Salares;2019;Índice de dependencia global;Población municipal;70,70707070707071;
Salares;2019;Índice de dependencia jóvenes;Población municipal;23,232323232323232;
Salares;2019;Índice de dependencia mayores;Población municipal;47,474747474747474;
Salares;2020;Índice de dependencia global;Población municipal;73;
Salares;2020;Índice de dependencia jóvenes;Población municipal;26;
Salares;2020;Índice de dependencia mayores;Población municipal;47;
Salares;2021;Índice de dependencia global;Población municipal;64,76190476190476;
Salares;2021;Índice de dependencia jóvenes;Población municipal;27,61904761904762;
Salares;2021;Índice de dependencia mayores;Población municipal;37,142857142857146;
Salares;2022;Índice de dependencia global;Población municipal;62,03703703703704;
Salares;2022;Índice de dependencia jóvenes;Población municipal;24,074074074074073;
Salares;2022;Índice de dependencia mayores;Población municipal;37,96296296296296;
Sayalonga;2010;Índice de dependencia global;Población municipal;61,979166666666664;
Sayalonga;2010;Índice de dependencia jóvenes;Población municipal;20,3125;
Sayalonga;2010;Índice de dependencia mayores;Población municipal;41,66666666666667;
Sayalonga;2011;Índice de dependencia global;Población municipal;64,24050632911393;
Sayalonga;2011;Índice de dependencia jóvenes;Población municipal;19,62025316455696;
Sayalonga;2011;Índice de dependencia mayores;Población municipal;44,620253164556964;
Sayalonga;2012;Índice de dependencia global;Población municipal;67,09401709401709;
Sayalonga;2012;Índice de dependencia jóvenes;Población municipal;18,696581196581196;
Sayalonga;2012;Índice de dependencia mayores;Población municipal;48,3974358974359;
Sayalonga;2013;Índice de dependencia global;Población municipal;69,88082340195017;
Sayalonga;2013;Índice de dependencia jóvenes;Población municipal;17,984832069339113;
Sayalonga;2013;Índice de dependencia mayores;Población municipal;51,89599133261105;
Sayalonga;2014;Índice de dependencia global;Población municipal;67,44186046511628;
Sayalonga;2014;Índice de dependencia jóvenes;Población municipal;18,161683277962346;
Sayalonga;2014;Índice de dependencia mayores;Población municipal;49,28017718715393;
Sayalonga;2015;Índice de dependencia global;Población municipal;65,7488986784141;
Sayalonga;2015;Índice de dependencia jóvenes;Población municipal;17,731277533039645;
Sayalonga;2015;Índice de dependencia mayores;Población municipal;48,01762114537445;
Sayalonga;2016;Índice de dependencia global;Población municipal;67,66220391349125;
Sayalonga;2016;Índice de dependencia jóvenes;Población municipal;17,507723995880536;
Sayalonga;2016;Índice de dependencia mayores;Población municipal;50,15447991761071;
Sayalonga;2017;Índice de dependencia global;Población municipal;69,78494623655914;
Sayalonga;2017;Índice de dependencia jóvenes;Población municipal;16,451612903225808;
Sayalonga;2017;Índice de dependencia mayores;Población municipal;53,333333333333336;
Sayalonga;2018;Índice de dependencia global;Población municipal;70,2258726899384;
Sayalonga;2018;Índice de dependencia jóvenes;Población municipal;16,427104722792606;
Sayalonga;2018;Índice de dependencia mayores;Población municipal;53,798767967145785;
Sayalonga;2019;Índice de dependencia global;Población municipal;71,00712105798576;
Sayalonga;2019;Índice de dependencia jóvenes;Población municipal;17,19226856561546;
Sayalonga;2019;Índice de dependencia mayores;Población municipal;53,81485249237029;
Sayalonga;2020;Índice de dependencia global;Población municipal;68,06002143622723;
Sayalonga;2020;Índice de dependencia jóvenes;Población municipal;16,39871382636656;
Sayalonga;2020;Índice de dependencia mayores;Población municipal;51,661307609860664;
Sayalonga;2021;Índice de dependencia global;Población municipal;67,95005202913632;
Sayalonga;2021;Índice de dependencia jóvenes;Población municipal;16,024973985431842;
Sayalonga;2021;Índice de dependencia mayores;Población municipal;51,925078043704474;
Sayalonga;2022;Índice de dependencia global;Población municipal;67,79141104294479;
Sayalonga;2022;Índice de dependencia jóvenes;Población municipal;15,337423312883436;
Sayalonga;2022;Índice de dependencia mayores;Población municipal;52,45398773006135;
Sedella;2010;Índice de dependencia global;Población municipal;51,991150442477874;
Sedella;2010;Índice de dependencia jóvenes;Población municipal;10,84070796460177;
Sedella;2010;Índice de dependencia mayores;Población municipal;41,150442477876105;
Sedella;2011;Índice de dependencia global;Población municipal;55,29661016949152;
Sedella;2011;Índice de dependencia jóvenes;Población municipal;10,38135593220339;
Sedella;2011;Índice de dependencia mayores;Población municipal;44,91525423728814;
Sedella;2012;Índice de dependencia global;Población municipal;58,4070796460177;
Sedella;2012;Índice de dependencia jóvenes;Población municipal;11,946902654867257;
Sedella;2012;Índice de dependencia mayores;Población municipal;46,46017699115044;
Sedella;2013;Índice de dependencia global;Población municipal;64,74654377880185;
Sedella;2013;Índice de dependencia jóvenes;Población municipal;12,672811059907835;
Sedella;2013;Índice de dependencia mayores;Población municipal;52,07373271889401;
Sedella;2014;Índice de dependencia global;Población municipal;67,58793969849246;
Sedella;2014;Índice de dependencia jóvenes;Población municipal;14,07035175879397;
Sedella;2014;Índice de dependencia mayores;Población municipal;53,517587939698494;
Sedella;2015;Índice de dependencia global;Población municipal;67,14975845410628;
Sedella;2015;Índice de dependencia jóvenes;Población municipal;13,285024154589372;
Sedella;2015;Índice de dependencia mayores;Población municipal;53,864734299516904;
Sedella;2016;Índice de dependencia global;Población municipal;66,66666666666666;
Sedella;2016;Índice de dependencia jóvenes;Población municipal;11,466666666666667;
Sedella;2016;Índice de dependencia mayores;Población municipal;55,2;
Sedella;2017;Índice de dependencia global;Población municipal;66,84210526315789;
Sedella;2017;Índice de dependencia jóvenes;Población municipal;12,368421052631579;
Sedella;2017;Índice de dependencia mayores;Población municipal;54,473684210526315;
Sedella;2018;Índice de dependencia global;Población municipal;69,74789915966386;
Sedella;2018;Índice de dependencia jóvenes;Población municipal;11,76470588235294;
Sedella;2018;Índice de dependencia mayores;Población municipal;57,98319327731093;
Sedella;2019;Índice de dependencia global;Población municipal;69,74789915966386;
Sedella;2019;Índice de dependencia jóvenes;Población municipal;10,92436974789916;
Sedella;2019;Índice de dependencia mayores;Población municipal;58,82352941176471;
Sedella;2020;Índice de dependencia global;Población municipal;65,99423631123919;
Sedella;2020;Índice de dependencia jóvenes;Población municipal;9,221902017291066;
Sedella;2020;Índice de dependencia mayores;Población municipal;56,77233429394812;
Sedella;2021;Índice de dependencia global;Población municipal;62,637362637362635;
Sedella;2021;Índice de dependencia jóvenes;Población municipal;10,989010989010989;
Sedella;2021;Índice de dependencia mayores;Población municipal;51,64835164835166;
Sedella;2022;Índice de dependencia global;Población municipal;60,32171581769437;
Sedella;2022;Índice de dependencia jóvenes;Población municipal;9,919571045576408;
Sedella;2022;Índice de dependencia mayores;Población municipal;50,402144772117964;
Serrato;2016;Índice de dependencia global;Población municipal;62,7831715210356;
Serrato;2016;Índice de dependencia jóvenes;Población municipal;17,475728155339805;
Serrato;2016;Índice de dependencia mayores;Población municipal;45,307443365695796;
Serrato;2017;Índice de dependencia global;Población municipal;59,8705501618123;
Serrato;2017;Índice de dependencia jóvenes;Población municipal;15,53398058252427;
Serrato;2017;Índice de dependencia mayores;Población municipal;44,336569579288025;
Serrato;2018;Índice de dependencia global;Población municipal;62,244897959183675;
Serrato;2018;Índice de dependencia jóvenes;Población municipal;15,306122448979592;
Serrato;2018;Índice de dependencia mayores;Población municipal;46,93877551020408;
Serrato;2019;Índice de dependencia global;Población municipal;62,244897959183675;
Serrato;2019;Índice de dependencia jóvenes;Población municipal;13,945578231292515;
Serrato;2019;Índice de dependencia mayores;Población municipal;48,29931972789115;
Serrato;2020;Índice de dependencia global;Población municipal;59,07590759075908;
Serrato;2020;Índice de dependencia jóvenes;Población municipal;13,861386138613863;
Serrato;2020;Índice de dependencia mayores;Población municipal;45,21452145214521;
Serrato;2021;Índice de dependencia global;Población municipal;60,8843537414966;
Serrato;2021;Índice de dependencia jóvenes;Población municipal;13,60544217687075;
Serrato;2021;Índice de dependencia mayores;Población municipal;47,27891156462585;
Serrato;2022;Índice de dependencia global;Población municipal;61,83745583038869;
Serrato;2022;Índice de dependencia jóvenes;Población municipal;12,7208480565371;
Serrato;2022;Índice de dependencia mayores;Población municipal;49,11660777385159;
Sierra de Yeguas;2010;Índice de dependencia global;Población municipal;51,237201365187715;
Sierra de Yeguas;2010;Índice de dependencia jóvenes;Población municipal;25,042662116040955;
Sierra de Yeguas;2010;Índice de dependencia mayores;Población municipal;26,194539249146757;
Sierra de Yeguas;2011;Índice de dependencia global;Población municipal;52,70851246775581;
Sierra de Yeguas;2011;Índice de dependencia jóvenes;Población municipal;25,107480653482373;
Sierra de Yeguas;2011;Índice de dependencia mayores;Población municipal;27,60103181427343;
Sierra de Yeguas;2012;Índice de dependencia global;Población municipal;51,987899740708734;
Sierra de Yeguas;2012;Índice de dependencia jóvenes;Población municipal;24,546240276577354;
Sierra de Yeguas;2012;Índice de dependencia mayores;Población municipal;27,441659464131373;
Sierra de Yeguas;2013;Índice de dependencia global;Población municipal;52,647702407002186;
Sierra de Yeguas;2013;Índice de dependencia jóvenes;Población municipal;24,9890590809628;
Sierra de Yeguas;2013;Índice de dependencia mayores;Población municipal;27,65864332603939;
Sierra de Yeguas;2014;Índice de dependencia global;Población municipal;52,998667258996;
Sierra de Yeguas;2014;Índice de dependencia jóvenes;Población municipal;24,744557974233675;
Sierra de Yeguas;2014;Índice de dependencia mayores;Población municipal;28,25410928476233;
Sierra de Yeguas;2015;Índice de dependencia global;Población municipal;53,61663652802894;
Sierra de Yeguas;2015;Índice de dependencia jóvenes;Población municipal;25;
Sierra de Yeguas;2015;Índice de dependencia mayores;Población municipal;28,616636528028934;
Sierra de Yeguas;2016;Índice de dependencia global;Población municipal;52,9038112522686;
Sierra de Yeguas;2016;Índice de dependencia jóvenes;Población municipal;24,500907441016334;
Sierra de Yeguas;2016;Índice de dependencia mayores;Población municipal;28,402903811252266;
Sierra de Yeguas;2017;Índice de dependencia global;Población municipal;52,724795640326974;
Sierra de Yeguas;2017;Índice de dependencia jóvenes;Población municipal;24,0236148955495;
Sierra de Yeguas;2017;Índice de dependencia mayores;Población municipal;28,701180744777478;
Sierra de Yeguas;2018;Índice de dependencia global;Población municipal;53,03237574099408;
Sierra de Yeguas;2018;Índice de dependencia jóvenes;Población municipal;24,031007751937985;
Sierra de Yeguas;2018;Índice de dependencia mayores;Población municipal;29,00136798905609;
Sierra de Yeguas;2019;Índice de dependencia global;Población municipal;52,855185015989036;
Sierra de Yeguas;2019;Índice de dependencia jóvenes;Población municipal;23,572407492005482;
Sierra de Yeguas;2019;Índice de dependencia mayores;Población municipal;29,282777523983555;
Sierra de Yeguas;2020;Índice de dependencia global;Población municipal;53,96751740139211;
Sierra de Yeguas;2020;Índice de dependencia jóvenes;Población municipal;23,7122969837587;
Sierra de Yeguas;2020;Índice de dependencia mayores;Población municipal;30,25522041763341;
Sierra de Yeguas;2021;Índice de dependencia global;Población municipal;54,25968109339407;
Sierra de Yeguas;2021;Índice de dependencia jóvenes;Población municipal;24,555808656036447;
Sierra de Yeguas;2021;Índice de dependencia mayores;Población municipal;29,70387243735763;
Sierra de Yeguas;2022;Índice de dependencia global;Población municipal;54,29740791268759;
Sierra de Yeguas;2022;Índice de dependencia jóvenes;Población municipal;24,46566621191451;
Sierra de Yeguas;2022;Índice de dependencia mayores;Población municipal;29,83174170077308;
Teba;2010;Índice de dependencia global;Población municipal;49,96415770609319;
Teba;2010;Índice de dependencia jóvenes;Población municipal;23,369175627240143;
Teba;2010;Índice de dependencia mayores;Población municipal;26,594982078853047;
Teba;2011;Índice de dependencia global;Población municipal;50,12667390517554;
Teba;2011;Índice de dependencia jóvenes;Población municipal;23,38038364096996;
Teba;2011;Índice de dependencia mayores;Población municipal;26,746290264205573;
Teba;2012;Índice de dependencia global;Población municipal;50,93235831809872;
Teba;2012;Índice de dependencia jóvenes;Población municipal;23,40036563071298;
Teba;2012;Índice de dependencia mayores;Población municipal;27,531992687385742;
Teba;2013;Índice de dependencia global;Población municipal;50,39047973224247;
Teba;2013;Índice de dependencia jóvenes;Población municipal;22,685013015991075;
Teba;2013;Índice de dependencia mayores;Población municipal;27,705466716251394;
Teba;2014;Índice de dependencia global;Población municipal;50,640060240963855;
Teba;2014;Índice de dependencia jóvenes;Población municipal;21,912650602409638;
Teba;2014;Índice de dependencia mayores;Población municipal;28,727409638554217;
Teba;2015;Índice de dependencia global;Población municipal;50,094446543256524;
Teba;2015;Índice de dependencia jóvenes;Población municipal;21,458254627880617;
Teba;2015;Índice de dependencia mayores;Población municipal;28,636191915375896;
Teba;2016;Índice de dependencia global;Población municipal;48,237968927624095;
Teba;2016;Índice de dependencia jóvenes;Población municipal;20,159151193633953;
Teba;2016;Índice de dependencia mayores;Población municipal;28,078817733990146;
Teba;2017;Índice de dependencia global;Población municipal;46,94423223834988;
Teba;2017;Índice de dependencia jóvenes;Población municipal;19,404125286478227;
Teba;2017;Índice de dependencia mayores;Población municipal;27,540106951871657;
Teba;2018;Índice de dependencia global;Población municipal;46,059678653404745;
Teba;2018;Índice de dependencia jóvenes;Población municipal;19,01300688599847;
Teba;2018;Índice de dependencia mayores;Población municipal;27,046671767406274;
Teba;2019;Índice de dependencia global;Población municipal;46,019417475728154;
Teba;2019;Índice de dependencia jóvenes;Población municipal;18,446601941747574;
Teba;2019;Índice de dependencia mayores;Población municipal;27,57281553398058;
Teba;2020;Índice de dependencia global;Población municipal;46,996466431095406;
Teba;2020;Índice de dependencia jóvenes;Población municipal;19,081272084805654;
Teba;2020;Índice de dependencia mayores;Población municipal;27,915194346289752;
Teba;2021;Índice de dependencia global;Población municipal;46,905794245171464;
Teba;2021;Índice de dependencia jóvenes;Población municipal;18,289318092234925;
Teba;2021;Índice de dependencia mayores;Población municipal;28,61647615293654;
Teba;2022;Índice de dependencia global;Población municipal;45,94911937377691;
Teba;2022;Índice de dependencia jóvenes;Población municipal;17,80821917808219;
Teba;2022;Índice de dependencia mayores;Población municipal;28,14090019569472;
Tolox;2010;Índice de dependencia global;Población municipal;55,26141628060886;
Tolox;2010;Índice de dependencia jóvenes;Población municipal;20,58239576439444;
Tolox;2010;Índice de dependencia mayores;Población municipal;34,67902051621443;
Tolox;2011;Índice de dependencia global;Población municipal;55,16556291390729;
Tolox;2011;Índice de dependencia jóvenes;Población municipal;19,933774834437088;
Tolox;2011;Índice de dependencia mayores;Población municipal;35,2317880794702;
Tolox;2012;Índice de dependencia global;Población municipal;55,60779046339825;
Tolox;2012;Índice de dependencia jóvenes;Población municipal;20,68502350570853;
Tolox;2012;Índice de dependencia mayores;Población municipal;34,922766957689724;
Tolox;2013;Índice de dependencia global;Población municipal;56,54843110504775;
Tolox;2013;Índice de dependencia jóvenes;Población municipal;20,259208731241472;
Tolox;2013;Índice de dependencia mayores;Población municipal;36,289222373806275;
Tolox;2014;Índice de dependencia global;Población municipal;57,475317348378;
Tolox;2014;Índice de dependencia jóvenes;Población municipal;20,239774330042312;
Tolox;2014;Índice de dependencia mayores;Población municipal;37,23554301833568;
Tolox;2015;Índice de dependencia global;Población municipal;58,52066715010877;
Tolox;2015;Índice de dependencia jóvenes;Población municipal;19,94198694706309;
Tolox;2015;Índice de dependencia mayores;Población municipal;38,578680203045685;
Tolox;2016;Índice de dependencia global;Población municipal;57,01425356339085;
Tolox;2016;Índice de dependencia jóvenes;Población municipal;19,129782445611404;
Tolox;2016;Índice de dependencia mayores;Población municipal;37,88447111777945;
Tolox;2017;Índice de dependencia global;Población municipal;59,10493827160494;
Tolox;2017;Índice de dependencia jóvenes;Población municipal;20,37037037037037;
Tolox;2017;Índice de dependencia mayores;Población municipal;38,73456790123457;
Tolox;2018;Índice de dependencia global;Población municipal;59,49464012251149;
Tolox;2018;Índice de dependencia jóvenes;Población municipal;21,43950995405819;
Tolox;2018;Índice de dependencia mayores;Población municipal;38,055130168453296;
Tolox;2019;Índice de dependencia global;Población municipal;59,74222896133434;
Tolox;2019;Índice de dependencia jóvenes;Población municipal;21,30401819560273;
Tolox;2019;Índice de dependencia mayores;Población municipal;38,43821076573162;
Tolox;2020;Índice de dependencia global;Población municipal;59,522031366691564;
Tolox;2020;Índice de dependencia jóvenes;Población municipal;22,10604929051531;
Tolox;2020;Índice de dependencia mayores;Población municipal;37,41598207617625;
Tolox;2021;Índice de dependencia global;Población municipal;58,489208633093526;
Tolox;2021;Índice de dependencia jóvenes;Población municipal;22,302158273381295;
Tolox;2021;Índice de dependencia mayores;Población municipal;36,18705035971223;
Tolox;2022;Índice de dependencia global;Población municipal;59,46132596685083;
Tolox;2022;Índice de dependencia jóvenes;Población municipal;23,756906077348066;
Tolox;2022;Índice de dependencia mayores;Población municipal;35,704419889502766;
Torremolinos;2010;Índice de dependencia global;Población municipal;42,823318615217254;
Torremolinos;2010;Índice de dependencia jóvenes;Población municipal;22,305411573985197;
Torremolinos;2010;Índice de dependencia mayores;Población municipal;20,517907041232057;
Torremolinos;2011;Índice de dependencia global;Población municipal;43,557080894428765;
Torremolinos;2011;Índice de dependencia jóvenes;Población municipal;22,327030782835728;
Torremolinos;2011;Índice de dependencia mayores;Población municipal;21,230050111593044;
Torremolinos;2012;Índice de dependencia global;Población municipal;45,26974363295486;
Torremolinos;2012;Índice de dependencia jóvenes;Población municipal;22,887657727875965;
Torremolinos;2012;Índice de dependencia mayores;Población municipal;22,382085905078892;
Torremolinos;2013;Índice de dependencia global;Población municipal;46,60370581648391;
Torremolinos;2013;Índice de dependencia jóvenes;Población municipal;22,9849358771207;
Torremolinos;2013;Índice de dependencia mayores;Población municipal;23,618769939363208;
Torremolinos;2014;Índice de dependencia global;Población municipal;47,290500349895034;
Torremolinos;2014;Índice de dependencia jóvenes;Población municipal;23,62666200139958;
Torremolinos;2014;Índice de dependencia mayores;Población municipal;23,66383834849545;
Torremolinos;2015;Índice de dependencia global;Población municipal;48,72303386879972;
Torremolinos;2015;Índice de dependencia jóvenes;Población municipal;24,102598003569774;
Torremolinos;2015;Índice de dependencia mayores;Población municipal;24,620435865229943;
Torremolinos;2016;Índice de dependencia global;Población municipal;49,73051775932144;
Torremolinos;2016;Índice de dependencia jóvenes;Población municipal;24,41906697296342;
Torremolinos;2016;Índice de dependencia mayores;Población municipal;25,311450786358016;
Torremolinos;2017;Índice de dependencia global;Población municipal;49,7114172618916;
Torremolinos;2017;Índice de dependencia jóvenes;Población municipal;24,446606665045;
Torremolinos;2017;Índice de dependencia mayores;Población municipal;25,264810596846598;
Torremolinos;2018;Índice de dependencia global;Población municipal;50,07914871163486;
Torremolinos;2018;Índice de dependencia jóvenes;Población municipal;24,160144226541203;
Torremolinos;2018;Índice de dependencia mayores;Población municipal;25,919004485093662;
Torremolinos;2019;Índice de dependencia global;Población municipal;50,19359072514492;
Torremolinos;2019;Índice de dependencia jóvenes;Población municipal;23,95712566991141;
Torremolinos;2019;Índice de dependencia mayores;Población municipal;26,23646505523351;
Torremolinos;2020;Índice de dependencia global;Población municipal;49,83644201815385;
Torremolinos;2020;Índice de dependencia jóvenes;Población municipal;23,688828231624097;
Torremolinos;2020;Índice de dependencia mayores;Población municipal;26,147613786529757;
Torremolinos;2021;Índice de dependencia global;Población municipal;50,30699235831971;
Torremolinos;2021;Índice de dependencia jóvenes;Población municipal;23,243076107601926;
Torremolinos;2021;Índice de dependencia mayores;Población municipal;27,06391625071779;
Torremolinos;2022;Índice de dependencia global;Población municipal;50,18440521135674;
Torremolinos;2022;Índice de dependencia jóvenes;Población municipal;22,73094297623464;
Torremolinos;2022;Índice de dependencia mayores;Población municipal;27,4534622351221;
Torrox;2010;Índice de dependencia global;Población municipal;64,11837237977805;
Torrox;2010;Índice de dependencia jóvenes;Población municipal;22,62164469316134;
Torrox;2010;Índice de dependencia mayores;Población municipal;41,496727686616715;
Torrox;2011;Índice de dependencia global;Población municipal;64,13013509787703;
Torrox;2011;Índice de dependencia jóvenes;Población municipal;21,80865729252826;
Torrox;2011;Índice de dependencia mayores;Población municipal;42,32147780534877;
Torrox;2012;Índice de dependencia global;Población municipal;65,60036248300861;
Torrox;2012;Índice de dependencia jóvenes;Población municipal;21,785228817399187;
Torrox;2012;Índice de dependencia mayores;Población municipal;43,81513366560942;
Torrox;2013;Índice de dependencia global;Población municipal;67,71446689011685;
Torrox;2013;Índice de dependencia jóvenes;Población municipal;22,13968656581212;
Torrox;2013;Índice de dependencia mayores;Población municipal;45,57478032430474;
Torrox;2014;Índice de dependencia global;Población municipal;56,74009700889249;
Torrox;2014;Índice de dependencia jóvenes;Población municipal;23,534761519805983;
Torrox;2014;Índice de dependencia mayores;Población municipal;33,2053354890865;
Torrox;2015;Índice de dependencia global;Población municipal;57,41955638862856;
Torrox;2015;Índice de dependencia jóvenes;Población municipal;24,409038842028533;
Torrox;2015;Índice de dependencia mayores;Población municipal;33,01051754660002;
Torrox;2016;Índice de dependencia global;Población municipal;57,09083342003953;
Torrox;2016;Índice de dependencia jóvenes;Población municipal;24,336697534075537;
Torrox;2016;Índice de dependencia mayores;Población municipal;32,754135885964;
Torrox;2017;Índice de dependencia global;Población municipal;58,08906716034146;
Torrox;2017;Índice de dependencia jóvenes;Población municipal;23,562686413658334;
Torrox;2017;Índice de dependencia mayores;Población municipal;34,526380746683124;
Torrox;2018;Índice de dependencia global;Población municipal;61,78638105532082;
Torrox;2018;Índice de dependencia jóvenes;Población municipal;23,209197209393732;
Torrox;2018;Índice de dependencia mayores;Población municipal;38,577183845927095;
Torrox;2019;Índice de dependencia global;Población municipal;62,67698697375873;
Torrox;2019;Índice de dependencia jóvenes;Población municipal;22,909193883330186;
Torrox;2019;Índice de dependencia mayores;Población municipal;39,76779309042854;
Torrox;2020;Índice de dependencia global;Población municipal;62,97002724795641;
Torrox;2020;Índice de dependencia jóvenes;Población municipal;22,470481380563122;
Torrox;2020;Índice de dependencia mayores;Población municipal;40,49954586739328;
Torrox;2021;Índice de dependencia global;Población municipal;63,53195164075993;
Torrox;2021;Índice de dependencia jóvenes;Población municipal;21,442141623488773;
Torrox;2021;Índice de dependencia mayores;Población municipal;42,089810017271155;
Torrox;2022;Índice de dependencia global;Población municipal;65,59291156011925;
Torrox;2022;Índice de dependencia jóvenes;Población municipal;21,182510765154024;
Torrox;2022;Índice de dependencia mayores;Población municipal;44,41040079496522;
Totalán;2010;Índice de dependencia global;Población municipal;44,79371316306484;
Totalán;2010;Índice de dependencia jóvenes;Población municipal;22,20039292730845;
Totalán;2010;Índice de dependencia mayores;Población municipal;22,593320235756384;
Totalán;2011;Índice de dependencia global;Población municipal;44,090056285178235;
Totalán;2011;Índice de dependencia jóvenes;Población municipal;21,76360225140713;
Totalán;2011;Índice de dependencia mayores;Población municipal;22,326454033771107;
Totalán;2012;Índice de dependencia global;Población municipal;43,186180422264876;
Totalán;2012;Índice de dependencia jóvenes;Población municipal;21,30518234165067;
Totalán;2012;Índice de dependencia mayores;Población municipal;21,8809980806142;
Totalán;2013;Índice de dependencia global;Población municipal;44,31372549019608;
Totalán;2013;Índice de dependencia jóvenes;Población municipal;20,784313725490197;
Totalán;2013;Índice de dependencia mayores;Población municipal;23,52941176470588;
Totalán;2014;Índice de dependencia global;Población municipal;44,6;
Totalán;2014;Índice de dependencia jóvenes;Población municipal;21,4;
Totalán;2014;Índice de dependencia mayores;Población municipal;23,200000000000003;
Totalán;2015;Índice de dependencia global;Población municipal;44,89795918367347;
Totalán;2015;Índice de dependencia jóvenes;Población municipal;21,428571428571427;
Totalán;2015;Índice de dependencia mayores;Población municipal;23,46938775510204;
Totalán;2016;Índice de dependencia global;Población municipal;44,285714285714285;
Totalán;2016;Índice de dependencia jóvenes;Población municipal;22,040816326530614;
Totalán;2016;Índice de dependencia mayores;Población municipal;22,244897959183675;
Totalán;2017;Índice de dependencia global;Población municipal;43,145161290322584;
Totalán;2017;Índice de dependencia jóvenes;Población municipal;21,774193548387096;
Totalán;2017;Índice de dependencia mayores;Población municipal;21,370967741935484;
Totalán;2018;Índice de dependencia global;Población municipal;44,153225806451616;
Totalán;2018;Índice de dependencia jóvenes;Población municipal;22,58064516129032;
Totalán;2018;Índice de dependencia mayores;Población municipal;21,572580645161292;
Totalán;2019;Índice de dependencia global;Población municipal;44,01544401544402;
Totalán;2019;Índice de dependencia jóvenes;Población municipal;23,166023166023166;
Totalán;2019;Índice de dependencia mayores;Población municipal;20,84942084942085;
Totalán;2020;Índice de dependencia global;Población municipal;43,9453125;
Totalán;2020;Índice de dependencia jóvenes;Población municipal;23,828125;
Totalán;2020;Índice de dependencia mayores;Población municipal;20,1171875;
Totalán;2021;Índice de dependencia global;Población municipal;42,71653543307087;
Totalán;2021;Índice de dependencia jóvenes;Población municipal;22,244094488188974;
Totalán;2021;Índice de dependencia mayores;Población municipal;20,47244094488189;
Totalán;2022;Índice de dependencia global;Población municipal;45,06769825918762;
Totalán;2022;Índice de dependencia jóvenes;Población municipal;23,21083172147002;
Totalán;2022;Índice de dependencia mayores;Población municipal;21,8568665377176;
Valle de Abdalajís;2010;Índice de dependencia global;Población municipal;57,23905723905723;
Valle de Abdalajís;2010;Índice de dependencia jóvenes;Población municipal;20,875420875420875;
Valle de Abdalajís;2010;Índice de dependencia mayores;Población municipal;36,36363636363637;
Valle de Abdalajís;2011;Índice de dependencia global;Población municipal;57,05346985210467;
Valle de Abdalajís;2011;Índice de dependencia jóvenes;Población municipal;19,738339021615474;
Valle de Abdalajís;2011;Índice de dependencia mayores;Población municipal;37,31513083048919;
Valle de Abdalajís;2012;Índice de dependencia global;Población municipal;56,18171362852213;
Valle de Abdalajís;2012;Índice de dependencia jóvenes;Población municipal;19,26394479585969;
Valle de Abdalajís;2012;Índice de dependencia mayores;Población municipal;36,91776883266245;
Valle de Abdalajís;2013;Índice de dependencia global;Población municipal;57,76614310645725;
Valle de Abdalajís;2013;Índice de dependencia jóvenes;Población municipal;19,488074461896453;
Valle de Abdalajís;2013;Índice de dependencia mayores;Población municipal;38,27806864456079;
Valle de Abdalajís;2014;Índice de dependencia global;Población municipal;56,705882352941174;
Valle de Abdalajís;2014;Índice de dependencia jóvenes;Población municipal;19;
Valle de Abdalajís;2014;Índice de dependencia mayores;Población municipal;37,70588235294118;
Valle de Abdalajís;2015;Índice de dependencia global;Población municipal;57,340553549939834;
Valle de Abdalajís;2015;Índice de dependencia jóvenes;Población municipal;18,95306859205776;
